TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,198.961,-2001.08,8765.46,-2478.97,12.8331,-2477.09,-1793.86,398.22,-4607.59,-1107.93,1348.58,-2755.26,0.005628,0.0,200.0
100000,198.954,-2381.82,8765.46,-2479.01,12.8327,-2479.21,-3132.92,995.268,-5007.8,-649.614,-179.198,-1378.87,6.6147,100.0,200.0
200000,196.585,-2834.61,8765.46,-2479.02,12.6799,-2481.84,-2844.85,1019.17,-6678.15,-560.075,596.153,-3622.14,6.64761,200.0,200.0
300000,198.291,-2416.0,8765.46,-2478.62,12.7899,-2479.05,-3408.97,-1296.38,-2542.64,-371.258,-160.649,-2779.04,6.57626,300.0,200.0
400000,197.489,-2766.24,8765.46,-2480.28,12.7382,-2482.68,-1625.61,-574.226,-6098.88,-1256.1,1091.68,-1649.95,6.55645,400.0,200.0
500000,204.108,-2215.08,8765.46,-2479.67,13.1651,-2478.62,-1340.04,630.515,-5935.73,-668.507,458.735,-2677.47,6.5428,500.0,200.0
600000,211.79,-1497.7,8765.46,-2478.61,13.6606,-2473.15,-1811.79,2755.95,-5437.26,-1276.18,2372.89,-467.604,6.56059,600.0,200.0
700000,203.554,-2545.51,8765.46,-2479.93,13.1294,-2480.72,-1933.52,-68.9141,-5634.08,-819.006,539.03,-2826.94,6.5726,700.0,200.0
800000,199.451,-2797.94,8765.46,-2478.62,12.8648,-2481.06,-3800.48,-278.097,-4315.24,-537.276,1365.61,-1634.36,6.55838,800.0,200.0
900000,198.651,-2512.98,8765.46,-2479.71,12.8131,-2480.64,-3694.71,222.426,-4066.67,1127.62,-653.332,-2465.87,6.56372,900.0,200.0
1000000,192.89,-2083.76,8765.46,-2478.88,12.4416,-2477.84,-2111.09,-1050.81,-3089.39,-903.726,1015.08,-2728.77,6.57128,1000.0,200.0
1100000,200.682,-2405.95,8765.46,-2479.21,12.9442,-2479.42,-735.488,520.783,-7003.15,-1228.8,1384.05,-3106.45,6.58223,1100.0,200.0
1200000,200.91,-2204.61,8765.46,-2478.63,12.9589,-2477.73,-2518.15,116.227,-4211.91,-1137.81,1919.22,-3703.71,6.56183,1200.0,200.0
1300000,190.098,-3102.54,8765.46,-2479.6,12.2615,-2484.32,-2957.03,67.4057,-6417.99,-1422.23,1371.48,-2468.14,6.55357,1300.0,200.0
1400000,210.843,-2225.85,8765.46,-2478.53,13.5996,-2477.11,-2577.04,295.286,-4395.78,-1319.22,105.41,-2326.76,6.55472,1400.0,200.0
1500000,214.032,-2575.22,8765.46,-2479.18,13.8053,-2479.47,-3545.47,415.322,-4595.51,-1045.89,1404.61,-2155.45,6.54272,1500.0,200.0
1600000,195.122,-1505.68,8765.46,-2478.61,12.5856,-2474.26,-2665.45,2463.24,-4314.82,153.542,225.931,-2294.3,6.54093,1600.0,200.0
1700000,183.17,-2530.28,8765.46,-2478.76,11.8146,-2480.79,-2150.04,348.544,-5789.34,-1532.68,1838.1,-2505.16,6.54381,1700.0,200.0
1800000,226.857,-1810.23,8765.46,-2478.6,14.6325,-2473.87,-3380.42,-99.8182,-1950.45,-571.817,258.093,-3312.03,6.55202,1800.0,200.0
1900000,195.406,-2201.59,8765.46,-2478.39,12.6039,-2477.83,-1050.11,-144.46,-5410.21,-277.077,1484.57,-1856.26,6.5594,1900.0,200.0
2000000,199.888,-2894.51,8765.46,-2479.19,12.8929,-2482.14,-3405.27,-1512.14,-3766.14,-1738.22,917.363,-3126.92,6.56073,2000.0,200.0
2100000,202.0,-2925.11,8765.46,-2479.46,13.0292,-2482.44,-1891.39,-884.86,-5999.07,-1449.7,-150.17,-1732.76,6.56251,2100.0,200.0
2200000,204.866,-2436.89,8765.46,-2478.76,13.214,-2478.88,-1926.29,-728.741,-4655.63,-516.315,1233.02,-951.473,6.55809,2200.0,200.0
2300000,204.304,-2582.86,8765.46,-2479.79,13.1778,-2480.75,-4407.71,1074.31,-4415.17,776.361,519.533,-2590.8,6.55261,2300.0,200.0
2400000,202.906,-2688.94,8765.46,-2479.67,13.0876,-2481.3,-3438.68,558.745,-5186.88,-93.9542,2272.22,-2303.23,6.54944,2400.0,200.0
2500000,200.735,-2614.96,8765.46,-2479.45,12.9476,-2480.81,-3564.16,-321.093,-3959.63,-835.536,1455.29,-2198.51,6.54792,2500.0,200.0
2600000,196.367,-2271.09,8765.46,-2479.03,12.6658,-2478.79,-2806.73,836.597,-4843.13,-1488.68,337.424,-1846.97,6.54624,2600.0,200.0
2700000,207.044,-2248.69,8765.46,-2480.21,13.3545,-2479.16,-2276.63,612.678,-5082.13,-1893.01,834.526,-1820.77,6.54278,2700.0,200.0
2800000,203.364,-2071.22,8765.46,-2478.43,13.1172,-2476.64,-3543.39,828.708,-3498.98,-690.771,722.607,-2626.83,6.54637,2800.0,200.0
2900000,204.042,-3434.29,8765.46,-2479.6,13.1609,-2485.23,-3576.47,-1323.53,-5402.87,-1797.81,472.864,-2613.39,6.54514,2900.0,200.0
3000000,200.162,-3337.47,8765.46,-2479.16,12.9106,-2484.51,-4483.72,-532.058,-4996.63,-225.62,644.581,-1891.01,6.54583,3000.0,200.0
3100000,187.412,-2706.39,8765.46,-2479.0,12.0882,-2481.72,-3853.24,966.358,-5232.28,-462.389,557.507,-2164.8,6.54288,3100.0,200.0
