TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,650.932,4739.42,8919.33,-2436.7,41.9857,-2368.33,6452.2,8444.61,-678.558,-388.778,1316.55,2314.68,0.00119965,0.0,650.0
100000,678.976,5798.54,8919.33,-2438.73,43.7945,-2362.66,5161.34,6611.96,5622.31,611.107,3580.91,1653.54,3.58837,100.0,650.0
200000,664.261,3456.64,8919.33,-2440.11,42.8454,-2378.02,5788.03,5802.58,-1220.68,2176.47,5221.33,3902.35,3.97535,200.0,650.0
300000,677.152,3715.87,8919.33,-2438.8,43.6769,-2374.44,3694.47,6500.98,952.175,1999.45,1965.97,1789.83,4.26403,300.0,650.0
400000,673.046,4591.13,8919.33,-2440.88,43.412,-2371.91,6659.81,4927.02,2186.55,2250.0,2731.32,900.816,4.4861,400.0,650.0
500000,672.621,4054.9,8919.33,-2442.99,43.3846,-2377.04,6403.52,4239.31,1521.88,-1593.84,2030.22,489.423,4.08632,500.0,650.0
600000,633.345,3980.03,8919.33,-2441.33,40.8513,-2378.32,3991.33,6879.6,1069.16,-2527.51,3479.63,2353.72,3.706,600.0,650.0
700000,658.869,7112.81,8919.33,-2434.2,42.4976,-2352.11,7868.77,8396.72,5072.93,-1209.56,2305.76,1451.12,3.42613,700.0,650.0
800000,651.887,3754.65,8919.33,-2440.94,42.0473,-2377.99,5320.64,5988.52,-45.22,-270.159,444.122,2165.46,3.24054,800.0,650.0
900000,695.942,4122.06,8919.33,-2439.9,44.8888,-2372.06,9666.04,3587.9,-887.767,-1240.42,431.94,1998.57,3.10935,900.0,650.0
1000000,623.717,3651.92,8919.33,-2442.81,40.2302,-2382.25,5446.8,6131.86,-622.895,558.677,741.733,911.206,3.01039,1000.0,650.0
1100000,649.632,5644.24,8919.33,-2438.92,41.9018,-2365.59,7914.39,4534.98,4483.33,-3625.98,1452.84,1218.17,2.93524,1100.0,650.0
1200000,667.984,4276.87,8919.33,-2441.29,43.0855,-2374.4,5197.48,6954.16,678.973,-2321.83,992.341,2429.39,2.85602,1200.0,650.0
1300000,687.836,3681.26,8919.33,-2440.79,44.366,-2375.93,6111.34,3506.08,1426.36,983.544,3029.34,2137.22,2.81753,1300.0,650.0
1400000,661.021,6256.12,8919.33,-2437.33,42.6364,-2359.86,8084.05,5716.9,4967.4,1401.16,4413.25,1925.99,2.78349,1400.0,650.0
1500000,652.105,4078.01,8919.33,-2438.88,42.0613,-2374.11,954.583,8907.71,2371.74,-1643.99,2103.35,2990.9,2.77755,1500.0,650.0
1600000,610.602,5317.88,8919.33,-2439.26,39.3843,-2370.27,4204.91,4449.55,7299.17,-1512.45,195.792,-1058.74,2.72907,1600.0,650.0
1700000,658.351,5426.85,8919.33,-2439.15,42.4642,-2366.48,4408.18,5885.54,5986.82,-936.071,-410.863,3151.59,2.66842,1700.0,650.0
1800000,654.95,3706.42,8919.33,-2441.37,42.2448,-2378.49,5298.66,2346.66,3473.94,-1006.15,1328.55,2080.74,2.61151,1800.0,650.0
1900000,656.834,6713.46,8919.33,-2436.51,42.3663,-2356.77,8901.91,5562.77,5675.7,3502.92,964.609,2312.1,2.61919,1900.0,650.0
2000000,696.436,4085.0,8919.33,-2439.82,44.9207,-2372.16,449.454,5393.29,6412.25,1374.46,-167.15,1812.95,2.61626,2000.0,650.0
2100000,666.032,3959.82,8919.33,-2441.35,42.9596,-2376.35,6364.07,3169.79,2345.59,-1326.43,3718.94,1390.08,2.5911,2100.0,650.0
2200000,607.238,3906.6,8919.33,-2439.67,39.1674,-2378.76,8074.83,3985.18,-340.219,-1537.92,380.562,3036.81,2.55406,2200.0,650.0
2300000,665.468,4207.42,8919.33,-2439.39,42.9232,-2373.05,5652.27,6715.25,254.727,1571.96,-73.4428,3916.17,2.5152,2300.0,650.0
2400000,608.592,3803.24,8919.33,-2440.69,39.2547,-2380.26,5693.94,10060.1,-4344.31,-12.6383,1922.19,1510.82,2.49015,2400.0,650.0
2500000,678.008,6539.91,8919.33,-2435.58,43.7321,-2355.44,5967.08,9536.12,4116.53,2047.61,1100.69,280.451,2.47631,2500.0,650.0
2600000,653.781,3129.98,8919.33,-2442.59,42.1694,-2383.0,2344.72,2719.48,4325.75,909.63,1426.34,-1464.6,2.47623,2600.0,650.0
2700000,619.406,3454.91,8919.33,-2438.24,39.9522,-2379.05,7647.45,2241.24,476.041,-1002.54,-1719.33,-1239.52,2.4493,2700.0,650.0
2800000,632.856,3478.59,8919.33,-2441.97,40.8197,-2381.78,7571.92,2920.36,-56.5097,416.172,3190.95,2101.04,2.37763,2800.0,650.0
2900000,614.887,4327.57,8919.33,-2438.01,39.6607,-2374.25,7338.21,3854.82,1789.67,-1666.87,2578.09,477.516,2.30776,2900.0,650.0
3000000,597.559,4130.76,8919.33,-2440.54,38.543,-2379.0,8387.15,4930.27,-925.132,-759.455,-588.992,-2238.82,2.25095,3000.0,650.0
3100000,644.38,3092.61,8919.33,-2443.96,41.5631,-2385.18,5266.81,2131.03,1879.99,29.8755,2861.5,1100.33,2.19907,3100.0,650.0
3200000,703.516,5632.08,8919.33,-2438.3,45.3773,-2361.57,5856.73,6504.08,4535.44,-1105.87,-728.078,7.63073,2.15299,3200.0,650.0
3300000,651.4,3705.15,8919.33,-2440.84,42.0158,-2378.19,8436.72,1477.47,1201.25,871.073,1178.24,-46.9985,2.1017,3300.0,650.0
3400000,643.015,3152.9,8919.33,-2439.19,41.475,-2380.16,4932.03,836.532,3690.13,-159.443,772.765,433.088,2.08988,3400.0,650.0
3500000,690.783,3765.56,8919.33,-2443.19,44.5561,-2377.67,7130.03,3044.58,1122.06,257.151,2289.15,-705.239,2.11014,3500.0,650.0
