TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,688.141,3767.58,5676.96,-2237.43,44.3857,-2179.7,-6665.92,6918.14,11050.5,-446.197,3025.37,2181.63,0.00148779,0.0,650.0
100000,645.117,1469.51,5676.96,-2239.19,41.6106,-2192.37,3683.45,-915.891,1640.96,2121.84,1216.6,-460.095,0.0380174,100.0,650.0
200000,626.8,6303.33,5676.96,-2235.85,40.4291,-2173.08,6653.75,6871.85,5384.4,-3424.36,-2684.11,-5143.54,0.00504357,200.0,650.0
300000,633.293,561.94,5676.96,-2237.43,40.8479,-2194.59,-2177.41,6500.96,-2637.73,-412.222,-6723.9,-3659.78,0.0908195,300.0,650.0
400000,655.24,2063.7,5676.96,-2236.88,42.2635,-2187.31,2414.8,6274.61,-2498.3,3078.04,-823.075,-1598.41,0.12826,400.0,650.0
500000,672.128,4350.56,5676.96,-2236.93,43.3528,-2178.16,5693.59,5730.63,1627.46,2005.58,1229.1,-2774.6,0.19484,500.0,650.0
600000,641.827,2800.02,5676.96,-2237.67,41.3983,-2186.35,897.578,8495.45,-992.982,2909.07,-1395.71,2555.91,0.239738,600.0,650.0
700000,622.708,377.378,5676.96,-2239.97,40.1651,-2198.47,3112.58,80.8721,-2061.32,904.631,-2114.0,-1631.8,0.273341,700.0,650.0
800000,640.147,2949.24,5676.96,-2236.99,41.29,-2185.25,4960.62,3411.07,476.025,1463.51,1876.11,2470.52,0.26657,800.0,650.0
900000,631.229,-1499.71,5676.96,-2240.12,40.7148,-2204.72,651.073,-126.079,-5024.13,-307.438,2038.53,-2965.78,0.259075,900.0,650.0
1000000,651.038,2043.33,5676.96,-2236.79,41.9925,-2187.55,1475.63,1389.59,3264.76,6315.19,5285.6,-5427.58,0.317674,1000.0,650.0
1100000,626.493,161.543,5676.96,-2238.72,40.4093,-2197.74,-2413.87,2947.33,-48.8261,-2835.41,-881.896,-623.5,0.322781,1100.0,650.0
1200000,630.535,1026.11,5676.96,-2237.37,40.67,-2193.07,5184.54,-1328.9,-777.321,3206.25,-527.015,1976.29,0.311865,1200.0,650.0
1300000,679.442,-5919.39,5676.96,-2242.71,43.8246,-2219.86,-7051.61,-5135.99,-5570.58,3909.11,-3662.21,-1420.79,0.299709,1300.0,650.0
1400000,692.092,-1383.79,5676.96,-2239.61,44.6405,-2199.87,-1402.24,-4409.23,1660.08,-888.213,-3413.97,1382.8,0.311731,1400.0,650.0
1500000,645.304,107.908,5676.96,-2239.89,41.6226,-2197.89,1671.79,2921.64,-4269.71,3683.55,-2295.42,-997.226,0.322374,1500.0,650.0
1600000,621.318,3819.33,5676.96,-2239.55,40.0755,-2185.95,10437.8,-71.969,1092.2,-1875.21,-650.767,-3315.44,0.348459,1600.0,650.0
1700000,669.354,1640.39,5676.96,-2235.5,43.1739,-2186.51,2260.74,998.835,1661.59,2386.87,1334.06,2581.41,0.320371,1700.0,650.0
1800000,666.075,7898.23,5676.96,-2233.95,42.9624,-2163.0,7079.07,3470.33,13145.3,-3349.9,1658.12,3487.75,0.317667,1800.0,650.0
1900000,643.441,5624.4,5676.96,-2236.59,41.5025,-2175.16,4154.67,9502.18,3216.34,-2502.18,328.432,5006.62,0.318336,1900.0,650.0
2000000,652.581,-891.055,5676.96,-2237.67,42.092,-2198.74,3728.43,-7634.2,1232.61,4829.8,1406.75,-1187.16,0.301528,2000.0,650.0
2100000,643.144,-371.459,5676.96,-2239.88,41.4833,-2199.71,1943.97,-23.154,-3035.2,1765.99,-2289.41,3696.94,0.327143,2100.0,650.0
2200000,643.609,2046.9,5676.96,-2240.16,41.5133,-2191.39,574.466,1225.21,4341.03,-3396.47,2735.22,-4738.98,0.318266,2200.0,650.0
2300000,602.196,-2552.19,5676.96,-2239.25,38.8421,-2209.45,594.207,-3850.95,-4399.82,-4950.69,-71.5657,-6135.68,0.314158,2300.0,650.0
2400000,624.548,-366.654,5676.96,-2241.19,40.2839,-2202.2,-1249.17,150.746,-1.54027,-1785.3,-3482.35,-2202.19,0.330624,2400.0,650.0
2500000,667.624,896.739,5676.96,-2238.61,43.0623,-2192.37,-740.786,2045.23,1385.77,-3280.45,1308.7,-3667.56,0.350951,2500.0,650.0
2600000,656.661,-8.95371,5676.96,-2237.93,42.3551,-2195.61,43.3199,325.3,-395.481,4093.78,-5223.93,2330.22,0.34257,2600.0,650.0
2700000,697.35,-580.718,5676.96,-2241.75,44.9796,-2198.83,-268.478,4672.66,-6146.34,3516.04,-31.216,-3531.09,0.342294,2700.0,650.0
2800000,645.397,2572.5,5676.96,-2237.13,41.6287,-2186.39,5066.92,-308.318,2958.9,-3235.44,-2385.92,884.45,0.334667,2800.0,650.0
2900000,644.921,7754.54,5676.96,-2234.87,41.5979,-2165.8,5926.58,11156.9,6180.13,-5313.65,2135.76,-1291.87,0.32256,2900.0,650.0
3000000,699.606,669.711,5676.96,-2236.62,45.1252,-2189.12,1230.07,2142.52,-1363.46,1085.87,-733.862,1866.68,0.316342,3000.0,650.0
3100000,622.556,1481.46,5676.96,-2238.42,40.1554,-2193.01,-433.114,-538.518,5416.01,-7377.75,-4586.67,2088.96,0.315618,3100.0,650.0
3200000,672.623,1946.67,5676.96,-2240.4,43.3847,-2190.12,3169.27,6534.99,-3864.25,-3531.38,-708.927,-2534.72,0.312721,3200.0,650.0
3300000,651.925,-1416.33,5676.96,-2241.25,42.0497,-2204.21,-3350.27,-1306.59,407.878,6017.3,-718.011,1603.19,0.301202,3300.0,650.0
3400000,651.823,1631.95,5676.96,-2237.77,42.0431,-2189.94,-304.45,4773.25,427.059,4205.16,218.449,-2432.88,0.305511,3400.0,650.0
3500000,647.707,4555.7,5676.96,-2237.86,41.7776,-2179.94,2761.07,5926.44,4979.6,2551.08,3364.65,-1737.12,0.294638,3500.0,650.0
3600000,672.538,79.7087,5676.96,-2239.99,43.3792,-2196.33,-3302.58,1838.16,1703.54,-5228.02,97.2195,-6527.66,0.294272,3600.0,650.0
3700000,637.28,1974.12,5676.96,-2238.52,41.1051,-2190.42,1498.2,462.428,3961.75,-204.884,-450.201,-4359.78,0.306985,3700.0,650.0
3800000,674.837,3158.64,5676.96,-2239.03,43.5275,-2184.31,4442.57,6286.2,-1252.85,-422.742,-3424.68,1336.74,0.311807,3800.0,650.0
3900000,651.166,-4537.13,5676.96,-2240.65,42.0008,-2214.73,-1661.04,-5862.09,-6088.27,6353.01,1479.17,716.963,0.311065,3900.0,650.0
4000000,666.415,4132.96,5676.96,-2238.01,42.9843,-2180.38,5733.8,3869.89,2795.19,113.922,861.786,2423.89,0.316218,4000.0,650.0
4100000,674.563,3042.98,5676.96,-2236.79,43.5099,-2182.5,7823.2,2480.25,-1174.5,-1659.54,2028.57,1708.01,0.326267,4100.0,650.0
4200000,628.591,-965.839,5676.96,-2237.54,40.5446,-2200.42,80.5019,543.194,-3521.21,-2750.48,-3679.52,-637.723,0.317404,4200.0,650.0
4300000,609.484,1070.68,5676.96,-2237.06,39.3122,-2193.96,3216.59,4298.54,-4303.08,-166.52,518.06,-2297.43,0.313942,4300.0,650.0
4400000,617.096,4438.85,5676.96,-2238.79,39.8032,-2183.26,9679.57,6675.91,-3038.93,1.28081,-3947.17,-769.152,0.312259,4400.0,650.0
4500000,612.031,1401.19,5676.96,-2239.0,39.4765,-2194.56,2630.64,3160.34,-1587.42,-37.6834,-2839.26,-1497.86,0.309953,4500.0,650.0
4600000,644.671,6425.28,5676.96,-2235.09,41.5818,-2170.74,7010.01,3444.45,8821.38,-623.561,-1207.38,-2171.99,0.314958,4600.0,650.0
4700000,624.661,7301.08,5676.96,-2235.28,40.2912,-2169.12,8091.41,4747.45,9064.39,4683.34,-2623.93,3484.18,0.312364,4700.0,650.0
4800000,650.805,536.259,5676.96,-2238.24,41.9775,-2194.37,4448.3,-3889.09,1049.57,2741.59,1600.64,1753.87,0.317684,4800.0,650.0
4900000,664.597,-2422.44,5676.96,-2240.07,42.867,-2205.79,-1372.52,-3457.42,-2437.39,6174.54,780.054,1542.88,0.316324,4900.0,650.0
5000000,666.569,2286.82,5676.96,-2239.81,42.9942,-2188.71,3074.56,-571.174,4357.08,-1874.85,2430.11,220.071,0.319031,5000.0,650.0
5100000,616.634,2336.2,5676.96,-2236.53,39.7734,-2188.48,-106.402,6951.91,163.087,2843.85,-1963.27,-4866.94,0.343083,5100.0,650.0
5200000,650.102,1788.36,5676.96,-2236.52,41.9321,-2188.25,8877.99,-1472.64,-2040.27,-1117.5,-4943.17,297.825,0.347928,5200.0,650.0
5300000,694.553,1534.65,5676.96,-2235.53,44.7992,-2185.29,-4728.61,6032.55,3300.02,-4941.92,-1061.74,-3901.93,0.349012,5300.0,650.0
5400000,617.093,2538.7,5676.96,-2238.5,39.803,-2189.7,-24.8101,2082.96,5557.95,-456.547,-545.733,640.029,0.351858,5400.0,650.0
5500000,709.746,3978.88,5676.96,-2239.25,45.7792,-2179.37,10804.1,290.71,841.861,857.961,4502.11,-4677.46,0.347599,5500.0,650.0
5600000,652.09,5570.69,5676.96,-2236.0,42.0603,-2174.2,14622.4,4782.6,-2692.95,-2665.53,4910.11,-4752.98,0.346744,5600.0,650.0
5700000,666.928,-500.138,5676.96,-2241.01,43.0174,-2199.77,555.643,-3275.85,1219.8,-3117.57,5513.03,1548.57,0.349456,5700.0,650.0
5800000,629.15,6347.73,5676.96,-2235.57,40.5807,-2172.5,3456.32,5881.35,9705.51,-3832.03,997.377,-2768.82,0.348906,5800.0,650.0
5900000,618.849,1414.13,5676.96,-2235.26,39.9163,-2190.33,2617.11,8389.63,-6764.35,-3080.23,2471.95,1517.48,0.351218,5900.0,650.0
6000000,616.614,-2505.76,5676.96,-2241.88,39.7721,-2210.98,-131.332,1153.87,-8539.8,1577.61,-1961.91,-831.766,0.350194,6000.0,650.0
6100000,665.723,41.4485,5676.96,-2240.82,42.9397,-2197.74,1627.76,-2064.57,561.154,-915.123,1216.88,1047.45,0.346757,6100.0,650.0
6200000,685.428,2760.81,5676.96,-2238.51,44.2107,-2184.52,3238.79,5322.56,-278.922,2669.33,-3392.24,2440.86,0.35193,6200.0,650.0
6300000,630.432,211.534,5676.96,-2238.72,40.6634,-2197.31,4500.27,-417.482,-3448.18,-3922.73,1843.74,-4183.96,0.347346,6300.0,650.0
6400000,603.236,-2562.24,5676.96,-2240.99,38.9092,-2211.16,-2910.61,-3229.96,-1546.13,1143.49,-4958.06,-163.274,0.343612,6400.0,650.0
6500000,703.791,-705.761,5676.96,-2240.42,45.3951,-2197.53,-4814.21,4037.65,-1340.73,372.648,-2529.52,-1661.94,0.348814,6500.0,650.0
6600000,632.261,2008.67,5676.96,-2239.46,40.7814,-2191.56,2532.82,-628.763,4121.94,-1481.0,146.887,-5209.82,0.343987,6600.0,650.0
