TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,783.67,-1464.21,9001.68,-2428.09,50.5473,-2385.77,913.639,-2790.39,-2515.87,890.827,1602.71,2287.81,0.00116765,0.0,800.0
100000,775.486,-3256.97,9001.68,-2429.67,50.0194,-2397.95,-2658.29,-5879.1,-1233.54,123.208,2008.4,-477.593,0.301531,100.0,800.0
200000,836.601,-4380.07,9001.68,-2433.89,53.9614,-2404.53,-6197.45,-7160.41,217.649,813.605,1482.14,253.703,0.088759,200.0,800.0
300000,767.941,-4093.6,9001.68,-2431.34,49.5328,-2404.81,-246.937,-2426.16,-9607.69,-3224.18,367.031,3262.34,0.08366,300.0,800.0
400000,786.523,-6083.74,9001.68,-2429.5,50.7314,-2412.95,-8980.47,-7101.31,-2169.44,-2015.58,-506.758,647.4,0.117779,400.0,800.0
500000,785.959,-1363.19,9001.68,-2430.06,50.695,-2387.02,-4178.89,1168.0,-1078.69,2293.01,1426.62,558.153,0.189198,500.0,800.0
600000,836.567,-2923.7,9001.68,-2433.17,53.9592,-2395.64,764.062,-3669.29,-5865.87,-341.796,593.288,1490.5,0.161963,600.0,800.0
700000,801.96,-6306.5,9001.68,-2433.69,51.7271,-2417.39,-11553.0,-5214.3,-2152.19,1297.13,-2292.84,287.637,0.201484,700.0,800.0
800000,754.065,-3223.54,9001.68,-2431.9,48.6378,-2401.37,-5280.81,-3425.44,-964.36,-2991.4,-514.792,-2468.9,0.20346,800.0,800.0
900000,776.509,-4931.09,9001.68,-2435.48,50.0855,-2413.1,-6109.22,-2165.87,-6518.19,2925.69,-3190.69,379.235,0.181055,900.0,800.0
1000000,784.657,-4680.68,9001.68,-2433.59,50.611,-2409.28,-1776.65,-6938.03,-5327.37,-1058.45,-2592.07,-3553.24,0.1926,1000.0,800.0
1100000,815.859,-3203.77,9001.68,-2429.27,52.6236,-2394.65,-4158.57,-3434.38,-2018.35,-3788.32,-3493.92,-3044.22,0.225694,1100.0,800.0
1200000,785.983,-5152.43,9001.68,-2431.17,50.6965,-2409.42,-3367.02,-8650.04,-3440.23,-72.4683,1778.73,2123.26,0.231726,1200.0,800.0
1300000,812.024,-1499.45,9001.68,-2428.31,52.3762,-2384.35,589.093,-4163.95,-923.488,-2243.92,437.992,-1309.83,0.23409,1300.0,800.0
1400000,731.01,-3843.26,9001.68,-2425.77,47.1507,-2400.22,-3710.19,-2407.07,-5412.51,-285.814,-2489.19,35.5678,0.222824,1400.0,800.0
1500000,815.743,-4418.14,9001.68,-2432.61,52.6161,-2404.81,-1345.8,-8687.38,-3221.25,1237.08,876.284,3365.29,0.212162,1500.0,800.0
1600000,739.013,-3720.43,9001.68,-2433.0,47.6669,-2406.23,-2972.84,-491.236,-7697.22,-1296.52,2681.35,-1924.19,0.202428,1600.0,800.0
1700000,812.946,-3326.51,9001.68,-2433.83,52.4357,-2400.08,-5372.44,-4363.37,-243.715,-1127.28,624.031,-390.682,0.197886,1700.0,800.0
1800000,825.814,-4855.68,9001.68,-2433.79,53.2657,-2407.8,-4223.02,-3390.99,-6953.04,-139.781,4714.49,-1304.44,0.193207,1800.0,800.0
1900000,816.345,-3048.47,9001.68,-2431.7,52.6549,-2396.18,-8452.32,-878.091,185.015,-2295.43,2856.99,856.939,0.19055,1900.0,800.0
2000000,790.513,-2453.54,9001.68,-2428.35,50.9887,-2391.15,-5126.5,-3611.31,1377.19,4381.17,-2001.76,-738.507,0.193964,2000.0,800.0
2100000,803.189,-1380.02,9001.68,-2430.78,51.8063,-2386.73,1686.36,-3652.55,-2173.89,-3684.32,2023.6,-166.964,0.190624,2100.0,800.0
2200000,821.397,-4831.57,9001.68,-2433.26,52.9808,-2407.42,-4488.91,-1735.58,-8270.23,-4056.1,-511.856,-153.858,0.217796,2200.0,800.0
2300000,852.363,93.4284,9001.68,-2427.33,54.9781,-2371.83,3788.86,-3366.8,-141.77,-2404.05,-2120.8,2637.04,0.230229,2300.0,800.0
2400000,709.537,-4332.0,9001.68,-2432.48,45.7657,-2411.05,-3964.44,-3823.86,-5207.71,1224.29,2355.85,761.347,0.234507,2400.0,800.0
2500000,811.714,-3491.74,9001.68,-2434.15,52.3562,-2401.41,-5944.22,-660.903,-3870.11,4814.35,104.247,665.486,0.230228,2500.0,800.0
2600000,818.416,-4203.31,9001.68,-2432.39,52.7885,-2403.22,-3546.51,-6147.72,-2915.7,3126.57,294.361,-1479.85,0.239199,2600.0,800.0
2700000,793.728,-6413.84,9001.68,-2435.32,51.1961,-2420.16,-3999.2,-8364.36,-6877.96,-1636.07,-1584.63,-1192.21,0.238617,2700.0,800.0
2800000,808.58,-3130.3,9001.68,-2431.84,52.1541,-2397.27,-2983.35,-3702.82,-2704.72,-609.962,-706.798,1819.35,0.251272,2800.0,800.0
