TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,294.005,-1819.23,6855.07,-2855.45,18.9636,-2844.27,3029.93,-8400.22,-87.3932,-2059.13,630.066,-5263.64,0.00892143,0.0,300.0
100000,318.531,904.119,6855.07,-2854.87,20.5455,-2830.46,6126.52,-6847.39,3433.22,-3913.8,-1499.08,-2123.87,13.8655,100.0,300.0
200000,297.427,-2460.04,6855.07,-2856.2,19.1843,-2847.54,57.2429,-6559.69,-877.664,691.519,1439.08,-5722.76,14.3489,200.0,300.0
300000,294.389,-2752.82,6855.07,-2855.1,18.9883,-2847.89,1942.79,-9101.54,-1099.71,-1812.39,2428.08,-3268.28,15.7604,300.0,300.0
400000,298.668,-3071.33,6855.07,-2856.47,19.2643,-2850.34,1243.36,-9123.08,-1334.26,-1086.61,2869.47,-4648.4,16.5939,400.0,300.0
500000,302.436,-2148.47,6855.07,-2856.39,19.5074,-2846.08,3258.42,-8646.34,-1057.48,-3315.83,-151.584,-5187.55,16.9408,500.0,300.0
600000,316.133,-1529.92,6855.07,-2855.48,20.3909,-2841.64,1482.12,-6859.61,787.714,-2709.1,-495.222,-3771.52,17.1332,600.0,300.0
700000,286.188,-1685.53,6855.07,-2855.97,18.4594,-2844.73,2812.3,-6013.73,-1855.17,-3926.21,4251.3,-4303.13,17.2425,700.0,300.0
800000,300.241,815.041,6855.07,-2854.64,19.3658,-2831.79,4032.22,-1595.17,8.07484,-2268.91,1600.94,-5244.25,17.3092,800.0,300.0
900000,308.332,-1403.33,6855.07,-2855.35,19.8876,-2841.46,-95.346,-4111.24,-3.39299,-1481.9,1428.95,-6563.94,17.3694,900.0,300.0
1000000,307.469,-1148.82,6855.07,-2855.16,19.832,-2840.24,1363.98,-4679.41,-131.042,-4558.48,2903.93,-5661.29,17.4257,1000.0,300.0
1100000,322.982,-1531.33,6855.07,-2854.5,20.8326,-2840.22,375.018,-4271.19,-697.831,-2669.31,2800.76,-3384.2,17.4876,1100.0,300.0
1200000,292.469,-1408.38,6855.07,-2853.94,18.8645,-2841.1,-1897.84,-5256.91,2929.6,166.61,3780.3,-5834.95,17.53,1200.0,300.0
1300000,297.466,-1626.46,6855.07,-2854.88,19.1868,-2842.65,824.517,-7894.42,2190.53,-1036.98,1066.28,-4863.89,17.5922,1300.0,300.0
1400000,276.195,-2283.88,6855.07,-2854.11,17.8148,-2846.07,-3189.75,-4819.51,1157.62,-3416.73,1315.69,-3121.81,17.6279,1400.0,300.0
1500000,284.548,-1198.33,6855.07,-2856.83,18.3536,-2843.6,159.196,-6023.42,2269.24,-2750.76,3022.24,-6912.61,17.6532,1500.0,300.0
1600000,302.85,-1656.52,6855.07,-2856.6,19.5341,-2844.16,1686.62,-8393.28,1737.11,-3429.05,1766.91,-7585.62,17.68,1600.0,300.0
1700000,310.261,-650.735,6855.07,-2855.28,20.0121,-2838.06,1647.47,-3372.92,-226.753,-1689.63,1307.28,-4971.87,17.7047,1700.0,300.0
1800000,292.537,-244.725,6855.07,-2854.81,18.8689,-2836.99,2252.26,-6540.96,3554.52,-3211.88,3193.44,-3930.02,17.7317,1800.0,300.0
1900000,293.969,-1963.31,6855.07,-2855.12,18.9613,-2844.56,1322.64,-8582.86,1370.31,-4771.17,1677.58,-4348.02,17.7616,1900.0,300.0
2000000,294.105,-267.483,6855.07,-2854.69,18.97,-2836.86,3113.3,-6689.21,2773.46,-2709.42,1325.31,-3869.29,17.7823,2000.0,300.0
2100000,300.221,-822.223,6855.07,-2855.72,19.3645,-2839.87,3469.02,-5147.83,-787.861,-4595.8,2097.65,-3842.24,17.7955,2100.0,300.0
2200000,284.674,-1781.13,6855.07,-2855.55,18.3617,-2844.81,-2206.11,-7467.36,4330.08,-1790.35,1695.63,-4584.15,17.8103,2200.0,300.0
2300000,301.988,-1338.73,6855.07,-2855.12,19.4784,-2841.37,1186.68,-8545.95,3343.09,-2929.65,1267.93,-3143.03,17.8258,2300.0,300.0
2400000,307.292,-188.361,6855.07,-2855.45,19.8206,-2836.44,2560.24,-5762.39,2637.07,-1706.48,2040.37,-6372.57,17.8457,2400.0,300.0
2500000,309.01,-494.31,6855.07,-2854.37,19.9314,-2836.55,2457.35,-5669.57,1729.29,-3472.9,2493.02,-4444.21,17.8471,2500.0,300.0
2600000,293.147,-3118.41,6855.07,-2855.55,18.9082,-2849.99,447.961,-7803.49,-1999.69,-1813.21,1079.02,-4595.85,17.8661,2600.0,300.0
