TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,508.584,1165.37,8845.52,-2344.25,32.8041,-2305.01,-385.119,3561.78,319.437,1149.63,-700.563,299.805,0.000369326,0.0,550.0
100000,558.202,1727.76,8845.52,-2343.17,36.0045,-2297.63,-1027.27,6008.35,202.195,451.388,699.395,-925.862,0.16417,100.0,550.0
200000,548.854,1745.82,8845.52,-2341.12,35.4015,-2296.08,-705.24,3385.04,2557.68,-2272.42,-2519.3,-1978.99,0.140333,200.0,550.0
300000,551.004,1504.65,8845.52,-2343.59,35.5402,-2299.74,373.679,5369.15,-1228.87,-482.6,503.757,-1563.41,0.142761,300.0,550.0
400000,542.539,1736.55,8845.52,-2342.97,34.9942,-2298.39,-1478.17,5100.65,1587.17,-847.458,14.8166,1523.19,0.13826,400.0,550.0
500000,528.635,871.306,8845.52,-2343.39,34.0974,-2304.48,1131.84,1283.94,198.141,690.579,1176.72,-400.833,0.146713,500.0,550.0
600000,575.691,567.206,8845.52,-2344.99,37.1325,-2304.72,-430.509,2588.13,-456.004,7.29497,27.2593,1764.2,0.147282,600.0,550.0
700000,532.657,17.5433,8845.52,-2342.9,34.3568,-2308.45,-2512.31,2358.96,205.976,-853.984,-519.485,1396.91,0.151067,700.0,550.0
800000,548.109,747.41,8845.52,-2343.01,35.3535,-2303.53,-340.237,3596.8,-1014.33,-3047.87,1125.7,-428.95,0.150695,800.0,550.0
900000,524.945,-260.529,8845.52,-2343.73,33.8594,-2311.31,-3097.08,3468.45,-1152.95,-93.8044,-470.115,1562.76,0.152985,900.0,550.0
1000000,576.708,1036.53,8845.52,-2343.14,37.1981,-2300.22,525.724,3071.28,-487.408,-1789.07,38.5863,1195.85,0.148815,1000.0,550.0
1100000,544.526,1632.46,8845.52,-2340.2,35.1223,-2296.07,-3576.14,3050.8,5422.73,2164.34,-704.812,379.375,0.157272,1100.0,550.0
1200000,555.137,2440.28,8845.52,-2341.34,35.8068,-2292.06,1882.97,4659.7,778.165,-508.608,-1998.31,1224.1,0.155105,1200.0,550.0
1300000,544.234,1211.14,8845.52,-2341.0,35.1035,-2299.21,-475.343,404.84,3703.94,-1298.06,1016.52,1404.85,0.151973,1300.0,550.0
1400000,531.667,2798.79,8845.52,-2342.12,34.2929,-2292.37,3208.17,1882.75,3305.45,-1448.8,-1169.27,-703.431,0.151301,1400.0,550.0
1500000,515.91,734.724,8845.52,-2343.78,33.2766,-2306.45,-3579.83,4533.09,1250.91,-537.283,309.469,580.982,0.149745,1500.0,550.0
1600000,558.816,65.7799,8845.52,-2345.21,36.0441,-2308.8,-231.228,15.6055,412.962,97.1315,1212.03,-69.5199,0.156655,1600.0,550.0
1700000,566.798,507.719,8845.52,-2343.19,36.559,-2303.83,-2159.88,3903.96,-220.926,-2058.0,-626.416,-204.922,0.159971,1700.0,550.0
1800000,529.826,2167.94,8845.52,-2341.95,34.1742,-2295.8,1535.25,975.73,3992.85,-1427.01,-2288.61,859.114,0.16001,1800.0,550.0
1900000,528.559,2760.04,8845.52,-2342.79,34.0925,-2293.46,1999.85,5653.85,626.407,-36.9544,1007.54,-1169.66,0.159361,1900.0,550.0
2000000,578.394,2259.91,8845.52,-2342.69,37.3069,-2292.91,355.725,3609.86,2814.15,-903.199,366.812,803.228,0.159433,2000.0,550.0
2100000,563.214,603.941,8845.52,-2342.15,36.3277,-2302.48,-2111.28,4917.06,-993.956,-981.081,-643.308,1317.22,0.158229,2100.0,550.0
2200000,524.169,272.298,8845.52,-2343.96,33.8093,-2308.65,-506.27,3050.72,-1727.55,-2074.18,1576.15,18.1379,0.158869,2200.0,550.0
2300000,571.748,1514.6,8845.52,-2342.26,36.8782,-2297.02,-445.624,3693.33,1296.1,87.4072,-1746.43,1533.32,0.159778,2300.0,550.0
2400000,564.321,977.356,8845.52,-2341.59,36.3992,-2299.8,-977.423,1698.67,2210.82,11.2052,-442.428,877.574,0.161707,2400.0,550.0
2500000,573.582,1917.46,8845.52,-2343.24,36.9965,-2295.65,2504.38,6232.28,-2984.29,958.531,-3006.15,1001.73,0.164895,2500.0,550.0
2600000,529.33,927.739,8845.52,-2343.37,34.1422,-2304.11,-807.739,2656.97,933.986,1506.4,-1259.86,-753.344,0.165252,2600.0,550.0
2700000,584.615,1554.54,8845.52,-2341.27,37.7081,-2294.98,1268.64,3143.08,251.915,775.043,-3214.88,-48.6842,0.169066,2700.0,550.0
2800000,556.001,-166.648,8845.52,-2345.14,35.8625,-2310.2,-2857.15,1191.27,1165.93,475.077,-1417.97,-767.603,0.171164,2800.0,550.0
2900000,562.96,1061.3,8845.52,-2344.75,36.3114,-2302.58,-435.575,2192.06,1427.42,-698.727,425.145,-505.033,0.17183,2900.0,550.0
3000000,551.049,-101.351,8845.52,-2342.81,35.5431,-2307.83,-723.445,-835.176,1254.57,-1438.74,-435.087,824.24,0.171945,3000.0,550.0
3100000,573.443,1282.59,8845.52,-2341.75,36.9875,-2297.68,-1457.51,6078.24,-772.974,472.896,137.214,-96.0892,0.171877,3100.0,550.0
3200000,533.138,-113.145,8845.52,-2344.17,34.3879,-2310.41,-3437.07,3726.88,-629.239,-2146.88,-1501.59,731.088,0.172056,3200.0,550.0
3300000,603.865,503.746,8845.52,-2345.95,38.9498,-2304.22,-510.814,4299.94,-2277.89,-4066.95,2274.88,732.569,0.172779,3300.0,550.0
3400000,522.336,1169.68,8845.52,-2342.56,33.6911,-2302.41,2884.4,2043.22,-1418.59,-961.316,86.3051,544.488,0.174076,3400.0,550.0
3500000,572.249,1956.15,8845.52,-2343.43,36.9105,-2295.72,-673.229,5822.24,719.456,-1579.22,-854.138,-1061.48,0.172897,3500.0,550.0
3600000,519.616,925.328,8845.52,-2344.3,33.5156,-2305.68,-3095.05,3203.56,2667.47,-666.7,816.988,-306.997,0.171931,3600.0,550.0
3700000,533.042,2264.39,8845.52,-2342.96,34.3817,-2296.08,-64.3365,9137.92,-2280.43,-2784.68,-142.341,-441.063,0.172493,3700.0,550.0
3800000,522.506,539.723,8845.52,-2344.29,33.702,-2307.61,2317.66,750.269,-1448.76,622.994,845.654,1280.88,0.172038,3800.0,550.0
3900000,549.772,1289.36,8845.52,-2342.47,35.4607,-2299.89,-984.328,4399.41,452.993,1499.47,-322.095,-1244.01,0.172285,3900.0,550.0
4000000,555.664,2655.52,8845.52,-2342.15,35.8407,-2291.65,2864.44,5677.25,-575.135,-3066.49,-1755.7,2442.02,0.174082,4000.0,550.0
4100000,545.061,768.031,8845.52,-2345.14,35.1569,-2305.74,-2715.73,3258.1,1761.73,-1202.23,-23.5768,1692.97,0.173755,4100.0,550.0
4200000,543.642,317.569,8845.52,-2345.87,35.0653,-2309.05,-2905.66,2952.72,905.648,10.0854,-191.753,-498.441,0.17345,4200.0,550.0
4300000,540.528,1404.35,8845.52,-2343.08,34.8645,-2300.46,-952.937,4600.41,565.577,-2157.57,1262.75,-43.2822,0.172283,4300.0,550.0
4400000,553.195,517.996,8845.52,-2345.56,35.6815,-2307.02,-1731.32,457.272,2828.04,-100.68,1421.27,-798.474,0.171359,4400.0,550.0
4500000,575.517,96.8795,8845.52,-2344.64,37.1213,-2306.98,978.959,1589.24,-2277.56,-322.97,2312.44,169.764,0.171329,4500.0,550.0
4600000,559.958,1465.1,8845.52,-2342.49,36.1177,-2298.28,-206.653,3499.79,1102.15,-3348.44,-836.966,610.432,0.171075,4600.0,550.0
4700000,536.649,732.921,8845.52,-2344.48,34.6143,-2305.82,-4429.01,7873.79,-1246.02,235.336,-877.425,-807.905,0.170207,4700.0,550.0
4800000,534.776,3904.02,8845.52,-2340.79,34.4935,-2284.75,1452.78,7450.79,2808.5,-1039.49,1775.25,1519.63,0.168781,4800.0,550.0
4900000,553.158,974.76,8845.52,-2343.78,35.6792,-2302.72,-964.369,3456.79,431.857,-766.449,-1163.57,-3860.13,0.168097,4900.0,550.0
5000000,548.609,-15.9345,8845.52,-2346.38,35.3857,-2311.08,-4828.55,6462.59,-1681.84,-912.743,1630.86,835.156,0.168807,5000.0,550.0
5100000,540.24,1945.94,8845.52,-2342.45,34.8459,-2296.86,-618.623,3880.52,2575.91,-1363.92,710.645,-2601.01,0.168576,5100.0,550.0
5200000,545.307,1897.48,8845.52,-2342.45,35.1727,-2296.8,-2880.77,5916.2,2657.0,-1958.98,1352.44,1379.36,0.168589,5200.0,550.0
5300000,575.873,1991.65,8845.52,-2343.27,37.1443,-2295.13,858.492,3353.02,1763.42,-1692.33,1647.17,-587.898,0.167869,5300.0,550.0
5400000,539.644,1938.68,8845.52,-2341.81,34.8074,-2296.3,284.688,4038.47,1492.9,-418.635,-171.285,640.202,0.167595,5400.0,550.0
5500000,528.196,79.9298,8845.52,-2343.91,34.0691,-2309.4,-3300.78,2652.41,888.159,-1507.43,-430.739,216.694,0.167391,5500.0,550.0
5600000,610.209,172.139,8845.52,-2344.65,39.359,-2304.34,-610.07,3200.81,-2074.33,141.416,2214.53,-145.299,0.167474,5600.0,550.0
5700000,510.751,-953.986,8845.52,-2345.65,32.9439,-2317.98,-2089.13,851.258,-1624.08,374.642,-1112.2,299.106,0.167701,5700.0,550.0
5800000,540.27,2092.29,8845.52,-2342.12,34.8479,-2295.72,1801.59,2848.58,1626.69,-220.485,-1432.68,-452.974,0.167067,5800.0,550.0
5900000,566.982,2666.77,8845.52,-2343.39,36.5708,-2292.1,-100.941,5013.25,3087.99,-1819.51,-2892.6,-1988.46,0.167773,5900.0,550.0
6000000,541.458,1356.07,8845.52,-2343.4,34.9245,-2300.99,652.303,1614.97,1800.93,-1288.59,2395.71,-1024.87,0.167505,6000.0,550.0
6100000,552.676,1390.27,8845.52,-2344.46,35.648,-2301.13,-612.776,3156.18,1627.4,125.563,1009.36,-286.475,0.167123,6100.0,550.0
6200000,566.727,2719.15,8845.52,-2342.55,36.5544,-2290.99,1626.02,10169.5,-3638.06,-137.223,18.0123,1789.08,0.166936,6200.0,550.0
6300000,562.079,152.589,8845.52,-2344.17,36.2546,-2307.08,289.983,847.473,-679.689,-888.614,305.63,110.749,0.166416,6300.0,550.0
6400000,535.582,1260.79,8845.52,-2343.47,34.5455,-2301.97,2591.16,3152.0,-1960.79,-150.777,-851.723,1007.29,0.166226,6400.0,550.0
6500000,530.494,-1432.94,8845.52,-2345.97,34.2173,-2319.66,-1538.6,410.097,-3170.31,1265.44,-208.336,-1205.81,0.165688,6500.0,550.0
6600000,574.089,1175.75,8845.52,-2344.16,37.0292,-2300.64,-2713.97,4407.92,1833.31,-61.7108,31.8642,-814.054,0.165158,6600.0,550.0
6700000,568.03,1535.14,8845.52,-2344.0,36.6384,-2298.89,-3363.17,6027.67,1940.92,-22.8294,405.307,-1570.42,0.165372,6700.0,550.0
6800000,582.004,154.628,8845.52,-2345.02,37.5397,-2306.63,-674.595,2999.12,-1860.64,584.58,-798.986,1238.64,0.165332,6800.0,550.0
6900000,544.681,643.669,8845.52,-2343.16,35.1324,-2304.48,-2298.41,3700.02,529.396,-622.776,-986.254,-1592.53,0.166375,6900.0,550.0
7000000,557.71,1516.03,8845.52,-2344.15,35.9727,-2299.81,12.8002,4721.73,-186.44,500.937,1879.34,-754.259,0.167581,7000.0,550.0
7100000,577.344,33.5744,8845.52,-2344.84,37.2392,-2307.41,-4159.99,3078.58,1182.13,-2542.09,379.317,383.162,0.167967,7100.0,550.0
7200000,543.192,-1272.4,8845.52,-2346.25,35.0363,-2318.24,-2299.59,-325.238,-1192.39,-335.943,61.5121,-713.038,0.1678,7200.0,550.0
7300000,564.924,1578.51,8845.52,-2342.57,36.4381,-2297.42,1703.88,1116.41,1915.25,-1479.66,980.113,748.285,0.167347,7300.0,550.0
7400000,536.954,2211.17,8845.52,-2343.09,34.6339,-2296.25,2694.71,3428.8,510.0,-296.183,1873.33,2137.71,0.166805,7400.0,550.0
7500000,552.227,1010.96,8845.52,-2342.35,35.6191,-2301.15,704.348,2619.75,-291.222,-3550.16,-1494.64,3430.09,0.167057,7500.0,550.0
7600000,553.882,-606.384,8845.52,-2344.32,35.7258,-2311.94,-2695.62,1017.11,-140.64,940.613,1182.75,-1479.23,0.16688,7600.0,550.0
7700000,533.536,351.777,8845.52,-2342.85,34.4135,-2306.49,-4232.54,4503.99,783.883,-714.069,-3568.77,-1541.3,0.166847,7700.0,550.0
7800000,535.861,-491.736,8845.52,-2346.37,34.5634,-2314.52,-3808.55,4292.26,-1958.91,-416.129,-1273.58,-546.453,0.166499,7800.0,550.0
7900000,561.509,-208.641,8845.52,-2345.43,36.2178,-2310.36,-1888.18,-0.186948,1262.44,-1462.19,-2489.42,-816.331,0.166867,7900.0,550.0
8000000,549.222,2000.12,8845.52,-2341.78,35.4252,-2295.31,1847.96,5868.67,-1716.26,-700.491,-836.059,1049.5,0.167141,8000.0,550.0
8100000,562.503,737.202,8845.52,-2345.17,36.2819,-2304.82,440.548,2804.65,-1033.59,-2062.74,280.852,492.003,0.170134,8100.0,550.0
8200000,569.785,-394.586,8845.52,-2345.47,36.7516,-2310.9,463.623,1974.7,-3622.08,-417.408,-2290.02,2052.81,0.170301,8200.0,550.0
8300000,530.946,1425.85,8845.52,-2342.81,34.2464,-2300.69,438.329,2721.4,1117.83,-905.925,-598.868,3.02496,0.169948,8300.0,550.0
8400000,515.778,295.413,8845.52,-2345.8,33.2681,-2310.91,-3381.32,3689.94,577.623,-882.09,-703.642,-187.072,0.170238,8400.0,550.0
8500000,568.276,602.115,8845.52,-2344.94,36.6543,-2304.96,-851.114,3463.35,-805.891,663.141,-1865.34,72.1347,0.170071,8500.0,550.0
8600000,566.672,1776.33,8845.52,-2343.88,36.5508,-2297.52,-44.3459,5136.43,236.892,-2186.12,1191.03,413.882,0.169488,8600.0,550.0
8700000,525.649,-194.6,8845.52,-2343.82,33.9048,-2310.99,-1118.29,4023.83,-3489.34,1954.82,-1428.13,-3670.28,0.169783,8700.0,550.0
8800000,531.945,775.61,8845.52,-2344.84,34.3109,-2306.25,-878.302,3636.6,-431.463,812.037,-1628.11,-1191.43,0.169475,8800.0,550.0
8900000,508.799,826.676,8845.52,-2343.61,32.818,-2306.23,-1388.35,3079.84,788.538,1198.68,34.333,-1381.74,0.169379,8900.0,550.0
9000000,572.961,1973.71,8845.52,-2344.11,36.9565,-2296.25,-1198.59,3764.99,3354.74,1102.09,2196.21,-443.424,0.169126,9000.0,550.0
9100000,582.378,1851.35,8845.52,-2342.92,37.5639,-2295.14,-23.2159,3391.22,2186.05,328.225,3765.96,1108.49,0.168826,9100.0,550.0
9200000,536.016,1187.97,8845.52,-2342.49,34.5734,-2301.36,1747.19,4399.57,-2582.87,-2931.9,-848.126,-364.815,0.16893,9200.0,550.0
9300000,559.61,1983.46,8845.52,-2342.86,36.0953,-2295.82,-17.7017,4290.8,1677.29,-133.995,346.23,-41.1704,0.169031,9300.0,550.0
9400000,543.573,1683.54,8845.52,-2343.94,35.0609,-2299.59,226.186,2955.5,1868.93,-1475.42,628.408,-2630.17,0.168839,9400.0,550.0
9500000,572.111,1056.81,8845.52,-2342.48,36.9016,-2299.75,2158.06,506.998,505.387,-2065.95,767.466,2805.13,0.168796,9500.0,550.0
9600000,538.687,847.753,8845.52,-2343.1,34.7457,-2303.67,-1906.3,984.102,3465.46,-502.299,-1867.78,-2100.86,0.168595,9600.0,550.0
9700000,570.358,825.8,8845.52,-2343.41,36.7885,-2302.07,-477.475,3660.82,-705.943,-70.459,-382.949,488.499,0.168616,9700.0,550.0
9800000,565.73,2404.83,8845.52,-2342.81,36.49,-2293.04,-789.058,2371.1,5632.46,-934.032,-6.50906,-157.202,0.168532,9800.0,550.0
9900000,568.668,1618.27,8845.52,-2344.42,36.6795,-2298.81,-741.468,5347.98,248.305,-2116.96,968.509,903.579,0.168682,9900.0,550.0
