TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1901.48,16155.5,6264.46,-2105.51,122.647,-1919.69,17835.5,18856.6,11774.3,2870.85,-6337.4,12063.0,0.00814705,0.0,1800.0
100000,1786.03,2739.99,6264.46,-2111.25,115.2,-1985.33,5365.67,-1626.52,4480.8,-3274.79,-5016.61,-5859.28,0.0104786,100.0,1800.0
200000,1877.23,-466.719,6264.46,-2113.15,121.083,-1993.89,1953.81,1141.89,-4495.86,4034.9,5019.59,1063.34,0.00692293,200.0,1800.0
300000,1771.42,6208.64,6264.46,-2101.69,114.258,-1963.15,9584.29,5419.04,3622.6,-554.052,-10508.5,-6205.27,0.00626891,300.0,1800.0
400000,1791.46,1241.54,6264.46,-2115.48,115.55,-1995.08,4385.77,4173.86,-4835.0,8105.36,913.213,-5229.4,0.00747555,400.0,1800.0
500000,1769.5,-508.959,6264.46,-2114.69,114.134,-2002.55,-7236.28,2671.22,3038.18,1751.6,7937.35,5157.87,0.00650673,500.0,1800.0
600000,1775.23,7029.76,6264.46,-2109.05,114.504,-1967.06,4910.26,4709.91,11469.1,5394.39,2814.79,-8551.84,0.0058955,600.0,1800.0
700000,1738.55,1359.72,6264.46,-2114.05,112.138,-1996.59,7459.74,1527.56,-4908.15,-896.108,-2430.2,-10020.3,0.00512742,700.0,1800.0
800000,1817.46,7441.04,6264.46,-2108.19,117.228,-1961.87,4124.48,15481.6,2717.08,-8082.89,-7195.39,3718.28,0.00440122,800.0,1800.0
900000,1777.66,10203.9,6264.46,-2105.39,114.661,-1950.83,7033.08,12446.6,11132.0,-1388.56,2766.17,-1464.15,0.0039478,900.0,1800.0
1000000,1875.66,4758.93,6264.46,-2112.71,120.981,-1973.12,-3453.55,5556.96,12173.4,-3821.81,3659.33,2172.97,0.00392268,1000.0,1800.0
1100000,1735.66,12238.9,6264.46,-2108.36,111.952,-1948.56,10350.5,9554.21,16812.0,5051.38,-674.186,5640.63,0.00396473,1100.0,1800.0
1200000,1807.75,12679.6,6264.46,-2102.52,116.601,-1936.34,9449.38,21026.7,7562.68,-3824.33,8298.6,-1051.27,0.00368352,1200.0,1800.0
1300000,1723.44,-1483.89,6264.46,-2115.45,111.163,-2010.09,1844.18,-9367.6,3071.75,4248.13,-1358.54,7654.06,0.00363785,1300.0,1800.0
1400000,1837.09,4123.2,6264.46,-2110.04,118.494,-1975.43,8599.98,3867.69,-98.0818,379.8,10786.3,-5380.28,0.00413803,1400.0,1800.0
1500000,1745.93,15047.0,6264.46,-2102.59,112.614,-1931.14,5656.9,24664.8,14819.4,-2328.92,45.6402,-5362.61,0.003986,1500.0,1800.0
1600000,1803.59,4310.56,6264.46,-2111.89,116.333,-1978.71,3476.98,7559.19,1895.51,-11375.2,-4515.73,4785.37,0.00357452,1600.0,1800.0
1700000,1725.76,8164.06,6264.46,-2106.8,111.313,-1963.57,9837.92,-479.372,15133.6,2550.99,5001.15,-5989.89,0.00390459,1700.0,1800.0
1800000,1813.81,12267.5,6264.46,-2103.49,116.992,-1938.54,6878.78,19751.0,10172.8,6807.94,2875.68,1268.17,0.00359566,1800.0,1800.0
1900000,1727.31,1037.04,6264.46,-2110.51,111.413,-1995.04,-117.064,-2672.32,5900.5,1815.94,1250.24,7280.84,0.00365279,1900.0,1800.0
