TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1483.19,1043.89,7194.82,-2747.05,95.6669,-2646.69,8193.04,-542.511,-4518.85,876.364,1105.08,1862.21,0.000326868,0.0,1450.0
100000,1459.9,2254.32,7194.82,-2747.59,94.1645,-2643.3,4710.39,-949.171,3001.73,4162.96,-1266.16,3.8838,-0.0112226,100.0,1450.0
200000,1437.33,1898.87,7194.82,-2743.53,92.7092,-2642.29,8102.16,5712.8,-8118.35,-3022.7,6643.24,-117.664,0.0291194,200.0,1450.0
300000,1516.61,1442.41,7194.82,-2742.63,97.8224,-2638.33,1098.96,7032.58,-3804.31,-5092.0,-6413.54,1474.19,0.0207831,300.0,1450.0
400000,1579.9,5416.4,7194.82,-2744.15,101.905,-2617.93,7465.83,7667.58,1115.8,-7168.92,-3806.19,-1955.66,0.0248494,400.0,1450.0
500000,1426.22,3201.72,7194.82,-2743.62,91.9927,-2637.25,4247.22,801.54,4556.39,-4830.26,-11080.1,-3172.53,0.0202595,500.0,1450.0
600000,1369.91,4735.19,7194.82,-2742.17,88.3603,-2632.55,3020.27,3611.86,7573.45,2149.53,-93.1646,-1377.13,0.0193039,600.0,1450.0
700000,1432.71,-2194.18,7194.82,-2750.78,92.411,-2668.22,521.61,-9900.3,2796.15,1565.87,3515.18,-3239.87,0.0205132,700.0,1450.0
800000,1499.06,2220.66,7194.82,-2737.74,96.6909,-2631.08,-2377.71,5008.11,4031.57,-3569.9,2420.96,-6608.81,0.0172527,800.0,1450.0
900000,1460.89,3306.38,7194.82,-2741.29,94.2287,-2632.22,-2059.64,3398.57,8580.21,2218.82,-1904.59,1485.08,0.0161443,900.0,1450.0
1000000,1424.39,1239.49,7194.82,-2741.29,91.8742,-2643.85,11819.8,187.936,-8289.26,-4083.7,-2444.95,-5088.78,0.0157697,1000.0,1450.0
1100000,1496.99,7037.65,7194.82,-2740.15,96.5568,-2611.99,5232.38,6940.91,8939.65,2605.89,-9964.79,-453.162,0.0180802,1100.0,1450.0
1200000,1461.46,-1595.75,7194.82,-2751.78,94.2651,-2664.68,-8577.23,9140.62,-5350.65,6971.66,-2060.88,-6614.89,0.0178706,1200.0,1450.0
1300000,1484.35,4786.22,7194.82,-2741.41,95.7417,-2624.18,5770.07,6729.01,1859.59,-2752.02,-6216.9,-3925.31,0.0177104,1300.0,1450.0
1400000,1501.87,339.829,7194.82,-2749.95,96.8715,-2651.55,2987.09,-3027.32,1059.71,3398.49,-4868.66,-5142.05,0.0169161,1400.0,1450.0
1500000,1322.28,48.8995,7194.82,-2744.04,85.2879,-2658.54,1247.77,-1004.93,-96.143,7156.75,-2394.92,-397.9,0.0160098,1500.0,1450.0
1600000,1539.25,5454.44,7194.82,-2739.71,99.2832,-2615.94,2526.8,5574.91,8261.6,5847.49,3630.55,2780.76,0.0152714,1600.0,1450.0
1700000,1481.49,-345.455,7194.82,-2749.4,95.5572,-2655.4,-1327.23,-803.262,1094.13,4188.18,-1456.85,9598.3,0.0149951,1700.0,1450.0
1800000,1483.25,5715.09,7194.82,-2743.74,95.6709,-2622.4,7340.86,2793.58,7010.84,-766.813,3363.06,8580.48,0.0149819,1800.0,1450.0
1900000,1412.4,2395.21,7194.82,-2742.22,91.1007,-2640.36,3701.92,5623.64,-2139.92,-320.847,1566.19,-5481.17,0.0162995,1900.0,1450.0
2000000,1459.76,2285.09,7194.82,-2747.45,94.1557,-2643.03,-903.883,1260.31,6498.84,290.025,6193.7,-152.175,0.0164532,2000.0,1450.0
2100000,1536.26,5330.2,7194.82,-2744.2,99.0902,-2621.18,5076.5,10043.6,870.541,-29.6053,5210.63,-8193.23,0.014743,2100.0,1450.0
2200000,1492.97,7573.43,7194.82,-2738.39,96.2977,-2608.08,9678.49,15836.8,-2795.01,-554.59,-2267.24,-5630.93,0.0160345,2200.0,1450.0
2300000,1469.03,4080.86,7194.82,-2741.98,94.7539,-2628.9,2383.08,1753.32,8106.19,-909.636,-1038.69,5938.32,0.015434,2300.0,1450.0
2400000,1412.21,1667.92,7194.82,-2745.73,91.0889,-2647.16,346.896,9516.61,-4859.75,-2756.97,4399.36,2278.35,0.0173382,2400.0,1450.0
2500000,1475.51,799.976,7194.82,-2751.61,95.1717,-2652.85,-6014.57,1802.99,6611.51,-537.89,-6993.12,-3998.15,0.0182152,2500.0,1450.0
2600000,1499.79,3496.02,7194.82,-2746.45,96.7378,-2634.01,1101.36,8257.67,1129.03,886.776,-206.274,-3142.43,0.017413,2600.0,1450.0
2700000,1461.2,94.0577,7194.82,-2747.96,94.2489,-2653.29,-420.523,4749.98,-4047.29,492.99,3877.6,1853.48,0.0178164,2700.0,1450.0
2800000,1521.99,7094.14,7194.82,-2740.31,98.1696,-2610.28,5334.39,10675.9,5272.12,-1980.63,-1624.92,9030.16,0.0179451,2800.0,1450.0
2900000,1431.62,1939.32,7194.82,-2748.29,92.341,-2647.24,3787.71,-585.752,2616.01,1963.42,8647.86,1422.04,0.0198601,2900.0,1450.0
3000000,1525.99,1131.45,7194.82,-2748.13,98.4276,-2644.62,-4705.57,12518.4,-4418.49,4279.35,1377.13,-353.149,0.0203603,3000.0,1450.0
3100000,1525.49,6625.41,7194.82,-2743.33,98.3954,-2615.18,12703.4,3738.21,3434.64,-5883.17,1917.77,4713.71,0.0200843,3100.0,1450.0
3200000,1473.64,1236.05,7194.82,-2743.32,95.0509,-2642.72,-2544.0,1625.6,4626.56,-8205.87,705.579,2547.36,0.0197477,3200.0,1450.0
3300000,1489.38,-612.138,7194.82,-2750.3,96.0663,-2656.98,205.824,-4405.94,2363.7,3324.31,1845.72,-127.408,0.0212152,3300.0,1450.0
3400000,1396.62,-2850.93,7194.82,-2750.91,90.083,-2673.63,-3529.58,733.797,-5757.01,-272.428,8872.51,-655.008,0.022057,3400.0,1450.0
3500000,1355.37,3860.28,7194.82,-2740.69,87.4223,-2635.93,10290.5,-2055.59,3345.93,-3008.37,4206.43,-1568.75,0.0217283,3500.0,1450.0
3600000,1389.19,3704.06,7194.82,-2744.97,89.6039,-2638.73,5022.3,-2137.52,8227.39,5508.03,113.839,3682.62,0.0213103,3600.0,1450.0
3700000,1491.55,307.483,7194.82,-2744.78,96.2059,-2647.2,1979.19,-2442.6,1385.86,2766.26,7307.91,1518.06,0.0216125,3700.0,1450.0
3800000,1483.16,3900.58,7194.82,-2739.36,95.6651,-2626.18,2262.11,7091.72,2347.92,1973.16,-1995.18,-7429.92,0.0226519,3800.0,1450.0
3900000,1450.77,-1157.25,7194.82,-2748.65,93.5755,-2660.27,5963.74,-361.562,-9073.93,-2612.01,-1587.02,2340.1,0.0223973,3900.0,1450.0
4000000,1477.97,1550.63,7194.82,-2746.22,95.3304,-2643.93,2268.46,6414.33,-4030.89,4893.89,-2039.61,946.222,0.0224557,4000.0,1450.0
4100000,1407.54,4502.19,7194.82,-2739.42,90.7878,-2628.42,8468.81,4360.13,677.641,-2022.79,5645.96,2573.97,0.0222517,4100.0,1450.0
4200000,1473.45,6950.46,7194.82,-2741.01,95.0387,-2614.76,5073.21,14853.4,924.755,18.4415,4095.75,-6564.81,0.0219345,4200.0,1450.0
4300000,1437.23,5016.49,7194.82,-2736.48,92.7023,-2621.25,731.127,5114.21,9204.12,-6841.82,-2955.35,-6040.99,0.0229545,4300.0,1450.0
4400000,1510.49,-5956.14,7194.82,-2752.34,97.4276,-2681.66,-8304.82,-11416.1,1852.47,1268.02,491.786,5879.35,0.0224831,4400.0,1450.0
4500000,1438.93,1242.04,7194.82,-2746.27,92.8122,-2647.88,5332.08,7364.0,-8969.95,11934.5,-327.535,-827.565,0.0221728,4500.0,1450.0
4600000,1469.77,2145.35,7194.82,-2747.58,94.8011,-2643.14,-1982.99,6510.83,1908.2,3520.88,-5758.28,1048.29,0.0232098,4600.0,1450.0
4700000,1419.26,-2503.83,7194.82,-2749.56,91.5437,-2669.26,139.466,-1095.7,-6555.27,906.715,-8049.56,2316.0,0.0235353,4700.0,1450.0
4800000,1349.97,-489.135,7194.82,-2748.1,87.0739,-2663.22,-1474.27,-2483.17,2490.03,-40.8363,257.486,2735.47,0.0234015,4800.0,1450.0
