TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,413.78,542.0,9567.46,-2632.23,26.6892,-2602.31,1292.05,-236.915,570.869,585.079,-1440.44,-288.595,0.000721981,0.0,400.0
100000,432.74,1608.34,9567.46,-2631.49,27.9121,-2593.97,1058.13,1839.85,1927.03,465.228,-1062.25,-874.497,2.07506,100.0,400.0
200000,393.725,1867.7,9567.46,-2631.91,25.3956,-2595.36,496.135,-434.108,5541.08,-570.946,-2065.58,123.632,2.17575,200.0,400.0
300000,416.104,1335.9,9567.46,-2632.23,26.839,-2597.42,-773.58,1124.86,3656.42,1659.42,650.725,-1975.5,2.15931,300.0,400.0
400000,401.407,2355.01,9567.46,-2629.86,25.8911,-2589.91,3432.17,2.47204,3630.39,2195.95,-2701.57,611.588,2.1622,400.0,400.0
500000,409.634,1566.38,9567.46,-2632.19,26.4217,-2596.42,2374.8,-740.416,3064.75,1759.98,-1627.48,-1310.63,2.14923,500.0,400.0
600000,401.343,1982.51,9567.46,-2630.71,25.887,-2592.99,1306.39,1034.04,3607.1,-446.379,-533.576,-146.86,2.14386,600.0,400.0
700000,398.843,1888.12,9567.46,-2632.18,25.7257,-2595.18,-207.326,2888.67,2983.01,651.657,-742.169,-2460.31,2.14534,700.0,400.0
800000,430.849,1114.07,9567.46,-2631.32,27.7901,-2596.87,1796.1,930.693,615.413,981.701,-3840.0,2525.6,2.14957,800.0,400.0
900000,408.02,1976.27,9567.46,-2630.49,26.3176,-2592.37,-396.203,3036.52,3288.49,-1039.33,-1638.88,940.861,2.1527,900.0,400.0
1000000,409.734,1916.42,9567.46,-2631.37,26.4282,-2593.5,511.278,-399.208,5637.2,645.78,-1059.71,100.894,2.14838,1000.0,400.0
1100000,424.967,923.671,9567.46,-2632.54,27.4107,-2599.61,1236.38,-365.179,1899.82,1804.03,-614.193,378.138,2.14464,1100.0,400.0
1200000,430.943,1874.62,9567.46,-2631.6,27.7962,-2592.61,-774.49,1072.69,5325.65,1175.28,-1292.08,890.065,2.14706,1200.0,400.0
1300000,403.911,2014.99,9567.46,-2631.32,26.0526,-2593.23,2072.52,246.979,3725.47,603.789,-2160.04,-2452.72,2.15737,1300.0,400.0
1400000,376.096,585.109,9567.46,-2632.82,24.2585,-2605.07,-154.98,56.632,1853.67,992.506,-983.252,-309.364,2.16454,1400.0,400.0
1500000,430.474,1485.81,9567.46,-2630.71,27.7659,-2594.07,227.581,2531.08,1698.76,412.642,-396.206,-1730.46,2.16689,1500.0,400.0
1600000,420.317,2062.78,9567.46,-2633.59,27.1108,-2594.16,3774.2,-451.308,2865.44,1539.05,-1171.45,967.729,2.15776,1600.0,400.0
1700000,393.318,2361.21,9567.46,-2629.97,25.3693,-2590.5,2469.19,2814.47,1799.96,2905.53,-422.542,809.355,2.1328,1700.0,400.0
1800000,412.582,2493.52,9567.46,-2630.5,26.6119,-2589.0,401.001,3019.22,4060.33,-246.32,-1233.88,-1278.03,2.12169,1800.0,400.0
1900000,421.198,1142.42,9567.46,-2632.51,27.1676,-2598.52,944.984,-61.8521,2544.12,1509.79,-2655.68,-1657.48,2.12239,1900.0,400.0
2000000,393.59,2106.65,9567.46,-2631.73,25.3869,-2593.77,1226.21,286.457,4807.28,17.7212,-1935.91,-178.246,2.12387,2000.0,400.0
2100000,372.198,-232.823,9567.46,-2633.02,24.0071,-2610.4,-873.51,-358.935,533.976,612.049,-2999.67,-278.482,2.15826,2100.0,400.0
2200000,417.965,2510.31,9567.46,-2630.8,26.9591,-2588.85,1304.63,-209.0,6435.3,130.578,-2193.08,-1686.64,2.16135,2200.0,400.0
2300000,415.892,2651.09,9567.46,-2630.38,26.8254,-2587.73,2326.07,495.243,5131.96,1781.24,-1084.96,642.879,2.16395,2300.0,400.0
2400000,408.81,1879.45,9567.46,-2630.84,26.3686,-2593.25,2311.1,-657.266,3984.51,901.438,-359.84,-683.646,2.16654,2400.0,400.0
2500000,409.403,2362.15,9567.46,-2630.13,26.4069,-2589.61,1900.49,1921.59,3264.36,-442.068,-1859.84,82.7305,2.16438,2500.0,400.0
2600000,403.674,3126.95,9567.46,-2629.71,26.0373,-2585.0,4927.81,814.326,3638.73,620.62,-962.268,-676.844,2.16625,2600.0,400.0
2700000,405.0,1372.86,9567.46,-2631.82,26.1228,-2597.5,1056.5,-96.6789,3158.77,128.303,-1740.39,-325.474,2.16657,2700.0,400.0
2800000,386.585,2058.83,9567.46,-2632.18,24.935,-2594.95,2404.66,386.772,3385.05,-571.204,-732.471,-30.5899,2.16459,2800.0,400.0
2900000,398.673,2018.01,9567.46,-2632.22,25.7147,-2594.45,2547.11,1881.97,1624.95,1215.36,-3139.83,-526.427,2.16859,2900.0,400.0
3000000,392.566,1034.26,9567.46,-2633.48,25.3208,-2601.98,207.635,-16.3391,2911.49,603.938,-1434.67,66.9036,2.16901,3000.0,400.0
3100000,409.904,1064.47,9567.46,-2631.71,26.4392,-2598.91,943.856,-64.919,2314.48,624.706,-2060.64,-424.414,2.16912,3100.0,400.0
3200000,402.093,2537.02,9567.46,-2630.33,25.9353,-2589.24,2254.87,931.512,4424.69,364.163,-608.267,113.983,2.17038,3200.0,400.0
3300000,419.925,2185.17,9567.46,-2631.66,27.0855,-2591.52,740.501,414.424,5400.6,204.598,-97.6456,600.476,2.1701,3300.0,400.0
3400000,400.23,2507.56,9567.46,-2630.99,25.8151,-2590.2,4072.94,682.994,2766.75,1361.95,-3083.73,-74.6484,2.17243,3400.0,400.0
3500000,394.636,1813.55,9567.46,-2632.11,25.4543,-2595.82,1898.26,747.829,2794.54,1572.88,-3766.45,2257.43,2.1952,3500.0,400.0
3600000,409.341,1369.55,9567.46,-2631.74,26.4028,-2597.16,-1853.7,1197.4,4764.94,2140.01,-3449.27,1583.6,2.22445,3600.0,400.0
3700000,396.479,1225.09,9567.46,-2630.52,25.5732,-2597.64,-284.651,2392.54,1567.38,2323.58,469.902,-494.196,2.25456,3700.0,400.0
3800000,405.638,1633.28,9567.46,-2630.85,26.164,-2594.93,1140.56,-116.409,3875.69,575.905,414.08,-978.972,2.27987,3800.0,400.0
3900000,406.808,1910.01,9567.46,-2631.74,26.2395,-2594.09,343.115,1905.2,3481.7,1088.67,-2808.27,480.665,2.3028,3900.0,400.0
4000000,400.298,972.986,9567.46,-2631.68,25.8195,-2600.05,-423.031,1742.69,1599.29,507.671,-1286.68,1294.21,2.32374,4000.0,400.0
4100000,382.649,1443.24,9567.46,-2631.54,24.6812,-2598.24,-12.2807,3188.99,1153.0,3973.48,-1571.79,1269.6,2.34245,4100.0,400.0
4200000,431.621,2494.66,9567.46,-2630.44,27.8399,-2587.7,2203.36,1073.53,4207.09,1987.88,-536.823,-100.197,2.36236,4200.0,400.0
4300000,407.417,1905.06,9567.46,-2632.84,26.2788,-2595.18,1673.77,1502.68,2538.72,2270.0,-849.394,-912.542,2.3837,4300.0,400.0
4400000,392.965,1334.47,9567.46,-2632.57,25.3465,-2599.26,1203.94,894.077,1905.39,3121.37,15.1578,52.9268,2.40034,4400.0,400.0
4500000,424.431,342.242,9567.46,-2632.42,27.3761,-2603.0,251.568,952.047,-176.888,1845.17,-3121.82,1209.71,2.41725,4500.0,400.0
4600000,423.362,2707.5,9567.46,-2631.05,27.3072,-2587.57,888.272,1231.07,6003.15,3166.04,-1815.11,-593.725,2.43513,4600.0,400.0
4700000,402.459,1095.41,9567.46,-2631.96,25.9589,-2599.46,-700.423,2937.65,1049.01,2484.63,-550.653,1594.18,2.45469,4700.0,400.0
4800000,384.854,2136.94,9567.46,-2630.34,24.8234,-2592.76,3430.94,2603.56,376.324,1414.8,-1420.43,-2079.75,2.47101,4800.0,400.0
4900000,410.427,1843.42,9567.46,-2631.6,26.4729,-2594.12,1802.28,1015.12,2712.87,1906.92,-2685.07,612.921,2.48693,4900.0,400.0
5000000,411.535,1775.58,9567.46,-2632.05,26.5444,-2594.91,2053.58,383.231,2889.93,2405.43,-886.606,180.992,2.50083,5000.0,400.0
5100000,376.857,2103.38,9567.46,-2630.63,24.3076,-2593.76,2900.05,618.777,2791.31,1339.22,-2303.75,664.408,2.51495,5100.0,400.0
5200000,412.431,2241.54,9567.46,-2632.73,26.6021,-2592.75,1260.77,1953.66,3510.2,-1498.08,-1928.84,-859.18,2.52692,5200.0,400.0
5300000,405.884,1675.34,9567.46,-2631.36,26.1798,-2595.17,-961.776,1041.68,4946.12,281.993,195.365,47.1294,2.52397,5300.0,400.0
5400000,397.713,1633.49,9567.46,-2632.95,25.6528,-2597.54,2584.01,562.312,1754.15,48.1769,1781.45,1106.58,2.5171,5400.0,400.0
