TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,207.536,3125.27,6818.63,-2861.52,13.3862,-2834.83,-5363.69,-371.49,15111.0,4215.76,2900.6,7144.38,0.031784,0.0,200.0
100000,191.074,4347.15,6818.63,-2861.33,12.3244,-2830.51,-4969.8,2450.3,15561.0,6483.02,1176.68,5329.34,57.4767,100.0,200.0
200000,206.356,4539.95,6818.63,-2861.06,13.3102,-2828.43,-4679.54,2179.97,16119.4,3997.17,1709.86,7350.97,57.4221,200.0,200.0
300000,203.122,2255.19,6818.63,-2861.31,13.1015,-2838.61,-5007.18,-1678.49,13451.3,5898.53,493.075,8678.2,57.4961,300.0,200.0
400000,213.139,3305.64,6818.63,-2860.49,13.7476,-2832.67,-3299.81,-2722.3,15939.0,3752.28,3403.65,7226.46,57.4356,400.0,200.0
500000,205.731,2965.73,6818.63,-2860.73,13.2698,-2834.84,-3518.94,232.034,12184.1,4973.59,667.559,5741.14,57.4352,500.0,200.0
600000,204.072,4485.45,6818.63,-2860.87,13.1628,-2828.62,-2320.71,-453.636,16230.7,5170.3,2842.33,5774.76,57.4519,600.0,200.0
700000,188.617,2284.91,6818.63,-2861.46,12.166,-2839.57,-6523.96,-638.318,14017.0,3967.3,1528.81,6296.99,57.4013,700.0,200.0
800000,192.98,3226.35,6818.63,-2861.55,12.4474,-2835.38,-4686.48,-812.451,15178.0,5722.17,-989.561,8238.11,57.4181,800.0,200.0
900000,214.631,3323.71,6818.63,-2861.86,13.8438,-2833.88,-4687.62,732.305,13926.4,4769.26,-895.35,8053.02,57.4193,900.0,200.0
1000000,197.327,3634.22,6818.63,-2860.86,12.7277,-2832.66,-4978.85,24.819,15856.7,3938.4,-522.438,6529.47,57.4046,1000.0,200.0
1100000,211.662,3118.57,6818.63,-2861.15,13.6524,-2834.22,-3174.09,1319.92,11209.9,4632.81,-882.568,6539.17,57.4136,1100.0,200.0
1200000,190.009,2323.61,6818.63,-2861.54,12.2557,-2839.4,-7303.54,1845.51,12428.9,5624.99,512.271,5742.77,57.4325,1200.0,200.0
1300000,199.225,2641.36,6818.63,-2861.26,12.8502,-2837.17,-4376.73,-1262.18,13563.0,5414.09,-646.94,6669.59,57.4345,1300.0,200.0
1400000,213.149,3997.46,6818.63,-2861.26,13.7483,-2830.5,-4122.44,336.822,15778.0,5331.77,2189.43,8723.26,57.4417,1400.0,200.0
1500000,190.252,3545.03,6818.63,-2861.22,12.2714,-2833.87,-6268.86,602.218,16301.7,3975.52,447.888,5006.91,57.4194,1500.0,200.0
1600000,200.027,3996.85,6818.63,-2861.31,12.9019,-2831.4,-4170.26,2330.13,13830.7,5485.97,1489.59,7305.32,57.3907,1600.0,200.0
1700000,206.327,3132.68,6818.63,-2861.26,13.3083,-2834.62,-7150.69,2597.16,13951.6,5537.33,466.594,7492.14,57.3839,1700.0,200.0
1800000,201.879,2624.01,6818.63,-2861.24,13.0214,-2837.05,-5174.65,708.205,12338.5,6054.47,380.117,6188.4,57.393,1800.0,200.0
1900000,201.052,3240.04,6818.63,-2861.04,12.968,-2834.28,-3321.27,-1291.66,14333.0,5751.83,575.39,5636.01,57.4059,1900.0,200.0
2000000,211.331,3476.08,6818.63,-2860.8,13.631,-2832.38,-3142.04,796.998,12773.3,6245.81,1961.71,7438.59,57.4128,2000.0,200.0
2100000,200.688,3972.32,6818.63,-2861.88,12.9446,-2832.03,-5067.74,638.753,16346.0,4098.36,-12.2624,7357.92,57.4219,2100.0,200.0
2200000,216.914,2516.18,6818.63,-2861.44,13.9911,-2836.74,-5566.78,-641.367,13756.7,2969.64,1440.13,8098.96,57.42,2200.0,200.0
2300000,194.762,2692.89,6818.63,-2860.67,12.5623,-2836.65,-5067.74,164.605,12981.8,4230.46,2749.63,6128.05,57.4165,2300.0,200.0
2400000,197.718,2793.88,6818.63,-2861.72,12.753,-2837.08,-2944.43,-2179.78,13505.8,5349.34,-93.8098,7535.3,57.416,2400.0,200.0
2500000,213.981,4204.19,6818.63,-2861.03,13.8019,-2829.34,-6000.63,5451.31,13161.9,6024.53,715.479,7223.81,57.4288,2500.0,200.0
2600000,193.118,2791.3,6818.63,-2861.99,12.4563,-2837.65,-4723.43,-523.277,13620.6,4307.19,1926.32,7236.52,57.4289,2600.0,200.0
2700000,198.896,4597.57,6818.63,-2861.09,12.829,-2828.69,-3732.88,278.039,17247.5,3842.3,2131.61,6788.99,57.425,2700.0,200.0
2800000,190.524,4062.93,6818.63,-2861.41,12.2889,-2831.83,-5257.29,2681.9,14764.2,5701.2,519.743,7385.27,57.4337,2800.0,200.0
2900000,198.545,2946.36,6818.63,-2861.52,12.8063,-2836.17,-6499.27,-724.041,16062.4,3779.38,-49.5144,4233.03,57.4298,2900.0,200.0
3000000,201.322,3592.49,6818.63,-2860.65,12.9855,-2832.37,-5195.07,677.953,15294.6,4553.72,-133.153,7355.99,57.425,3000.0,200.0
3100000,205.868,4751.66,6818.63,-2861.06,13.2786,-2827.56,-2825.3,2464.19,14616.1,4977.57,-949.828,7703.67,57.4303,3100.0,200.0
