TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1034.61,1371.17,9075.31,-2404.52,66.7332,-2330.02,4240.97,-5777.91,5650.43,-896.017,1020.28,1821.47,0.000565467,0.0,1000.0
100000,986.034,333.765,9075.31,-2403.34,63.6,-2337.85,-694.499,345.251,1350.54,1491.6,-2587.7,-6145.72,0.0123086,100.0,1000.0
200000,1009.45,4302.35,9075.31,-2398.59,65.1104,-2309.11,2625.02,5505.32,4776.72,943.778,-5451.55,-629.489,0.021988,200.0,1000.0
300000,975.51,252.319,9075.31,-2406.92,62.9212,-2342.57,-2082.9,248.3,2591.56,1432.11,-686.768,1792.69,0.0173383,300.0,1000.0
400000,964.653,-2694.12,9075.31,-2411.22,62.2209,-2364.26,-4536.01,-3958.28,411.931,2262.16,-1786.58,-332.962,0.0133326,400.0,1000.0
500000,1011.25,1152.06,9075.31,-2405.66,65.2263,-2333.91,-2108.12,4928.4,635.891,-1774.01,-403.02,4761.89,0.015757,500.0,1000.0
600000,983.022,2281.21,9075.31,-2403.34,63.4057,-2327.01,4143.95,-2049.89,4749.57,-948.158,2515.68,-1013.8,0.0187254,600.0,1000.0
700000,962.17,285.843,9075.31,-2404.64,62.0608,-2340.96,-876.365,3210.53,-1476.63,2176.33,-572.635,-2791.93,0.0161514,700.0,1000.0
800000,955.833,636.554,9075.31,-2403.56,61.652,-2338.3,2103.51,-3829.22,3635.37,-2205.63,-540.626,-2731.58,0.0194508,800.0,1000.0
900000,1060.53,3658.0,9075.31,-2400.55,68.4048,-2311.42,5939.79,3993.03,1041.18,1552.01,-2404.01,-1084.72,0.0202039,900.0,1000.0
1000000,1037.05,-2624.69,9075.31,-2410.77,66.8907,-2358.75,-7088.03,-3871.59,3085.56,-1468.56,4306.41,-2416.07,0.0292316,1000.0,1000.0
1100000,982.939,-651.418,9075.31,-2405.92,63.4004,-2346.21,-1417.45,559.461,-1096.27,4793.05,-4561.54,561.896,0.024482,1100.0,1000.0
1200000,1012.69,2621.57,9075.31,-2404.55,65.3193,-2324.38,5229.8,-748.239,3383.15,95.4327,3985.83,-2257.26,0.0238085,1200.0,1000.0
1300000,991.351,-807.664,9075.31,-2407.36,63.943,-2347.99,-265.913,-1806.36,-350.714,-4050.78,1604.46,-771.707,0.0233696,1300.0,1000.0
