TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1435.55,1507.82,10933.7,-2734.77,92.5941,-2631.89,4018.34,6314.32,-5809.19,1181.3,397.969,-422.935,0.000157722,0.0,1450.0
100000,1462.45,2347.28,10933.7,-2732.1,94.3291,-2621.75,522.393,3755.82,2763.63,-748.971,-899.442,-494.523,-0.00263325,100.0,1450.0
200000,1483.28,1625.49,10933.7,-2736.57,95.6728,-2629.8,1611.63,3095.53,169.31,-2534.52,2331.01,1225.94,0.00661657,200.0,1450.0
300000,1452.52,3705.65,10933.7,-2728.17,93.6888,-2609.2,1400.76,6928.57,2787.63,437.765,-2870.72,1105.88,0.0074954,300.0,1450.0
400000,1326.48,-970.563,10933.7,-2737.84,85.5588,-2658.9,1419.92,-3835.51,-496.101,3795.08,-2307.27,-2696.73,0.00612998,400.0,1450.0
500000,1364.16,1372.97,10933.7,-2734.45,87.9897,-2637.09,580.592,-380.083,3918.4,3774.39,-118.82,-295.929,0.0071132,500.0,1450.0
600000,1411.69,3331.37,10933.7,-2734.84,91.0549,-2621.05,-452.043,9656.47,789.683,697.046,1208.35,-613.012,0.00568094,600.0,1450.0
700000,1474.64,3051.37,10933.7,-2732.97,95.1152,-2617.04,617.516,5186.31,3350.28,-314.136,-289.481,-2514.69,0.00427669,700.0,1450.0
800000,1450.31,2927.37,10933.7,-2728.9,93.5464,-2615.37,10344.4,1455.15,-3017.46,-2082.62,719.39,-2201.29,0.0051842,800.0,1450.0
900000,1485.55,7642.68,10933.7,-2728.78,95.8189,-2580.81,7422.59,8563.0,6942.44,-1134.36,-2358.13,-4428.73,0.00510801,900.0,1450.0
1000000,1456.62,4083.36,10933.7,-2733.41,93.9535,-2611.59,12107.6,-2547.93,2690.46,757.325,2667.3,630.357,0.00593238,1000.0,1450.0
1100000,1436.9,4994.39,10933.7,-2730.54,92.681,-2603.77,5090.91,4798.66,5093.6,294.236,-260.638,-2838.27,0.00753093,1100.0,1450.0
1200000,1454.17,5414.43,10933.7,-2733.12,93.7952,-2602.38,2887.61,7444.81,5910.87,-2251.31,-1642.96,-230.252,0.00673136,1200.0,1450.0
1300000,1509.7,3442.46,10933.7,-2736.27,97.3767,-2615.4,5252.74,3265.38,1809.27,-3629.48,2627.01,4406.37,0.00735994,1300.0,1450.0
1400000,1414.76,1690.73,10933.7,-2727.23,91.253,-2624.44,-5692.27,4765.32,5999.15,1695.84,88.3221,341.2,0.00698744,1400.0,1450.0
1500000,1404.24,2804.48,10933.7,-2730.95,90.5747,-2621.24,4117.56,1138.52,3157.36,-350.979,1272.63,2961.17,0.00738127,1500.0,1450.0
1600000,1411.24,2427.18,10933.7,-2740.59,91.0262,-2633.0,1659.02,2353.37,3269.14,-1992.6,1348.3,954.421,0.00716079,1600.0,1450.0
1700000,1443.62,5345.13,10933.7,-2723.3,93.1146,-2593.71,4013.42,8192.12,3829.85,3658.88,923.104,1818.43,0.00729678,1700.0,1450.0
1800000,1432.71,5089.71,10933.7,-2728.35,92.4109,-2601.21,6411.0,2789.26,6068.88,-1851.62,844.472,2076.53,0.00688814,1800.0,1450.0
