TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1074.88,2819.6,9053.35,-2403.22,69.3304,-2317.95,-1796.28,5030.27,5224.81,-2175.88,-1229.31,1106.1,0.000777418,0.0,1050.0
100000,1032.26,4521.81,9053.35,-2395.74,66.5814,-2303.61,2824.63,6305.85,4434.94,-2070.95,2047.25,-2609.78,0.0435947,100.0,1050.0
200000,1049.26,3839.2,9053.35,-2400.86,67.6779,-2311.49,-2772.26,5646.74,8643.11,-3513.13,1113.32,1002.83,0.0230583,200.0,1050.0
300000,1028.04,4642.25,9053.35,-2405.53,66.3096,-2312.99,8344.35,1800.02,3782.39,-770.288,838.957,210.428,0.0350956,300.0,1050.0
400000,1077.3,5175.15,9053.35,-2398.33,69.4866,-2299.6,-269.046,6217.65,9576.84,-1650.33,-2504.93,-653.716,0.033744,400.0,1050.0
500000,1021.82,3891.11,9053.35,-2406.11,65.9084,-2318.21,7258.96,5659.97,-1245.6,3428.43,3848.29,-2836.03,0.0282702,500.0,1050.0
600000,1074.73,6180.16,9053.35,-2399.07,69.3209,-2294.83,7197.09,6414.6,4928.79,2168.77,-1144.14,-322.284,0.0262707,600.0,1050.0
700000,1060.96,4381.52,9053.35,-2401.43,68.4326,-2308.24,4144.86,4911.39,4088.3,-1609.76,-2498.11,976.549,0.0263133,700.0,1050.0
800000,1045.12,5711.09,9053.35,-2399.77,67.4108,-2300.09,5063.29,4573.67,7496.31,1683.41,-3585.92,-2536.93,0.0229571,800.0,1050.0
900000,1057.21,5644.28,9053.35,-2398.7,68.1907,-2298.62,2666.51,8874.99,5391.34,1928.38,-6528.65,148.077,0.0204859,900.0,1050.0
1000000,1056.95,4939.2,9053.35,-2402.61,68.1739,-2306.53,4740.81,10611.7,-534.926,-701.174,-357.788,4058.07,0.0183152,1000.0,1050.0
1100000,1127.31,5000.38,9053.35,-2402.28,72.7125,-2301.31,8386.87,2790.27,3823.99,2859.18,867.33,632.516,0.018493,1100.0,1050.0
1200000,1028.85,4628.35,9053.35,-2398.32,66.3618,-2305.8,5658.59,6519.59,1706.86,491.582,981.344,3062.02,0.0175724,1200.0,1050.0
1300000,1069.82,5372.57,9053.35,-2393.88,69.0045,-2294.51,7120.13,7316.64,1680.93,3383.07,-1866.74,-90.7276,0.0188551,1300.0,1050.0
1400000,1025.44,2836.23,9053.35,-2402.19,66.1416,-2320.03,1582.44,1289.92,5636.33,-2619.34,-934.014,1102.43,0.017741,1400.0,1050.0
1500000,1073.4,5667.85,9053.35,-2401.04,69.2352,-2299.78,7337.31,6417.15,3249.11,1474.94,3168.0,-3017.43,0.0174125,1500.0,1050.0
1600000,1038.97,2671.52,9053.35,-2400.53,67.0143,-2318.42,848.768,3880.84,3284.94,468.13,330.012,-1925.79,0.0178702,1600.0,1050.0
1700000,1055.0,4334.24,9053.35,-2402.42,68.0486,-2309.88,5008.16,3434.56,4559.98,624.915,1264.39,3983.01,0.0176156,1700.0,1050.0
1800000,1052.35,5078.56,9053.35,-2406.42,67.8775,-2309.85,6348.81,294.39,8592.47,1629.69,-1720.95,3655.22,0.0178571,1800.0,1050.0
1900000,1095.82,4753.87,9053.35,-2401.93,70.6812,-2304.39,3287.95,6812.47,4161.2,115.499,1776.71,-224.618,0.0167604,1900.0,1050.0
2000000,1034.53,6030.83,9053.35,-2397.3,66.7282,-2296.5,8875.92,5148.47,4068.1,-3002.26,-2185.91,-50.6432,0.0178323,2000.0,1050.0
