TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,236.979,-2754.03,8959.23,-2516.41,15.2853,-2516.53,-5214.02,-6788.28,3740.22,-845.879,-2429.88,-2180.82,0.00492126,0.0,250.0
100000,260.469,-1089.08,8959.23,-2515.55,16.8005,-2504.84,-3933.37,-3167.19,3833.33,-1307.2,-743.173,-1951.23,4.62825,100.0,250.0
200000,243.257,-764.498,8959.23,-2514.68,15.6903,-2503.27,-4286.87,-3543.39,5536.77,389.233,-2571.45,-654.688,4.66351,200.0,250.0
300000,255.624,-2499.29,8959.23,-2515.94,16.488,-2513.42,-7242.72,-5598.59,5343.44,-1087.99,-2099.09,-1346.27,4.64754,300.0,250.0
400000,256.348,-1372.87,8959.23,-2515.85,16.5346,-2507.0,-5968.74,-3236.91,5087.05,-728.448,-1581.51,-1244.05,4.6065,400.0,250.0
500000,250.012,-870.238,8959.23,-2515.13,16.126,-2503.87,-5790.97,-3391.58,6571.83,422.61,-1210.42,-2376.79,4.5616,500.0,250.0
600000,255.471,-990.25,8959.23,-2514.85,16.4781,-2503.91,-5458.37,-2842.11,5329.73,-426.931,-2415.06,-978.061,4.5571,600.0,250.0
700000,249.173,-1186.93,8959.23,-2515.7,16.0719,-2506.26,-5051.98,-2198.56,3689.75,-832.173,-1343.91,-1840.38,4.5322,700.0,250.0
800000,250.031,-1433.97,8959.23,-2514.77,16.1272,-2506.67,-5383.7,-4787.32,5869.11,-968.647,337.831,-353.409,4.51342,800.0,250.0
900000,263.511,-798.582,8959.23,-2515.85,16.9967,-2503.32,-3215.81,-3583.92,4403.99,-1079.15,-1716.39,-716.975,4.52018,900.0,250.0
1000000,251.995,-1519.08,8959.23,-2515.93,16.2539,-2508.17,-4846.06,-4163.07,4451.9,231.687,-2951.21,-1994.09,4.5208,1000.0,250.0
1100000,260.778,-1172.05,8959.23,-2515.02,16.8204,-2504.75,-4017.23,-5417.86,5918.94,638.502,-946.62,-2076.63,4.5178,1100.0,250.0
1200000,241.832,-2291.05,8959.23,-2515.88,15.5983,-2513.09,-6845.2,-3230.44,3202.49,304.203,-2296.09,-1290.26,4.51174,1200.0,250.0
1300000,237.194,-1219.66,8959.23,-2515.06,15.2992,-2506.58,-3767.61,-5324.23,5432.86,-724.494,-707.272,-2504.96,4.51893,1300.0,250.0
1400000,236.074,-646.38,8959.23,-2514.94,15.227,-2503.33,-2957.4,-2969.08,3987.34,-404.144,424.191,-1335.09,4.5292,1400.0,250.0
1500000,253.413,-1188.31,8959.23,-2514.53,16.3454,-2504.82,-3944.65,-3713.09,4092.81,-571.417,-1737.91,-2022.9,4.54097,1500.0,250.0
1600000,247.798,-996.734,8959.23,-2516.03,15.9832,-2505.62,-3557.2,-4138.13,4705.13,-7.0809,-726.853,-2564.68,4.54407,1600.0,250.0
1700000,243.281,-1349.25,8959.23,-2515.73,15.6918,-2507.59,-4539.07,-4721.3,5212.61,247.525,-1717.26,-1694.19,4.55617,1700.0,250.0
1800000,238.508,-1593.43,8959.23,-2514.94,15.3839,-2508.47,-3886.66,-5501.41,4607.77,-1785.37,-752.013,-1463.99,4.55297,1800.0,250.0
1900000,250.819,-441.124,8959.23,-2514.58,16.178,-2500.87,-3656.78,-3975.63,6309.04,-165.512,-589.179,-1446.91,4.54766,1900.0,250.0
2000000,246.122,-1199.57,8959.23,-2515.23,15.8751,-2506.06,-3753.18,-4677.06,4831.54,-147.566,-859.031,-3186.31,4.54487,2000.0,250.0
2100000,260.091,-958.131,8959.23,-2515.86,16.7761,-2504.44,-4749.34,-3387.01,5261.96,-1366.64,-1454.15,-1655.48,4.54791,2100.0,250.0
