TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1823.6,-14108.8,6394.78,-2094.19,117.624,-2032.87,-12009.3,-15572.5,-14744.6,1111.58,-6930.71,-3278.25,0.00243845,0.0,1900.0
100000,1829.19,-9419.19,6394.78,-2092.57,117.984,-2012.18,-14484.0,-6907.72,-6865.85,-1050.88,-5419.92,678.512,-0.00546127,100.0,1900.0
200000,1863.52,-18316.8,6394.78,-2100.69,120.199,-2053.6,-23521.5,-12378.5,-19050.4,-2252.66,1553.94,-3969.59,0.0031671,200.0,1900.0
300000,1893.17,-16040.6,6394.78,-2103.66,122.111,-2045.57,-16789.6,-13231.2,-18101.0,-1778.95,-1129.69,9751.93,0.00204129,300.0,1900.0
400000,1976.84,-11739.1,6394.78,-2099.26,127.508,-2018.61,-17666.3,-6514.44,-11036.5,-1789.29,-3985.15,-5527.94,0.00197414,400.0,1900.0
500000,1916.73,670.18,6394.78,-2088.45,123.63,-1962.15,-686.624,-6154.6,8851.76,3764.36,436.537,-63.8041,0.0017693,500.0,1900.0
600000,1872.89,-6394.6,6394.78,-2093.19,120.803,-1997.91,-8734.93,398.822,-10847.7,4447.76,-6055.5,10861.0,0.00269309,600.0,1900.0
700000,1871.8,-16271.0,6394.78,-2103.01,120.733,-2047.22,-18656.7,-9811.24,-20345.1,-3745.49,2003.23,-3812.83,0.00209535,700.0,1900.0
800000,1911.91,-2506.58,6394.78,-2087.42,123.32,-1974.1,-13257.6,-1199.27,6937.1,1508.63,-4196.61,-4882.43,0.00221562,800.0,1900.0
900000,1991.76,-2468.71,6394.78,-2094.24,128.47,-1975.63,4435.8,-8109.02,-3732.91,183.903,2759.9,-1604.9,0.00196027,900.0,1900.0
1000000,1826.65,-11998.7,6394.78,-2098.46,117.82,-2028.53,-18156.4,-11161.3,-6678.43,457.065,869.619,-487.673,0.00245009,1000.0,1900.0
1100000,1888.83,-3582.05,6394.78,-2095.13,121.831,-1987.59,2540.91,-7936.46,-5350.61,3654.66,-2539.13,1530.95,0.00211305,1100.0,1900.0
1200000,1849.82,-1356.39,6394.78,-2090.96,119.315,-1977.06,5804.92,-704.65,-9169.43,8687.56,871.16,1143.05,0.00186162,1200.0,1900.0
1300000,1811.87,-6047.21,6394.78,-2094.43,116.867,-2001.7,-2286.7,-9019.2,-6835.74,255.269,-7524.22,-9607.07,0.00189322,1300.0,1900.0
1400000,1870.31,-5805.75,6394.78,-2094.28,120.636,-1996.82,-14584.2,1357.52,-4190.52,2861.85,1545.95,2534.55,0.00177197,1400.0,1900.0
1500000,1873.67,-6232.05,6394.78,-2093.57,120.853,-1997.59,-11039.2,-6028.81,-1628.15,-3807.46,1274.03,-2532.7,0.00173598,1500.0,1900.0
1600000,1854.41,-2687.78,6394.78,-2090.06,119.611,-1981.18,-1590.94,-11219.9,4747.49,-5733.55,1322.55,422.529,0.00261951,1600.0,1900.0
1700000,1957.86,-13450.3,6394.78,-2097.27,126.284,-2024.67,-14987.0,-12691.0,-12673.0,-2813.4,216.694,6417.8,0.00305548,1700.0,1900.0
1800000,1857.52,-5928.9,6394.78,-2092.84,119.812,-1996.7,-12220.1,-2683.31,-2883.34,-2860.28,-5662.01,7.55607,0.00283622,1800.0,1900.0
1900000,1860.1,-9531.08,6394.78,-2099.92,119.978,-2017.98,-4677.02,-12295.5,-11620.7,3238.33,1123.28,1461.09,0.0029564,1900.0,1900.0
2000000,1855.52,-2195.17,6394.78,-2085.72,119.682,-1974.8,-1524.7,-4164.53,-896.286,3418.41,-1709.46,4198.95,0.00306708,2000.0,1900.0
2100000,1898.82,-3084.36,6394.78,-2089.36,122.476,-1979.2,5303.02,-8723.98,-5832.12,220.376,-1900.27,1421.32,0.00309297,2100.0,1900.0
2200000,1900.24,-5950.57,6394.78,-2094.69,122.567,-1995.87,-9153.77,-12063.2,3365.29,952.977,6321.43,-871.051,0.00293715,2200.0,1900.0
2300000,1911.25,-15394.6,6394.78,-2100.28,123.277,-2038.45,-13950.2,-14977.8,-17255.7,-3961.84,-90.2036,-2873.2,0.00284995,2300.0,1900.0
2400000,1871.5,-4537.66,6394.78,-2091.33,120.713,-1988.73,1607.81,-5364.15,-9856.65,5509.01,-279.48,-1907.84,0.00283835,2400.0,1900.0
2500000,1959.36,-1138.63,6394.78,-2088.61,126.38,-1966.77,2114.84,-529.062,-5001.68,-2200.51,-1678.73,-2691.85,0.00295327,2500.0,1900.0
2600000,1880.52,-8274.94,6394.78,-2093.17,121.295,-2004.9,-2224.1,-12534.9,-10065.8,1595.77,1778.13,-428.713,0.00266669,2600.0,1900.0
2700000,1812.04,-3119.79,6394.78,-2087.0,116.878,-1982.57,-4584.08,-6063.6,1288.31,2663.13,2210.53,4338.48,0.00262939,2700.0,1900.0
2800000,1949.61,-10253.8,6394.78,-2099.8,125.752,-2014.97,-11810.9,-9399.34,-9551.22,-2546.52,1335.19,8469.19,0.0026629,2800.0,1900.0
2900000,1935.11,-2678.11,6394.78,-2091.83,124.816,-1977.71,9442.69,-10725.2,-6751.82,-2339.78,8426.89,2162.49,0.00260169,2900.0,1900.0
3000000,2051.01,-7455.97,6394.78,-2095.85,132.292,-1993.31,-8912.63,-3718.32,-9736.95,-1745.8,319.92,-6069.58,0.00280636,3000.0,1900.0
3100000,1915.7,-8631.5,6394.78,-2092.77,123.564,-2003.66,-10275.0,-11669.7,-3949.74,2739.77,4656.84,1908.26,0.00292786,3100.0,1900.0
3200000,1908.93,-1066.01,6394.78,-2095.29,123.128,-1976.42,2062.31,1774.18,-7034.53,-2888.97,-6760.38,2908.96,0.00292902,3200.0,1900.0
3300000,1986.5,-6014.02,6394.78,-2094.16,128.131,-1990.03,-655.668,-2704.88,-14681.5,-4467.18,11146.0,5212.24,0.00291761,3300.0,1900.0
3400000,2011.51,3451.66,6394.78,-2091.15,129.744,-1947.63,690.511,9300.07,364.397,2440.82,2733.69,2547.19,0.0028689,3400.0,1900.0
3500000,1836.71,-1268.72,6394.78,-2084.71,118.469,-1971.3,-2385.76,7643.74,-9064.15,82.6954,4198.0,-1620.4,0.00297601,3500.0,1900.0
3600000,1927.18,-588.46,6394.78,-2089.5,124.305,-1967.55,4166.08,2051.31,-7982.77,-4670.83,-6433.47,3161.52,0.00296377,3600.0,1900.0
3700000,1884.65,-836.031,6394.78,-2090.8,121.561,-1972.58,-1485.02,3001.39,-4024.47,-4520.36,3163.98,594.352,0.00291589,3700.0,1900.0
3800000,1912.18,-8373.44,6394.78,-2097.65,123.337,-2007.73,-3064.69,-5401.08,-16654.6,2322.21,-8479.06,2054.93,0.00282302,3800.0,1900.0
3900000,2014.27,-5844.85,6394.78,-2093.07,129.922,-1986.47,-10113.6,-5163.36,-2257.56,-8134.34,-2918.95,6338.56,0.00284329,3900.0,1900.0
4000000,1870.24,-3686.19,6394.78,-2096.25,120.632,-1990.33,2438.96,-275.883,-13221.6,-1488.05,-363.175,2456.48,0.00309381,4000.0,1900.0
4100000,1895.19,-7298.6,6394.78,-2092.55,122.241,-1999.44,816.044,-15887.6,-6824.23,5200.92,3261.73,1244.35,0.00313098,4100.0,1900.0
4200000,1948.33,-16720.5,6394.78,-2097.96,125.669,-2039.02,-14599.5,-21781.7,-13780.4,-4612.48,4453.89,-6294.84,0.00318325,4200.0,1900.0
4300000,2065.75,-2871.13,6394.78,-2092.54,133.243,-1970.75,-4340.71,1461.86,-5734.54,-3010.57,-4678.15,2149.93,0.00323771,4300.0,1900.0
4400000,1826.21,-10647.4,6394.78,-2097.76,117.792,-2022.47,-10186.9,-5830.8,-15924.6,-1283.56,808.094,-960.609,0.00321041,4400.0,1900.0
4500000,1910.04,-5452.76,6394.78,-2096.61,123.199,-1995.18,4129.44,-13836.4,-6651.28,302.768,-2742.81,-5341.46,0.00326443,4500.0,1900.0
4600000,1822.77,-16259.5,6394.78,-2102.68,117.57,-2050.0,-14407.1,-18794.8,-15576.6,-3549.19,1232.58,-4361.62,0.00323919,4600.0,1900.0
4700000,1849.05,-13628.7,6394.78,-2096.37,119.265,-2031.51,-13110.6,-11845.1,-15930.3,-288.75,3584.4,4155.26,0.00315896,4700.0,1900.0
4800000,1932.31,-6014.21,6394.78,-2095.7,124.635,-1995.07,-6537.76,-14467.0,2962.08,-2512.31,3357.75,9020.47,0.00324186,4800.0,1900.0
4900000,1967.73,-1289.65,6394.78,-2089.94,126.92,-1968.17,269.899,-996.15,-3142.7,-7208.73,-3084.16,9124.67,0.00323117,4900.0,1900.0
5000000,1856.47,-5858.92,6394.78,-2098.32,119.744,-2001.96,-13459.3,5728.73,-9846.18,10.6348,-4157.92,-1048.64,0.00325743,5000.0,1900.0
5100000,1908.83,-11954.6,6394.78,-2096.54,123.121,-2021.14,-16263.6,-6505.87,-13094.5,1598.04,346.364,3622.04,0.00324389,5100.0,1900.0
5200000,1887.72,-2549.21,6394.78,-2091.78,121.76,-1980.19,1309.7,-11134.6,2177.26,-2475.02,-6370.53,1115.16,0.00334335,5200.0,1900.0
5300000,1825.85,-4111.36,6394.78,-2095.78,117.769,-1994.42,-5404.27,-2752.13,-4177.69,5689.92,-75.6528,4189.33,0.00326725,5300.0,1900.0
5400000,1798.44,-3381.06,6394.78,-2093.81,116.001,-1991.3,-1240.12,-1057.58,-7845.47,-3561.8,-857.072,5757.29,0.00322718,5400.0,1900.0
5500000,1958.1,-5986.11,6394.78,-2094.73,126.299,-1992.32,-2400.63,-8284.35,-7273.35,9079.65,8950.6,4402.67,0.00319493,5500.0,1900.0
5600000,2115.05,-4743.11,6394.78,-2094.88,136.423,-1977.39,-12347.1,3763.43,-5645.68,-4581.34,-3186.11,-919.674,0.00318003,5600.0,1900.0
5700000,1830.63,1076.8,6394.78,-2089.0,118.077,-1966.63,2213.85,-1778.42,2794.96,-1721.64,-5755.6,-13799.3,0.00325436,5700.0,1900.0
5800000,1929.25,-16256.2,6394.78,-2103.01,124.438,-2043.45,-19910.9,-11414.6,-17443.0,1430.4,700.317,2480.22,0.00323738,5800.0,1900.0
5900000,1986.68,-2584.76,6394.78,-2092.31,128.142,-1974.49,-6575.39,-3413.98,2235.08,-884.356,-4079.95,-2953.38,0.00321057,5900.0,1900.0
6000000,1901.85,-8873.92,6394.78,-2098.05,122.671,-2010.8,-6712.06,-10402.5,-9507.22,9023.35,4793.24,-2799.84,0.00320998,6000.0,1900.0
6100000,1839.99,-7956.98,6394.78,-2092.98,118.681,-2006.06,-10782.3,-7784.25,-5304.4,831.137,-6871.24,720.964,0.00318877,6100.0,1900.0
6200000,2104.7,-5448.89,6394.78,-2091.06,135.755,-1977.05,-8309.12,-5049.0,-2988.55,-3180.8,517.009,3805.43,0.00325053,6200.0,1900.0
6300000,2019.07,-3206.03,6394.78,-2095.95,130.232,-1978.51,-9226.75,4158.48,-4549.82,1505.13,-4521.15,-9715.09,0.00321545,6300.0,1900.0
6400000,1973.82,-4534.25,6394.78,-2093.51,127.313,-1984.29,-8067.59,-7821.11,2285.96,4944.46,-2760.91,4870.06,0.0031887,6400.0,1900.0
6500000,1906.72,7502.79,6394.78,-2088.59,122.985,-1935.66,5227.69,2443.54,14837.1,4024.98,-10047.8,7909.2,0.0031891,6500.0,1900.0
6600000,1792.06,-14353.1,6394.78,-2103.6,115.589,-2045.3,-15672.1,-11402.3,-15984.9,10027.2,-746.191,-322.058,0.00317123,6600.0,1900.0
6700000,1776.94,-9661.63,6394.78,-2095.11,114.614,-2019.06,-12861.6,-11481.4,-4641.83,-3041.57,3994.09,-2987.86,0.00312059,6700.0,1900.0
6800000,1902.45,-1350.9,6394.78,-2093.93,122.71,-1976.61,1278.53,-2207.95,-3123.28,73.544,-1693.75,-2133.49,0.003103,6800.0,1900.0
6900000,1867.47,-11887.4,6394.78,-2097.49,120.453,-2024.48,-11283.1,-8696.51,-15682.6,-2370.07,5157.27,-7470.1,0.00302312,6900.0,1900.0
7000000,1969.9,-10185.6,6394.78,-2099.16,127.06,-2012.75,-11490.1,-3127.96,-15938.8,4717.08,6393.73,-2674.86,0.00297856,7000.0,1900.0
7100000,1757.18,-10822.4,6394.78,-2095.89,113.339,-2025.75,-12225.3,-6732.09,-13509.7,5616.75,3154.19,2504.84,0.00295588,7100.0,1900.0
7200000,1864.6,-4289.31,6394.78,-2094.42,120.268,-1991.27,21.225,-5950.24,-6938.93,-4714.68,-3381.1,-2.79879,0.00296494,7200.0,1900.0
7300000,1856.86,-1368.02,6394.78,-2094.31,119.769,-1980.0,3427.35,-5580.83,-1950.59,-2031.82,-906.355,8620.78,0.00293845,7300.0,1900.0
7400000,1887.16,-1898.06,6394.78,-2093.75,121.723,-1979.6,-9543.53,3572.28,277.063,1484.58,-6130.38,2655.62,0.00294736,7400.0,1900.0
7500000,2013.6,-5884.66,6394.78,-2096.1,129.879,-1989.71,-3043.15,-17936.1,3325.28,1246.42,-3806.88,-2992.67,0.00295162,7500.0,1900.0
7600000,1916.12,-8219.55,6394.78,-2095.83,123.592,-2005.04,-8660.51,-4324.01,-11674.1,-4869.04,438.54,3836.79,0.00292855,7600.0,1900.0
7700000,1994.35,-10043.3,6394.78,-2098.22,128.637,-2009.67,-16364.0,-9485.11,-4280.93,1546.16,-1178.7,-604.717,0.00291747,7700.0,1900.0
7800000,1915.56,-7268.7,6394.78,-2095.81,123.555,-2001.27,-9621.15,-7182.86,-5002.1,-4553.9,585.162,5641.82,0.00291628,7800.0,1900.0
7900000,2028.57,-9569.14,6394.78,-2092.44,130.844,-1999.79,-2805.66,-16907.5,-8994.24,-907.066,-6978.81,-1617.72,0.0029046,7900.0,1900.0
8000000,1789.35,-18557.9,6394.78,-2099.72,115.415,-2058.37,-22054.1,-15413.3,-18206.2,266.749,-1288.13,-3698.04,0.00287242,8000.0,1900.0
8100000,1826.64,-2711.8,6394.78,-2092.23,117.82,-1985.23,-4764.72,-14617.7,11247.0,7975.23,-1111.99,3639.72,0.0028489,8100.0,1900.0
8200000,1957.05,-1885.02,6394.78,-2092.18,126.231,-1973.47,-2211.11,-4898.75,1454.81,4709.41,1225.33,6327.8,0.00282952,8200.0,1900.0
8300000,1823.48,-6936.65,6394.78,-2093.53,117.616,-2003.6,-9512.52,-2795.24,-8502.18,-5076.49,926.403,8319.36,0.00282264,8300.0,1900.0
8400000,2025.41,-2077.27,6394.78,-2092.0,130.64,-1969.65,4740.71,-4488.15,-6484.38,8288.81,-11294.3,-4275.17,0.00288639,8400.0,1900.0
8500000,1988.97,-5880.71,6394.78,-2098.71,128.29,-1993.89,-11915.6,1207.1,-6933.61,-4204.54,-357.266,394.557,0.00289298,8500.0,1900.0
8600000,1777.69,-11554.0,6394.78,-2094.55,114.662,-2026.0,-8173.49,-10880.4,-15608.1,-13262.2,-2022.64,1893.88,0.0028927,8600.0,1900.0
