TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,872.737,-485.246,9199.55,-2460.73,56.2923,-2407.22,3765.94,528.121,-5749.8,2666.93,1201.78,-210.222,0.0010613,0.0,900.0
100000,927.538,111.341,9199.55,-2460.6,59.827,-2400.14,1101.0,-4506.66,3739.68,1486.23,-1384.64,-1501.86,0.258109,100.0,900.0
200000,835.855,-1650.53,9199.55,-2463.28,53.9133,-2418.85,-6071.16,-947.951,2067.51,-791.03,1159.39,-3052.74,0.331108,200.0,900.0
300000,909.025,597.984,9199.55,-2463.05,58.6328,-2400.98,-1326.36,4711.75,-1591.44,-2082.43,549.751,643.121,0.272588,300.0,900.0
400000,902.799,-2631.63,9199.55,-2466.63,58.2313,-2423.51,-1865.63,-7135.56,1106.29,-1424.43,-1399.76,2673.1,0.448287,400.0,900.0
500000,878.389,-2379.31,9199.55,-2464.98,56.6568,-2421.98,-4005.6,-1610.28,-1522.05,-5575.42,-1110.38,4378.94,0.632833,500.0,900.0
600000,881.1,-193.511,9199.55,-2462.09,56.8316,-2406.37,-953.915,-542.913,916.295,-235.631,-673.64,1449.01,0.728456,600.0,900.0
700000,863.638,-4434.94,9199.55,-2466.62,55.7053,-2436.38,-5504.46,-4295.99,-3504.36,358.984,272.321,-764.718,0.755565,700.0,900.0
800000,956.384,-1644.12,9199.55,-2467.76,61.6875,-2415.52,-1893.73,328.061,-3366.7,1703.56,238.218,381.378,0.771292,800.0,900.0
900000,894.282,-1262.46,9199.55,-2467.85,57.6819,-2417.41,-619.743,-4023.34,855.709,-1113.96,283.396,2458.78,0.714861,900.0,900.0
1000000,956.369,-2450.65,9199.55,-2465.42,61.6866,-2417.8,-1914.48,-3792.07,-1645.4,-1766.07,2844.43,-2212.22,0.789823,1000.0,900.0
1100000,856.881,-2716.8,9199.55,-2467.93,55.2695,-2428.26,-3861.07,-968.828,-3320.5,3675.75,1227.68,-629.329,0.820892,1100.0,900.0
1200000,888.506,524.158,9199.55,-2462.67,57.3094,-2402.35,-3477.35,-1423.96,6473.79,-920.032,1546.18,3900.38,0.835126,1200.0,900.0
1300000,856.95,820.127,9199.55,-2463.3,55.274,-2403.32,-639.659,626.215,2473.82,1892.61,4422.6,5028.02,0.848074,1300.0,900.0
1400000,869.82,1893.44,9199.55,-2456.84,56.1041,-2389.87,-920.793,2433.65,4167.46,-818.793,1929.02,-736.352,0.881862,1400.0,900.0
1500000,877.589,-1592.29,9199.55,-2461.0,56.6052,-2413.53,-6193.59,879.765,536.94,-1278.83,1219.41,-1815.4,0.862071,1500.0,900.0
1600000,919.174,-670.149,9199.55,-2458.65,59.2875,-2403.21,-6221.86,1649.05,2562.37,-2998.58,3532.37,1623.85,0.841009,1600.0,900.0
1700000,919.984,-4802.63,9199.55,-2466.46,59.3397,-2434.7,-4226.14,-4183.52,-5998.23,-501.74,1037.89,570.603,0.848294,1700.0,900.0
1800000,927.889,347.851,9199.55,-2456.96,59.8496,-2395.12,2054.41,334.126,-1344.98,1217.44,1089.41,3022.25,0.805559,1800.0,900.0
1900000,915.708,-1409.67,9199.55,-2463.09,59.0639,-2412.12,2323.91,-1890.86,-4662.08,524.204,473.703,-265.729,0.813919,1900.0,900.0
