TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1351.58,7780.89,9908.29,-2535.23,87.1781,-2399.93,10626.6,4075.07,8640.97,-3653.87,-4036.58,1411.4,0.002803,0.0,1350.0
100000,1295.03,6084.54,9908.29,-2538.81,83.5306,-2417.65,3107.31,3758.7,11387.6,1298.59,-854.095,346.888,-0.00875032,100.0,1350.0
200000,1316.78,8628.26,9908.29,-2530.59,84.9333,-2392.3,12488.3,7765.7,5630.77,3482.08,-3494.02,-2655.06,-0.00234915,200.0,1350.0
300000,1353.44,6270.99,9908.29,-2536.75,87.2978,-2410.67,6530.76,6726.22,5555.99,1528.63,1278.26,-780.4,0.0051661,300.0,1350.0
400000,1315.7,8739.81,9908.29,-2533.54,84.8637,-2394.62,6535.6,14684.4,4999.4,-2479.9,1101.5,6177.64,0.0125602,400.0,1350.0
500000,1373.08,5912.67,9908.29,-2535.34,88.5648,-2410.21,6234.86,6073.64,5429.5,-1081.49,-4281.12,-881.528,0.0130141,500.0,1350.0
600000,1251.72,8045.58,9908.29,-2530.58,80.7366,-2400.09,10288.5,7724.59,6123.69,-1071.92,-3503.13,370.494,0.0138228,600.0,1350.0
700000,1327.01,7612.5,9908.29,-2533.8,85.5935,-2401.12,5784.78,10950.8,6101.95,-959.527,-3279.82,1223.17,0.0107214,700.0,1350.0
800000,1324.5,8795.48,9908.29,-2530.42,85.4312,-2390.59,5636.7,14338.1,6411.63,-757.06,649.151,708.167,0.0103057,800.0,1350.0
900000,1330.96,9334.76,9908.29,-2531.37,85.8482,-2387.79,5788.24,10363.6,11852.4,844.44,-966.376,214.39,0.0109776,900.0,1350.0
1000000,1313.15,8006.18,9908.29,-2529.43,84.6991,-2395.22,10634.2,11400.4,1983.95,-4170.21,1925.87,-1231.7,0.0110319,1000.0,1350.0
1100000,1337.6,7877.03,9908.29,-2538.66,86.2761,-2403.67,8309.19,10605.0,4716.89,-835.379,2798.54,-27.9242,0.010676,1100.0,1350.0
1200000,1315.94,9815.68,9908.29,-2530.53,84.8793,-2384.95,8773.72,12210.4,8462.97,-1809.53,1582.74,489.211,0.0107552,1200.0,1350.0
1300000,1420.88,11265.8,9908.29,-2531.81,91.6481,-2370.49,6520.52,12146.9,15130.0,4091.48,-1233.45,3865.61,0.0100523,1300.0,1350.0
1400000,1428.54,6742.48,9908.29,-2534.26,92.1418,-2400.42,5999.86,6097.25,8130.33,-2777.02,1174.29,-3075.98,0.00990759,1400.0,1350.0
1500000,1408.56,8486.91,9908.29,-2528.71,90.8531,-2385.37,8394.87,7962.39,9103.47,-2349.58,-3458.67,407.18,0.0084481,1500.0,1350.0
1600000,1323.47,4645.37,9908.29,-2537.86,85.3648,-2423.77,1677.37,6155.82,6102.94,-2384.74,-1053.83,-1497.65,0.00889738,1600.0,1350.0
1700000,1348.25,6589.33,9908.29,-2534.36,86.9635,-2406.65,9830.78,3120.34,6816.87,1471.65,1243.29,-3133.99,0.00877787,1700.0,1350.0
1800000,1424.67,11159.7,9908.29,-2524.45,91.8925,-2363.54,9294.86,12548.2,11636.0,483.313,-12.8231,-761.671,0.00867136,1800.0,1350.0
1900000,1374.39,12570.8,9908.29,-2525.48,88.6493,-2359.09,14710.3,8364.1,14637.8,2484.26,1013.0,199.558,0.00820805,1900.0,1350.0
2000000,1399.5,7827.39,9908.29,-2530.96,90.2688,-2392.28,7530.4,6315.07,9636.7,-1850.28,2264.74,-1655.47,0.00831587,2000.0,1350.0
2100000,1286.73,9968.5,9908.29,-2528.5,82.9948,-2383.85,11100.9,9371.7,9432.9,-35.1478,1426.03,-1316.09,0.0079788,2100.0,1350.0
2200000,1363.27,8364.36,9908.29,-2538.48,87.9321,-2398.82,6102.2,5927.35,13063.5,0.640541,42.378,-909.896,0.00758531,2200.0,1350.0
2300000,1360.5,7612.52,9908.29,-2533.37,87.7534,-2398.53,9219.1,7907.48,5710.99,-1474.79,-2195.09,3567.12,0.00740933,2300.0,1350.0
2400000,1348.77,6877.0,9908.29,-2534.15,86.997,-2404.62,4498.83,7644.95,8487.22,-301.727,2293.59,4779.28,0.00732665,2400.0,1350.0
2500000,1385.81,5357.63,9908.29,-2535.81,89.386,-2413.29,6000.84,1548.28,8523.77,3049.89,-3779.52,2369.25,0.00710314,2500.0,1350.0
2600000,1261.87,6812.99,9908.29,-2532.31,81.3914,-2408.78,4463.03,8403.63,7572.31,-75.5402,-1460.0,-1604.19,0.00689526,2600.0,1350.0
2700000,1441.57,10702.3,9908.29,-2529.4,92.9823,-2370.24,6338.09,14952.1,10816.9,80.2885,1710.27,-3082.11,0.00725653,2700.0,1350.0
2800000,1315.62,8793.13,9908.29,-2535.9,84.8587,-2396.66,7630.28,9512.4,9236.71,2508.53,698.799,-372.543,0.00683256,2800.0,1350.0
2900000,1323.4,5895.61,9908.29,-2536.16,85.3604,-2414.34,8752.52,5591.91,3342.41,3653.69,-654.341,-908.134,0.0066464,2900.0,1350.0
3000000,1360.85,6918.74,9908.29,-2536.43,87.7758,-2405.87,7643.16,5467.67,7645.39,-1722.51,562.372,-1869.36,0.00645509,3000.0,1350.0
3100000,1403.9,8890.76,9908.29,-2531.14,90.5529,-2385.61,8510.68,9743.75,8417.84,-3487.22,-1624.74,-347.785,0.00701923,3100.0,1350.0
