TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1065.16,6820.91,9604.61,-2529.43,68.704,-2419.83,11060.5,3868.86,5533.35,439.974,1959.68,2758.27,0.00128553,0.0,1050.0
100000,1043.48,4454.73,9604.61,-2531.14,67.3054,-2437.13,6396.84,1544.06,5423.27,2056.59,-1003.69,-3259.04,0.0140508,100.0,1050.0
200000,1045.69,4698.24,9604.61,-2536.06,67.4482,-2440.44,4694.21,3831.14,5569.37,-1211.03,1288.13,-2341.2,-0.00850506,200.0,1050.0
300000,993.046,5134.89,9604.61,-2527.07,64.0523,-2432.24,1214.93,3780.45,10409.3,-1462.85,661.901,-1025.04,-0.00342678,300.0,1050.0
400000,1071.87,6165.01,9604.61,-2533.86,69.1365,-2427.76,4973.66,9371.14,4150.23,-469.726,1152.89,246.625,0.00839248,400.0,1050.0
500000,1002.02,2883.64,9604.61,-2534.68,64.631,-2452.76,4243.66,1978.96,2428.29,-2789.19,-858.509,47.1811,0.0144849,500.0,1050.0
600000,1080.2,4433.67,9604.61,-2535.59,69.6737,-2439.33,5174.91,2777.88,5348.23,-2912.74,-4647.8,1116.98,0.0142611,600.0,1050.0
700000,1007.3,4349.74,9604.61,-2528.89,64.9719,-2437.85,8146.86,1094.26,3808.11,2460.29,-148.095,3546.39,0.012238,700.0,1050.0
800000,1069.99,5857.95,9604.61,-2529.8,69.0152,-2425.67,7089.03,1366.95,9117.89,-736.012,-99.8654,-775.058,0.0109094,800.0,1050.0
900000,1058.69,6025.02,9604.61,-2527.46,68.2864,-2423.06,6247.65,4138.85,7688.57,-2892.31,577.474,469.465,0.0125033,900.0,1050.0
1000000,1025.53,5565.32,9604.61,-2532.48,66.1476,-2432.97,6097.27,11597.5,-998.83,1325.11,1225.81,-4663.75,0.0124594,1000.0,1050.0
1100000,1008.24,1980.8,9604.61,-2540.35,65.0324,-2463.44,3966.93,1496.36,479.114,673.559,1177.95,2021.52,0.0114142,1100.0,1050.0
1200000,1051.64,3261.48,9604.61,-2533.69,67.8314,-2446.31,2640.59,348.176,6795.68,-1902.74,-3505.91,-2429.09,0.0119606,1200.0,1050.0
1300000,1025.18,2929.63,9604.61,-2533.06,66.1251,-2449.37,3717.95,2588.31,2482.63,-2215.0,1282.11,-1100.84,0.0131275,1300.0,1050.0
1400000,1012.94,3564.4,9604.61,-2532.66,65.3357,-2445.96,2175.53,4362.72,4154.97,3844.08,-2435.38,-2248.06,0.0134949,1400.0,1050.0
1500000,1080.64,4596.83,9604.61,-2538.11,69.7023,-2440.85,3575.28,8695.97,1519.25,-2123.19,2613.97,-1219.43,0.0127361,1500.0,1050.0
1600000,1030.91,4052.45,9604.61,-2532.57,66.4948,-2441.78,6210.76,2087.69,3858.92,-1031.32,-4945.14,138.623,0.0124423,1600.0,1050.0
1700000,1016.08,2400.53,9604.61,-2534.35,65.5383,-2454.42,1879.76,3159.9,2161.93,-3929.58,-3132.21,-154.6,0.0124219,1700.0,1050.0
1800000,1023.93,4994.97,9604.61,-2532.35,66.0444,-2436.36,2042.6,10375.9,2566.37,-1796.2,450.041,2203.33,0.0118242,1800.0,1050.0
1900000,1076.8,3837.49,9604.61,-2535.27,69.4544,-2442.81,4585.61,1660.63,5266.21,749.301,185.873,202.142,0.0120929,1900.0,1050.0
2000000,1083.15,6359.98,9604.61,-2527.32,69.8641,-2419.33,6411.87,8347.74,4320.34,151.528,-4710.06,-498.542,0.0122667,2000.0,1050.0
2100000,1043.08,5660.8,9604.61,-2530.25,67.2797,-2429.03,10281.1,3498.06,3203.26,4514.63,-1006.47,572.85,0.012316,2100.0,1050.0
