TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1123.6,-4846.88,9179.68,-2391.0,72.4732,-2346.3,-6328.58,-4148.82,-4063.25,1946.21,3015.74,-421.169,0.00131564,0.0,1100.0
100000,1152.98,-3179.14,9179.68,-2389.72,74.368,-2333.57,-7622.68,-2504.26,589.527,1136.43,-1511.5,477.455,0.000908185,100.0,1100.0
200000,1095.34,-5514.28,9179.68,-2393.32,70.6501,-2354.26,-7828.76,-3296.95,-5417.13,-2057.07,1978.2,-2005.9,0.00362657,200.0,1100.0
300000,1130.41,-3890.89,9179.68,-2395.14,72.9126,-2344.52,-2964.67,-6193.37,-2514.64,399.267,-590.748,-447.979,0.00347545,300.0,1100.0
400000,1119.28,-3153.75,9179.68,-2394.01,72.1942,-2339.89,-8993.22,-1454.91,986.872,597.882,5546.59,1564.47,0.0014385,400.0,1100.0
500000,1127.03,-1388.94,9179.68,-2385.74,72.6941,-2321.0,-205.833,-1597.95,-2363.02,210.782,-2215.4,252.186,0.0021029,500.0,1100.0
600000,1084.28,-1504.91,9179.68,-2388.31,69.9371,-2326.99,54.6243,-2001.97,-2567.38,532.585,1131.35,-534.896,0.00278608,600.0,1100.0
700000,1076.15,-5595.92,9179.68,-2395.55,69.4126,-2358.2,-4017.46,-5592.25,-7178.06,-1321.25,806.177,1476.33,0.00261766,700.0,1100.0
800000,1097.66,-4503.7,9179.68,-2396.9,70.7999,-2351.9,-5471.15,-4149.47,-3890.47,-2056.86,-3162.54,-3487.11,0.00232243,800.0,1100.0
900000,1105.77,-4868.12,9179.68,-2389.89,71.3228,-2346.46,-3073.77,-6445.1,-5085.48,-1235.83,1183.9,-1564.02,0.00405899,900.0,1100.0
1000000,1063.69,-6942.11,9179.68,-2401.47,68.6089,-2372.63,-4340.05,-5206.9,-11279.4,66.3894,2876.98,-2166.01,0.00638906,1000.0,1100.0
1100000,1081.25,-4849.46,9179.68,-2394.41,69.7412,-2352.46,-5176.32,-4334.91,-5037.16,-1763.41,4167.63,79.8791,0.00577596,1100.0,1100.0
1200000,1049.76,-1260.99,9179.68,-2384.62,67.7103,-2324.14,2546.36,-2827.23,-3502.1,2504.88,-1791.94,-2209.76,0.00641701,1200.0,1100.0
1300000,1181.11,-3995.05,9179.68,-2390.57,76.1827,-2337.28,-1374.19,-7313.74,-3297.22,-659.16,1865.32,-552.414,0.00721419,1300.0,1100.0
1400000,1131.63,-5077.19,9179.68,-2391.06,72.9912,-2347.16,-6207.02,362.734,-9387.29,-3132.43,2526.84,2185.79,0.00814132,1400.0,1100.0
1500000,1065.99,-2859.87,9179.68,-2390.07,68.7571,-2337.7,-4004.13,-70.4815,-4504.99,1705.46,-1374.42,1212.37,0.010903,1500.0,1100.0
1600000,1072.53,-4318.84,9179.68,-2391.49,69.1789,-2347.06,-4086.76,-7356.73,-1513.04,-1589.77,230.899,4910.2,0.0104026,1600.0,1100.0
1700000,1098.79,-4738.49,9179.68,-2387.0,70.8726,-2343.28,-6649.4,-6413.65,-1152.43,-1396.74,-1966.03,873.464,0.010919,1700.0,1100.0
1800000,1141.56,-3016.72,9179.68,-2391.18,73.6318,-2334.83,-770.402,-668.789,-7610.96,4302.62,4212.27,-1740.68,0.0116373,1800.0,1100.0
1900000,1079.55,-6279.83,9179.68,-2392.16,69.6318,-2358.51,-8031.96,-5442.01,-5365.53,1049.63,-5519.61,-1113.7,0.0118794,1900.0,1100.0
2000000,1066.07,-2744.92,9179.68,-2389.65,68.7624,-2336.61,163.774,1573.72,-9972.27,1323.69,2201.53,331.221,0.0115311,2000.0,1100.0
2100000,1112.61,-5365.58,9179.68,-2392.37,71.7642,-2351.35,-2296.06,-8278.41,-5522.28,-2483.39,167.017,4095.79,0.0113615,2100.0,1100.0
2200000,1120.26,-2876.33,9179.68,-2388.46,72.2576,-2332.68,-2700.16,-3054.63,-2874.19,-1254.86,842.658,-2724.74,0.0115874,2200.0,1100.0
2300000,1076.91,-4111.27,9179.68,-2389.79,69.4616,-2343.88,-116.097,-4140.74,-8076.96,-943.843,618.171,-223.659,0.0110473,2300.0,1100.0
2400000,1147.51,-4310.83,9179.68,-2391.41,74.0151,-2342.09,-4705.0,-3865.71,-4361.78,212.445,-2313.46,-608.354,0.0107797,2400.0,1100.0
2500000,1103.91,-2046.67,9179.68,-2390.79,71.2031,-2331.31,-4128.4,-3993.14,1981.54,-54.843,812.753,-4483.19,0.0105316,2500.0,1100.0
2600000,1061.22,-5322.56,9179.68,-2393.82,68.4495,-2355.86,-7129.53,-7789.61,-1048.54,-3887.13,-1541.04,-196.79,0.0113159,2600.0,1100.0
2700000,1083.49,-5553.46,9179.68,-2390.51,69.886,-2352.44,504.23,-10249.4,-6915.22,2240.35,-1024.51,-2704.76,0.0123275,2700.0,1100.0
2800000,1082.37,-3912.22,9179.68,-2387.53,69.8136,-2340.13,308.77,-7182.59,-4862.82,-3602.4,957.126,2231.46,0.0125455,2800.0,1100.0
2900000,1118.71,-5492.26,9179.68,-2396.31,72.158,-2355.62,-6214.5,-1475.36,-8786.93,4406.13,-990.368,-2838.51,0.0127249,2900.0,1100.0
3000000,1127.57,-5839.65,9179.68,-2396.51,72.729,-2357.24,-9564.31,-6133.97,-1820.65,-326.465,27.6977,1811.26,0.0121685,3000.0,1100.0
3100000,1141.97,-4193.29,9179.68,-2391.44,73.6577,-2341.8,575.098,-3081.52,-10073.4,2410.88,-504.08,-3789.82,0.0126439,3100.0,1100.0
3200000,1090.31,-3136.36,9179.68,-2392.64,70.3257,-2340.28,-2620.42,-1224.28,-5564.39,-91.8316,650.614,-2843.42,0.0126331,3200.0,1100.0
3300000,1123.49,-2846.74,9179.68,-2388.05,72.4662,-2331.9,-4271.46,-2716.18,-1552.58,692.254,29.3753,-715.22,0.0119414,3300.0,1100.0
3400000,1094.41,-6411.7,9179.68,-2396.85,70.5903,-2363.0,-6318.5,-4326.13,-8590.48,679.317,4332.54,2871.99,0.011932,3400.0,1100.0
3500000,1078.9,-4277.67,9179.68,-2395.16,69.5896,-2350.08,-2330.9,-5835.71,-4666.4,2245.28,3418.34,-3609.55,0.0116554,3500.0,1100.0
3600000,1146.67,-4681.18,9179.68,-2391.91,73.9609,-2344.77,-7258.7,-5213.35,-1571.48,-530.588,-1483.43,-452.479,0.0115878,3600.0,1100.0
3700000,1108.42,-3601.38,9179.68,-2393.19,71.4937,-2342.33,-795.731,-7820.88,-2187.54,615.463,-282.861,414.357,0.0113724,3700.0,1100.0
3800000,1061.85,-5810.29,9179.68,-2394.62,68.49,-2359.42,-7310.75,-5492.85,-4627.26,-811.107,-1840.53,245.27,0.0110864,3800.0,1100.0
3900000,1114.46,-2131.63,9179.68,-2386.44,71.8836,-2326.76,1156.92,-3015.46,-4536.35,-323.251,-1539.28,-713.815,0.0109183,3900.0,1100.0
4000000,1081.15,-3351.93,9179.68,-2386.77,69.735,-2336.24,-2530.79,-5993.21,-1531.79,718.385,-3501.34,-1376.44,0.0110675,4000.0,1100.0
4100000,1123.12,-2085.66,9179.68,-2388.61,72.442,-2328.12,-2797.73,-1797.35,-1661.89,3525.82,829.34,-5767.86,0.0110103,4100.0,1100.0
4200000,989.785,-2699.51,9179.68,-2387.63,63.8419,-2339.26,-1322.11,-5818.86,-957.567,-289.555,2272.81,-1806.61,0.011376,4200.0,1100.0
4300000,1066.18,-6024.31,9179.68,-2395.64,68.7697,-2361.39,-7226.12,-6023.63,-4823.19,-329.434,1331.88,2120.98,0.0110569,4300.0,1100.0
4400000,1133.75,-4781.85,9179.68,-2393.18,73.128,-2347.44,-7162.7,-3447.87,-3734.98,4006.73,-357.397,24.2045,0.010706,4400.0,1100.0
4500000,1106.18,-2049.83,9179.68,-2388.71,71.3493,-2329.1,2340.86,-1758.35,-6731.99,806.804,-713.284,2548.33,0.0106921,4500.0,1100.0
4600000,1078.71,-7187.47,9179.68,-2391.05,69.5777,-2362.66,-12299.6,-2242.91,-7019.87,742.406,2695.21,-441.833,0.0110694,4600.0,1100.0
4700000,1095.72,-4390.36,9179.68,-2388.78,70.675,-2343.26,-5628.19,-7589.64,46.7431,-5505.17,-524.499,-1577.13,0.0110352,4700.0,1100.0
4800000,1128.81,-3981.27,9179.68,-2391.56,72.8092,-2341.57,-2179.5,-2259.82,-7504.49,1517.3,-312.029,-3669.54,0.0107809,4800.0,1100.0
4900000,1109.81,-5404.89,9179.68,-2392.06,71.5838,-2351.44,-4795.45,-4163.38,-7255.83,-1759.1,772.606,2206.08,0.011016,4900.0,1100.0
5000000,1091.09,-3017.65,9179.68,-2389.08,70.376,-2335.99,-5165.75,-5764.53,1877.33,3384.2,4027.68,-237.212,0.0115061,5000.0,1100.0
5100000,1066.94,1058.25,9179.68,-2385.81,68.8183,-2310.93,428.914,2661.45,84.3771,-1988.22,-2123.28,-2869.54,0.0113791,5100.0,1100.0
5200000,1070.82,-5245.65,9179.68,-2389.8,69.0689,-2350.79,-3752.5,-8443.86,-3540.6,-2227.29,-1601.78,-3990.18,0.0113089,5200.0,1100.0
5300000,1059.62,-3546.38,9179.68,-2387.39,68.3461,-2339.37,-5620.13,-167.836,-4851.18,-175.438,2514.01,-1663.73,0.0112042,5300.0,1100.0
5400000,1123.62,-850.744,9179.68,-2389.18,72.4742,-2321.58,-18.5931,-3916.02,1382.38,1861.06,2146.56,3192.31,0.0112349,5400.0,1100.0
5500000,1089.41,-2358.76,9179.68,-2389.96,70.268,-2333.21,-6174.72,-4401.46,3499.89,3554.0,183.42,100.322,0.0112876,5500.0,1100.0
5600000,1107.42,-6710.67,9179.68,-2395.45,71.4298,-2362.47,-7072.79,-5333.22,-7726.0,448.904,-41.7849,1592.25,0.0111136,5600.0,1100.0
5700000,1037.35,-6016.25,9179.68,-2391.28,66.9098,-2358.84,-5975.31,-8197.6,-3875.84,-1658.72,1086.15,-3836.73,0.011013,5700.0,1100.0
5800000,1177.0,-1907.81,9179.68,-2391.51,75.9173,-2326.52,1211.25,-4030.58,-2904.1,-837.38,2800.93,2936.12,0.0114294,5800.0,1100.0
5900000,1066.52,-3808.48,9179.68,-2390.45,68.7915,-2343.48,-7188.94,-3521.42,-715.078,-2374.66,5131.03,-2987.11,0.0111651,5900.0,1100.0
6000000,1047.88,-4173.74,9179.68,-2391.83,67.5891,-2348.16,-2993.3,-5170.33,-4357.59,2775.89,879.714,-2391.03,0.011395,6000.0,1100.0
6100000,1149.85,-2324.23,9179.68,-2393.16,74.1662,-2332.31,-4238.42,-2253.52,-480.735,1418.07,-1037.24,1997.29,0.011381,6100.0,1100.0
