TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1043.26,4607.78,9082.59,-2291.43,67.2911,-2198.01,2912.35,6532.32,4378.66,1966.42,-1295.23,1342.27,0.000805435,0.0,1000.0
100000,1005.22,1342.62,9082.59,-2294.44,64.8375,-2221.99,678.33,-698.528,4048.06,-291.93,-3374.49,987.064,0.00484769,100.0,1000.0
200000,1032.63,3752.03,9082.59,-2291.76,66.6057,-2203.88,4627.27,4030.13,2598.69,-2540.6,2370.17,2765.71,-0.00291721,200.0,1000.0
300000,994.8,1551.74,9082.59,-2292.73,64.1654,-2219.77,5217.18,-1720.51,1158.56,2338.99,-2826.11,-100.077,0.00373272,300.0,1000.0
400000,979.025,3363.46,9082.59,-2289.48,63.1479,-2207.26,5894.27,1510.87,2685.24,-1471.7,5535.75,-3343.52,0.00484658,400.0,1000.0
500000,960.784,3166.48,9082.59,-2292.92,61.9713,-2213.0,4374.09,870.667,4254.68,3015.12,-3321.68,-78.3993,0.0141351,500.0,1000.0
600000,972.563,-1444.16,9082.59,-2294.32,62.7311,-2239.78,-2018.79,1011.63,-3325.32,1219.62,1476.36,787.438,0.0180892,600.0,1000.0
700000,970.705,2627.07,9082.59,-2290.02,62.6113,-2212.51,108.302,4336.34,3436.56,417.566,864.936,2074.7,0.0167657,700.0,1000.0
800000,1017.07,5893.96,9082.59,-2289.54,65.6019,-2190.53,3535.03,8659.61,5487.23,-304.512,1626.07,5286.0,0.015068,800.0,1000.0
900000,1024.99,6541.91,9082.59,-2286.61,66.1126,-2183.41,4390.45,5319.89,9915.38,5341.03,-701.632,-861.874,0.0152368,900.0,1000.0
1000000,1007.56,2919.77,9082.59,-2294.37,64.9886,-2212.83,1776.71,4902.55,2080.07,539.535,-2507.18,1049.07,0.0181542,1000.0,1000.0
1100000,1051.97,2348.77,9082.59,-2296.69,67.8532,-2215.52,-933.614,3278.26,4701.65,-178.958,1019.61,795.036,0.0219288,1100.0,1000.0
1200000,998.485,2869.54,9082.59,-2294.62,64.4031,-2213.95,1507.87,5077.71,2023.06,-523.719,3710.23,2416.39,0.0217224,1200.0,1000.0
1300000,945.073,1701.57,9082.59,-2294.73,60.958,-2224.12,-316.863,7088.38,-1666.8,-2709.42,3169.61,-1276.8,0.022474,1300.0,1000.0
1400000,1021.56,1900.55,9082.59,-2292.59,65.8915,-2215.93,3552.33,2684.08,-534.77,2445.3,-1278.4,526.304,0.0216418,1400.0,1000.0
1500000,977.739,449.604,9082.59,-2295.6,63.065,-2229.99,3009.36,-5283.76,3623.21,41.3892,-1301.15,-195.302,0.0217535,1500.0,1000.0
1600000,1035.49,2340.32,9082.59,-2295.73,66.7899,-2215.67,-1107.24,3974.05,4154.16,714.803,966.368,3525.57,0.0215385,1600.0,1000.0
1700000,995.266,3612.27,9082.59,-2287.77,64.1955,-2203.1,5942.64,203.746,4690.42,-235.355,-3985.12,-592.228,0.0224729,1700.0,1000.0
1800000,1015.89,2758.77,9082.59,-2297.58,65.5259,-2216.42,-2866.31,3642.37,7500.26,1617.71,-393.689,-49.237,0.0229339,1800.0,1000.0
1900000,1013.39,3117.96,9082.59,-2290.69,65.3645,-2207.65,1720.84,6317.81,1315.23,334.487,1057.53,-2787.68,0.0217104,1900.0,1000.0
2000000,1013.41,-382.601,9082.59,-2294.33,65.3655,-2231.14,1660.65,2672.18,-5480.63,1231.93,1151.32,838.386,0.0212319,2000.0,1000.0
2100000,984.653,4684.06,9082.59,-2287.07,63.5109,-2197.01,-1855.35,12611.0,3296.54,3240.32,-1513.55,3222.67,0.0195851,2100.0,1000.0
2200000,1053.37,2603.27,9082.59,-2291.58,67.943,-2208.87,-1705.66,7141.47,2374.0,-1027.46,-3329.81,-2407.37,0.0186656,2200.0,1000.0
2300000,972.276,1153.53,9082.59,-2290.7,62.7126,-2221.45,3221.98,580.118,-341.499,271.724,1532.97,-1143.91,0.0183252,2300.0,1000.0
2400000,1021.11,2429.16,9082.59,-2289.44,65.8627,-2209.8,4619.87,579.917,2087.7,3226.19,446.827,-255.395,0.017846,2400.0,1000.0
2500000,1048.61,1969.71,9082.59,-2291.3,67.6362,-2212.5,3433.67,-859.842,3335.3,-331.327,-171.135,429.051,0.0185373,2500.0,1000.0
2600000,917.679,647.32,9082.59,-2292.32,59.1911,-2229.46,1177.84,4864.09,-4099.97,2129.99,-3708.25,5077.52,0.01661,2600.0,1000.0
2700000,1043.63,2997.84,9082.59,-2290.88,67.3151,-2206.57,4320.25,6323.86,-1650.61,856.049,1117.63,6651.77,0.0164435,2700.0,1000.0
2800000,999.56,4005.8,9082.59,-2293.15,64.4724,-2205.96,878.842,7465.63,3672.93,-4052.67,-860.653,-1799.11,0.0155845,2800.0,1000.0
2900000,1022.59,3423.21,9082.59,-2291.62,65.9577,-2206.26,879.463,4528.86,4861.3,-1517.89,2178.62,-3038.8,0.0155261,2900.0,1000.0
3000000,1043.95,1671.12,9082.59,-2295.48,67.3355,-2218.67,645.54,2790.31,1577.5,3931.65,-2743.73,-2143.69,0.0162656,3000.0,1000.0
3100000,1020.85,4921.27,9082.59,-2289.42,65.8456,-2195.68,8620.52,3671.2,2472.08,1298.54,-978.563,-2398.22,0.0165127,3100.0,1000.0
3200000,1011.4,1335.46,9082.59,-2298.37,65.2364,-2225.57,1271.74,-1136.51,3871.17,743.296,6671.88,-294.911,0.0166396,3200.0,1000.0
3300000,1112.19,1529.77,9082.59,-2296.58,71.7375,-2216.17,-2035.41,5795.92,828.788,1883.68,-1339.96,4067.95,0.0161593,3300.0,1000.0
3400000,998.428,3701.5,9082.59,-2289.84,64.3994,-2204.45,7245.09,1653.49,2205.9,-856.502,3054.64,-2958.78,0.0161747,3400.0,1000.0
3500000,1032.04,3718.01,9082.59,-2292.44,66.5674,-2204.8,6600.96,639.512,3913.54,5219.5,1679.7,-1877.05,0.0161497,3500.0,1000.0
3600000,1016.05,2326.91,9082.59,-2293.0,65.5359,-2214.28,2178.48,-1003.05,5805.31,621.339,296.136,2400.11,0.0169717,3600.0,1000.0
3700000,977.605,5533.28,9082.59,-2289.23,63.0563,-2194.8,106.956,5990.94,10501.9,-3418.57,1021.36,-1580.69,0.0180462,3700.0,1000.0
3800000,1014.59,6620.72,9082.59,-2288.12,65.4421,-2185.15,8908.37,10025.4,928.421,-357.034,-752.178,1020.0,0.0176003,3800.0,1000.0
3900000,1023.17,1182.88,9082.59,-2289.12,65.9953,-2216.42,-890.405,4319.76,119.278,3364.57,-3479.99,-2106.81,0.0169728,3900.0,1000.0
4000000,1005.75,769.883,9082.59,-2297.04,64.8715,-2227.81,5524.29,1254.33,-4468.97,-333.354,-1275.24,-2637.57,0.0166897,4000.0,1000.0
