TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1444.95,-10929.0,7266.42,-2749.0,93.2007,-2705.36,-4491.0,-18649.9,-9646.04,-5919.0,2122.07,-1526.47,0.00253278,0.0,1450.0
100000,1417.95,-10415.3,7266.42,-2750.05,91.4589,-2705.83,-10827.7,-9364.78,-11053.3,1781.64,1994.47,-1017.57,0.000773102,100.0,1450.0
200000,1454.14,-5423.73,7266.42,-2741.96,93.7932,-2672.77,-8468.75,-8990.08,1187.63,-9116.82,-1430.74,2347.02,0.0202071,200.0,1450.0
300000,1462.65,-8520.43,7266.42,-2744.75,94.342,-2689.05,-7942.85,-10305.3,-7313.12,-3712.01,1229.6,1730.89,0.00648615,300.0,1450.0
400000,1446.98,-4209.0,7266.42,-2739.97,93.3313,-2665.73,-7573.39,2400.11,-7453.71,-1249.06,-3180.55,5238.46,0.0158807,400.0,1450.0
500000,1384.46,-7498.11,7266.42,-2740.27,89.2987,-2684.98,-3492.21,-4836.99,-14165.1,2438.8,437.996,-4725.36,0.0167855,500.0,1450.0
600000,1456.58,-5076.07,7266.42,-2743.38,93.9504,-2672.46,184.649,-9260.8,-6152.06,-1038.06,5164.94,-648.118,0.019519,600.0,1450.0
700000,1426.91,-6522.09,7266.42,-2742.18,92.0371,-2679.72,-7794.0,-4247.5,-7524.77,-2783.45,-5343.81,217.106,0.0225359,700.0,1450.0
800000,1530.7,-3186.32,7266.42,-2742.03,98.7314,-2657.75,-10048.4,2015.17,-1525.78,-6975.3,4004.56,-4941.03,0.0217005,800.0,1450.0
900000,1447.61,-5873.21,7266.42,-2740.49,93.3719,-2673.75,-6505.02,-5423.67,-5690.92,-2895.79,1949.74,383.176,0.0193528,900.0,1450.0
1000000,1388.45,-3605.67,7266.42,-2736.38,89.5564,-2663.18,-7906.23,5976.07,-8886.86,-6661.59,3567.58,4423.58,0.0182694,1000.0,1450.0
1100000,1418.8,-4418.07,7266.42,-2735.43,91.5137,-2663.96,-12815.5,1555.63,-1994.3,2257.3,-6608.84,1779.35,0.0156749,1100.0,1450.0
1200000,1494.22,-6083.06,7266.42,-2743.03,96.3784,-2674.24,-11253.3,-3695.91,-3299.97,3929.35,-1852.64,-3958.28,0.0167402,1200.0,1450.0
1300000,1406.1,-5710.8,7266.42,-2735.49,90.6949,-2670.7,-10611.9,-7149.62,629.098,-641.627,5254.17,4983.87,0.0156603,1300.0,1450.0
1400000,1362.15,-5749.61,7266.42,-2739.96,87.8596,-2678.17,-623.116,-18439.2,1813.52,459.226,1863.78,4707.79,0.016193,1400.0,1450.0
1500000,1435.32,-6881.24,7266.42,-2745.69,92.5791,-2684.32,-15487.2,-7066.19,1909.68,5841.87,-1451.49,-9592.53,0.0168375,1500.0,1450.0
1600000,1396.85,-8323.96,7266.42,-2745.68,90.0981,-2693.34,-3268.13,-6311.84,-15391.9,-3116.42,-7749.47,-2114.03,0.0157411,1600.0,1450.0
1700000,1477.47,-6469.66,7266.42,-2746.91,95.2983,-2680.96,-4818.37,-6012.08,-8578.54,372.589,-624.517,-2515.62,0.0164222,1700.0,1450.0
1800000,1432.68,-4608.77,7266.42,-2737.12,92.4093,-2665.61,4348.98,-1341.11,-16834.2,410.14,2203.14,-4471.78,0.0152334,1800.0,1450.0
1900000,1405.33,-8809.39,7266.42,-2750.35,90.6449,-2699.66,-11935.2,-2226.12,-12266.8,5300.37,-3146.16,-441.097,0.0140965,1900.0,1450.0
2000000,1444.36,-8822.14,7266.42,-2745.01,93.1621,-2691.86,-5636.06,-850.274,-19980.1,-1920.66,-3184.16,2577.62,0.0135938,2000.0,1450.0
2100000,1436.34,-7486.24,7266.42,-2744.9,92.6453,-2686.21,-3277.27,-15620.3,-3561.15,-1471.55,-3387.59,300.852,0.0139409,2100.0,1450.0
2200000,1449.05,-5696.6,7266.42,-2737.43,93.4646,-2669.81,-8606.7,-1816.89,-6666.2,-6351.21,-2272.02,90.7196,0.0141553,2200.0,1450.0
2300000,1417.06,-7233.54,7266.42,-2744.65,91.4013,-2686.06,-10232.1,-6588.2,-4880.29,-6736.76,1840.0,-7104.39,0.0135475,2300.0,1450.0
2400000,1375.2,-12163.7,7266.42,-2749.4,88.7012,-2715.86,-10373.8,-17372.7,-8744.76,74.299,-1539.84,-4480.0,0.0128867,2400.0,1450.0
2500000,1445.37,-3191.95,7266.42,-2737.86,93.2275,-2659.11,-4083.13,-2097.87,-3394.86,-3846.03,3779.05,739.045,0.0122168,2500.0,1450.0
2600000,1498.8,-2328.89,7266.42,-2735.22,96.674,-2649.1,-1037.55,633.989,-6583.09,-327.969,-1969.93,-7127.47,0.0120322,2600.0,1450.0
2700000,1415.75,-4310.4,7266.42,-2737.95,91.3171,-2666.18,-6832.77,2590.5,-8688.93,285.942,-2732.92,-820.317,0.0127658,2700.0,1450.0
2800000,1449.71,-3191.17,7266.42,-2740.45,93.5076,-2661.42,-2112.17,-7446.02,-15.3056,224.152,4199.63,501.38,0.0132149,2800.0,1450.0
2900000,1420.03,-3441.28,7266.42,-2742.27,91.5933,-2666.28,-6567.68,-4690.32,934.167,950.485,-1877.26,-761.077,0.0135606,2900.0,1450.0
3000000,1482.02,-2405.13,7266.42,-2741.12,95.5913,-2656.44,-7465.27,-1739.36,1989.24,2683.72,590.764,5310.16,0.0132711,3000.0,1450.0
3100000,1525.32,-6158.68,7266.42,-2740.8,98.3845,-2670.35,-8977.61,-5513.79,-3984.63,-1382.1,12064.0,1617.48,0.0138201,3100.0,1450.0
3200000,1471.46,-4374.03,7266.42,-2736.57,94.9103,-2661.5,-7181.74,-3663.33,-2277.02,249.075,97.3364,-4821.28,0.015664,3200.0,1450.0
3300000,1494.55,-4101.75,7266.42,-2739.93,96.3995,-2662.13,-9892.22,418.503,-2831.52,1844.98,-6479.45,-9558.66,0.0157278,3300.0,1450.0
3400000,1459.23,-605.551,7266.42,-2730.24,94.1217,-2638.86,-1911.24,-475.831,570.424,-1843.64,-2244.28,1149.47,0.0157116,3400.0,1450.0
3500000,1427.4,-5544.15,7266.42,-2739.12,92.0684,-2672.2,-4578.5,-9573.78,-2480.18,6062.94,2789.14,-6534.48,0.0175286,3500.0,1450.0
3600000,1328.37,-7422.45,7266.42,-2737.57,85.6808,-2685.55,-12129.7,-3112.73,-7024.93,2071.34,3750.72,3543.2,0.0187121,3600.0,1450.0
3700000,1411.66,-6974.43,7266.42,-2740.98,91.0534,-2681.56,-5625.94,-6411.84,-8885.5,-6038.46,743.68,-3659.79,0.0191747,3700.0,1450.0
3800000,1410.37,-6290.07,7266.42,-2741.31,90.97,-2678.87,-2686.54,-9769.77,-6413.92,843.901,-363.531,-357.57,0.0191285,3800.0,1450.0
3900000,1393.85,-7196.24,7266.42,-2740.12,89.9044,-2682.85,-8601.62,-2617.27,-10369.8,3451.85,-5370.04,4102.17,0.0191039,3900.0,1450.0
4000000,1573.26,-6599.31,7266.42,-2744.03,101.476,-2672.48,-4924.3,3279.04,-18152.7,-1666.06,-5815.37,1692.71,0.0182122,4000.0,1450.0
4100000,1501.19,-5093.48,7266.42,-2743.17,96.8281,-2669.44,-2425.15,-3293.57,-9561.73,-6296.57,473.03,-3977.13,0.0184837,4100.0,1450.0
4200000,1441.97,-8915.94,7266.42,-2748.38,93.008,-2695.8,-10504.2,-3201.01,-13042.6,122.097,4369.23,2903.48,0.0192434,4200.0,1450.0
4300000,1418.36,-6705.6,7266.42,-2738.54,91.4853,-2677.47,-13829.2,718.661,-7006.29,5060.79,-2418.92,-7076.1,0.0195618,4300.0,1450.0
4400000,1354.36,-10005.6,7266.42,-2747.4,87.3575,-2705.42,-2102.12,-12774.3,-15140.3,386.355,-6155.27,-507.331,0.0193548,4400.0,1450.0
4500000,1450.53,-1815.98,7266.42,-2735.95,93.5601,-2650.63,-4709.91,-1884.58,1146.56,-7669.39,-2198.16,1240.0,0.0194453,4500.0,1450.0
4600000,1481.52,-6908.76,7266.42,-2741.53,95.5594,-2677.3,-9637.85,-5628.15,-5460.29,508.281,-6211.03,547.914,0.0192151,4600.0,1450.0
4700000,1388.25,-4943.95,7266.42,-2744.18,89.5432,-2677.05,1187.46,-5327.68,-10691.6,-2448.17,-5840.45,-7625.47,0.0198318,4700.0,1450.0
4800000,1426.84,-5308.41,7266.42,-2735.33,92.0321,-2667.37,-5574.53,-5529.6,-4821.11,1682.0,-8133.42,-141.032,0.0195045,4800.0,1450.0
4900000,1488.35,-9022.14,7266.42,-2749.23,95.9998,-2694.15,-4276.04,-11151.2,-11639.1,5258.06,540.769,-5226.17,0.0193568,4900.0,1450.0
5000000,1387.48,-11105.1,7266.42,-2752.55,89.4937,-2713.42,-8273.13,-10811.0,-14231.1,-1263.54,1861.41,2967.21,0.0186122,5000.0,1450.0
