TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,623.268,-1704.56,5687.66,-2237.38,40.2013,-2203.23,-5352.21,7039.65,-6801.12,3518.88,-579.849,592.371,0.00138054,0.0,650.0
100000,645.676,-791.888,5687.66,-2237.96,41.6466,-2199.12,-506.403,2239.24,-4108.5,-1252.26,-4283.25,-969.38,-0.0136005,100.0,650.0
200000,682.197,-1465.37,5687.66,-2238.18,44.0023,-2199.38,3488.24,-903.844,-6980.51,1058.92,-108.155,2288.96,0.0396375,200.0,650.0
300000,629.163,-590.246,5687.66,-2237.83,40.5815,-2199.34,-3523.62,1744.49,8.38999,-2462.36,1337.79,-3922.92,0.0962202,300.0,650.0
400000,649.33,3794.06,5687.66,-2235.37,41.8823,-2180.02,2789.24,10.9081,8582.03,96.4414,-2686.06,-2080.05,0.11005,400.0,650.0
500000,685.543,1908.21,5687.66,-2236.45,44.2181,-2185.46,3386.77,-243.692,2581.56,-2102.77,-2496.4,-4324.08,0.363681,500.0,650.0
600000,662.476,-3293.42,5687.66,-2241.4,42.7303,-2210.36,-4457.91,-4693.46,-728.899,-2674.25,-1382.25,-3362.35,0.268885,600.0,650.0
700000,660.421,4632.25,5687.66,-2234.15,42.5977,-2175.11,3971.75,6191.54,3733.46,-1057.8,209.51,2103.44,0.233456,700.0,650.0
800000,633.288,-1918.13,5687.66,-2237.99,40.8476,-2203.95,2292.97,-2799.16,-5248.2,5287.84,1260.61,139.225,0.308233,800.0,650.0
900000,663.941,2444.36,5687.66,-2238.16,42.8247,-2186.66,35.2943,3082.83,4214.96,41.8023,-3237.33,4351.22,0.290556,900.0,650.0
1000000,642.821,-2196.36,5687.66,-2238.51,41.4625,-2204.85,-6401.1,1735.93,-1923.92,51.5431,-9991.06,-1138.08,0.349323,1000.0,650.0
1100000,682.365,-1432.89,5687.66,-2237.11,44.0131,-2198.18,247.495,1003.39,-5549.55,-2322.52,-3779.57,-4318.36,0.30931,1100.0,650.0
1200000,615.016,-6350.63,5687.66,-2239.72,39.669,-2222.6,-4092.97,-9338.88,-5620.05,-1982.42,1594.47,-837.804,0.343658,1200.0,650.0
1300000,665.868,-3210.62,5687.66,-2238.71,42.949,-2207.16,-1162.88,-3763.93,-4705.05,-1857.72,856.829,-4482.22,0.368526,1300.0,650.0
1400000,663.7,-4641.65,5687.66,-2238.93,42.8092,-2212.6,-6841.36,-150.535,-6933.06,-7945.95,7929.99,2294.41,0.351677,1400.0,650.0
1500000,631.071,-4481.03,5687.66,-2237.75,40.7046,-2212.96,-4196.03,-3914.24,-5332.81,6056.72,3556.62,-1274.32,0.353683,1500.0,650.0
1600000,634.108,-4925.08,5687.66,-2240.0,40.9005,-2216.58,-4244.04,-3431.23,-7099.97,1286.99,-2882.9,3600.11,0.385952,1600.0,650.0
1700000,625.684,-274.817,5687.66,-2240.54,40.3571,-2201.16,-6274.1,14.5164,5435.13,-1005.65,-1131.18,-57.0063,0.363798,1700.0,650.0
1800000,666.289,2479.73,5687.66,-2237.71,42.9762,-2185.93,7241.6,1088.53,-890.93,-1027.3,-469.995,2924.54,0.358694,1800.0,650.0
1900000,671.905,-2429.54,5687.66,-2236.27,43.3384,-2201.56,-4409.22,1394.55,-4273.94,1630.27,-686.58,5914.86,0.343606,1900.0,650.0
2000000,660.88,-4042.02,5687.66,-2240.36,42.6273,-2212.08,-5429.32,-6079.59,-617.158,-1138.18,1093.74,-1556.97,0.327347,2000.0,650.0
2100000,686.199,1030.68,5687.66,-2235.67,44.2604,-2187.76,1067.65,2787.12,-762.744,-485.921,-1787.58,1646.79,0.324786,2100.0,650.0
2200000,694.837,1569.45,5687.66,-2238.66,44.8176,-2188.27,-209.618,-243.738,5161.71,1035.26,-3898.05,585.568,0.317601,2200.0,650.0
2300000,674.514,1448.91,5687.66,-2235.31,43.5067,-2186.66,-8385.23,2995.89,9736.07,191.959,-1614.66,374.621,0.313523,2300.0,650.0
2400000,659.292,5780.67,5687.66,-2235.82,42.5249,-2172.77,5209.0,4134.72,7998.3,4307.33,-3107.47,-2859.36,0.301613,2400.0,650.0
2500000,650.981,1916.18,5687.66,-2237.44,41.9888,-2188.65,-8867.37,7402.05,7213.86,1034.04,-2260.79,-2923.16,0.28882,2500.0,650.0
2600000,626.225,1967.08,5687.66,-2235.8,40.392,-2188.42,2161.11,341.02,3399.11,-2490.61,-1407.85,-2504.17,0.285099,2600.0,650.0
2700000,679.17,4304.44,5687.66,-2235.45,43.807,-2176.36,5554.08,5309.62,2049.61,3274.55,4204.46,-3835.42,0.284658,2700.0,650.0
2800000,661.624,2349.58,5687.66,-2236.73,42.6753,-2185.72,2101.19,2830.22,2117.33,-517.904,-1632.87,-3469.47,0.277112,2800.0,650.0
2900000,653.886,-2345.07,5687.66,-2239.28,42.1762,-2205.43,-1745.25,-2626.43,-2663.54,1723.37,1403.18,-2224.51,0.268812,2900.0,650.0
3000000,645.503,-8065.79,5687.66,-2242.5,41.6355,-2229.5,-6916.73,-10480.8,-6799.84,3319.2,-6006.72,2351.28,0.276438,3000.0,650.0
3100000,638.194,-797.776,5687.66,-2238.45,41.1641,-2200.11,2784.23,-5406.57,229.018,-1466.69,-3053.83,2109.79,0.283816,3100.0,650.0
3200000,651.801,-1596.97,5687.66,-2238.45,42.0417,-2202.08,-3042.35,1352.04,-3100.62,-452.911,3363.28,-2775.75,0.274791,3200.0,650.0
3300000,666.701,-117.651,5687.66,-2236.76,43.0028,-2194.18,-595.593,-2154.47,2397.11,2138.66,-3688.76,-3861.58,0.272038,3300.0,650.0
3400000,598.939,1728.29,5687.66,-2234.98,38.632,-2190.21,1706.74,3740.95,-262.809,-1153.77,-2105.22,3352.0,0.280569,3400.0,650.0
3500000,652.68,-40.2438,5687.66,-2238.22,42.0984,-2196.26,1106.59,4015.99,-5243.31,-1955.54,-506.723,2859.97,0.291802,3500.0,650.0
3600000,604.324,2341.28,5687.66,-2235.19,38.9794,-2187.9,-3292.18,5243.83,5072.18,-1967.89,6611.21,3169.67,0.289758,3600.0,650.0
3700000,697.09,2063.32,5687.66,-2234.66,44.9628,-2182.38,1923.51,-43.3718,4309.82,-2443.44,-1222.24,2905.37,0.283348,3700.0,650.0
3800000,619.333,-1368.94,5687.66,-2235.92,39.9475,-2200.83,-225.341,-3363.63,-517.857,1400.85,3304.2,-2372.98,0.276321,3800.0,650.0
3900000,652.267,3085.1,5687.66,-2237.31,42.0717,-2184.29,7003.39,4306.89,-2054.97,79.4552,-3157.89,-930.238,0.272315,3900.0,650.0
4000000,639.345,-1446.74,5687.66,-2240.93,41.2383,-2204.83,-4242.24,-4974.64,4876.67,1298.79,27.8617,4923.85,0.266905,4000.0,650.0
4100000,637.065,-7201.95,5687.66,-2236.98,41.0912,-2221.45,-9134.01,-2874.85,-9597.0,2453.61,4327.66,3137.66,0.261608,4100.0,650.0
4200000,642.405,-3143.79,5687.66,-2237.09,41.4357,-2206.82,-7296.55,-911.173,-1223.64,1931.42,-2484.3,-46.9383,0.261923,4200.0,650.0
4300000,655.305,2339.17,5687.66,-2237.43,42.2677,-2186.85,-5465.87,5774.03,6709.36,2377.76,2410.43,-5085.71,0.289093,4300.0,650.0
4400000,591.244,-2145.04,5687.66,-2236.87,38.1357,-2206.35,-2785.39,-340.974,-3308.76,-1351.99,1350.74,-3287.84,0.285103,4400.0,650.0
