TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,2042.93,-1138.34,11288.2,-2664.58,131.771,-2540.83,-3600.74,1621.82,-1436.1,3742.0,-5645.42,-783.307,0.0032485,0.0,1950.0
100000,2078.77,-4486.87,11288.2,-2674.92,134.083,-2572.45,-5140.96,-3183.74,-5135.92,-405.55,-4405.79,4112.57,0.0029794,100.0,1950.0
200000,2026.23,-1323.97,11288.2,-2667.71,130.693,-2546.34,-775.012,-32.277,-3164.61,-3126.17,-400.707,-1934.24,0.00638084,200.0,1950.0
300000,1908.6,-5248.41,11288.2,-2677.64,123.106,-2591.51,-6389.43,-3601.1,-5754.69,747.284,-3404.49,1692.47,0.00271895,300.0,1950.0
400000,1869.46,-5388.34,11288.2,-2670.76,120.582,-2588.14,-9258.34,-5053.7,-1852.97,4122.22,-2795.3,2152.02,0.00225686,400.0,1950.0
500000,2012.56,-2612.97,11288.2,-2673.26,129.812,-2561.86,-2641.16,-5747.49,549.733,1458.09,-625.882,-1270.81,0.00191,500.0,1950.0
600000,2096.31,-568.099,11288.2,-2666.26,135.213,-2535.05,872.775,866.475,-3443.55,2691.6,-1544.42,-969.424,0.00165888,600.0,1950.0
700000,2073.64,-2657.15,11288.2,-2669.94,133.751,-2554.91,-7725.81,-4965.01,4719.36,2550.14,3342.07,-1884.68,0.00128076,700.0,1950.0
800000,1884.74,-5456.15,11288.2,-2676.47,121.567,-2593.34,-3715.99,-6901.7,-5750.76,23.0634,-2133.6,1270.68,0.0013891,800.0,1950.0
900000,1992.81,-5050.94,11288.2,-2678.26,128.538,-2585.31,-8577.45,-3187.06,-3388.32,-2455.91,-961.966,1669.9,0.001344,900.0,1950.0
1000000,1847.2,-1903.74,11288.2,-2667.7,119.146,-2561.97,-1838.15,-3431.98,-441.085,892.662,-3479.58,1598.11,0.00202918,1000.0,1950.0
1100000,1919.04,-6144.86,11288.2,-2679.38,123.779,-2598.89,-2901.18,-7003.27,-8530.14,-1116.52,877.158,960.566,0.00173844,1100.0,1950.0
1200000,2034.01,-2272.98,11288.2,-2669.79,131.195,-2554.61,588.355,-2578.27,-4829.03,33.8109,1544.19,393.692,0.0014994,1200.0,1950.0
