TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,688.689,3108.53,8844.72,-2433.22,44.421,-2371.63,-1303.97,3703.86,6925.71,40.0761,-1670.48,-1423.35,0.000734889,0.0,700.0
100000,672.462,914.249,8844.72,-2436.31,43.3743,-2387.89,-2782.21,5201.76,323.203,-1497.23,-3383.41,1026.26,1.45301,100.0,700.0
200000,754.415,4219.49,8844.72,-2432.44,48.6604,-2360.48,-2142.56,8948.2,5852.82,1857.38,-430.213,2390.68,1.29221,200.0,700.0
300000,718.305,2966.15,8844.72,-2432.37,46.3312,-2369.67,-390.396,4887.66,4401.17,-1882.99,-3803.83,15.5343,1.27061,300.0,700.0
400000,719.534,1856.74,8844.72,-2436.3,46.4105,-2379.64,-5194.78,612.837,10152.2,4396.76,-2937.69,-258.169,1.2293,400.0,700.0
500000,628.689,1045.1,8844.72,-2435.78,40.551,-2389.46,-2765.06,2308.8,3591.57,1890.63,-2543.3,-444.936,1.24978,500.0,700.0
600000,682.387,4227.46,8844.72,-2432.04,44.0145,-2364.69,780.595,6773.52,5128.28,1377.53,-3534.92,1978.13,1.27619,600.0,700.0
700000,679.881,2453.5,8844.72,-2433.62,43.8529,-2376.23,142.784,5827.12,1390.58,-446.1,-1826.95,979.363,1.3883,700.0,700.0
800000,736.438,4167.68,8844.72,-2434.19,47.5008,-2363.68,-1406.53,7763.34,6146.24,1591.32,-124.301,-1753.99,1.62304,800.0,700.0
900000,693.077,3032.77,8844.72,-2435.22,44.704,-2373.78,-2242.81,7357.49,3983.62,1407.12,-2734.85,-2670.37,1.84416,900.0,700.0
1000000,699.4,4099.36,8844.72,-2431.33,45.1119,-2363.58,390.046,8563.11,3344.92,5188.26,-4052.27,2909.99,2.18421,1000.0,700.0
1100000,771.619,2806.22,8844.72,-2435.2,49.7701,-2369.94,668.879,7137.8,611.982,4383.44,-3741.83,-493.33,2.43752,1100.0,700.0
1200000,704.359,2390.94,8844.72,-2435.54,45.4317,-2376.91,2919.98,3114.29,1138.54,5863.02,-3784.31,-1096.28,2.6393,1200.0,700.0
1300000,694.49,4113.2,8844.72,-2433.34,44.7952,-2365.84,-483.747,7526.13,5297.2,4376.72,-2234.13,-990.662,2.79579,1300.0,700.0
1400000,705.911,2350.81,8844.72,-2434.84,45.5318,-2376.33,-2452.37,4681.74,4823.05,1172.41,-645.694,813.704,2.93956,1400.0,700.0
1500000,697.97,3239.83,8844.72,-2435.84,45.0196,-2372.93,-2743.65,8534.2,3928.94,-3099.72,-967.825,954.708,3.00704,1500.0,700.0
1600000,744.772,4443.06,8844.72,-2432.91,48.0384,-2360.34,4624.54,7539.12,1165.51,2282.29,-3176.98,-1586.49,2.98634,1600.0,700.0
1700000,685.727,3719.86,8844.72,-2431.51,44.23,-2366.74,364.358,5173.56,5621.67,1157.33,-1733.59,3744.69,2.96202,1700.0,700.0
1800000,651.855,3777.38,8844.72,-2431.52,42.0452,-2368.62,3806.03,2041.9,5484.21,485.656,-4165.48,1682.78,2.97144,1800.0,700.0
1900000,683.191,2958.17,8844.72,-2435.27,44.0664,-2374.87,1662.94,5301.24,1910.32,1810.56,-1312.33,501.713,2.96653,1900.0,700.0
2000000,721.302,3382.47,8844.72,-2434.25,46.5245,-2369.05,-272.44,7297.36,3122.48,4166.49,-4312.06,2765.84,2.96849,2000.0,700.0
2100000,670.889,1784.23,8844.72,-2434.04,43.2729,-2380.92,-947.361,1513.54,4786.5,-3642.87,-1597.01,3506.53,2.99076,2100.0,700.0
2200000,714.938,4598.83,8844.72,-2430.34,46.1141,-2358.84,302.453,10082.3,3411.73,-1910.8,-7413.8,408.813,3.09344,2200.0,700.0
2300000,738.011,2660.62,8844.72,-2434.5,47.6023,-2372.21,1129.5,6265.66,586.705,-614.814,-4182.37,2535.42,3.22482,2300.0,700.0
2400000,709.919,3815.0,8844.72,-2432.84,45.7904,-2365.99,-1782.39,6707.88,6519.5,-3530.77,-1889.22,5270.75,3.29311,2400.0,700.0
2500000,734.294,4873.66,8844.72,-2433.34,47.3625,-2359.07,4168.91,6806.07,3646.01,-2387.94,-2042.21,1458.19,3.35999,2500.0,700.0
2600000,734.809,4285.39,8844.72,-2429.8,47.3958,-2358.75,3138.51,6194.38,3523.27,1640.27,-2760.09,-278.608,3.3395,2600.0,700.0
2700000,683.091,1912.65,8844.72,-2435.13,44.0599,-2380.51,4553.25,4087.64,-2902.93,2804.58,-2821.07,-218.838,3.27971,2700.0,700.0
