TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,583.549,-4095.99,9487.59,-2581.75,37.6394,-2568.36,-3794.98,-4941.55,-3551.45,-1132.49,-2822.13,-2.31743,0.00176509,0.0,600.0
100000,603.091,-3537.39,9487.59,-2582.39,38.8999,-2564.44,-4292.5,-2438.18,-3881.48,254.283,-1084.93,237.151,1.30256,100.0,600.0
200000,629.48,-4264.23,9487.59,-2581.57,40.602,-2566.22,-240.602,-6403.65,-6148.44,-2432.58,1314.16,2627.48,1.34832,200.0,600.0
300000,583.892,-2936.43,9487.59,-2582.21,37.6615,-2561.93,-1630.23,-2898.69,-4280.36,-1480.77,-363.314,2622.39,1.37348,300.0,600.0
400000,588.889,-4639.45,9487.59,-2584.81,37.9838,-2574.29,-3924.38,-5308.5,-4685.48,-451.65,-1700.69,4292.21,1.37626,400.0,600.0
500000,632.252,-3557.83,9487.59,-2581.99,40.7808,-2562.27,-701.669,-4097.2,-5874.62,-345.925,-650.983,786.644,1.35847,500.0,600.0
600000,596.329,-4028.74,9487.59,-2582.8,38.4637,-2568.19,-2413.55,-4903.82,-4768.86,-197.876,-118.521,2401.93,1.37275,600.0,600.0
700000,569.582,-4948.22,9487.59,-2582.97,36.7385,-2575.54,-3010.04,-8434.38,-3400.24,1442.4,441.941,1545.73,1.4494,700.0,600.0
800000,592.109,-3990.93,9487.59,-2582.56,38.1915,-2568.0,-757.533,-7392.55,-3822.71,-1270.18,-682.21,-390.375,1.4834,800.0,600.0
900000,560.875,-3268.99,9487.59,-2581.76,36.1769,-2564.94,409.536,-3559.44,-6657.07,-1580.55,-3516.6,-417.068,1.5123,900.0,600.0
1000000,586.159,-5188.86,9487.59,-2581.45,37.8077,-2574.37,-4715.26,-5560.38,-5290.93,-284.064,-514.363,1354.93,1.54363,1000.0,600.0
1100000,568.029,-5449.49,9487.59,-2582.24,36.6383,-2577.87,-6823.04,-4268.94,-5256.48,-210.627,-1684.65,2896.1,1.53798,1100.0,600.0
1200000,622.568,-2830.0,9487.59,-2579.48,40.1561,-2556.08,-681.903,-3281.28,-4526.82,45.0572,315.939,-1092.05,1.49704,1200.0,600.0
1300000,597.451,-3940.4,9487.59,-2582.15,38.5361,-2566.95,-2347.54,-6740.46,-2733.18,893.088,-1733.02,422.868,1.42326,1300.0,600.0
1400000,591.231,-3267.03,9487.59,-2580.97,38.1349,-2562.19,-1613.09,-4897.94,-3290.06,-3303.81,-1446.35,429.374,1.36307,1400.0,600.0
1500000,624.661,-4587.1,9487.59,-2581.08,40.2911,-2567.95,-3007.43,-6348.2,-4405.67,-1198.08,-304.835,1158.43,1.31365,1500.0,600.0
1600000,614.334,-4341.31,9487.59,-2584.22,39.625,-2570.3,-3840.45,-6172.15,-3011.32,-1585.38,-1721.05,360.073,1.3049,1600.0,600.0
1700000,556.625,-5732.18,9487.59,-2583.13,35.9028,-2581.17,-2642.93,-8533.52,-6020.08,-518.043,-2862.59,237.333,1.32833,1700.0,600.0
1800000,593.929,-3458.28,9487.59,-2578.97,38.3089,-2561.14,-684.64,-5586.67,-4103.54,-1239.38,1683.96,2055.08,1.3197,1800.0,600.0
1900000,594.897,-5095.15,9487.59,-2578.62,38.3713,-2570.42,-5073.03,-6631.66,-3580.78,-82.8188,44.2684,680.979,1.31597,1900.0,600.0
2000000,606.624,-6045.66,9487.59,-2584.47,39.1277,-2581.14,-4574.06,-7288.13,-6274.8,36.9604,-1076.73,683.543,1.30313,2000.0,600.0
2100000,584.782,-4726.72,9487.59,-2581.13,37.7189,-2571.4,-1356.43,-6827.07,-5996.66,-2020.24,-2416.58,77.2497,1.27367,2100.0,600.0
2200000,603.766,-4713.66,9487.59,-2584.9,38.9434,-2573.87,-2388.66,-6338.58,-5413.75,-1448.22,-54.6073,757.27,1.24798,2200.0,600.0
2300000,609.04,-5261.14,9487.59,-2583.0,39.2836,-2574.87,-4752.8,-5068.57,-5962.06,-2128.81,-2220.0,1914.47,1.2227,2300.0,600.0
2400000,609.389,-6078.41,9487.59,-2582.96,39.3061,-2579.64,-5213.74,-9060.53,-3960.96,-2036.11,-193.285,-303.46,1.22279,2400.0,600.0
2500000,607.54,-3604.53,9487.59,-2579.39,39.1868,-2561.55,-4255.82,-3349.74,-3208.04,362.398,-2429.44,1719.72,1.23385,2500.0,600.0
