TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,482.904,2342.65,8824.71,-2458.62,31.1477,-2414.57,-465.038,5872.47,1620.51,-161.051,-2036.48,-2356.51,0.00207226,0.0,500.0
100000,497.41,3323.23,8824.71,-2458.82,32.0834,-2408.43,4567.73,5769.24,-367.272,-54.1767,-1880.32,-573.38,3.09083,100.0,500.0
200000,479.086,2530.37,8824.71,-2459.73,30.9014,-2414.9,3421.47,1992.38,2177.25,-374.664,-1787.33,293.188,1.4789,200.0,500.0
300000,491.711,2288.83,8824.71,-2460.88,31.7157,-2416.56,302.294,3133.75,3430.43,-1741.45,-407.636,-1110.13,1.11012,300.0,500.0
400000,509.675,3140.5,8824.71,-2459.65,32.8745,-2409.48,4714.99,3107.05,1599.47,705.834,-594.633,718.586,0.951556,400.0,500.0
500000,492.501,3468.78,8824.71,-2457.02,31.7667,-2406.15,642.555,6826.11,2937.67,-124.904,-1334.35,-1006.35,0.860733,500.0,500.0
600000,467.949,1644.45,8824.71,-2460.66,30.1831,-2421.42,2151.46,1429.63,1352.26,702.181,-2632.2,-416.754,0.799423,600.0,500.0
700000,479.156,4595.45,8824.71,-2456.37,30.906,-2400.15,6011.3,4447.86,3327.2,1208.33,-903.294,78.0744,0.755788,700.0,500.0
800000,489.283,3216.04,8824.71,-2459.0,31.5592,-2409.73,1692.67,6800.57,1154.88,353.704,-3452.39,-659.587,0.731936,800.0,500.0
900000,487.963,4127.67,8824.71,-2457.7,31.474,-2403.5,4501.7,4665.77,3215.53,1190.89,-2720.92,1452.92,0.699291,900.0,500.0
1000000,500.326,1854.85,8824.71,-2460.08,32.2714,-2417.59,-2181.59,4095.01,3651.12,-384.34,-1779.06,-247.545,0.669152,1000.0,500.0
1100000,544.211,2682.77,8824.71,-2458.98,35.102,-2409.11,471.963,3579.65,3996.69,761.038,-200.711,-1183.13,0.631619,1100.0,500.0
1200000,512.113,1942.56,8824.71,-2458.77,33.0317,-2415.04,1281.77,3462.91,1083.0,1746.1,-2782.45,-2121.57,0.612542,1200.0,500.0
1300000,488.239,1526.61,8824.71,-2460.78,31.4918,-2420.87,-196.351,1934.25,2841.93,2782.84,203.043,430.035,0.605676,1300.0,500.0
1400000,517.996,3896.69,8824.71,-2457.6,33.4111,-2402.73,3721.09,5905.65,2063.35,1093.8,-883.685,3370.53,0.597034,1400.0,500.0
1500000,480.147,2881.53,8824.71,-2459.78,30.9699,-2412.94,1988.52,3323.64,3332.43,-190.732,227.972,639.696,0.591562,1500.0,500.0
1600000,493.189,3168.54,8824.71,-2460.73,31.8111,-2411.46,871.27,6715.83,1918.51,443.779,305.559,-101.479,0.587669,1600.0,500.0
1700000,515.484,3428.72,8824.71,-2457.67,33.2491,-2405.53,3544.97,4687.73,2053.46,-2225.43,-208.238,-622.438,0.582712,1700.0,500.0
1800000,472.73,2209.21,8824.71,-2459.03,30.4915,-2416.37,2082.42,349.254,4195.96,40.1992,-387.874,-80.7245,0.579417,1800.0,500.0
1900000,497.079,3778.92,8824.71,-2458.23,32.062,-2405.35,2648.16,3690.89,4997.71,1083.72,-677.996,-1013.25,0.576093,1900.0,500.0
2000000,517.915,1932.5,8824.71,-2460.15,33.4059,-2416.1,867.236,4111.52,818.74,324.464,-943.592,-269.747,0.572541,2000.0,500.0
2100000,513.58,3350.51,8824.71,-2458.01,33.1264,-2406.43,1895.76,6474.67,1681.11,997.077,-1700.61,645.334,0.564087,2100.0,500.0
2200000,512.979,3089.17,8824.71,-2459.56,33.0875,-2409.45,2626.79,3378.57,3262.16,-547.753,183.193,664.931,0.560243,2200.0,500.0
2300000,532.787,2573.68,8824.71,-2458.61,34.3652,-2410.07,-1732.52,5146.02,4307.54,938.763,-482.717,-615.219,0.560252,2300.0,500.0
2400000,496.709,2349.08,8824.71,-2460.24,32.0381,-2415.26,-1267.39,5068.21,3246.42,2479.58,-929.825,-1290.08,0.557524,2400.0,500.0
2500000,492.54,2086.91,8824.71,-2460.28,31.7692,-2417.02,2496.56,2374.65,1389.51,2135.58,-918.377,1250.76,0.554863,2500.0,500.0
2600000,485.358,3096.34,8824.71,-2460.3,31.306,-2411.94,387.165,4998.17,3903.69,-524.179,-3487.62,-243.452,0.554099,2600.0,500.0
2700000,498.481,4080.63,8824.71,-2458.03,32.1524,-2403.4,3391.04,4687.57,4163.29,-805.295,2028.1,171.485,0.551857,2700.0,500.0
2800000,517.472,2272.79,8824.71,-2460.95,33.3773,-2415.05,3051.91,2351.86,1414.59,-1530.7,-660.621,2178.21,0.549479,2800.0,500.0
2900000,501.7,3950.0,8824.71,-2458.59,32.36,-2404.48,1835.11,5097.58,4917.3,-784.31,-937.358,936.228,0.549464,2900.0,500.0
3000000,485.466,2760.81,8824.71,-2459.74,31.3129,-2413.22,3829.0,1847.55,2605.88,695.549,-1351.37,268.168,0.546569,3000.0,500.0
3100000,484.272,2469.05,8824.71,-2458.9,31.2359,-2414.07,1054.26,6195.43,157.459,918.256,-2297.48,554.87,0.54426,3100.0,500.0
3200000,501.363,1583.27,8824.71,-2459.49,32.3383,-2418.43,-669.803,4061.81,1357.81,734.609,-1974.16,336.379,0.543276,3200.0,500.0
3300000,498.082,3601.43,8824.71,-2458.31,32.1267,-2406.35,1388.52,4908.32,4507.44,794.792,-3041.82,-1109.35,0.544015,3300.0,500.0
3400000,503.881,3086.48,8824.71,-2458.42,32.5007,-2408.92,2462.98,6183.27,613.191,2122.25,-1620.57,1575.44,0.544592,3400.0,500.0
3500000,524.128,3736.7,8824.71,-2458.8,33.8067,-2404.41,3129.32,5587.32,2493.45,-2002.24,-1925.19,2096.29,0.543163,3500.0,500.0
3600000,506.639,3062.53,8824.71,-2458.57,32.6786,-2409.03,1581.42,3634.4,3971.76,-976.525,-3331.75,-912.279,0.542075,3600.0,500.0
3700000,470.556,4283.95,8824.71,-2457.71,30.3513,-2403.76,4138.22,2318.34,6395.3,-1269.45,462.071,1181.23,0.536227,3700.0,500.0
3800000,516.883,3667.72,8824.71,-2457.61,33.3394,-2404.06,2379.41,6061.38,2562.37,2308.0,-1302.59,-267.613,0.532505,3800.0,500.0
