TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,709.022,-3504.94,8973.4,-2438.54,45.7325,-2412.43,-1491.92,-4091.67,-4931.23,-1854.09,5.69792,3405.66,0.00217169,0.0,750.0
100000,781.054,-1185.35,8973.4,-2437.74,50.3786,-2394.0,-3093.78,-489.873,27.59,-423.07,-3430.39,-1058.13,2.15552,100.0,750.0
200000,693.769,-2431.38,8973.4,-2436.98,44.7486,-2405.85,-775.662,2346.48,-8864.97,-908.446,-1390.3,-1712.85,1.24341,200.0,750.0
300000,771.566,-2280.85,8973.4,-2437.84,49.7666,-2400.85,-4068.15,889.215,-3663.61,853.877,3191.5,-636.094,0.812734,300.0,750.0
400000,715.571,-3591.48,8973.4,-2436.98,46.1549,-2410.94,-5385.33,795.124,-6184.24,2639.78,2085.22,-1780.65,0.717823,400.0,750.0
500000,722.66,-4161.09,8973.4,-2438.39,46.6122,-2415.09,-526.141,-8686.95,-3270.17,4245.38,-2223.72,-3747.3,0.791285,500.0,750.0
600000,755.224,-1456.65,8973.4,-2433.87,48.7126,-2393.31,55.6883,-1104.46,-3321.19,1755.67,-532.923,830.914,0.871186,600.0,750.0
700000,736.748,-3312.67,8973.4,-2440.22,47.5209,-2411.25,1010.6,-4979.99,-5968.61,4258.21,1039.64,-1716.52,0.827772,700.0,750.0
800000,730.834,-1008.03,8973.4,-2436.54,47.1394,-2395.05,-1302.94,-3628.7,1907.53,-2618.7,95.9394,472.553,0.767981,800.0,750.0
900000,735.749,-3488.43,8973.4,-2440.81,47.4564,-2412.89,-5572.28,-586.051,-4306.95,-846.406,741.883,-1550.26,0.701473,900.0,750.0
1000000,750.88,-3614.89,8973.4,-2438.55,48.4324,-2410.36,-1685.59,-7175.26,-1983.83,473.9,-2422.53,1193.83,0.705908,1000.0,750.0
1100000,778.762,-4751.49,8973.4,-2438.89,50.2308,-2415.27,-5515.11,-6379.58,-2359.79,-1075.39,-480.167,2520.22,0.715442,1100.0,750.0
1200000,757.262,-5182.95,8973.4,-2441.67,48.844,-2421.86,-4248.67,-4543.26,-6756.92,-1691.24,-1062.16,-1051.98,0.714771,1200.0,750.0
1300000,772.108,-3855.88,8973.4,-2438.29,49.8016,-2410.08,-3200.54,-3516.36,-4850.74,-1708.45,1727.29,2657.54,0.747336,1300.0,750.0
1400000,705.14,-3349.5,8973.4,-2437.53,45.4821,-2410.81,-162.941,-5102.34,-4783.21,122.859,-932.476,-1325.41,0.822579,1400.0,750.0
1500000,746.478,-1784.02,8973.4,-2439.14,48.1484,-2400.98,-2094.97,-750.444,-2506.66,-2294.79,-721.841,-2872.09,0.837778,1500.0,750.0
1600000,726.243,-4658.7,8973.4,-2437.38,46.8433,-2416.62,-2574.49,-4414.83,-6986.76,-172.949,-3200.04,2178.67,0.811915,1600.0,750.0
1700000,797.467,-2679.93,8973.4,-2435.03,51.4373,-2398.61,-2958.13,-2502.73,-2578.93,1046.22,-2454.31,11.1906,0.863316,1700.0,750.0
1800000,717.593,-4957.33,8973.4,-2439.83,46.2853,-2421.31,-1502.62,-5919.65,-7449.71,4363.16,-1706.0,-710.591,0.933855,1800.0,750.0
1900000,745.202,-2377.51,8973.4,-2435.75,48.0661,-2401.0,-394.85,-1276.4,-5461.29,1917.84,2681.91,447.607,0.976487,1900.0,750.0
2000000,743.507,-3294.76,8973.4,-2436.85,47.9568,-2407.35,-3307.19,-2269.68,-4307.4,548.711,-131.592,2382.2,0.953377,2000.0,750.0
2100000,772.031,-2231.85,8973.4,-2436.01,49.7966,-2398.72,-1011.16,-3284.26,-2400.13,2966.11,-1535.25,568.334,0.920648,2100.0,750.0
2200000,708.345,-5782.82,8973.4,-2438.79,45.6888,-2425.49,-5157.34,-4576.26,-7614.86,4283.87,20.8155,-518.117,0.925726,2200.0,750.0
2300000,695.852,-3089.22,8973.4,-2436.86,44.883,-2409.28,-2565.4,-2099.98,-4602.27,-658.587,580.958,-2881.21,0.937107,2300.0,750.0
2400000,750.183,-224.769,8973.4,-2432.44,48.3874,-2385.31,-118.103,578.307,-1134.51,-1499.8,-1332.23,-2721.18,0.934838,2400.0,750.0
