TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1271.72,-283.566,9207.65,-2362.44,82.0269,-2282.04,1582.53,-3625.99,1192.76,-1209.94,-3752.25,6261.52,0.00468118,0.0,1300.0
100000,1209.83,1751.54,9207.65,-2355.25,78.0348,-2267.15,1934.24,4557.63,-1237.24,129.9,2882.96,8562.38,-0.0153151,100.0,1300.0
200000,1219.12,713.04,9207.65,-2355.64,78.6343,-2272.91,-3198.55,2971.48,2366.18,3511.42,1462.44,2808.83,-0.00147377,200.0,1300.0
300000,1310.22,5164.58,9207.65,-2351.54,84.5104,-2237.35,829.716,10971.8,3692.2,-401.134,-44.5438,-948.585,0.00527147,300.0,1300.0
400000,1223.15,387.172,9207.65,-2351.73,78.8944,-2270.61,-4476.77,8025.5,-2387.21,965.29,1888.94,-5000.17,0.00800152,400.0,1300.0
500000,1406.36,4747.23,9207.65,-2354.87,90.7116,-2236.87,7258.96,2673.8,4308.92,3747.7,-918.761,-2406.43,0.00683305,500.0,1300.0
600000,1309.88,3257.06,9207.65,-2352.89,84.4886,-2249.68,1740.79,4445.79,3584.59,9.69161,-1531.53,4255.21,0.00590688,600.0,1300.0
700000,1334.94,1532.14,9207.65,-2357.28,86.1049,-2262.37,1464.7,2617.66,514.052,329.564,-3056.17,-761.011,0.00559343,700.0,1300.0
800000,1283.48,6203.22,9207.65,-2352.54,82.7857,-2234.11,3911.74,5987.85,8710.08,3778.15,-1496.34,-1504.73,0.00561848,800.0,1300.0
900000,1293.12,790.656,9207.65,-2358.44,83.4075,-2270.49,4680.83,-4531.13,2222.27,3187.59,1405.59,-2766.69,0.00470208,900.0,1300.0
1000000,1316.52,-383.59,9207.65,-2364.49,84.9165,-2281.77,-1452.99,3522.76,-3220.54,1942.03,-3219.63,-2520.02,0.0053094,1000.0,1300.0
1100000,1248.37,-383.351,9207.65,-2361.66,80.5209,-2283.34,2725.47,-4267.87,392.347,-3302.75,6603.52,410.782,0.00509619,1100.0,1300.0
1200000,1358.03,706.54,9207.65,-2354.99,87.5941,-2263.33,1437.24,-1263.36,1945.74,-1410.15,-1787.77,-708.122,0.00466728,1200.0,1300.0
1300000,1321.7,3717.69,9207.65,-2355.85,85.2507,-2249.23,7277.03,1364.77,2511.28,-400.302,1429.08,4603.34,0.00450557,1300.0,1300.0
1400000,1343.33,-46.0464,9207.65,-2357.87,86.6457,-2271.49,-2064.16,454.915,1471.1,-1693.66,-1581.99,1461.2,0.00409661,1400.0,1300.0
1500000,1243.89,1117.76,9207.65,-2359.35,80.2322,-2272.7,3520.71,-190.525,23.0976,-1399.41,-2166.86,-1205.27,0.00412998,1500.0,1300.0
1600000,1343.93,3313.24,9207.65,-2356.03,86.6849,-2250.3,2532.15,4359.26,3048.32,3754.63,-3931.93,3025.23,0.00508168,1600.0,1300.0
1700000,1344.51,1848.85,9207.65,-2357.94,86.7221,-2260.59,3542.92,-140.785,2144.41,-2822.47,1956.38,-4201.06,0.00452869,1700.0,1300.0
1800000,1270.08,2287.8,9207.65,-2360.73,81.9213,-2265.66,7102.58,-4330.65,4091.49,926.94,-1464.78,707.184,0.00446824,1800.0,1300.0
1900000,1315.0,2445.72,9207.65,-2353.99,84.8184,-2255.12,2221.18,7644.75,-2528.78,425.752,-4871.2,67.7223,0.00409446,1900.0,1300.0
2000000,1196.34,394.945,9207.65,-2353.61,77.1647,-2274.18,-71.2811,610.662,645.454,1719.59,-5681.59,-4131.55,0.00402502,2000.0,1300.0
2100000,1304.35,33.9995,9207.65,-2358.82,84.1316,-2274.49,2247.04,-2791.43,646.386,-1939.67,1326.85,485.737,0.00424292,2100.0,1300.0
2200000,1250.93,-93.326,9207.65,-2356.72,80.6863,-2276.57,-3056.77,-1255.43,4032.22,-1536.95,-414.162,2195.64,0.00441265,2200.0,1300.0
2300000,1292.95,3073.83,9207.65,-2353.4,83.3965,-2252.33,3806.3,3639.12,1776.06,-144.231,-1942.3,4001.73,0.0044333,2300.0,1300.0
2400000,1235.66,4007.89,9207.65,-2356.46,79.7009,-2253.73,836.098,2025.26,9162.3,-1542.18,1412.02,-1012.09,0.00457974,2400.0,1300.0
2500000,1378.94,2819.11,9207.65,-2358.67,88.9425,-2253.53,1583.87,3086.03,3787.42,-260.98,2789.69,-2742.14,0.00489312,2500.0,1300.0
2600000,1302.8,1971.31,9207.65,-2357.84,84.0318,-2262.48,6209.56,485.436,-781.064,1110.04,481.914,3612.16,0.00491961,2600.0,1300.0
2700000,1231.28,1289.62,9207.65,-2358.17,79.4184,-2271.34,160.45,196.82,3511.6,-547.301,396.415,3984.64,0.00456146,2700.0,1300.0
2800000,1304.96,-1445.67,9207.65,-2358.31,84.1708,-2282.45,-393.411,-376.285,-3567.3,2881.58,2274.48,-2023.42,0.00457214,2800.0,1300.0
2900000,1273.81,3974.56,9207.65,-2353.01,82.1617,-2248.01,2866.81,7398.63,1658.23,-187.918,4437.43,-1586.54,0.00477067,2900.0,1300.0
3000000,1306.93,3077.46,9207.65,-2356.14,84.298,-2254.15,554.27,5992.21,2685.89,876.781,765.262,1228.56,0.00522001,3000.0,1300.0
3100000,1251.19,3992.56,9207.65,-2356.03,80.7026,-2252.38,517.14,4860.54,6600.0,2845.18,-208.011,941.667,0.0049978,3100.0,1300.0
3200000,1327.46,6400.9,9207.65,-2351.81,85.6224,-2229.4,7491.85,3604.63,8106.22,1355.51,758.672,856.565,0.00548653,3200.0,1300.0
3300000,1293.48,2933.95,9207.65,-2354.71,83.4308,-2254.42,516.303,6621.55,1664.01,-1113.33,4738.64,1293.3,0.0055908,3300.0,1300.0
3400000,1275.03,1014.81,9207.65,-2356.93,82.2402,-2268.85,4643.05,779.765,-2378.39,-2835.11,2368.54,1761.75,0.0051763,3400.0,1300.0
3500000,1239.89,-236.967,9207.65,-2357.94,79.9737,-2279.32,275.991,-864.97,-121.924,2914.43,-3101.94,4723.04,0.00495273,3500.0,1300.0
3600000,1328.79,3442.61,9207.65,-2352.99,85.708,-2247.5,5205.26,86.1135,5036.44,-762.144,3590.54,1058.93,0.00494532,3600.0,1300.0
3700000,1352.49,1293.82,9207.65,-2357.54,87.2369,-2262.87,68.2877,-42.9485,3856.11,2339.2,-2278.27,-3449.25,0.00497758,3700.0,1300.0
3800000,1423.19,7773.13,9207.65,-2350.36,91.7969,-2213.89,11344.4,4172.93,7802.0,-83.0824,1288.44,1043.01,0.00483331,3800.0,1300.0
3900000,1262.58,-456.289,9207.65,-2361.27,81.4371,-2282.46,2035.76,-1512.69,-1891.94,1732.42,3037.4,-441.348,0.00482716,3900.0,1300.0
4000000,1211.68,1989.19,9207.65,-2352.92,78.1546,-2263.34,1962.51,4402.73,-397.685,-2450.15,1644.04,7241.07,0.00476783,4000.0,1300.0
4100000,1322.59,1343.27,9207.65,-2358.1,85.3084,-2265.07,211.137,-4758.76,8577.42,-1183.4,141.216,-5480.64,0.0047156,4100.0,1300.0
4200000,1361.92,3557.86,9207.65,-2358.2,87.845,-2249.9,3511.47,4062.16,3099.94,-348.28,-3317.43,8023.5,0.00467298,4200.0,1300.0
4300000,1291.94,4343.57,9207.65,-2355.0,83.3314,-2246.71,1678.58,6934.56,4417.58,336.729,4041.33,-277.453,0.00489636,4300.0,1300.0
4400000,1370.95,2221.42,9207.65,-2353.28,88.4275,-2252.08,1016.78,-1146.89,6794.38,1480.35,-951.738,-2299.37,0.00472965,4400.0,1300.0
4500000,1268.97,-2221.38,9207.65,-2362.81,81.8499,-2293.73,-364.574,-2015.61,-4283.95,-1522.58,893.478,-2013.08,0.00502752,4500.0,1300.0
4600000,1328.54,191.378,9207.65,-2359.41,85.6917,-2272.62,674.175,2641.87,-2741.91,2022.16,-1894.62,-1538.37,0.00514196,4600.0,1300.0
4700000,1455.21,79.0977,9207.65,-2363.99,93.8624,-2269.68,735.918,-1626.5,1127.88,2147.73,2674.95,3256.43,0.00519088,4700.0,1300.0
4800000,1275.73,-2485.26,9207.65,-2361.31,82.2856,-2293.31,-3431.81,-5993.7,1969.74,-1232.66,-2296.35,-391.6,0.00482902,4800.0,1300.0
4900000,1346.82,-1303.55,9207.65,-2358.75,86.8709,-2279.37,-32.5386,-4269.98,391.871,-1066.85,-1982.39,-1521.03,0.00465707,4900.0,1300.0
5000000,1245.23,3611.01,9207.65,-2354.3,80.3181,-2253.23,1122.24,5233.82,4476.98,1566.31,343.905,-3361.74,0.00453952,5000.0,1300.0
5100000,1240.68,2041.9,9207.65,-2354.12,80.0252,-2262.36,-1337.7,4185.46,3277.94,2601.9,2295.53,-1453.77,0.00459424,5100.0,1300.0
5200000,1285.51,1249.94,9207.65,-2356.67,82.9166,-2266.57,-1502.94,637.128,4615.63,4164.84,357.814,243.235,0.00454937,5200.0,1300.0
5300000,1290.15,2256.56,9207.65,-2357.91,83.2155,-2261.72,2953.27,2214.84,1601.58,569.677,-414.032,670.734,0.00472306,5300.0,1300.0
