TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1867.38,-4144.21,11279.2,-2668.34,120.447,-2577.07,-2858.78,-2022.7,-7551.15,1351.87,-1336.28,-2764.99,0.000766458,0.0,2000.0
100000,2043.58,-870.652,11279.2,-2671.87,131.813,-2546.18,-103.073,-2117.68,-391.201,2745.6,-1127.65,2560.37,0.0164948,100.0,2000.0
200000,1938.06,2670.09,11279.2,-2654.59,125.007,-2510.79,-288.999,5569.88,2729.39,1380.07,-518.106,801.407,0.00539019,200.0,2000.0
300000,1866.65,-2688.81,11279.2,-2669.22,120.4,-2567.75,-2089.47,-1705.12,-4271.83,673.919,-1726.07,-499.086,0.00583031,300.0,2000.0
400000,2070.15,-41.9225,11279.2,-2668.54,133.526,-2535.31,96.5368,-2559.19,2336.88,2660.52,-4698.77,1891.16,0.00444286,400.0,2000.0
500000,2002.8,-3180.0,11279.2,-2675.19,129.182,-2568.39,-806.147,-6132.45,-2601.41,-2746.89,-3009.81,-5195.24,0.00447581,500.0,2000.0
600000,2100.94,-716.942,11279.2,-2664.99,135.512,-2534.53,-1111.81,-3260.53,2221.52,694.895,467.258,-2655.63,0.00420337,600.0,2000.0
700000,1968.13,-5447.67,11279.2,-2668.98,126.946,-2580.39,-1338.65,-10931.4,-4072.96,-3145.99,-640.133,1090.19,0.00379254,700.0,2000.0
800000,2034.15,-951.765,11279.2,-2666.81,131.205,-2542.3,3958.49,-6808.18,-5.60776,1443.0,3357.18,-1677.73,0.0035932,800.0,2000.0
900000,2125.77,-1333.57,11279.2,-2674.44,137.114,-2546.71,-5048.87,594.779,453.368,929.473,93.0714,-2302.75,0.00378193,900.0,2000.0
1000000,2053.19,1593.64,11279.2,-2663.17,132.432,-2519.52,-590.217,2645.66,2725.48,-535.929,-265.925,4737.74,0.0037122,1000.0,2000.0
1100000,2057.8,-2880.91,11279.2,-2667.42,132.73,-2554.97,1972.58,-3605.15,-7010.16,-219.582,-1212.6,-1157.35,0.00363331,1100.0,2000.0
1200000,2069.92,596.768,11279.2,-2668.18,133.511,-2530.47,-2402.5,2340.32,1852.48,-3513.92,-941.967,-2850.59,0.00330574,1200.0,2000.0
1300000,2007.02,-1488.84,11279.2,-2672.56,129.454,-2553.58,-2393.62,1756.21,-3829.12,-3439.34,681.837,1201.58,0.00310236,1300.0,2000.0
1400000,1966.31,16.7014,11279.2,-2666.35,126.829,-2539.4,-1356.32,2266.0,-859.572,-3354.59,2843.17,2727.26,0.00317905,1400.0,2000.0
1500000,2022.5,844.677,11279.2,-2664.53,130.453,-2528.13,-3012.14,-363.045,5909.22,4338.76,954.572,-2775.59,0.00345602,1500.0,2000.0
1600000,2016.83,-1978.31,11279.2,-2666.78,130.087,-2550.62,-1189.16,-3948.96,-796.805,-397.787,-3693.19,-2605.35,0.0032517,1600.0,2000.0
1700000,2019.06,-2501.34,11279.2,-2672.9,130.231,-2560.28,-1905.05,-5624.73,25.7569,1187.24,-2261.7,1547.64,0.00299049,1700.0,2000.0
1800000,1940.14,-2910.99,11279.2,-2671.34,125.14,-2566.69,-5127.43,-4301.83,696.288,893.513,1112.19,-478.32,0.00313597,1800.0,2000.0
1900000,1939.43,-3454.88,11279.2,-2672.25,125.095,-2571.48,-1799.58,-5347.21,-3217.85,257.098,-2816.01,-476.764,0.00296812,1900.0,2000.0
2000000,1990.29,-1367.56,11279.2,-2664.7,128.375,-2545.96,-5500.13,-2527.35,3924.8,-2655.92,-3243.12,6296.99,0.00302022,2000.0,2000.0
2100000,2134.16,2114.96,11279.2,-2665.32,137.655,-2512.77,-1207.08,3509.4,4042.57,2416.57,-209.887,1942.09,0.00337588,2100.0,2000.0
2200000,2078.56,-1772.06,11279.2,-2671.31,134.069,-2549.72,-1876.66,-3001.17,-438.357,1316.14,-723.912,703.305,0.00334938,2200.0,2000.0
2300000,2024.18,143.48,11279.2,-2665.55,130.561,-2533.98,-1528.73,-90.6284,2049.8,-3217.42,-411.311,-1458.47,0.00342896,2300.0,2000.0
2400000,2045.12,-1068.96,11279.2,-2674.63,131.912,-2550.25,4596.72,-6229.2,-1574.39,2537.75,-1576.75,-610.863,0.00330885,2400.0,2000.0
2500000,2102.56,-4403.61,11279.2,-2672.9,135.617,-2568.28,-3520.71,-5950.5,-3739.61,-739.514,1300.31,-3324.46,0.00338214,2500.0,2000.0
2600000,2087.44,3250.49,11279.2,-2659.48,134.641,-2501.95,3632.58,2839.21,3279.67,-2774.48,1648.65,-3545.58,0.00342739,2600.0,2000.0
2700000,1951.59,-2806.61,11279.2,-2671.49,125.879,-2565.37,-2981.68,-1199.77,-4238.36,-182.757,3833.32,1084.13,0.00333297,2700.0,2000.0
2800000,2035.96,3389.39,11279.2,-2657.63,131.321,-2502.45,3876.89,6052.25,239.026,-1337.51,3793.48,-841.002,0.00326461,2800.0,2000.0
2900000,1973.87,1134.4,11279.2,-2671.65,127.316,-2536.35,-1062.59,1316.73,3149.06,-2446.85,724.665,-2560.89,0.0031775,2900.0,2000.0
