TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,147.609,-2778.67,6847.06,-2862.93,9.52092,-2865.28,-1780.74,-5628.84,-926.446,645.307,2470.83,35.825,0.00359423,0.0,150.0
100000,152.006,-3091.77,6847.06,-2861.87,9.80451,-2865.28,-770.89,-4501.55,-4002.86,1550.57,4286.32,903.805,12.7619,100.0,150.0
200000,149.376,-2349.08,6847.06,-2862.0,9.63488,-2862.4,-2502.67,-4454.5,-90.0846,-70.3064,3756.49,1623.93,12.5218,200.0,150.0
300000,140.293,-3034.49,6847.06,-2862.92,9.04904,-2866.83,-4490.43,-4080.51,-532.521,811.766,3531.06,767.016,12.8914,300.0,150.0
400000,144.684,-2066.94,6847.06,-2862.91,9.33223,-2862.41,-630.49,-4599.75,-970.583,-321.928,3467.02,734.986,13.0699,400.0,150.0
500000,149.309,-1777.85,6847.06,-2862.28,9.63058,-2860.25,-2766.04,-5144.5,2576.98,411.82,3763.57,-423.581,12.9676,500.0,150.0
600000,144.688,-3651.6,6847.06,-2862.73,9.3325,-2869.0,-1663.04,-6949.01,-2342.74,-1127.17,4350.5,-81.1256,12.9743,600.0,150.0
700000,148.405,-1341.49,6847.06,-2862.35,9.57225,-2858.51,-723.232,-3593.57,292.323,-89.5214,4588.65,537.626,13.101,700.0,150.0
800000,152.959,-2561.27,6847.06,-2862.11,9.86596,-2863.19,-3279.68,-4078.46,-325.679,917.231,4276.75,516.564,13.0824,800.0,150.0
900000,144.404,-2188.57,6847.06,-2862.47,9.31416,-2862.51,-1348.38,-4946.48,-270.859,-1213.96,3573.61,-1344.7,13.1621,900.0,150.0
1000000,154.799,-2757.53,6847.06,-2862.63,9.98468,-2864.43,-1709.27,-4855.51,-1707.8,1055.43,4418.33,405.637,13.1388,1000.0,150.0
1100000,143.32,-3079.65,6847.06,-2862.14,9.24425,-2866.05,-2034.88,-5815.27,-1388.79,-752.384,3922.52,477.184,13.266,1100.0,150.0
1200000,149.239,-3285.58,6847.06,-2862.18,9.62602,-2866.59,-1157.3,-7909.54,-789.907,908.456,4512.11,-472.527,13.2742,1200.0,150.0
1300000,159.757,-1678.49,6847.06,-2862.27,10.3044,-2859.14,-2000.52,-1570.1,-1464.85,734.368,3135.55,441.917,13.3542,1300.0,150.0
1400000,147.606,-2912.47,6847.06,-2863.37,9.5207,-2866.29,-2028.67,-5312.61,-1396.13,-603.959,3377.64,1093.78,13.3916,1400.0,150.0
1500000,143.406,-2151.29,6847.06,-2862.42,9.24979,-2862.36,-1571.13,-5377.0,494.255,-158.819,2180.65,1335.32,13.402,1500.0,150.0
1600000,137.61,-2062.37,6847.06,-2863.03,8.87595,-2862.97,-1552.15,-4092.92,-542.053,291.545,3546.77,691.067,13.3991,1600.0,150.0
1700000,147.149,-2266.53,6847.06,-2862.52,9.49123,-2862.71,-4241.25,-2208.78,-349.578,102.523,4273.66,-1431.11,13.371,1700.0,150.0
1800000,148.262,-1915.36,6847.06,-2862.07,9.56305,-2860.69,-568.687,-3949.87,-1227.52,-247.097,2294.45,801.324,13.3867,1800.0,150.0
1900000,157.212,-2309.3,6847.06,-2862.36,10.1403,-2862.08,-2446.48,-4508.22,26.7964,2380.43,3491.56,788.932,13.4224,1900.0,150.0
2000000,148.294,-2785.9,6847.06,-2862.99,9.56509,-2865.33,-2989.33,-4990.34,-378.045,1013.41,4382.49,820.423,13.3921,2000.0,150.0
2100000,145.556,-3214.03,6847.06,-2862.84,9.38845,-2867.19,-1845.19,-5647.06,-2149.86,1797.75,2725.83,1616.96,13.3932,2100.0,150.0
2200000,148.954,-2400.85,6847.06,-2862.32,9.60768,-2862.97,-2571.36,-3405.57,-1225.63,1791.23,4503.39,-574.825,13.3961,2200.0,150.0
2300000,142.347,-2795.55,6847.06,-2862.62,9.18147,-2865.39,-3427.8,-5423.08,464.236,543.138,3744.02,-557.663,13.4089,2300.0,150.0
2400000,150.286,-2963.32,6847.06,-2862.53,9.6936,-2865.5,-2115.19,-4967.32,-1807.46,-1585.34,3333.85,-1174.84,13.4239,2400.0,150.0
2500000,141.514,-3247.89,6847.06,-2863.01,9.12779,-2867.76,-3000.81,-5898.57,-844.285,343.169,3007.03,401.547,13.4514,2500.0,150.0
2600000,150.381,-2557.24,6847.06,-2862.55,9.69967,-2863.78,633.248,-5970.02,-2334.95,1430.31,3251.59,-1104.92,13.468,2600.0,150.0
2700000,142.125,-1907.52,6847.06,-2862.75,9.1672,-2861.73,-636.516,-3461.37,-1624.67,404.003,2017.93,901.529,13.4554,2700.0,150.0
2800000,143.02,-2146.06,6847.06,-2862.13,9.2249,-2862.07,-4286.89,-2448.68,297.393,714.832,2235.32,-2077.08,13.4587,2800.0,150.0
2900000,148.451,-1180.73,6847.06,-2862.59,9.5752,-2858.06,-1375.81,-2586.65,420.272,1860.57,3529.27,-132.138,13.4482,2900.0,150.0
3000000,152.277,-2641.15,6847.06,-2862.11,9.82197,-2863.58,-1345.85,-5170.47,-1407.13,1290.48,4101.6,164.222,13.436,3000.0,150.0
3100000,154.462,-1865.67,6847.06,-2862.0,9.9629,-2860.01,-303.334,-5384.41,90.733,746.832,2201.26,-83.572,13.4321,3100.0,150.0
3200000,153.556,-3074.04,6847.06,-2862.69,9.9045,-2865.92,-1385.88,-4461.41,-3374.82,784.123,5153.57,1198.93,13.4338,3200.0,150.0
3300000,146.823,-3241.29,6847.06,-2862.1,9.47018,-2866.48,-3659.95,-5010.43,-1053.5,-41.5267,2374.02,-595.657,13.4161,3300.0,150.0
3400000,140.951,-1900.36,6847.06,-2861.96,9.09146,-2860.99,-1698.29,-4298.52,295.732,440.685,3152.84,-485.224,13.4009,3400.0,150.0
3500000,144.225,-2408.95,6847.06,-2862.15,9.30262,-2863.15,-3332.77,-4748.26,854.177,290.753,2495.14,-651.176,13.3911,3500.0,150.0
3600000,153.031,-2843.09,6847.06,-2861.79,9.87063,-2864.07,-2085.36,-5718.79,-725.101,1237.28,3814.67,-558.644,13.3946,3600.0,150.0
3700000,151.456,-3039.57,6847.06,-2862.63,9.76905,-2865.85,-3917.03,-4887.05,-314.617,2910.16,2843.99,423.0,13.3891,3700.0,150.0
