TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,990.809,1052.05,10751.9,-2797.65,63.908,-2726.68,2633.09,-378.357,901.403,1438.37,-581.601,-461.4,0.000357964,0.0,950.0
100000,897.705,43.4028,10751.9,-2790.56,57.9027,-2732.37,-449.481,1269.24,-689.552,142.412,2068.54,2962.33,-0.0767216,100.0,950.0
200000,939.922,803.592,10751.9,-2787.78,60.6257,-2721.76,-127.568,-2340.87,4879.22,516.398,-3694.34,-221.519,0.060796,200.0,950.0
300000,969.609,35.0261,10751.9,-2795.83,62.5406,-2733.05,1951.72,1376.31,-3222.96,311.905,-697.292,-371.386,0.0490364,300.0,950.0
400000,989.018,1246.83,10751.9,-2790.96,63.7925,-2718.8,-1583.87,6993.16,-1668.79,-1655.48,2723.25,2137.23,0.104168,400.0,950.0
500000,944.994,827.856,10751.9,-2785.73,60.9529,-2719.22,1172.9,2869.51,-1558.85,-1887.33,2733.05,-2028.03,0.130269,500.0,950.0
600000,923.173,2163.7,10751.9,-2790.57,59.5454,-2716.5,3034.17,4681.3,-1224.38,1284.41,-2052.66,-112.417,0.112558,600.0,950.0
700000,966.365,1208.73,10751.9,-2790.76,62.3313,-2720.32,-1122.16,3003.91,1744.43,1799.83,-62.5753,-2464.03,0.104003,700.0,950.0
800000,930.699,-1578.43,10751.9,-2796.13,60.0309,-2746.69,-3792.23,-1597.88,654.823,2772.5,-68.2123,-2076.85,0.0941544,800.0,950.0
900000,955.22,2165.35,10751.9,-2792.93,61.6125,-2716.79,2094.62,217.385,4184.06,-2808.92,1092.14,-2552.09,0.0845669,900.0,950.0
1000000,921.697,830.24,10751.9,-2785.92,59.4502,-2720.9,44.9377,838.104,1607.68,-2508.6,1112.58,1011.88,0.084474,1000.0,950.0
1100000,894.925,1489.13,10751.9,-2792.38,57.7234,-2724.67,2842.89,779.498,845.001,-697.236,-1735.35,2557.43,0.0786002,1100.0,950.0
1200000,924.466,-235.746,10751.9,-2794.35,59.6288,-2736.31,-3105.23,1634.15,763.845,-1375.41,-2992.24,2304.85,0.0776629,1200.0,950.0
1300000,930.883,731.573,10751.9,-2792.38,60.0427,-2727.43,-1675.88,4225.24,-354.64,1394.83,-905.472,-3861.25,0.0731034,1300.0,950.0
1400000,901.038,-620.218,10751.9,-2794.4,58.1177,-2740.45,-1701.84,2255.02,-2413.84,-2988.12,1946.58,-1198.33,0.0721334,1400.0,950.0
1500000,961.353,1252.29,10751.9,-2796.55,62.008,-2726.14,4515.67,-2339.91,1581.12,1426.38,-2063.49,68.4797,0.0664953,1500.0,950.0
1600000,965.789,2137.49,10751.9,-2790.48,62.2942,-2713.84,1169.19,1271.26,3972.03,1470.92,-1889.34,2170.35,0.0666473,1600.0,950.0
1700000,939.878,339.159,10751.9,-2790.55,60.6229,-2727.65,-4310.95,1829.37,3499.06,-751.429,-715.452,1688.97,0.0676941,1700.0,950.0
1800000,931.858,-25.7691,10751.9,-2788.33,60.1056,-2728.4,-399.299,-1117.54,1439.53,-1245.71,-229.863,339.095,0.0681884,1800.0,950.0
1900000,1028.73,1253.49,10751.9,-2790.22,66.3542,-2715.45,1131.8,1991.68,636.989,-2728.3,-963.862,556.313,0.0661606,1900.0,950.0
2000000,914.267,-406.99,10751.9,-2793.04,58.9709,-2736.8,2431.33,-3378.09,-274.215,200.78,1518.58,546.501,0.0638094,2000.0,950.0
2100000,954.852,850.126,10751.9,-2789.56,61.5887,-2722.26,897.839,-139.481,1792.02,159.76,-2035.85,-664.66,0.0676511,2100.0,950.0
2200000,999.267,-562.382,10751.9,-2799.94,64.4535,-2739.26,818.078,-2438.42,-66.7985,1163.9,-1796.67,-152.298,0.06621,2200.0,950.0
2300000,956.473,-802.576,10751.9,-2788.06,61.6933,-2731.76,2005.01,-613.647,-3799.1,1668.87,1249.79,3330.44,0.0648529,2300.0,950.0
2400000,915.567,121.921,10751.9,-2790.3,59.0548,-2730.43,1077.44,445.973,-1157.65,-419.333,-632.959,2097.56,0.0636653,2400.0,950.0
2500000,899.393,1162.62,10751.9,-2790.0,58.0116,-2724.19,543.968,1338.48,1605.43,1590.32,2433.77,-184.205,0.0615905,2500.0,950.0
2600000,1012.3,1435.21,10751.9,-2790.98,65.2941,-2716.06,3417.52,-214.771,1102.88,4122.35,2437.87,1652.39,0.0604933,2600.0,950.0
2700000,991.754,2145.51,10751.9,-2784.94,63.9689,-2706.57,1742.33,6199.44,-1505.23,-2477.97,191.585,-2187.38,0.0595968,2700.0,950.0
2800000,943.96,-1265.78,10751.9,-2794.16,60.8862,-2741.77,-482.138,-3835.8,520.602,-1996.14,1959.52,1900.67,0.0583871,2800.0,950.0
2900000,955.365,1109.05,10751.9,-2790.97,61.6218,-2721.91,1627.06,1549.54,150.545,-838.008,-746.692,-162.117,0.0586444,2900.0,950.0
3000000,951.864,364.479,10751.9,-2791.15,61.396,-2727.31,-2248.68,981.319,2360.79,-2423.73,416.492,-1787.41,0.057695,3000.0,950.0
3100000,967.99,2155.13,10751.9,-2784.51,62.4361,-2707.61,5168.74,232.65,1064.0,-1853.36,2303.59,-173.603,0.0573616,3100.0,950.0
3200000,919.14,807.927,10751.9,-2789.44,59.2853,-2724.73,-3312.99,2918.49,2818.28,398.347,-491.892,-1620.28,0.0568044,3200.0,950.0
3300000,999.674,171.802,10751.9,-2790.92,64.4798,-2725.29,3598.33,-1049.79,-2033.13,-1774.18,809.494,870.459,0.0567795,3300.0,950.0
3400000,963.831,2109.75,10751.9,-2790.56,62.1679,-2714.23,3497.28,-687.766,3519.75,-1739.76,-882.1,1166.13,0.056608,3400.0,950.0
3500000,1019.32,3060.22,10751.9,-2789.78,65.7471,-2703.5,2619.58,4965.82,1595.26,-190.176,-2951.87,1474.57,0.058078,3500.0,950.0
3600000,951.229,1228.57,10751.9,-2794.56,61.3551,-2724.96,5081.51,-1129.12,-266.681,-1084.67,-1543.7,-2523.28,0.0567893,3600.0,950.0
3700000,956.58,423.48,10751.9,-2790.89,61.7002,-2726.35,2844.67,-1956.93,382.707,551.159,-224.369,2.85932,0.0539559,3700.0,950.0
3800000,957.469,545.743,10751.9,-2793.84,61.7575,-2728.42,6582.32,-645.753,-4299.34,-2053.21,-1421.64,1405.25,0.0519331,3800.0,950.0
3900000,998.06,-510.455,10751.9,-2791.3,64.3757,-2730.35,621.734,-270.854,-1882.25,1401.73,437.875,-2416.33,0.0521332,3900.0,950.0
