TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1199.4,4129.23,9150.23,-2380.2,77.3624,-2279.26,1808.25,9130.68,1448.75,-116.294,-335.241,845.624,7.74118e-05,0.0,1200.0
100000,1090.41,5366.23,9150.23,-2372.21,70.3324,-2271.23,-1426.05,9742.04,7782.7,2502.88,2278.59,-1747.1,0.00423273,100.0,1200.0
200000,1182.35,2763.42,9150.23,-2381.26,76.2625,-2289.21,4537.86,3408.1,344.316,1056.83,5609.86,3897.29,-0.00287139,200.0,1200.0
300000,1175.06,1363.06,9150.23,-2382.84,75.7922,-2299.26,-2289.29,3826.1,2552.37,-3685.39,1230.65,3072.07,0.0102427,300.0,1200.0
400000,1261.93,2410.29,9150.23,-2382.74,81.3953,-2287.58,2718.62,4574.06,-61.8002,-583.994,1799.75,616.147,0.00613554,400.0,1200.0
500000,1241.27,4640.38,9150.23,-2383.13,80.063,-2276.56,-264.717,6742.56,7443.28,2989.59,3908.51,-3586.54,0.00958743,500.0,1200.0
600000,1211.83,2459.51,9150.23,-2381.97,78.1643,-2289.76,7207.17,2986.75,-2815.39,3202.34,1303.71,-776.693,0.00950559,600.0,1200.0
700000,1214.98,6197.34,9150.23,-2376.96,78.3669,-2263.2,12580.0,5105.62,906.341,-841.703,1298.27,-1057.48,0.00811078,700.0,1200.0
800000,1250.23,3711.01,9150.23,-2381.04,80.6408,-2279.21,-1322.76,5011.04,7444.75,-2355.69,1091.93,2424.84,0.00594284,800.0,1200.0
900000,1234.71,2607.65,9150.23,-2383.32,79.6398,-2288.79,5613.79,-1978.47,4187.61,302.721,-3101.64,-3523.24,0.00567724,900.0,1200.0
1000000,1156.12,3813.68,9150.23,-2380.41,74.5706,-2284.05,3385.82,7277.2,778.01,-2022.54,2187.15,1165.87,0.00897075,1000.0,1200.0
1100000,1276.37,5433.77,9150.23,-2377.9,82.3271,-2264.54,3369.07,8959.87,3972.38,527.839,-5166.62,502.788,0.00796919,1100.0,1200.0
1200000,1188.4,6607.1,9150.23,-2378.03,76.6528,-2263.64,4284.69,9075.76,6460.84,-335.472,1166.99,-3564.12,0.00753038,1200.0,1200.0
1300000,1191.37,3374.96,9150.23,-2381.26,76.8444,-2285.14,1925.07,5206.66,2993.16,-359.545,338.92,623.549,0.00802548,1300.0,1200.0
1400000,1185.45,5850.1,9150.23,-2378.02,76.4623,-2268.15,6392.9,7776.61,3380.79,663.587,1968.6,860.944,0.00775368,1400.0,1200.0
1500000,1160.55,762.379,9150.23,-2385.9,74.8564,-2306.69,-1126.96,4997.86,-1583.76,3460.91,1975.01,-1498.55,0.00843198,1500.0,1200.0
1600000,1183.72,3333.8,9150.23,-2383.57,76.3509,-2288.18,1705.63,9353.48,-1057.71,1410.82,-4822.52,-3465.6,0.00755265,1600.0,1200.0
1700000,1198.99,5052.63,9150.23,-2382.09,77.3359,-2275.9,1877.0,8265.93,5014.95,2463.79,-1257.46,-849.885,0.00707144,1700.0,1200.0
1800000,1185.86,2746.36,9150.23,-2387.24,76.4889,-2295.06,-1756.18,4104.64,5890.63,1946.08,1353.97,4853.38,0.00694158,1800.0,1200.0
1900000,1146.67,2512.12,9150.23,-2384.75,73.9609,-2296.45,918.26,880.974,5737.14,-314.552,742.096,-2540.65,0.00658952,1900.0,1200.0
2000000,1239.98,3646.95,9150.23,-2380.42,79.9799,-2279.62,2207.19,3397.67,5335.99,82.3869,1693.88,194.682,0.00638226,2000.0,1200.0
2100000,1127.79,2271.51,9150.23,-2387.78,72.7434,-2302.06,-1387.26,6372.47,1829.31,2461.65,-872.856,2360.67,0.00628708,2100.0,1200.0
2200000,1203.17,2240.92,9150.23,-2384.91,77.6053,-2294.51,7606.58,-1814.77,930.957,-2111.73,-3429.49,1646.85,0.00663731,2200.0,1200.0
2300000,1230.24,2972.09,9150.23,-2381.45,79.3512,-2285.13,741.426,4833.77,3341.06,1103.23,-1752.59,-1049.8,0.00751618,2300.0,1200.0
2400000,1146.16,2192.69,9150.23,-2383.26,73.928,-2296.81,4561.18,-529.074,2545.96,-2310.53,-774.956,-3514.58,0.00871013,2400.0,1200.0
2500000,1214.63,3547.89,9150.23,-2382.47,78.3445,-2283.86,4384.1,534.196,5725.36,-761.02,2762.58,-399.609,0.00823373,2500.0,1200.0
2600000,1167.61,5179.21,9150.23,-2376.86,75.3119,-2271.97,6764.22,2171.03,6602.4,1004.41,-3694.21,1420.87,0.00803712,2600.0,1200.0
2700000,1205.26,3985.31,9150.23,-2380.5,77.7405,-2280.0,4827.18,7460.94,-332.182,2207.54,2394.02,-672.577,0.00756318,2700.0,1200.0
2800000,1174.33,2267.17,9150.23,-2383.85,75.745,-2295.15,3533.33,1512.25,1755.91,-2911.39,591.232,-435.441,0.00729882,2800.0,1200.0
2900000,1221.33,3501.4,9150.23,-2382.26,78.7768,-2283.49,3181.58,4557.74,2764.89,979.189,-3164.67,-5426.75,0.00746549,2900.0,1200.0
