TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,2065.02,5190.57,11182.1,-2663.99,133.195,-2494.57,4940.52,7323.82,3307.37,-412.739,3962.61,3062.04,0.00170412,0.0,2000.0
100000,2000.81,4658.39,11182.1,-2666.42,129.054,-2504.86,-941.793,5972.36,8944.6,-1017.48,4674.74,-2520.17,0.00703211,100.0,2000.0
200000,2044.47,2314.92,11182.1,-2673.8,131.87,-2525.77,-4335.89,3692.58,7588.07,-827.842,751.096,749.223,0.00179561,200.0,2000.0
300000,1858.11,4255.85,11182.1,-2672.12,119.85,-2522.57,5716.99,1056.9,5993.66,-645.536,-1701.89,792.486,0.00237987,300.0,2000.0
400000,1948.5,4696.11,11182.1,-2671.86,125.68,-2513.41,280.571,11607.2,2200.59,918.05,-2719.47,2667.18,0.00170228,400.0,2000.0
500000,1909.65,3289.12,11182.1,-2674.51,123.174,-2528.38,392.193,6408.19,3066.99,60.7575,2996.52,2274.37,0.00193345,500.0,2000.0
600000,1942.49,4007.71,11182.1,-2673.5,125.292,-2520.24,3803.91,7866.21,353.014,-987.284,-831.675,-659.791,0.00280267,600.0,2000.0
700000,2022.81,4670.87,11182.1,-2675.3,130.473,-2512.23,8164.12,2348.11,3500.38,-54.8291,-1343.85,1123.57,0.00348703,700.0,2000.0
800000,2091.19,5732.43,11182.1,-2671.43,134.883,-2496.53,6504.56,4842.76,5849.99,2066.93,1363.56,1071.5,0.00318638,800.0,2000.0
900000,2012.93,6384.57,11182.1,-2665.66,129.836,-2491.26,8763.25,8429.37,1961.08,-185.556,1138.81,3523.65,0.00270332,900.0,2000.0
1000000,2024.65,3999.72,11182.1,-2669.61,130.592,-2511.1,2160.24,3641.28,6197.65,1477.93,-3402.24,4006.13,0.00291345,1000.0,2000.0
1100000,2072.55,7135.66,11182.1,-2665.91,133.681,-2482.43,6953.69,6512.99,7940.31,729.915,-1902.0,2694.95,0.00299474,1100.0,2000.0
1200000,2034.1,2354.2,11182.1,-2666.91,131.201,-2519.28,5675.36,-1155.36,2542.6,-313.58,4132.5,-43.3769,0.00302751,1200.0,2000.0
1300000,1966.24,2926.58,11182.1,-2667.53,126.824,-2520.28,5831.27,348.281,2600.19,1113.53,-233.906,-953.282,0.00323473,1300.0,2000.0
1400000,1933.83,7235.68,11182.1,-2664.19,124.734,-2488.96,7801.01,6949.7,6956.33,579.922,-3041.1,-2031.16,0.00291307,1400.0,2000.0
1500000,2006.22,2764.62,11182.1,-2681.19,129.403,-2532.5,2160.47,2595.67,3537.73,2697.62,1079.48,-1573.15,0.00312332,1500.0,2000.0
1600000,1852.79,6296.11,11182.1,-2669.5,119.506,-2506.05,5778.28,9543.07,3566.99,1719.77,4242.49,3197.98,0.00330189,1600.0,2000.0
1700000,1933.46,693.462,11182.1,-2675.4,124.71,-2545.85,23.3478,968.201,1088.84,-2124.48,706.896,34.2073,0.00329471,1700.0,2000.0
1800000,2026.34,4434.28,11182.1,-2672.3,130.7,-2510.65,4758.93,4590.63,3953.29,1100.59,359.094,-3662.59,0.00298024,1800.0,2000.0
1900000,1939.13,2261.32,11182.1,-2673.79,125.076,-2532.93,2617.31,4558.49,-391.854,1317.48,5321.96,-1140.67,0.0032784,1900.0,2000.0
2000000,1993.25,3517.83,11182.1,-2676.57,128.566,-2523.45,2638.49,5147.61,2767.37,-2933.66,-138.27,-189.072,0.00335336,2000.0,2000.0
2100000,2048.29,-575.75,11182.1,-2675.11,132.116,-2547.02,68.4884,1556.87,-3352.61,-2524.21,-5509.18,-1408.17,0.00347328,2100.0,2000.0
2200000,1950.16,4948.65,11182.1,-2669.0,125.787,-2508.67,7154.22,1352.91,6338.82,1133.56,404.399,-1557.76,0.0037984,2200.0,2000.0
2300000,1965.5,3600.64,11182.1,-2677.65,126.776,-2525.74,3697.46,1005.11,6099.34,-596.154,773.378,123.677,0.00348145,2300.0,2000.0
2400000,2096.57,2820.09,11182.1,-2670.81,135.231,-2515.9,4678.02,3369.3,412.944,1330.52,878.056,1634.41,0.00336137,2400.0,2000.0
2500000,1895.82,2758.31,11182.1,-2673.0,122.282,-2531.46,1113.11,-12.4778,7174.29,1440.55,-1155.96,-3768.46,0.00348191,2500.0,2000.0
2600000,2010.49,2961.32,11182.1,-2671.04,129.678,-2520.7,1863.66,1003.12,6017.2,2065.44,2233.87,-183.961,0.00333443,2600.0,2000.0
2700000,1932.52,4158.89,11182.1,-2667.34,124.649,-2513.66,4242.22,3689.31,4545.16,48.2998,1872.8,1976.11,0.00325275,2700.0,2000.0
2800000,2036.29,5299.43,11182.1,-2666.96,131.342,-2498.63,1215.7,7137.32,7545.27,1770.62,-4189.96,-2775.55,0.00323962,2800.0,2000.0
2900000,2010.8,4464.03,11182.1,-2669.13,129.699,-2508.28,5515.0,1891.11,5985.99,-2676.82,3030.74,-1132.86,0.00322662,2900.0,2000.0
3000000,2112.28,6669.57,11182.1,-2672.04,136.244,-2489.25,8897.67,3458.77,7652.27,-188.672,-3023.07,2544.21,0.0031515,3000.0,2000.0
3100000,1970.82,3433.55,11182.1,-2668.64,127.119,-2517.56,-585.477,2670.62,8215.5,-1414.31,980.87,592.67,0.00342618,3100.0,2000.0
3200000,1977.87,398.496,11182.1,-2679.44,127.574,-2549.09,-2208.11,3336.51,67.0899,2.12193,-163.964,672.793,0.00361323,3200.0,2000.0
3300000,2049.96,6194.3,11182.1,-2669.15,132.224,-2493.69,7944.81,7824.47,2813.63,-625.888,2203.18,1365.78,0.00351944,3300.0,2000.0
3400000,1951.07,1024.54,11182.1,-2674.07,125.846,-2541.07,-6440.09,7476.24,2037.48,3838.08,273.31,-5996.53,0.00348436,3400.0,2000.0
3500000,1990.03,5580.23,11182.1,-2672.88,128.359,-2505.58,4314.6,4767.35,7658.74,2382.63,-2175.33,-4421.29,0.00337805,3500.0,2000.0
3600000,1952.26,-701.141,11182.1,-2679.9,125.922,-2558.87,3512.89,-1102.56,-4513.75,206.764,-1052.07,-4571.28,0.00339,3600.0,2000.0
3700000,2037.19,1950.98,11182.1,-2671.37,131.401,-2526.35,4767.01,-212.591,1298.51,-1622.51,3596.37,-2063.31,0.00338896,3700.0,2000.0
3800000,1946.25,4772.24,11182.1,-2667.24,125.535,-2508.39,3963.35,3793.94,6559.43,-168.584,1412.88,948.482,0.00345923,3800.0,2000.0
3900000,1920.38,3183.47,11182.1,-2672.84,123.866,-2526.75,7711.9,1322.94,515.568,-2512.56,971.948,-1143.29,0.00339022,3900.0,2000.0
4000000,2042.45,1054.97,11182.1,-2675.3,131.74,-2536.2,5539.68,-685.624,-1689.16,-1015.68,1725.2,2611.84,0.00336952,4000.0,2000.0
4100000,1988.29,4411.95,11182.1,-2664.7,128.246,-2505.66,8717.51,1481.4,3036.95,-2996.03,-823.842,-3111.02,0.00338459,4100.0,2000.0
4200000,2073.19,3174.35,11182.1,-2675.71,133.722,-2519.83,1888.45,2887.0,4747.61,-1381.0,-4007.89,-276.134,0.0034332,4200.0,2000.0
4300000,1971.45,5381.52,11182.1,-2669.0,127.16,-2504.28,2371.19,11097.4,2675.99,-4548.46,-965.008,-4255.84,0.00340439,4300.0,2000.0
4400000,2002.45,4672.25,11182.1,-2666.43,129.16,-2504.66,5316.18,2840.62,5859.95,3428.51,-4022.42,2805.69,0.00339484,4400.0,2000.0
4500000,1950.09,3615.55,11182.1,-2659.54,125.783,-2508.52,1771.09,4498.66,4576.91,-184.85,303.747,-154.058,0.00332498,4500.0,2000.0
4600000,1957.31,3733.5,11182.1,-2670.54,126.248,-2518.23,5746.21,3018.6,2435.7,2386.36,-1215.48,1939.11,0.00327353,4600.0,2000.0
4700000,2060.46,1529.79,11182.1,-2671.07,132.902,-2527.49,5560.8,-2832.0,1860.57,-3850.37,-2675.82,1375.55,0.00340904,4700.0,2000.0
4800000,1920.78,2742.82,11182.1,-2671.84,123.892,-2528.8,2670.72,-916.349,6474.09,3903.79,-2047.46,-1489.21,0.00333739,4800.0,2000.0
4900000,2007.58,1708.78,11182.1,-2680.98,129.491,-2539.57,390.802,2794.53,1941.0,3542.93,3473.48,1517.84,0.00334134,4900.0,2000.0
5000000,2023.46,5395.09,11182.1,-2666.84,130.515,-2498.67,9210.74,721.073,6253.46,-3008.11,-1106.7,4494.61,0.00328363,5000.0,2000.0
5100000,1905.22,2174.78,11182.1,-2669.06,122.888,-2531.0,1441.4,-1567.8,6650.75,-258.464,2116.88,-1143.67,0.00326538,5100.0,2000.0
5200000,1993.91,7469.84,11182.1,-2658.72,128.609,-2477.98,6912.11,10015.0,5482.44,4929.48,595.606,-775.327,0.00318101,5200.0,2000.0
5300000,1960.77,4278.51,11182.1,-2666.27,126.471,-2509.93,10766.4,-810.091,2879.18,-2838.39,2027.62,1823.54,0.00319149,5300.0,2000.0
5400000,1928.42,5150.64,11182.1,-2666.05,124.385,-2505.72,4617.04,3217.9,7616.98,-108.577,-497.013,1637.25,0.00309261,5400.0,2000.0
5500000,2050.32,6585.32,11182.1,-2667.97,132.247,-2489.76,5256.2,3993.8,10506.0,2373.94,-759.513,-170.936,0.00318107,5500.0,2000.0
5600000,1941.92,2379.49,11182.1,-2670.7,125.255,-2528.84,7494.77,-1245.67,889.355,2456.74,-358.852,995.953,0.00324048,5600.0,2000.0
5700000,2005.03,4800.87,11182.1,-2672.6,129.326,-2509.77,6851.25,6905.41,645.939,2183.23,1789.47,-1795.56,0.00319245,5700.0,2000.0
5800000,1951.99,4297.74,11182.1,-2664.96,125.905,-2509.06,7265.36,3512.14,2115.74,1216.73,-313.475,-1636.04,0.00342358,5800.0,2000.0
5900000,2022.81,6002.79,11182.1,-2674.9,130.473,-2502.53,5759.21,4185.87,8063.3,627.822,1657.12,1559.2,0.00331126,5900.0,2000.0
6000000,2040.14,2622.15,11182.1,-2680.49,131.59,-2530.6,-273.399,4637.52,3502.32,-2800.51,87.665,-3261.08,0.00328712,6000.0,2000.0
6100000,2092.2,3361.06,11182.1,-2674.42,134.948,-2516.01,3474.36,3227.47,3381.34,-2134.16,-204.807,-2075.52,0.00324685,6100.0,2000.0
6200000,2068.71,4104.43,11182.1,-2673.93,133.434,-2511.85,5713.05,3299.39,3300.85,-3268.33,2558.51,-927.178,0.00320543,6200.0,2000.0
6300000,1967.24,4849.3,11182.1,-2676.78,126.888,-2516.05,7048.71,4367.75,3131.45,830.62,-2493.03,0.951022,0.00315257,6300.0,2000.0
6400000,2001.52,5417.1,11182.1,-2673.07,129.1,-2506.17,6782.84,6266.48,3201.97,3.6394,4318.4,3669.33,0.00317809,6400.0,2000.0
6500000,1989.82,6528.79,11182.1,-2664.25,128.345,-2490.34,2952.28,9124.43,7509.66,-1531.91,-30.9977,408.214,0.00317623,6500.0,2000.0
6600000,1977.29,5921.07,11182.1,-2668.18,127.537,-2499.32,11281.6,4274.71,2206.9,982.7,1227.56,-480.032,0.00315432,6600.0,2000.0
6700000,2084.28,4756.07,11182.1,-2673.34,134.438,-2505.71,3543.09,8629.97,2095.16,1124.71,-960.586,2910.06,0.00316647,6700.0,2000.0
6800000,1856.13,1774.89,11182.1,-2669.51,119.722,-2537.4,7610.12,-3531.89,1246.45,-2099.94,295.161,4092.83,0.00313089,6800.0,2000.0
6900000,2121.34,3841.59,11182.1,-2668.51,136.828,-2504.87,1757.54,6737.24,3030.0,-530.594,-3508.19,-1353.85,0.00310152,6900.0,2000.0
7000000,2048.04,4374.76,11182.1,-2667.88,132.1,-2505.24,4860.98,3939.17,4324.12,2428.48,751.493,358.362,0.00309991,7000.0,2000.0
7100000,1981.94,4196.48,11182.1,-2674.88,127.837,-2517.75,11040.0,-810.196,2359.68,426.997,-3278.24,3776.44,0.00310324,7100.0,2000.0
7200000,1944.04,3259.01,11182.1,-2668.7,125.392,-2520.56,757.137,3492.79,5527.11,2373.31,2785.14,3085.0,0.0031284,7200.0,2000.0
7300000,2023.87,2258.01,11182.1,-2670.45,130.541,-2524.15,5617.57,3689.78,-2533.31,1204.3,731.322,3152.6,0.00313885,7300.0,2000.0
7400000,2130.38,5134.25,11182.1,-2673.13,137.411,-2499.89,3981.19,7386.42,4035.16,3472.42,-2839.68,2892.4,0.00312247,7400.0,2000.0
7500000,2076.73,281.914,11182.1,-2683.65,133.95,-2547.73,587.785,3559.35,-3301.39,-3205.94,1195.68,-1839.01,0.00307449,7500.0,2000.0
7600000,1844.5,1842.03,11182.1,-2661.6,118.972,-2529.77,3066.57,3549.81,-1090.3,940.787,101.358,4011.96,0.0030764,7600.0,2000.0
7700000,1997.97,4077.23,11182.1,-2672.66,128.87,-2515.33,-1967.69,7003.4,7195.97,1698.28,1517.43,-781.1,0.00315039,7700.0,2000.0
7800000,2110.2,4520.79,11182.1,-2670.31,136.11,-2502.65,2979.56,7027.79,3555.02,237.979,-1410.25,1.85268,0.00311588,7800.0,2000.0
7900000,1853.79,6144.56,11182.1,-2671.44,119.571,-2508.98,6415.47,9449.02,2569.2,-537.143,3214.18,-1725.67,0.00313313,7900.0,2000.0
8000000,2022.03,4036.13,11182.1,-2675.38,130.423,-2516.79,2310.04,7039.28,2759.06,2554.72,-153.397,-2315.64,0.00305185,8000.0,2000.0
8100000,2129.79,5263.51,11182.1,-2674.64,137.373,-2500.53,7232.6,5777.93,2780.01,391.795,710.411,5052.8,0.0030152,8100.0,2000.0
8200000,1770.41,3653.36,11182.1,-2670.19,114.193,-2530.5,5154.31,6587.16,-781.377,491.956,-1012.91,1843.62,0.0030034,8200.0,2000.0
8300000,1951.81,1676.42,11182.1,-2682.11,125.893,-2544.52,-360.826,1890.85,3499.23,2145.38,-2491.95,-932.266,0.00302612,8300.0,2000.0
8400000,2025.76,7319.9,11182.1,-2667.68,130.663,-2485.93,7477.73,8928.75,5553.2,503.921,-4608.27,3402.02,0.00296691,8400.0,2000.0
8500000,2042.95,3447.6,11182.1,-2676.67,131.772,-2520.84,1548.62,2873.94,5920.25,3662.03,-634.957,-16.0447,0.00290832,8500.0,2000.0
