TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,587.329,675.586,9442.59,-2582.89,37.8832,-2541.03,2634.03,-1582.12,974.846,589.579,154.318,372.729,9.69544e-05,0.0,600.0
100000,633.672,179.282,9442.59,-2583.16,40.8723,-2541.23,874.033,-5657.91,5321.72,454.174,-1223.94,-596.571,1.00289,100.0,600.0
200000,597.107,2335.46,9442.59,-2583.68,38.5139,-2531.4,3510.95,-3115.83,6611.26,-702.607,-1900.29,618.628,1.46919,200.0,600.0
300000,599.054,646.751,9442.59,-2582.75,38.6395,-2540.3,230.675,133.427,1576.15,2791.26,-2723.96,475.798,1.95378,300.0,600.0
400000,614.114,-997.142,9442.59,-2586.66,39.6109,-2552.93,1318.32,-3302.7,-1007.05,-201.509,-938.684,4786.44,1.79124,400.0,600.0
500000,597.961,1575.52,9442.59,-2582.06,38.569,-2534.21,3767.27,1111.78,-152.488,-557.271,-674.583,3159.87,1.95056,500.0,600.0
600000,591.133,485.764,9442.59,-2584.12,38.1286,-2543.13,-532.456,-1541.15,3530.89,552.457,290.59,2095.61,2.24124,600.0,600.0
700000,608.845,2189.32,9442.59,-2581.83,39.271,-2529.66,-533.987,4700.67,2401.27,274.589,-639.366,1069.62,2.43887,700.0,600.0
800000,642.384,2060.53,9442.59,-2581.69,41.4343,-2528.11,-3294.54,5204.01,4272.13,908.206,2232.06,2397.76,2.50555,800.0,600.0
900000,580.966,986.564,9442.59,-2583.83,37.4728,-2540.54,-447.11,1497.84,1908.96,1340.04,575.404,1864.99,2.54406,900.0,600.0
1000000,570.825,668.859,9442.59,-2582.78,36.8186,-2542.02,-2268.38,4253.44,21.5193,-54.3066,-1403.7,4098.07,2.55586,1000.0,600.0
1100000,606.151,672.258,9442.59,-2581.98,39.0972,-2538.92,1443.21,-2457.58,3031.15,-133.794,-2306.9,3373.17,2.64937,1100.0,600.0
1200000,636.252,611.724,9442.59,-2584.01,41.0387,-2539.36,1129.17,-2037.67,2743.68,-364.299,-2928.34,2936.31,2.77979,1200.0,600.0
1300000,570.083,1691.62,9442.59,-2581.92,36.7708,-2535.18,-566.943,1817.64,3824.17,995.457,-871.077,2474.93,2.91142,1300.0,600.0
1400000,593.03,721.535,9442.59,-2582.71,38.2509,-2540.2,-349.144,-1993.46,4507.21,409.274,-11.9028,2217.94,3.00056,1400.0,600.0
1500000,576.395,-939.529,9442.59,-2584.69,37.1779,-2553.05,-3082.22,567.236,-303.608,125.846,-1296.99,4590.62,3.11292,1500.0,600.0
1600000,589.449,1198.7,9442.59,-2583.35,38.0199,-2538.27,-2130.1,3382.6,2343.61,543.97,-1421.36,4004.09,3.22917,1600.0,600.0
1700000,592.983,308.099,9442.59,-2581.84,38.2479,-2541.77,-3034.09,556.642,3401.75,977.146,-37.9517,3132.06,3.3023,1700.0,600.0
1800000,606.686,265.996,9442.59,-2584.83,39.1317,-2544.13,-544.977,530.072,812.893,-271.924,-1360.15,3642.17,3.3399,1800.0,600.0
1900000,612.508,663.947,9442.59,-2583.65,39.5073,-2540.23,-713.743,-1691.4,4396.98,2643.04,-833.823,504.438,3.39798,1900.0,600.0
2000000,609.397,-126.483,9442.59,-2585.57,39.3066,-2547.0,-3256.18,1412.46,1464.27,661.795,863.215,3484.71,3.43241,2000.0,600.0
2100000,582.32,1163.77,9442.59,-2581.72,37.5601,-2537.3,-1825.59,1756.62,3560.27,2353.97,-459.328,4555.54,3.52336,2100.0,600.0
2200000,622.475,1313.7,9442.59,-2581.41,40.1501,-2533.52,1320.4,-1215.33,3836.03,1612.89,-1303.35,3174.34,3.60027,2200.0,600.0
2300000,578.764,931.752,9442.59,-2581.95,37.3308,-2539.13,480.78,1834.86,479.618,1155.22,-1267.89,1765.4,3.64682,2300.0,600.0
2400000,638.488,2340.91,9442.59,-2580.68,41.183,-2525.7,3505.54,2078.69,1438.51,706.715,-3951.44,3226.18,3.67916,2400.0,600.0
2500000,600.499,103.165,9442.59,-2583.26,38.7326,-2543.92,-1582.88,2003.95,-111.577,1070.21,128.65,3415.67,3.70287,2500.0,600.0
2600000,595.423,835.887,9442.59,-2583.87,38.4053,-2540.54,-884.862,1709.19,1683.33,672.19,-586.678,2568.1,3.71184,2600.0,600.0
2700000,574.796,-202.031,9442.59,-2583.57,37.0748,-2547.69,-1352.42,-674.733,1421.06,-715.684,-802.254,2954.12,3.71477,2700.0,600.0
2800000,588.025,794.061,9442.59,-2582.77,37.9281,-2540.16,-1247.08,1390.37,2238.9,-71.6906,-2114.55,1036.86,3.71746,2800.0,600.0
2900000,606.513,-548.694,9442.59,-2583.19,39.1206,-2547.3,-2089.48,-159.857,603.259,1420.86,-1314.31,5132.03,3.72227,2900.0,600.0
3000000,587.307,1451.34,9442.59,-2582.69,37.8818,-2536.25,-1150.93,2233.64,3271.3,-1043.98,-1966.04,1794.03,3.72832,3000.0,600.0
3100000,572.638,-735.933,9442.59,-2585.26,36.9356,-2552.66,37.7704,-2063.71,-181.863,1583.93,-639.341,3884.38,3.7384,3100.0,600.0
3200000,549.454,1360.76,9442.59,-2581.36,35.4402,-2537.9,1039.88,2018.47,1023.92,496.065,-2074.02,2079.72,3.74471,3200.0,600.0
3300000,608.725,1263.77,9442.59,-2583.37,39.2633,-2536.66,-1097.02,2151.29,2737.05,1703.22,-875.904,3523.54,3.77486,3300.0,600.0
3400000,608.575,319.901,9442.59,-2585.33,39.2536,-2544.2,1140.58,-783.671,602.797,-1410.97,-3491.14,799.106,3.80594,3400.0,600.0
3500000,619.125,2133.55,9442.59,-2581.51,39.9341,-2529.0,-129.177,567.977,5961.84,76.3567,-3773.31,2101.71,3.84076,3500.0,600.0
3600000,623.426,1650.31,9442.59,-2581.86,40.2115,-2531.93,1539.14,1977.48,1434.31,-3908.09,-1926.12,3306.03,3.86118,3600.0,600.0
3700000,587.905,2305.21,9442.59,-2582.88,37.9204,-2531.37,4835.61,355.62,1724.4,3388.7,-476.481,1118.92,3.86211,3700.0,600.0
