TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1317.24,-615.441,9259.68,-2349.09,84.9632,-2267.69,1389.78,266.433,-3502.54,-4365.88,-880.891,518.982,0.00160533,0.0,1400.0
100000,1313.85,648.225,9259.68,-2343.42,84.7444,-2254.93,856.18,-2172.65,3261.14,-3301.81,1844.16,-1636.23,-0.00254805,100.0,1400.0
200000,1379.8,4615.18,9259.68,-2340.31,88.9983,-2224.64,7641.99,4111.56,2091.98,-5024.44,-4076.4,-2832.84,-0.00109512,200.0,1400.0
300000,1441.72,799.58,9259.68,-2347.92,92.9918,-2250.3,3464.57,2175.49,-3241.32,71.4184,-2106.65,2458.73,-0.00103378,300.0,1400.0
400000,1381.88,602.515,9259.68,-2346.09,89.1324,-2253.48,2801.63,212.641,-1206.73,-1603.39,2937.63,1176.57,2.46282e-05,400.0,1400.0
500000,1344.32,952.86,9259.68,-2346.72,86.7094,-2254.51,-2446.45,5111.81,193.22,367.757,1944.73,2039.44,-0.00146035,500.0,1400.0
600000,1380.71,-191.15,9259.68,-2348.71,89.0566,-2260.76,-4604.82,-1099.89,5131.26,6272.68,-3602.38,1134.68,0.0027633,600.0,1400.0
700000,1368.41,3065.19,9259.68,-2342.27,88.2636,-2236.29,1979.13,3904.67,3311.77,133.6,130.778,-1513.12,0.00363845,700.0,1400.0
800000,1377.9,5178.8,9259.68,-2341.76,88.876,-2222.95,5757.37,6857.86,2921.18,5675.39,747.371,4505.12,0.0044635,800.0,1400.0
900000,1394.66,6055.48,9259.68,-2335.73,89.9568,-2210.78,4324.16,4280.17,9562.12,-3035.94,-77.5997,-2494.71,0.00377039,900.0,1400.0
1000000,1433.08,746.477,9259.68,-2347.25,92.4346,-2250.5,-2453.38,5589.58,-896.764,2121.6,-1535.58,1173.96,0.00361143,1000.0,1400.0
1100000,1347.86,3637.96,9259.68,-2344.55,86.938,-2236.58,6376.03,744.572,3793.29,2023.06,2579.02,1173.84,0.00358421,1100.0,1400.0
1200000,1316.49,4228.55,9259.68,-2341.33,84.9145,-2231.97,4343.53,3963.51,4378.6,39.9453,-3862.51,-2671.28,0.00368429,1200.0,1400.0
1300000,1413.36,-3695.96,9259.68,-2352.58,91.163,-2282.78,-9148.11,-2971.71,1031.94,769.067,3085.47,3132.2,0.00459621,1300.0,1400.0
1400000,1390.21,3501.14,9259.68,-2340.27,89.6697,-2230.36,996.053,3889.34,5618.04,-3096.57,2442.74,-896.683,0.0056905,1400.0,1400.0
1500000,1426.66,3978.44,9259.68,-2342.97,92.0206,-2227.96,3176.38,11060.2,-2301.27,208.369,4847.52,-1318.68,0.00519619,1500.0,1400.0
1600000,1429.29,908.089,9259.68,-2346.92,92.1903,-2249.48,5341.72,3004.22,-5621.68,2810.23,-2788.14,1278.65,0.00494756,1600.0,1400.0
1700000,1384.68,4635.54,9259.68,-2342.75,89.3127,-2226.64,5220.38,5920.05,2766.19,4538.0,-1509.28,-218.173,0.00575418,1700.0,1400.0
1800000,1452.26,-1036.05,9259.68,-2348.66,93.6718,-2260.97,-6337.56,5527.75,-2298.35,-985.402,2247.87,-3754.34,0.0052553,1800.0,1400.0
1900000,1418.51,4351.2,9259.68,-2345.17,91.4948,-2228.53,8834.25,4728.24,-508.88,-919.23,4710.11,575.533,0.00559499,1900.0,1400.0
2000000,1380.93,2434.49,9259.68,-2347.88,89.0713,-2244.74,-266.189,2944.98,4624.67,-2026.57,-3315.93,2149.32,0.00566,2000.0,1400.0
2100000,1426.7,575.598,9259.68,-2349.88,92.0234,-2254.53,3903.98,-2122.92,-54.2644,324.15,-622.585,2721.98,0.00549648,2100.0,1400.0
2200000,1422.9,5638.69,9259.68,-2342.02,91.7783,-2217.66,4111.77,7215.0,5589.32,2427.55,-1425.56,5055.85,0.00557151,2200.0,1400.0
2300000,1331.12,2150.94,9259.68,-2341.96,85.8584,-2243.67,8260.16,-990.861,-816.491,-38.5279,-3154.96,764.973,0.00523717,2300.0,1400.0
2400000,1460.56,6195.48,9259.68,-2340.67,94.2075,-2210.65,4971.67,8094.01,5520.75,-1461.06,-1441.74,-91.0193,0.00548475,2400.0,1400.0
2500000,1405.76,1535.91,9259.68,-2349.2,90.6725,-2249.65,2681.35,4094.76,-2168.36,2293.84,536.191,-2061.63,0.00516569,2500.0,1400.0
2600000,1428.18,2876.43,9259.68,-2343.32,92.1188,-2234.57,10179.8,-2532.01,981.505,2162.99,814.982,2187.02,0.00511844,2600.0,1400.0
2700000,1407.81,4610.76,9259.68,-2338.09,90.8049,-2220.64,4318.28,4409.21,5104.8,1707.81,2990.78,-18.7238,0.00569387,2700.0,1400.0
2800000,1356.44,3621.85,9259.68,-2340.05,87.4917,-2231.63,4130.99,3826.98,2907.59,-1119.69,-4110.47,-439.738,0.00527619,2800.0,1400.0
2900000,1434.24,1348.86,9259.68,-2344.72,92.5094,-2244.41,2709.31,142.628,1194.64,3568.0,-3598.27,-6523.83,0.00517365,2900.0,1400.0
3000000,1350.34,2412.66,9259.68,-2345.43,87.098,-2244.39,5100.0,-2014.94,4152.93,-2139.7,1667.66,2407.67,0.00510752,3000.0,1400.0
3100000,1323.47,4069.54,9259.68,-2339.08,85.3646,-2230.2,7406.61,6834.56,-2032.54,-4041.21,-1148.88,-4390.3,0.00517528,3100.0,1400.0
3200000,1388.37,6699.98,9259.68,-2338.79,89.5513,-2210.51,4902.01,6771.55,8426.38,4304.37,-318.015,-4469.73,0.00533531,3200.0,1400.0
3300000,1369.19,3025.59,9259.68,-2341.36,88.3142,-2235.56,1409.51,453.841,7213.42,1223.4,-839.718,658.474,0.0052333,3300.0,1400.0
3400000,1413.29,-297.262,9259.68,-2346.7,91.1583,-2257.26,-925.325,-140.527,174.067,1842.53,-3494.11,399.425,0.00494616,3400.0,1400.0
3500000,1406.46,2136.01,9259.68,-2344.69,90.7178,-2241.63,47.0525,5485.22,875.756,446.105,1940.52,592.059,0.00481921,3500.0,1400.0
3600000,1381.47,2092.29,9259.68,-2348.99,89.1063,-2247.79,2069.86,3370.06,836.961,2095.72,-1724.25,-3542.71,0.00468061,3600.0,1400.0
3700000,1385.34,6825.04,9259.68,-2341.41,89.3558,-2212.61,7964.02,4727.14,7783.95,1007.92,-1214.5,1326.62,0.00461053,3700.0,1400.0
3800000,1471.06,3261.82,9259.68,-2346.65,94.8845,-2232.92,2189.82,3715.51,3880.12,-1081.04,-5149.24,812.649,0.00475365,3800.0,1400.0
3900000,1329.44,-1496.59,9259.68,-2350.27,85.7497,-2273.17,1610.18,-1922.57,-4177.38,2476.23,-4263.92,-6130.49,0.00489649,3900.0,1400.0
4000000,1365.15,3509.98,9259.68,-2344.18,88.0534,-2235.84,5696.58,5731.31,-897.958,3634.16,-967.304,-2804.2,0.0049537,4000.0,1400.0
4100000,1282.4,1483.07,9259.68,-2347.39,82.7156,-2256.1,-4803.82,5584.69,3668.33,-507.118,1132.88,-1168.84,0.00480131,4100.0,1400.0
4200000,1460.76,4172.07,9259.68,-2346.3,94.2203,-2227.97,3062.99,6845.88,2607.33,1294.78,-5935.98,205.133,0.00471059,4200.0,1400.0
4300000,1394.85,2260.02,9259.68,-2342.0,89.969,-2238.97,7264.16,-231.169,-252.932,1363.72,1630.39,1718.85,0.004569,4300.0,1400.0
4400000,1473.32,1849.0,9259.68,-2351.57,95.0306,-2245.86,4899.64,2046.41,-1399.03,-314.406,-3732.82,-1910.74,0.00447396,4400.0,1400.0
4500000,1427.92,6435.38,9259.68,-2340.22,92.1018,-2210.93,13971.1,2131.11,3203.93,-2272.58,-78.2652,-1836.0,0.00442866,4500.0,1400.0
4600000,1552.4,2857.44,9259.68,-2347.72,100.131,-2231.07,5909.44,578.598,2084.3,4191.05,-1309.72,-1305.47,0.00477835,4600.0,1400.0
4700000,1391.69,4456.22,9259.68,-2343.49,89.7651,-2227.97,4873.74,8762.88,-267.962,4805.57,3205.15,641.526,0.00483228,4700.0,1400.0
4800000,1403.04,4224.44,9259.68,-2341.85,90.4972,-2226.94,2269.7,7338.55,3065.06,4545.38,-1681.34,-2298.24,0.00472328,4800.0,1400.0
4900000,1423.92,895.536,9259.68,-2350.63,91.8438,-2253.61,-1788.53,3645.11,830.03,1260.49,2570.73,1624.49,0.00465124,4900.0,1400.0
5000000,1408.54,2080.08,9259.68,-2345.46,90.8522,-2242.59,-2016.03,2203.96,6052.31,-2583.25,-5787.55,415.189,0.00466358,5000.0,1400.0
5100000,1398.94,1778.03,9259.68,-2346.65,90.2326,-2246.14,5138.78,3402.04,-3206.73,1301.85,358.984,-1610.74,0.00455357,5100.0,1400.0
5200000,1345.04,3830.65,9259.68,-2341.79,86.756,-2232.89,2818.85,6816.68,1856.43,2446.87,-3618.64,-1830.46,0.0044336,5200.0,1400.0
5300000,1473.82,3557.34,9259.68,-2344.25,95.0626,-2228.63,7962.83,1769.06,940.118,-856.271,1109.15,-2385.29,0.00445763,5300.0,1400.0
5400000,1284.49,4957.82,9259.68,-2343.5,82.8507,-2232.0,2456.17,7190.91,5226.36,-534.522,1781.39,-2653.32,0.00437605,5400.0,1400.0
5500000,1410.03,3893.71,9259.68,-2343.48,90.9481,-2230.03,6535.11,-523.487,5669.5,764.624,-363.693,1035.72,0.00437281,5500.0,1400.0
5600000,1475.41,1962.8,9259.68,-2347.6,95.1654,-2241.09,5018.84,-165.361,1034.93,95.2449,-1415.19,3137.85,0.0042924,5600.0,1400.0
5700000,1451.98,1680.21,9259.68,-2346.46,93.6538,-2243.1,2167.77,6321.59,-3448.72,-2281.2,-1924.82,3589.5,0.00434704,5700.0,1400.0
5800000,1487.53,4167.81,9259.68,-2342.51,95.9469,-2222.47,7991.35,1679.46,2832.63,2150.98,-1160.77,-362.277,0.00436789,5800.0,1400.0
5900000,1446.44,4096.59,9259.68,-2343.98,93.2963,-2227.0,5779.43,1846.27,4664.07,-2030.76,1980.07,83.6143,0.00427462,5900.0,1400.0
6000000,1361.15,1263.32,9259.68,-2347.03,87.7955,-2251.94,1115.64,2288.73,385.581,2499.33,-1528.22,-212.403,0.00423386,6000.0,1400.0
6100000,1374.4,6137.87,9259.68,-2339.43,88.6498,-2215.31,7626.02,9416.12,1371.47,1538.22,-2755.21,1434.35,0.00417283,6100.0,1400.0
6200000,1305.2,-2644.32,9259.68,-2344.17,84.1866,-2275.27,-5927.59,-1608.17,-397.203,-86.314,-2415.38,-703.527,0.00415635,6200.0,1400.0
6300000,1389.38,2041.65,9259.68,-2341.4,89.6163,-2239.98,2319.63,4746.54,-941.207,2746.91,1359.67,2961.36,0.00419472,6300.0,1400.0
6400000,1402.93,2358.51,9259.68,-2344.21,90.4898,-2240.09,3155.54,1220.15,2699.85,-839.762,89.2306,785.237,0.00412194,6400.0,1400.0
6500000,1391.79,1891.57,9259.68,-2343.34,89.7718,-2242.64,1056.97,3936.59,681.151,1449.7,4704.41,3905.88,0.00404464,6500.0,1400.0
6600000,1384.9,-2508.37,9259.68,-2352.21,89.3274,-2277.38,-1674.78,-1946.98,-3903.36,812.325,-521.532,358.134,0.00399055,6600.0,1400.0
6700000,1436.12,1745.67,9259.68,-2338.79,92.6309,-2236.07,4775.47,2558.98,-2097.43,-91.2745,691.378,4797.66,0.00387249,6700.0,1400.0
6800000,1429.88,1660.36,9259.68,-2347.05,92.2287,-2245.22,4543.4,-594.511,1032.21,2809.95,-7475.33,-2016.42,0.00417984,6800.0,1400.0
6900000,1423.88,1531.46,9259.68,-2347.74,91.8412,-2247.05,-1074.64,-1727.25,7396.28,-4418.0,-476.693,-1870.47,0.00432459,6900.0,1400.0
7000000,1457.77,1157.78,9259.68,-2345.11,94.0272,-2244.39,-2256.71,5362.83,367.218,-521.952,-2773.76,-3732.45,0.00426664,7000.0,1400.0
7100000,1373.58,1177.7,9259.68,-2346.92,88.597,-2251.51,-2200.31,4924.38,809.038,-2322.54,-4563.1,-3235.26,0.0042199,7100.0,1400.0
7200000,1390.86,1458.18,9259.68,-2349.12,89.7119,-2250.98,2777.57,260.458,1336.52,-22.7166,-1986.67,4374.52,0.00417966,7200.0,1400.0
7300000,1390.32,2417.02,9259.68,-2339.58,89.6767,-2235.94,2960.76,2396.46,1893.84,-3586.25,137.203,-2962.42,0.00413915,7300.0,1400.0
7400000,1410.21,1081.63,9259.68,-2344.54,90.9595,-2247.33,435.563,-1088.0,3897.32,2373.4,-1424.84,2028.35,0.0040847,7400.0,1400.0
7500000,1389.45,4894.68,9259.68,-2337.52,89.6205,-2219.61,8497.7,5790.98,395.377,895.641,-982.885,1774.56,0.0040996,7500.0,1400.0
7600000,1468.06,1557.52,9259.68,-2351.19,94.6908,-2247.5,-2188.0,3497.51,3363.05,3716.9,-192.966,-375.423,0.00404612,7600.0,1400.0
7700000,1351.92,2932.86,9259.68,-2348.38,87.2001,-2244.22,-233.625,-1329.43,10361.6,753.368,-4372.46,-785.612,0.00408048,7700.0,1400.0
7800000,1299.55,4150.49,9259.68,-2337.34,83.8221,-2229.53,5339.55,4928.56,2183.37,2482.99,-4797.23,2600.67,0.00414758,7800.0,1400.0
7900000,1372.08,20.5835,9259.68,-2344.78,88.5004,-2256.16,-2738.59,946.743,1853.59,-449.013,2022.94,-330.009,0.00415104,7900.0,1400.0
8000000,1325.65,5685.36,9259.68,-2339.01,85.5057,-2220.64,4534.57,5010.08,7511.43,-482.993,-1936.93,-6755.0,0.00421127,8000.0,1400.0
8100000,1458.94,2063.26,9259.68,-2345.36,94.103,-2239.33,-107.206,3193.57,3103.43,-2534.85,-21.231,-452.817,0.00436989,8100.0,1400.0
8200000,1447.01,944.759,9259.68,-2342.77,93.3335,-2243.97,2750.97,-1156.28,1239.59,1197.93,1794.79,-841.211,0.00434819,8200.0,1400.0
8300000,1389.21,2738.18,9259.68,-2340.12,89.6053,-2234.69,4629.4,-263.044,3848.18,-1370.73,2630.51,-6073.91,0.00431392,8300.0,1400.0
8400000,1375.95,2228.11,9259.68,-2347.5,88.75,-2245.88,4313.78,-662.959,3033.5,805.947,-236.806,-477.34,0.00442009,8400.0,1400.0
8500000,1393.47,-1278.22,9259.68,-2352.46,89.8797,-2269.97,2517.72,-1379.07,-4973.31,1443.21,-2930.61,2608.98,0.00437951,8500.0,1400.0
8600000,1407.41,-2780.32,9259.68,-2356.91,90.7791,-2282.2,251.867,-1629.98,-6962.83,684.227,-2094.96,-493.589,0.0043664,8600.0,1400.0
