TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,737.644,-2015.9,8952.88,-2442.99,47.5786,-2406.67,12.4837,-4991.45,-1068.73,-194.081,2829.47,-1718.61,0.00158471,0.0,750.0
100000,745.802,-77.8647,8952.88,-2440.06,48.1048,-2392.39,3785.08,-2291.44,-1727.23,1570.98,1595.66,-1564.78,1.4242,100.0,750.0
200000,752.306,2349.99,8952.88,-2439.85,48.5243,-2378.19,3966.8,3580.34,-497.165,4347.27,803.834,-181.506,1.39777,200.0,750.0
300000,721.598,1042.1,8952.88,-2438.59,46.5436,-2386.23,4211.18,-1042.42,-42.4643,701.431,-287.633,-4528.83,1.36396,300.0,750.0
400000,744.706,536.25,8952.88,-2440.35,48.0341,-2389.32,2324.14,520.906,-1236.3,-1276.3,-1119.42,-366.404,1.40255,400.0,750.0
500000,751.653,-697.211,8952.88,-2444.5,48.4822,-2399.91,3586.39,-2691.09,-2986.94,1474.37,-339.758,-2381.15,1.32849,500.0,750.0
600000,753.482,-11.2153,8952.88,-2440.79,48.6002,-2392.26,676.534,-1434.65,724.471,2776.16,349.887,-2462.52,1.18653,600.0,750.0
700000,740.517,-2112.64,8952.88,-2443.49,47.7639,-2407.53,-308.208,-1009.09,-5020.62,17.6343,-520.901,-2658.25,1.08119,700.0,750.0
800000,811.963,-2286.94,8952.88,-2445.73,52.3722,-2406.14,-419.61,-1672.14,-4769.08,750.999,-2667.94,1559.25,1.08054,800.0,750.0
900000,657.776,-765.185,8952.88,-2445.31,42.4271,-2407.16,6756.23,-4379.15,-4672.63,1260.04,-743.272,-2884.29,1.10425,900.0,750.0
1000000,757.043,-1612.81,8952.88,-2442.63,48.8299,-2402.81,-914.271,-516.48,-3407.68,1143.67,-273.933,-2341.94,1.13413,1000.0,750.0
1100000,705.455,-898.895,8952.88,-2439.94,45.5024,-2399.46,1091.08,-1560.91,-2226.85,-1426.21,-1094.16,-2118.37,1.15318,1100.0,750.0
1200000,737.212,3.1607,8952.88,-2444.04,47.5507,-2396.48,2308.0,1998.75,-4297.27,2339.16,2887.09,-1602.13,1.20979,1200.0,750.0
1300000,726.852,-369.54,8952.88,-2440.88,46.8826,-2396.06,1676.01,-3259.74,475.115,-313.332,1190.87,-924.873,1.2269,1300.0,750.0
1400000,758.194,-462.687,8952.88,-2441.98,48.9041,-2395.67,1317.29,-698.232,-2007.12,-2168.66,-2121.37,-2645.0,1.23884,1400.0,750.0
1500000,753.438,-642.69,8952.88,-2442.61,48.5974,-2397.61,-1043.86,-378.618,-505.591,-1767.35,-1269.47,-830.934,1.23067,1500.0,750.0
1600000,758.217,1254.72,8952.88,-2440.17,48.9056,-2384.25,2484.66,-785.179,2064.66,-706.953,777.615,-215.295,1.19237,1600.0,750.0
1700000,735.54,368.674,8952.88,-2438.58,47.4429,-2389.08,1369.16,2888.62,-3151.77,1559.79,1403.53,-802.353,1.16897,1700.0,750.0
1800000,746.746,1362.8,8952.88,-2438.87,48.1657,-2383.09,2524.39,4507.67,-2943.67,1266.82,628.203,-693.482,1.15879,1800.0,750.0
1900000,790.318,1479.59,8952.88,-2440.48,50.9762,-2381.23,1271.06,1305.33,1862.37,4363.46,-1043.96,-3181.32,1.14515,1900.0,750.0
2000000,770.437,33.9627,8952.88,-2443.72,49.6938,-2393.84,-154.501,1731.72,-1475.33,428.828,-330.101,342.024,1.1182,2000.0,750.0
2100000,725.441,-1199.51,8952.88,-2445.9,46.7915,-2405.81,-1243.71,-290.197,-2064.62,2413.62,-292.629,-2905.74,1.10258,2100.0,750.0
2200000,741.919,1537.73,8952.88,-2438.44,47.8544,-2381.99,2268.38,191.378,2153.43,3.17378,-2276.52,-1696.15,1.08133,2200.0,750.0
2300000,735.006,812.389,8952.88,-2442.01,47.4085,-2390.06,524.589,-201.733,2114.31,-2808.6,-1259.67,-5866.81,1.09679,2300.0,750.0
2400000,766.431,345.809,8952.88,-2442.53,49.4354,-2391.16,3257.65,-3242.7,1022.48,-2503.48,-1215.56,-1920.8,1.12345,2400.0,750.0
2500000,795.073,-1857.33,8952.88,-2443.69,51.2828,-2402.78,461.596,-932.335,-5101.26,-544.823,-2500.22,-540.95,1.16754,2500.0,750.0
2600000,781.765,471.496,8952.88,-2441.46,50.4245,-2388.41,1134.15,2087.27,-1806.93,46.2703,-818.429,-2526.61,1.20685,2600.0,750.0
2700000,754.695,-379.385,8952.88,-2443.04,48.6784,-2396.48,-3049.12,-1035.4,2946.37,-429.266,-2006.15,-2658.38,1.2486,2700.0,750.0
2800000,730.728,473.755,8952.88,-2441.31,47.1325,-2391.53,4163.08,-2349.21,-392.605,467.704,-637.152,-2245.25,1.28104,2800.0,750.0
2900000,758.032,1066.43,8952.88,-2437.39,48.8937,-2382.54,2260.15,878.146,61.009,-2372.75,457.065,-2999.14,1.30824,2900.0,750.0
3000000,751.934,-171.989,8952.88,-2441.27,48.5003,-2393.73,-2368.92,-2250.29,4103.25,-2127.43,376.151,-1409.6,1.29476,3000.0,750.0
3100000,734.262,-1039.55,8952.88,-2444.4,47.3605,-2402.85,2093.72,-4468.68,-743.704,137.721,-1008.08,-3765.13,1.30713,3100.0,750.0
3200000,683.989,-2532.19,8952.88,-2443.44,44.1179,-2413.47,-3514.46,-348.081,-3734.04,-1448.81,385.72,-2248.39,1.33929,3200.0,750.0
3300000,727.735,1490.92,8952.88,-2442.59,46.9395,-2387.32,2515.78,2809.52,-852.536,622.666,-535.43,-2105.49,1.33249,3300.0,750.0
3400000,745.752,2797.56,8952.88,-2438.63,48.1016,-2374.9,685.624,3809.85,3897.19,2846.03,567.736,-1633.68,1.3236,3400.0,750.0
3500000,726.426,-825.357,8952.88,-2440.88,46.8551,-2398.64,-2494.95,696.217,-677.34,-782.566,1722.45,-4520.91,1.30503,3500.0,750.0
3600000,766.49,458.693,8952.88,-2443.01,49.4392,-2391.01,2958.71,-3189.29,1606.66,-224.606,185.382,-2195.72,1.34212,3600.0,750.0
3700000,712.986,-624.943,8952.88,-2442.15,45.9882,-2399.66,-342.832,-5173.32,3641.32,-1336.46,1157.6,-431.541,1.38803,3700.0,750.0
3800000,752.109,1914.24,8952.88,-2437.53,48.5116,-2378.32,2148.48,-774.15,4368.4,2474.85,-1788.9,-3156.15,1.40687,3800.0,750.0
3900000,725.587,2957.93,8952.88,-2438.15,46.8009,-2374.82,1729.12,4899.1,2245.59,215.611,-329.588,-648.381,1.43024,3900.0,750.0
4000000,784.45,1731.15,8952.88,-2440.44,50.5977,-2380.17,2347.49,1038.96,1807.0,-1862.81,2738.1,-2394.93,1.43141,4000.0,750.0
4100000,697.529,96.075,8952.88,-2439.28,44.9912,-2393.76,139.238,-1140.37,1289.35,-1235.45,1418.81,-234.572,1.44415,4100.0,750.0
4200000,744.997,-1636.49,8952.88,-2442.48,48.0529,-2403.57,-3791.13,-657.531,-460.811,-2472.4,1296.26,-4975.88,1.46853,4200.0,750.0
4300000,738.824,2058.39,8952.88,-2439.02,47.6547,-2379.87,1495.6,7598.61,-2919.04,-101.047,-2048.34,-2521.5,1.50144,4300.0,750.0
4400000,680.782,198.682,8952.88,-2443.51,43.911,-2398.49,-2418.5,705.145,2309.4,-1505.22,-1491.12,-4446.69,1.54812,4400.0,750.0
4500000,788.911,424.138,8952.88,-2440.8,50.8854,-2387.54,-7.09509,-3272.86,4552.37,-107.359,-760.592,-6291.79,1.63448,4500.0,750.0
4600000,706.173,-879.548,8952.88,-2444.36,45.5487,-2403.73,-1604.39,-3562.93,2528.67,128.071,-1417.45,-4081.03,1.73426,4600.0,750.0
4700000,761.399,888.552,8952.88,-2441.99,49.1108,-2387.91,2242.69,-4924.53,5347.5,3184.74,-306.485,-4377.21,1.83189,4700.0,750.0
4800000,769.653,1308.24,8952.88,-2441.77,49.6432,-2384.82,-2543.49,2949.23,3518.97,-1340.6,-1458.67,-3929.51,1.92408,4800.0,750.0
4900000,702.155,-354.427,8952.88,-2441.3,45.2896,-2398.0,-1148.14,-1031.55,1116.41,-3125.2,-1773.15,-4151.57,2.00248,4900.0,750.0
5000000,726.318,432.69,8952.88,-2443.16,46.8481,-2393.89,1499.68,-1290.87,1089.27,1260.49,-1518.44,-3609.62,2.07473,5000.0,750.0
5100000,718.261,-1500.19,8952.88,-2444.45,46.3284,-2406.5,-1778.78,-2021.83,-699.968,-975.088,1262.33,-4685.79,2.15463,5100.0,750.0
5200000,768.906,-834.366,8952.88,-2445.55,49.5951,-2400.62,-4559.47,606.281,1450.09,-956.11,-3126.15,-2760.42,2.24414,5200.0,750.0
5300000,773.1,-247.115,8952.88,-2441.05,49.8656,-2392.57,-3036.06,2143.31,151.408,-31.8914,2373.59,-3032.02,2.33059,5300.0,750.0
5400000,752.689,1316.96,8952.88,-2442.71,48.549,-2386.8,3894.15,-1920.13,1976.85,544.73,1829.81,-4877.3,2.41657,5400.0,750.0
5500000,751.139,-1126.17,8952.88,-2443.92,48.4491,-2401.77,-987.216,-2584.15,192.851,1237.94,-823.658,-4174.24,2.4856,5500.0,750.0
5600000,765.043,856.504,8952.88,-2443.56,49.3459,-2389.43,3888.37,-1563.44,244.585,251.038,-570.873,-6013.93,2.54512,5600.0,750.0
5700000,707.535,692.804,8952.88,-2443.01,45.6366,-2393.51,1372.11,-1534.41,2240.71,-3213.38,1815.17,-1895.06,2.6112,5700.0,750.0
5800000,778.698,-575.75,8952.88,-2444.04,50.2267,-2397.03,-2637.36,201.85,708.262,-3263.96,2251.65,-3925.4,2.66379,5800.0,750.0
5900000,706.168,-318.216,8952.88,-2442.13,45.5484,-2398.36,2819.98,-2847.46,-927.167,-110.594,-741.926,-4668.56,2.70634,5900.0,750.0
6000000,777.708,1521.74,8952.88,-2441.83,50.1628,-2383.16,4344.55,-1103.88,1324.55,-389.302,514.678,-3954.2,2.744,6000.0,750.0
6100000,743.32,263.739,8952.88,-2442.13,47.9447,-2392.72,688.077,-500.618,603.758,-509.569,1286.55,-2517.63,2.78227,6100.0,750.0
6200000,766.28,-758.517,8952.88,-2444.88,49.4257,-2399.69,-2162.91,141.317,-253.957,-441.604,-1188.01,-5721.11,2.81919,6200.0,750.0
6300000,745.489,-338.872,8952.88,-2442.29,48.0847,-2396.1,-3416.29,3826.12,-1426.45,-3375.16,-1728.94,-5505.24,2.864,6300.0,750.0
6400000,741.982,296.002,8952.88,-2442.55,47.8584,-2393.04,-211.098,-744.441,1843.55,996.9,-1328.6,-6029.13,2.90246,6400.0,750.0
6500000,695.676,1490.89,8952.88,-2440.93,44.8717,-2387.73,1148.69,1114.99,2208.98,1312.32,-4759.49,-4270.92,2.9378,6500.0,750.0
6600000,725.514,-2084.02,8952.88,-2445.14,46.7962,-2409.99,-2521.15,-1813.69,-1917.22,-816.909,2093.71,-5246.06,2.96401,6600.0,750.0
6700000,700.191,-290.463,8952.88,-2441.99,45.1629,-2398.45,95.7866,-3383.67,2416.49,283.314,-2023.04,-6595.16,2.9871,6700.0,750.0
6800000,760.675,707.491,8952.88,-2441.93,49.0641,-2388.91,995.631,-4025.12,5151.96,235.222,-572.651,-4306.17,3.01693,6800.0,750.0
6900000,819.063,1392.18,8952.88,-2439.47,52.8303,-2378.86,134.813,1460.0,2581.74,2582.54,2572.27,-5993.85,3.05359,6900.0,750.0
7000000,731.64,369.516,8952.88,-2444.96,47.1913,-2395.7,2025.95,-1348.58,431.18,534.049,2414.49,-4169.97,3.09379,7000.0,750.0
7100000,710.586,980.065,8952.88,-2442.91,45.8334,-2391.6,-150.404,1765.51,1325.09,1022.4,-1267.31,-5011.12,3.12926,7100.0,750.0
7200000,820.314,1955.18,8952.88,-2442.31,52.9109,-2378.48,2983.41,1065.42,1816.71,1373.33,-498.54,-2690.89,3.15813,7200.0,750.0
7300000,765.19,76.0519,8952.88,-2441.5,49.3553,-2391.72,-37.8799,-4655.45,4921.49,-514.033,-224.41,-2500.98,3.18097,7300.0,750.0
7400000,749.451,581.319,8952.88,-2441.34,48.3402,-2389.75,2881.46,-2646.61,1509.11,1749.52,-974.88,-1191.43,3.20149,7400.0,750.0
