TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1730.96,163.304,9448.99,-2312.99,111.649,-2200.38,1097.68,-682.709,74.9472,-2100.38,886.82,4471.5,0.00169032,0.0,1700.0
100000,1611.51,-1258.64,9448.99,-2315.62,103.943,-2219.1,1725.75,-4097.83,-1403.85,1195.51,-2474.3,1671.15,-0.00839521,100.0,1700.0
200000,1676.48,4581.69,9448.99,-2309.44,108.134,-2174.29,5886.04,3453.48,4405.56,-1141.48,-550.003,665.79,0.00385059,200.0,1700.0
300000,1779.64,3328.83,9448.99,-2310.26,114.789,-2175.84,7864.88,1729.69,391.91,-1315.4,-2373.32,2089.61,0.00145683,300.0,1700.0
400000,1656.91,-3297.45,9448.99,-2315.84,106.872,-2228.41,-660.322,-6957.33,-2274.69,-378.654,3460.96,182.089,0.000741212,400.0,1700.0
500000,1730.97,2198.53,9448.99,-2311.63,111.649,-2187.02,1345.89,3735.7,1513.98,-3060.45,-2434.47,-856.044,0.000424639,500.0,1700.0
600000,1690.94,1025.16,9448.99,-2316.34,109.067,-2201.23,-1869.78,-3255.87,8201.14,-2674.48,7694.94,-2217.61,0.00140173,600.0,1700.0
700000,1763.17,-745.083,9448.99,-2314.82,113.726,-2205.49,-231.694,-5591.23,3587.68,-884.367,576.655,1862.65,0.00216068,700.0,1700.0
800000,1637.09,709.083,9448.99,-2304.65,105.593,-2194.88,-1534.24,1683.74,1977.75,1502.15,-1646.42,3546.37,0.00180619,800.0,1700.0
900000,1618.46,439.046,9448.99,-2310.17,104.392,-2203.19,5137.05,1967.46,-5787.37,-3385.52,1960.22,-993.36,0.00143994,900.0,1700.0
1000000,1704.08,4256.92,9448.99,-2305.9,109.915,-2170.88,-237.722,9267.16,3741.31,3876.74,-1930.8,1477.39,0.00129495,1000.0,1700.0
1100000,1655.68,1824.99,9448.99,-2306.29,106.793,-2188.73,-2774.42,3185.54,5063.86,-3899.72,4018.8,379.629,0.00142967,1100.0,1700.0
1200000,1627.24,7944.13,9448.99,-2296.07,104.958,-2144.26,12759.5,8999.52,2073.37,-2826.53,4051.63,-4942.52,0.00175099,1200.0,1700.0
1300000,1648.89,1205.93,9448.99,-2310.56,106.355,-2197.1,-528.733,2355.4,1791.14,2740.87,797.835,-3662.15,0.00170476,1300.0,1700.0
1400000,1666.25,4156.27,9448.99,-2306.56,107.474,-2174.57,6901.33,-1982.24,7549.71,3407.46,824.748,1596.41,0.00174342,1400.0,1700.0
1500000,1764.0,1097.53,9448.99,-2313.09,113.779,-2192.84,-1130.22,4196.05,226.754,-3474.39,-4232.0,-377.356,0.00155646,1500.0,1700.0
1600000,1775.91,1236.17,9448.99,-2309.72,114.547,-2187.88,-2158.38,2146.25,3720.64,-3753.05,-2782.92,-1870.63,0.00165398,1600.0,1700.0
1700000,1729.94,2080.9,9448.99,-2308.41,111.583,-2184.56,-1326.54,4471.04,3098.2,2622.88,-3036.52,-5707.85,0.00180736,1700.0,1700.0
1800000,1645.82,5561.85,9448.99,-2309.49,106.157,-2170.53,2512.58,12450.2,1722.74,292.94,-3436.73,-857.084,0.00159313,1800.0,1700.0
1900000,1705.61,8585.14,9448.99,-2305.54,110.013,-2144.9,7093.39,2469.87,16192.2,-8.3066,-36.5824,1555.34,0.00142568,1900.0,1700.0
2000000,1735.1,2448.75,9448.99,-2310.49,111.916,-2184.14,1602.05,5433.49,310.697,-1936.83,-2945.26,-1421.69,0.00213037,2000.0,1700.0
2100000,1755.43,636.132,9448.99,-2311.01,113.227,-2194.03,-1680.84,3513.99,75.2421,461.729,4167.92,-2396.59,0.00201288,2100.0,1700.0
2200000,1643.16,1004.38,9448.99,-2315.57,105.985,-2203.66,-1953.14,6997.71,-2031.43,-228.028,4447.27,366.452,0.0021723,2200.0,1700.0
2300000,1677.48,3648.62,9448.99,-2306.79,108.199,-2177.07,-1969.24,8376.69,4538.4,-2595.32,-619.833,-541.694,0.00226638,2300.0,1700.0
2400000,1694.54,896.607,9448.99,-2310.07,109.299,-2195.48,2540.87,-575.958,724.904,-3905.81,-1588.39,1105.87,0.00270321,2400.0,1700.0
2500000,1712.97,2975.8,9448.99,-2310.35,110.488,-2182.31,-1409.33,6860.28,3476.46,1431.17,1994.33,1223.54,0.00262039,2500.0,1700.0
2600000,1584.7,2294.71,9448.99,-2307.53,102.214,-2191.78,3812.64,-449.592,3521.07,3923.99,379.001,513.23,0.00247165,2600.0,1700.0
2700000,1703.67,-339.069,9448.99,-2313.58,109.888,-2205.69,-4955.48,3737.65,200.623,2185.45,-1741.5,-2653.1,0.00245143,2700.0,1700.0
2800000,1724.79,4487.83,9448.99,-2306.6,111.25,-2168.88,882.422,6160.84,6420.23,-1044.07,-1277.64,-5279.96,0.00243612,2800.0,1700.0
2900000,1648.98,750.899,9448.99,-2308.09,106.361,-2197.3,250.487,2997.77,-995.566,-7.87036,694.956,-752.724,0.0024576,2900.0,1700.0
3000000,1671.37,5106.34,9448.99,-2298.34,107.805,-2160.42,5041.44,2751.25,7526.33,1565.22,1045.85,-5472.77,0.00232049,3000.0,1700.0
3100000,1641.5,-2365.08,9448.99,-2312.07,105.878,-2220.14,1685.1,-5452.36,-3327.98,5597.58,-4243.04,5568.88,0.00237635,3100.0,1700.0
3200000,1644.15,-1330.18,9448.99,-2314.62,106.049,-2216.41,-5585.06,1231.88,362.634,148.324,1023.95,1306.5,0.00237487,3200.0,1700.0
3300000,1690.71,450.182,9448.99,-2311.26,109.052,-2199.55,-1914.5,1040.9,2224.15,-1561.31,-21.5045,-846.804,0.00222837,3300.0,1700.0
3400000,1534.95,1292.31,9448.99,-2309.22,99.0057,-2202.59,3337.06,-1846.16,2386.03,-1880.97,2272.95,-409.884,0.00228061,3400.0,1700.0
3500000,1629.1,1706.21,9448.99,-2307.02,105.078,-2191.88,2393.96,-89.7881,2814.47,1476.85,-6755.82,-1840.1,0.00228106,3500.0,1700.0
3600000,1697.22,3363.41,9448.99,-2302.28,109.472,-2172.97,2271.46,4917.49,2901.27,1383.51,-1272.01,-1402.09,0.00238245,3600.0,1700.0
3700000,1673.96,1580.34,9448.99,-2314.66,107.972,-2197.37,677.51,-4403.58,8467.1,2721.44,3038.02,-455.29,0.00242295,3700.0,1700.0
3800000,1670.54,-1669.05,9448.99,-2312.73,107.751,-2214.82,1375.19,-5693.72,-688.626,-2214.11,4741.98,3258.99,0.00245152,3800.0,1700.0
3900000,1723.08,1439.56,9448.99,-2311.16,111.14,-2191.53,3922.98,1322.33,-926.62,313.537,2488.86,-1561.79,0.00255017,3900.0,1700.0
4000000,1653.72,2405.64,9448.99,-2304.75,106.666,-2183.89,-1089.15,661.567,7644.5,1672.19,4620.38,1334.57,0.00242379,4000.0,1700.0
4100000,1766.27,10542.3,9448.99,-2300.77,113.926,-2124.67,8980.92,9194.26,13451.8,3184.38,-3049.35,-663.808,0.00244098,4100.0,1700.0
4200000,1637.26,312.57,9448.99,-2312.94,105.604,-2205.49,2251.28,5502.32,-6815.89,3000.69,-2423.37,520.956,0.00246671,4200.0,1700.0
4300000,1657.05,466.314,9448.99,-2309.58,106.881,-2199.95,-962.268,-871.9,3233.11,-2274.01,1039.91,-2164.16,0.00244367,4300.0,1700.0
4400000,1675.55,4951.13,9448.99,-2303.94,108.074,-2166.67,7948.44,2419.47,4485.47,2780.98,-5815.15,-1175.48,0.00242559,4400.0,1700.0
4500000,1647.07,6691.12,9448.99,-2299.24,106.238,-2153.54,11183.0,5821.88,3068.53,-3602.68,880.136,5776.92,0.00240339,4500.0,1700.0
4600000,1759.03,2124.61,9448.99,-2309.05,113.459,-2183.06,4099.06,3707.2,-1432.42,6106.25,-137.824,4177.24,0.002342,4600.0,1700.0
4700000,1769.19,2029.7,9448.99,-2317.71,114.114,-2191.63,2592.38,2717.61,779.111,-3687.98,-5061.9,-1492.62,0.00241513,4700.0,1700.0
4800000,1817.07,4300.96,9448.99,-2313.25,117.202,-2170.69,4309.73,6831.46,1761.69,3405.35,-3802.64,3315.81,0.00275685,4800.0,1700.0
4900000,1709.01,-296.811,9448.99,-2311.92,110.233,-2203.44,-3257.73,2802.24,-434.946,-1296.57,-1986.06,1696.1,0.00274684,4900.0,1700.0
5000000,1811.98,5627.77,9448.99,-2308.59,116.874,-2158.53,4596.4,6189.52,6097.39,-83.803,-3561.47,-241.626,0.00282123,5000.0,1700.0
5100000,1653.7,2433.98,9448.99,-2306.17,106.665,-2185.15,2169.58,2487.91,2644.46,-819.976,-3783.22,-1293.46,0.00277827,5100.0,1700.0
5200000,1758.7,908.518,9448.99,-2316.89,113.438,-2198.09,-3309.88,5360.41,675.022,1630.78,222.403,-3242.94,0.00281703,5200.0,1700.0
5300000,1723.69,7905.74,9448.99,-2304.3,111.179,-2146.5,6322.59,7753.85,9640.78,-916.357,-1888.93,1834.22,0.00283666,5300.0,1700.0
5400000,1808.73,4031.85,9448.99,-2307.8,116.665,-2167.36,515.814,2336.88,9242.86,-2557.83,85.9487,2732.13,0.0028089,5400.0,1700.0
5500000,1797.6,-1342.41,9448.99,-2316.7,115.947,-2208.67,-1139.7,456.804,-3344.34,-2226.96,-577.587,-5026.48,0.00275398,5500.0,1700.0
5600000,1666.0,1015.43,9448.99,-2309.6,107.458,-2196.15,2387.18,3468.64,-2809.51,-594.406,5708.95,-2.54679,0.00280946,5600.0,1700.0
5700000,1515.09,318.183,9448.99,-2310.13,97.7247,-2210.53,-1577.43,1876.92,655.053,-874.538,-493.209,86.4436,0.0029659,5700.0,1700.0
5800000,1669.07,1110.9,9448.99,-2308.63,107.656,-2194.43,-702.416,-2612.67,6647.78,2704.05,-815.766,2067.18,0.00301957,5800.0,1700.0
5900000,1660.75,4376.14,9448.99,-2304.64,107.12,-2171.72,2791.33,6266.35,4070.74,692.565,611.388,5615.42,0.00301212,5900.0,1700.0
6000000,1625.82,4596.25,9448.99,-2304.97,104.867,-2172.99,5486.9,2201.88,6099.96,1933.32,-2.21938,1404.97,0.00300772,6000.0,1700.0
6100000,1710.76,2975.44,9448.99,-2306.52,110.345,-2178.63,1498.18,3013.4,4414.73,-1441.91,184.334,-4090.87,0.00302131,6100.0,1700.0
6200000,1806.32,6548.27,9448.99,-2298.23,116.509,-2143.1,6925.19,9761.87,2957.75,1055.0,1160.16,2213.06,0.00303077,6200.0,1700.0
6300000,1675.42,159.49,9448.99,-2312.36,108.066,-2203.35,-2659.07,7870.32,-4732.78,-454.656,-186.599,-2375.07,0.00300391,6300.0,1700.0
6400000,1660.32,4644.8,9448.99,-2298.36,107.092,-2163.88,6970.1,-2032.55,8996.85,1266.05,2532.26,2903.89,0.00307741,6400.0,1700.0
6500000,1765.74,5165.58,9448.99,-2301.79,113.891,-2157.44,9873.46,6148.89,-525.621,-3345.88,548.592,3404.73,0.00310327,6500.0,1700.0
6600000,1722.69,124.12,9448.99,-2308.81,111.115,-2196.97,-6965.28,6553.19,784.452,-2147.38,-1939.44,2381.01,0.00308721,6600.0,1700.0
6700000,1698.17,5250.18,9448.99,-2308.91,109.533,-2168.42,-868.715,10325.5,6293.74,-1731.75,-1954.16,-1416.31,0.00310501,6700.0,1700.0
6800000,1642.25,2171.19,9448.99,-2310.5,105.927,-2191.77,3069.0,4189.09,-744.515,2270.69,5709.36,2597.57,0.00307411,6800.0,1700.0
6900000,1631.38,-51.8299,9448.99,-2307.98,105.225,-2203.06,-142.341,-3681.75,3668.6,-4773.87,-2236.84,-1916.99,0.00309771,6900.0,1700.0
7000000,1619.19,2165.61,9448.99,-2308.78,104.439,-2191.57,3953.42,-1970.24,4513.65,-3170.2,-28.5771,-868.586,0.00310736,7000.0,1700.0
