TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1261.01,-4257.21,10046.6,-2528.15,81.3362,-2473.51,-2946.79,-5994.52,-3830.32,1216.04,701.165,-940.815,0.000266394,0.0,1300.0
100000,1242.12,-3312.7,10046.6,-2533.76,80.1176,-2474.42,-4750.35,2105.47,-7293.22,5135.19,2466.05,3303.47,0.0320588,100.0,1300.0
200000,1301.94,-5289.02,10046.6,-2536.59,83.9765,-2485.78,-4869.16,-5160.54,-5837.35,-156.954,3310.87,124.777,0.0125849,200.0,1300.0
300000,1251.5,-7364.87,10046.6,-2537.45,80.7229,-2502.91,-7414.73,-5105.09,-9574.78,-6989.41,1566.37,1447.94,0.0085991,300.0,1300.0
400000,1221.75,-6044.53,10046.6,-2537.57,78.8038,-2496.67,-6159.33,-4019.49,-7954.77,5205.07,-1171.89,-4019.9,0.00662647,400.0,1300.0
500000,1280.75,-621.65,10046.6,-2532.07,82.6091,-2453.36,2666.37,4792.4,-9323.72,1579.22,-2592.7,-2045.36,0.00679744,500.0,1300.0
600000,1259.64,-4541.36,10046.6,-2532.31,81.2475,-2479.54,-2836.33,-6963.12,-3824.64,-1937.6,2311.05,2100.7,0.00736144,600.0,1300.0
700000,1323.43,-446.739,10046.6,-2528.88,85.3625,-2446.32,4035.15,-960.592,-4414.78,844.641,207.463,-3159.38,0.00624266,700.0,1300.0
800000,1279.57,-3315.56,10046.6,-2532.04,82.533,-2470.29,-7083.79,-458.859,-2404.02,-459.156,4097.19,2118.76,0.00570406,800.0,1300.0
900000,1276.21,-4497.78,10046.6,-2532.82,82.3166,-2478.7,-10178.8,1233.74,-4548.3,-3441.11,1254.86,2609.35,0.00758884,900.0,1300.0
1000000,1337.44,-3010.7,10046.6,-2533.33,86.2657,-2465.94,-2104.93,-3464.77,-3462.39,-1251.41,-2736.79,-3318.33,0.0098413,1000.0,1300.0
1100000,1268.88,-5419.64,10046.6,-2535.2,81.8437,-2487.34,-8354.57,-781.508,-7122.83,1478.87,2089.63,1048.94,0.00927722,1100.0,1300.0
