TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1566.23,-9078.41,9456.72,-2342.99,101.023,-2295.55,-7204.53,-8327.63,-11703.1,701.162,-739.443,-903.309,0.000132307,0.0,1600.0
100000,1640.85,-6043.17,9456.72,-2340.25,105.836,-2270.08,-11454.3,-5498.7,-1176.46,-966.256,683.327,-2178.86,0.0232372,100.0,1600.0
200000,1497.89,-4901.7,9456.72,-2332.98,96.6151,-2265.3,-3597.55,-11220.9,113.316,3837.27,-2890.46,-1828.73,0.00372695,200.0,1600.0
300000,1662.71,-1768.19,9456.72,-2334.23,107.246,-2237.42,862.912,-1945.25,-4222.22,1868.78,987.331,64.936,0.00337354,300.0,1600.0
400000,1572.63,-4635.14,9456.72,-2334.28,101.436,-2260.21,-8542.39,-8709.08,3346.06,-909.334,703.484,559.077,0.00229396,400.0,1600.0
500000,1707.35,-4937.59,9456.72,-2337.26,110.125,-2256.28,-1272.75,-2845.42,-10694.6,-3338.51,2725.22,6904.2,0.00255363,500.0,1600.0
600000,1568.77,-5378.99,9456.72,-2337.79,101.187,-2268.36,-6854.62,-7122.62,-2159.73,221.966,-377.919,-4836.29,0.00212623,600.0,1600.0
700000,1567.28,-2776.61,9456.72,-2330.99,101.091,-2246.29,2184.19,-4082.77,-6431.24,3881.31,3365.06,2466.6,0.00239273,700.0,1600.0
800000,1616.86,-2380.48,9456.72,-2325.95,104.289,-2235.71,-7427.15,-272.671,558.385,-1376.8,-5021.11,5875.83,0.00203972,800.0,1600.0
900000,1581.91,-2224.67,9456.72,-2330.99,102.035,-2242.08,839.916,-2675.65,-4838.28,-3773.09,-2754.67,699.221,0.00238968,900.0,1600.0
1000000,1588.15,-4542.94,9456.72,-2329.16,102.437,-2253.54,-4467.29,-9018.15,-143.377,3529.78,979.888,1798.96,0.0020577,1000.0,1600.0
1100000,1532.95,-4168.65,9456.72,-2327.64,98.8765,-2253.37,-2716.51,-8500.24,-1289.2,1872.38,-2478.12,-1603.38,0.00241059,1100.0,1600.0
1200000,1603.88,-2608.28,9456.72,-2336.66,103.452,-2248.61,1390.89,-5405.28,-3810.46,-1419.52,2479.0,177.018,0.00291078,1200.0,1600.0
1300000,1678.31,-2662.09,9456.72,-2335.35,108.252,-2242.81,-1648.36,-3268.28,-3069.62,2654.2,-2779.87,2829.72,0.00230684,1300.0,1600.0
1400000,1453.68,-4987.68,9456.72,-2338.19,93.7637,-2273.86,-4998.89,-8614.63,-1349.52,1560.41,-2840.64,751.405,0.00212512,1400.0,1600.0
1500000,1551.86,-6847.56,9456.72,-2332.6,100.097,-2272.92,-7285.4,-6529.93,-6727.35,1677.79,787.609,-2053.4,0.00190222,1500.0,1600.0
1600000,1635.59,-3202.74,9456.72,-2330.0,105.497,-2243.41,-6914.66,1911.17,-4604.74,2206.38,-153.266,-1089.74,0.00200557,1600.0,1600.0
1700000,1662.73,1965.36,9456.72,-2325.72,107.247,-2206.87,3843.68,3487.42,-1435.02,-3383.22,1021.19,5024.77,0.00232756,1700.0,1600.0
1800000,1620.05,-5210.73,9456.72,-2335.85,104.494,-2262.11,-3475.93,-6481.34,-5674.91,-48.9718,-4859.56,-364.183,0.00211601,1800.0,1600.0
1900000,1481.04,-1993.33,9456.72,-2331.47,95.5286,-2247.7,-1725.21,-118.691,-4136.08,-1764.2,4160.55,3038.4,0.00201748,1900.0,1600.0
2000000,1539.59,-5676.35,9456.72,-2334.56,99.3047,-2268.76,-4862.06,-5979.27,-6187.73,989.36,1529.32,-603.465,0.00207652,2000.0,1600.0
2100000,1696.97,-188.668,9456.72,-2330.03,109.456,-2221.68,3188.91,-3523.29,-231.622,-4458.42,2842.15,-1356.94,0.00241468,2100.0,1600.0
2200000,1709.46,1035.13,9456.72,-2331.43,110.262,-2215.06,2568.08,3237.92,-2700.6,1677.64,-835.902,2576.74,0.00246035,2200.0,1600.0
2300000,1601.66,-3832.51,9456.72,-2334.96,103.308,-2254.27,-1193.58,-7552.23,-2751.72,-1220.84,-3787.01,-478.786,0.00238226,2300.0,1600.0
2400000,1697.47,974.168,9456.72,-2326.88,109.488,-2211.64,1586.56,827.431,508.515,-4331.95,-2929.21,1797.32,0.0024419,2400.0,1600.0
2500000,1600.4,-3672.61,9456.72,-2335.07,103.227,-2253.52,-2614.52,-3277.1,-5126.2,-3660.4,-382.548,-3357.34,0.0022792,2500.0,1600.0
2600000,1578.11,-2136.56,9456.72,-2335.47,101.789,-2246.29,-6820.55,216.783,194.093,5113.0,-433.093,-2789.97,0.00217227,2600.0,1600.0
2700000,1511.04,-2871.16,9456.72,-2328.68,97.4632,-2248.16,1102.85,-3027.27,-6689.05,-2531.94,-2395.1,-3282.63,0.00257376,2700.0,1600.0
2800000,1584.09,-8133.58,9456.72,-2334.59,102.175,-2280.42,-13565.4,-6879.32,-3956.06,-216.982,-1281.09,1599.54,0.0028343,2800.0,1600.0
2900000,1575.18,-2825.51,9456.72,-2335.78,101.6,-2250.86,293.325,-2148.34,-6621.52,-1528.04,813.61,-2129.01,0.00289685,2900.0,1600.0
3000000,1704.85,-2136.19,9456.72,-2336.41,109.964,-2239.06,-3349.74,67.163,-3125.98,3109.4,1495.57,-457.145,0.00289437,3000.0,1600.0
3100000,1539.34,-6102.08,9456.72,-2332.26,99.2887,-2268.99,-3309.38,-11289.4,-3707.4,1370.51,2488.13,-2330.59,0.00284784,3100.0,1600.0
3200000,1618.34,-2286.16,9456.72,-2332.72,104.384,-2241.83,-7854.06,3030.41,-2034.84,-2514.48,2423.36,2366.46,0.00285338,3200.0,1600.0
3300000,1527.09,-3406.78,9456.72,-2329.87,98.4988,-2251.48,-3305.84,-3521.58,-3392.92,-639.19,-2145.44,1235.63,0.00284099,3300.0,1600.0
3400000,1635.75,-4725.2,9456.72,-2332.82,105.507,-2255.2,-3078.04,-7231.79,-3865.76,5064.23,-970.343,3633.05,0.00278772,3400.0,1600.0
3500000,1736.31,-4570.91,9456.72,-2341.2,111.993,-2256.18,344.781,-5153.16,-8904.34,-1865.15,-1289.53,-1222.64,0.00274993,3500.0,1600.0
3600000,1600.51,-4780.73,9456.72,-2333.22,103.234,-2258.2,-5202.86,-8970.1,-169.224,-2481.37,-3670.94,1720.12,0.00268983,3600.0,1600.0
3700000,1637.19,-4454.88,9456.72,-2333.58,105.6,-2254.28,-2259.48,-9616.74,-1488.42,-3607.78,1573.64,-2899.43,0.00280593,3700.0,1600.0
3800000,1551.94,-3176.46,9456.72,-2325.59,100.102,-2244.24,-5940.75,-3971.96,383.327,-368.04,-211.737,-3531.63,0.00306207,3800.0,1600.0
3900000,1496.11,-3602.05,9456.72,-2337.9,96.5003,-2262.66,-2544.33,-4883.07,-3378.76,-4304.14,-5092.94,-3037.74,0.00294351,3900.0,1600.0
4000000,1682.91,2290.42,9456.72,-2323.28,108.549,-2201.22,4769.72,2014.78,86.7607,877.752,-6972.84,2695.43,0.00303599,4000.0,1600.0
4100000,1487.75,-2626.79,9456.72,-2334.92,95.9608,-2254.47,-2490.69,-7258.95,1869.26,1876.08,3672.47,423.096,0.00323806,4100.0,1600.0
4200000,1507.14,-6024.65,9456.72,-2338.16,97.2118,-2276.51,-3719.85,-5508.61,-8845.5,2158.89,-1676.09,205.361,0.00321338,4200.0,1600.0
4300000,1590.16,-2132.47,9456.72,-2334.28,102.567,-2244.3,-3580.59,-2628.53,-188.292,-2432.15,-1547.69,967.035,0.00324544,4300.0,1600.0
4400000,1539.41,-957.773,9456.72,-2325.22,99.293,-2231.58,-5385.93,-2384.7,4897.32,3015.85,-4133.57,-3974.16,0.00323009,4400.0,1600.0
4500000,1630.36,-1999.59,9456.72,-2326.66,105.16,-2233.31,3118.9,-3886.72,-5230.95,394.113,-1341.87,-1223.28,0.00313793,4500.0,1600.0
4600000,1600.33,-4910.58,9456.72,-2337.24,103.223,-2263.01,-8770.13,-1810.02,-4151.6,868.755,496.317,-2100.38,0.00313278,4600.0,1600.0
4700000,1653.02,-6086.41,9456.72,-2339.06,106.621,-2268.36,-6040.06,-7466.16,-4753.02,-3075.79,-185.769,-1019.31,0.00315502,4700.0,1600.0
