TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1929.5,4708.8,9657.79,-2188.08,124.454,-2035.25,7931.47,3732.79,2462.14,-1817.47,2431.96,-982.369,0.000593573,0.0,2000.0
100000,2020.23,-2309.09,9657.79,-2191.18,130.307,-2074.79,1213.3,1860.39,-10001.0,753.596,515.959,4140.83,0.00204124,100.0,2000.0
200000,2005.84,7619.32,9657.79,-2177.89,129.378,-2002.58,7464.48,10011.5,5382.02,3453.86,717.059,-3230.48,0.00653017,200.0,2000.0
300000,1945.81,5852.17,9657.79,-2180.39,125.506,-2019.61,4254.29,4169.54,9132.68,1511.23,-200.738,-29.2978,0.0048591,300.0,2000.0
400000,1969.0,2432.87,9657.79,-2182.94,127.002,-2041.28,-4115.06,7162.31,4251.35,-629.889,-3797.27,380.497,0.0049168,400.0,2000.0
500000,1957.11,8634.89,9657.79,-2174.65,126.235,-1996.36,12492.2,2636.0,10776.5,228.941,1808.2,-1795.86,0.00477942,500.0,2000.0
600000,1963.48,105.262,9657.79,-2195.09,126.646,-2067.81,-3222.9,2243.04,1295.64,-250.354,-1148.31,-132.766,0.00447371,600.0,2000.0
700000,1932.3,5360.86,9657.79,-2170.69,124.635,-2013.74,10647.9,2279.45,3155.26,81.5086,-566.176,708.335,0.00445608,700.0,2000.0
800000,1965.24,2907.55,9657.79,-2187.08,126.759,-2042.8,5269.63,-155.874,3608.87,-1977.31,380.638,-47.9449,0.00380293,800.0,2000.0
900000,1915.52,-1504.42,9657.79,-2187.12,123.553,-2072.64,102.369,-3123.76,-1491.87,-467.177,-1897.16,2550.88,0.00391054,900.0,2000.0
1000000,2010.34,1221.38,9657.79,-2188.69,129.668,-2051.66,-1281.74,-1486.57,6432.46,-1078.99,3863.48,-1323.71,0.00394897,1000.0,2000.0
1100000,2024.06,4151.02,9657.79,-2182.44,130.554,-2026.86,-449.699,9695.91,3206.85,-2952.97,2245.86,-5795.91,0.00358684,1100.0,2000.0
1200000,2033.15,1253.7,9657.79,-2185.72,131.14,-2047.02,2847.22,4700.87,-3786.97,1044.23,-4348.99,-885.991,0.00312146,1200.0,2000.0
1300000,1967.07,1791.34,9657.79,-2184.86,126.878,-2047.18,6235.46,2914.97,-3776.42,2027.24,-2974.95,1506.8,0.00301372,1300.0,2000.0
1400000,2090.99,3423.47,9657.79,-2176.33,134.87,-2020.83,-1252.88,4751.3,6772.0,1997.29,4287.63,1747.34,0.00345359,1400.0,2000.0
1500000,2027.24,-393.95,9657.79,-2191.76,130.758,-2063.37,2187.21,-3025.13,-343.931,-3613.26,395.074,-501.001,0.00336165,1500.0,2000.0
1600000,1905.66,863.429,9657.79,-2190.26,122.917,-2062.14,-512.765,-769.574,3872.63,-2366.59,-880.873,-78.162,0.00354518,1600.0,2000.0
1700000,1975.32,-807.709,9657.79,-2187.23,127.409,-2064.68,-1425.2,526.17,-1524.09,4013.74,-46.7445,2374.72,0.00385295,1700.0,2000.0
1800000,1915.22,1754.75,9657.79,-2185.4,123.533,-2051.28,974.488,5478.48,-1188.72,-449.252,-4964.22,-3376.8,0.00364429,1800.0,2000.0
1900000,1958.4,481.283,9657.79,-2191.2,126.318,-2061.98,-1929.93,3837.6,-463.821,621.024,1103.15,3089.47,0.00340785,1900.0,2000.0
2000000,1935.9,2791.64,9657.79,-2181.05,124.867,-2039.35,820.441,1474.97,6079.51,-8859.9,-3117.46,-1794.12,0.00334257,2000.0,2000.0
2100000,1973.56,6187.18,9657.79,-2187.12,127.296,-2022.53,5547.77,6210.75,6803.03,2330.01,-3518.19,3010.27,0.00316094,2100.0,2000.0
2200000,2034.87,6152.17,9657.79,-2178.62,131.251,-2010.29,11942.4,4334.53,2179.59,3225.48,-1494.81,807.376,0.00293756,2200.0,2000.0
2300000,2012.46,4381.08,9657.79,-2182.72,129.805,-2026.5,6577.69,7402.22,-836.654,-2446.68,-799.33,1477.34,0.00316551,2300.0,2000.0
