TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1702.52,6199.82,9450.89,-2213.01,109.814,-2066.62,8739.7,7999.17,1860.59,-170.969,-5455.07,1464.33,0.00220785,0.0,1650.0
100000,1576.16,3404.75,9450.89,-2219.73,101.664,-2097.99,-731.782,3999.7,6946.35,-102.362,-4031.14,-2683.86,0.00303202,100.0,1650.0
200000,1590.22,7585.25,9450.89,-2207.63,102.57,-2060.31,10369.9,2635.53,9750.34,-4004.42,5232.41,-2702.69,0.000513736,200.0,1650.0
300000,1727.97,6480.65,9450.89,-2210.42,111.456,-2060.73,4382.37,6418.79,8640.8,3701.75,1572.07,-3276.74,0.00040086,300.0,1650.0
400000,1700.44,-774.243,9450.89,-2223.42,109.679,-2118.31,-2284.54,-783.586,745.398,1605.95,-4387.82,-1040.08,0.000758937,400.0,1650.0
500000,1601.74,3778.56,9450.89,-2215.94,103.313,-2090.34,2181.57,2490.26,6663.86,-947.35,-5849.93,1684.5,0.000471741,500.0,1650.0
600000,1670.27,3976.65,9450.89,-2218.12,107.734,-2086.93,5739.91,8985.56,-2795.53,-2469.56,-3138.81,-1799.93,0.00055861,600.0,1650.0
700000,1658.99,2067.99,9450.89,-2222.01,107.006,-2102.8,737.055,3061.91,2405.02,184.911,209.373,-289.422,0.00084377,700.0,1650.0
800000,1621.3,931.28,9450.89,-2221.51,104.575,-2111.44,4027.09,-575.691,-657.559,-1503.65,82.2336,-2392.68,0.00112654,800.0,1650.0
900000,1689.22,2568.29,9450.89,-2219.3,108.956,-2095.2,-1139.4,4252.21,4592.07,-963.376,5104.82,-3146.54,0.00264606,900.0,1650.0
1000000,1599.64,6072.27,9450.89,-2208.64,103.178,-2069.64,9156.63,359.209,8700.96,-4497.98,1340.24,-680.281,0.00227949,1000.0,1650.0
1100000,1656.64,1448.25,9450.89,-2219.21,106.855,-2103.81,2943.95,605.547,795.26,624.897,416.799,2294.6,0.00256251,1100.0,1650.0
1200000,1626.88,6750.17,9450.89,-2208.98,104.935,-2064.23,447.706,11517.7,8285.13,-28.6887,-3704.26,2226.27,0.00277285,1200.0,1650.0
1300000,1642.38,3610.98,9450.89,-2217.63,105.935,-2090.39,3940.57,5355.69,1536.66,-1183.77,-1740.02,6077.65,0.00282998,1300.0,1650.0
1400000,1559.69,5528.75,9450.89,-2219.37,100.601,-2086.15,4571.61,2717.68,9296.96,-1663.97,-2628.17,-2540.96,0.00326214,1400.0,1650.0
1500000,1680.99,-3608.86,9450.89,-2224.76,108.425,-2137.62,-5187.73,-4092.77,-1546.1,4532.19,-874.165,99.6097,0.00288471,1500.0,1650.0
1600000,1666.79,5712.34,9450.89,-2218.22,107.51,-2077.02,11991.4,-1935.86,7081.5,-839.649,-2163.83,3151.82,0.00290078,1600.0,1650.0
1700000,1558.75,3590.4,9450.89,-2219.63,100.541,-2097.91,-1602.83,7528.71,4845.31,-5200.86,-795.467,-978.507,0.00269033,1700.0,1650.0
