TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1401.37,18397.0,6076.62,-2139.02,90.3896,-1978.86,18215.9,23947.8,13027.5,-6872.13,8680.43,-2462.31,0.00650777,0.0,1450.0
100000,1453.04,5457.2,6076.62,-2146.78,93.7226,-2032.36,6612.01,4636.3,5123.27,-65.9547,348.399,-7149.86,-0.00455142,100.0,1450.0
200000,1437.36,5583.11,6076.62,-2145.74,92.7108,-2031.85,2017.46,10589.0,4142.91,-1160.29,-1261.28,-2667.4,0.00308989,200.0,1450.0
300000,1486.38,13531.4,6076.62,-2139.89,95.8727,-1992.69,7801.1,22045.6,10747.5,1154.6,130.742,3610.29,0.00125016,300.0,1450.0
400000,1467.5,6261.04,6076.62,-2146.03,94.6552,-2027.63,9611.69,7605.53,1565.9,2158.51,929.882,5150.05,0.00222639,400.0,1450.0
500000,1437.13,16812.9,6076.62,-2138.0,92.696,-1981.54,14250.0,13613.7,22574.9,7238.08,-456.438,3898.34,0.0028192,500.0,1450.0
600000,1504.19,9211.47,6076.62,-2144.81,97.0214,-2012.85,5620.74,11500.4,10513.2,-4700.17,4349.27,3864.4,0.00244456,600.0,1450.0
700000,1379.47,9314.21,6076.62,-2142.89,88.9768,-2018.59,11152.5,5942.07,10848.1,1052.26,4984.41,-7011.51,0.00208879,700.0,1450.0
800000,1512.11,13757.1,6076.62,-2144.06,97.5323,-1994.35,8709.07,13759.6,18802.8,-5255.16,4998.46,-4003.49,0.00218374,800.0,1450.0
900000,1447.51,5280.46,6076.62,-2147.84,93.3654,-2034.45,3916.59,5295.57,6629.22,1215.02,-1286.68,1959.14,0.00224474,900.0,1450.0
1000000,1354.73,11218.4,6076.62,-2140.37,87.3814,-2010.44,8739.64,8643.99,16271.7,-5287.94,-1872.42,-4969.46,0.00254826,1000.0,1450.0
1100000,1433.36,5698.28,6076.62,-2149.04,92.4527,-2034.98,4762.98,3512.73,8819.12,5461.9,1165.55,-4148.81,0.0022152,1100.0,1450.0
1200000,1451.17,9110.94,6076.62,-2148.43,93.6018,-2020.27,8295.51,5122.99,13914.3,-1657.47,-8589.12,2761.04,0.00232378,1200.0,1450.0
1300000,1418.44,8807.01,6076.62,-2146.21,91.4903,-2021.32,5672.6,13939.1,6809.32,-341.414,-3845.89,-256.331,0.00233506,1300.0,1450.0
1400000,1402.58,3760.39,6076.62,-2151.31,90.4675,-2046.58,11895.9,-3573.38,2958.69,-2092.03,247.82,4824.53,0.00201461,1400.0,1450.0
1500000,1407.42,5867.22,6076.62,-2147.68,90.7801,-2034.64,5281.85,7415.47,4904.34,-2346.57,5096.96,-12604.7,0.00202119,1500.0,1450.0
1600000,1486.41,6060.83,6076.62,-2145.97,95.8744,-2027.1,1407.46,15514.8,1260.18,-2796.43,2545.08,-1411.28,0.0018253,1600.0,1450.0
1700000,1442.57,10795.8,6076.62,-2146.43,93.0467,-2012.44,5270.29,7608.11,19508.9,-7217.09,2931.66,-1064.14,0.00198882,1700.0,1450.0
1800000,1404.71,4370.98,6076.62,-2143.66,90.6049,-2036.48,10085.7,1500.68,1526.52,2513.24,7241.15,-3318.46,0.00207175,1800.0,1450.0
1900000,1423.36,158.563,6076.62,-2149.18,91.8081,-2056.77,-9704.55,7934.26,2245.97,-5142.38,1123.63,-863.123,0.00197238,1900.0,1450.0
2000000,1441.67,631.81,6076.62,-2150.79,92.9886,-2055.4,694.402,-3325.81,4526.84,-44.5758,-1824.7,-403.841,0.00184288,2000.0,1450.0
2100000,1482.9,6461.33,6076.62,-2150.51,95.6482,-2030.36,-2670.78,7589.34,14465.4,-1324.48,2623.03,-6569.01,0.00192907,2100.0,1450.0
2200000,1487.04,9829.87,6076.62,-2145.35,95.915,-2012.15,11722.0,12140.3,5627.27,1187.55,-2071.5,4973.02,0.00212473,2200.0,1450.0
