TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,826.678,1354.44,6957.83,-2814.89,53.3214,-2755.69,-915.111,960.177,4018.26,1663.69,227.85,-760.286,0.000335751,0.0,850.0
100000,846.648,674.335,6957.83,-2813.42,54.6095,-2755.88,-11162.8,1026.74,12159.1,2377.87,-1880.69,781.258,3.86924,100.0,850.0
200000,869.647,2708.89,6957.83,-2814.54,56.0929,-2746.68,-340.161,844.776,7622.06,5213.5,4775.08,-2363.76,3.88106,200.0,850.0
300000,800.477,242.054,6957.83,-2819.05,51.6314,-2766.37,-4895.14,-5943.26,11564.6,5469.41,-2260.98,-3002.22,3.7691,300.0,850.0
400000,824.804,2382.23,6957.83,-2815.76,53.2005,-2752.21,226.841,-1695.66,8615.51,7327.95,783.92,-469.512,4.11701,400.0,850.0
500000,769.807,713.266,6957.83,-2817.49,49.6532,-2764.74,-1836.35,-2759.87,6736.02,6871.52,1029.74,2093.96,4.94938,500.0,850.0
600000,872.059,-689.647,6957.83,-2818.96,56.2485,-2765.71,-4290.79,-8400.83,10622.7,8064.09,-1852.04,-491.663,5.93843,600.0,850.0
700000,812.995,1873.89,6957.83,-2815.64,52.4388,-2755.06,-2296.56,1742.58,6175.64,7555.06,2943.42,-3737.1,6.65395,700.0,850.0
800000,856.187,-1827.54,6957.83,-2816.6,55.2248,-2769.31,-10195.7,-7750.98,12464.0,3153.21,698.716,-2100.42,6.59536,800.0,850.0
900000,797.242,1256.11,6957.83,-2817.29,51.4227,-2760.41,-940.3,-1136.68,5845.31,8775.17,-2588.81,-165.777,6.68738,900.0,850.0
1000000,925.704,894.74,6957.83,-2816.01,59.7086,-2752.41,-3114.15,-2647.32,8445.69,8418.18,-263.81,-2871.23,6.66608,1000.0,850.0
1100000,896.053,589.004,6957.83,-2817.44,57.7961,-2757.09,-4031.03,-2912.57,8710.61,6476.11,4709.39,618.559,6.53014,1100.0,850.0
1200000,866.157,676.822,6957.83,-2816.22,55.8678,-2757.42,-5004.21,2681.27,4353.41,4247.5,5687.75,-6695.52,6.62978,1200.0,850.0
1300000,886.639,1571.82,6957.83,-2815.18,57.1889,-2751.17,-2281.35,1301.99,5694.81,7337.11,3574.59,881.159,6.77382,1300.0,850.0
1400000,859.594,-1310.47,6957.83,-2818.27,55.4445,-2768.52,-6000.49,-6237.42,8306.51,7136.73,4942.1,-3545.96,6.97786,1400.0,850.0
1500000,864.621,1195.59,6957.83,-2819.98,55.7688,-2759.02,-5249.23,-1077.87,9913.87,6238.15,3281.06,1436.87,7.17339,1500.0,850.0
1600000,878.773,1743.52,6957.83,-2812.44,56.6816,-2748.19,-4541.73,3827.57,5944.72,8032.76,2553.13,-1138.37,7.31726,1600.0,850.0
1700000,844.309,48.0765,6957.83,-2817.69,54.4586,-2763.02,-4236.95,499.495,3881.69,2991.29,-589.329,-1375.61,7.2935,1700.0,850.0
1800000,811.993,993.266,6957.83,-2817.85,52.3742,-2761.17,2463.27,-106.625,623.148,1732.72,1791.6,-658.649,7.10038,1800.0,850.0
1900000,825.756,1605.91,6957.83,-2816.16,53.2619,-2755.92,532.476,2521.51,1763.74,3871.44,-1975.78,-148.209,6.909,1900.0,850.0
2000000,866.244,1037.81,6957.83,-2815.0,55.8734,-2754.62,-9028.47,5651.78,6490.11,2245.7,2364.61,-642.731,6.73842,2000.0,850.0
2100000,891.869,966.183,6957.83,-2816.76,57.5263,-2755.03,-20.8744,5334.28,-2414.86,4332.57,2849.9,-884.913,6.57484,2100.0,850.0
2200000,866.487,915.877,6957.83,-2816.26,55.8891,-2756.39,-2286.69,4776.01,258.312,2424.26,-918.684,-1761.43,6.439,2200.0,850.0
2300000,811.194,1018.85,6957.83,-2816.48,52.3227,-2759.73,3576.5,-1249.88,729.931,2618.95,1405.4,-1257.32,6.31932,2300.0,850.0
2400000,858.794,3874.84,6957.83,-2815.67,55.3929,-2743.45,4571.27,1797.97,5255.3,1500.16,4678.61,2509.92,6.14758,2400.0,850.0
2500000,835.08,2087.38,6957.83,-2815.76,53.8634,-2752.83,-1547.82,-979.115,8789.07,1282.83,2221.34,-679.966,5.99725,2500.0,850.0
2600000,820.429,-1695.01,6957.83,-2815.6,52.9183,-2770.04,-7228.81,-8338.93,10482.7,7589.91,4814.49,238.753,6.00957,2600.0,850.0
2700000,908.694,3632.52,6957.83,-2813.89,58.6115,-2739.5,-15.8905,6447.15,4466.3,-69.5785,881.973,1446.68,6.01542,2700.0,850.0
2800000,889.397,2347.0,6957.83,-2814.55,57.3668,-2746.99,100.431,1758.08,5182.5,3708.04,-825.19,3380.55,5.95057,2800.0,850.0
2900000,800.56,1649.56,6957.83,-2817.53,51.6368,-2758.73,3657.47,1239.02,52.1988,4941.32,1368.24,2451.61,6.00747,2900.0,850.0
3000000,818.07,2466.52,6957.83,-2816.09,52.7662,-2752.61,3666.63,1870.32,1862.63,1567.26,398.383,5013.87,6.10051,3000.0,850.0
3100000,846.1,2822.05,6957.83,-2815.14,54.5741,-2748.31,4673.79,-52.6535,3845.02,5089.12,1217.48,-2377.35,6.17084,3100.0,850.0
3200000,836.807,181.187,6957.83,-2817.46,53.9747,-2762.7,-3128.8,5157.95,-1485.59,5971.77,1594.07,-238.874,6.23172,3200.0,850.0
3300000,860.974,-579.607,6957.83,-2818.38,55.5335,-2765.36,-868.589,302.606,-1172.84,4920.19,763.932,3956.35,6.30923,3300.0,850.0
3400000,860.549,1507.77,6957.83,-2817.32,55.5061,-2755.27,1903.62,-1483.94,4103.64,4480.81,1319.14,3150.57,6.33893,3400.0,850.0
3500000,843.729,377.45,6957.83,-2817.83,54.4212,-2761.77,-127.375,3074.94,-1815.22,7249.75,312.505,4216.16,6.29066,3500.0,850.0
3600000,843.962,4777.53,6957.83,-2814.61,54.4362,-2739.43,1058.73,10095.4,3178.49,4502.67,5158.94,7141.15,6.22052,3600.0,850.0
3700000,808.918,275.516,6957.83,-2816.98,52.1759,-2763.61,-234.607,579.461,481.694,-811.185,-4976.54,-411.01,6.09534,3700.0,850.0
3800000,818.943,-1261.01,6957.83,-2818.62,52.8225,-2771.28,-2487.59,3798.05,-5093.49,-344.649,-287.774,-1078.14,5.96322,3800.0,850.0
3900000,865.583,915.373,6957.83,-2817.93,55.8308,-2758.12,-926.107,4618.43,-946.209,-4099.18,-3965.84,1096.1,5.84924,3900.0,850.0
4000000,850.372,605.713,6957.83,-2817.53,54.8497,-2760.05,923.293,5595.86,-4702.02,-4327.79,-5438.33,1915.3,5.74834,4000.0,850.0
4100000,849.354,-1651.73,6957.83,-2816.82,54.784,-2769.21,-4723.38,-302.418,70.6158,-1000.9,-2966.14,2897.47,5.6729,4100.0,850.0
4200000,911.303,621.901,6957.83,-2817.45,58.7798,-2755.97,-145.447,2818.57,-807.416,-3935.08,-2262.08,-3267.51,5.59535,4200.0,850.0
4300000,870.963,594.674,6957.83,-2816.57,56.1778,-2757.81,-1813.11,3843.77,-246.645,-5123.81,-5149.59,614.586,5.51882,4300.0,850.0
4400000,883.217,2610.55,6957.83,-2815.33,56.9682,-2747.02,149.651,-55.4554,7737.45,-2914.31,-8360.21,28.6042,5.45836,4400.0,850.0
4500000,869.15,1198.23,6957.83,-2814.03,56.0609,-2752.76,762.276,62.0723,2770.34,1387.95,-4525.65,-3985.32,5.39391,4500.0,850.0
4600000,829.804,-948.799,6957.83,-2818.07,53.5231,-2768.66,-489.123,1654.29,-4011.56,-2545.38,-793.865,-1551.25,5.33565,4600.0,850.0
4700000,894.6,980.062,6957.83,-2815.67,57.7024,-2753.71,-955.992,3066.09,830.092,-8661.5,-6128.21,-1038.51,5.27085,4700.0,850.0
4800000,878.909,282.073,6957.83,-2817.05,56.6903,-2759.13,-847.07,3152.63,-1459.34,-2949.02,499.864,3119.71,5.20761,4800.0,850.0
4900000,858.211,2476.26,6957.83,-2814.84,55.3553,-2748.73,1351.83,8403.4,-2326.47,2038.03,-5530.87,-2557.99,5.1507,4900.0,850.0
5000000,821.16,3477.98,6957.83,-2813.47,52.9655,-2745.4,4213.93,2819.27,3400.73,2258.07,-7798.23,-1426.99,5.07717,5000.0,850.0
5100000,838.692,-1401.8,6957.83,-2817.98,54.0963,-2769.97,5711.03,214.401,-10130.8,308.95,-4666.38,2841.87,5.00705,5100.0,850.0
5200000,842.364,34.8631,6957.83,-2819.49,54.3331,-2765.01,2714.74,-674.428,-1935.73,808.019,-4625.93,3439.98,4.93772,5200.0,850.0
5300000,843.575,1233.53,6957.83,-2816.71,54.4113,-2756.94,-486.513,4863.17,-676.069,1558.19,476.317,44.7199,4.87029,5300.0,850.0
5400000,884.163,-179.326,6957.83,-2816.87,57.0292,-2760.62,-6987.54,272.291,6177.27,-1285.67,-3166.41,-177.639,4.81239,5400.0,850.0
5500000,806.444,2456.76,6957.83,-2815.63,52.0163,-2752.95,2247.08,4756.95,366.252,-1499.43,-2861.48,3566.61,4.76422,5500.0,850.0
5600000,859.672,1914.77,6957.83,-2815.9,55.4495,-2752.13,1538.14,1264.67,2941.5,-4848.15,2771.52,-1827.63,4.71381,5600.0,850.0
5700000,837.971,2969.6,6957.83,-2815.58,54.0498,-2748.63,-2335.28,6469.53,4774.53,-313.965,-356.589,-500.752,4.66143,5700.0,850.0
5800000,876.835,2050.18,6957.83,-2816.03,56.5566,-2750.57,1819.98,1461.5,2869.08,-1254.9,1071.75,4149.72,4.60926,5800.0,850.0
5900000,818.19,-614.889,6957.83,-2816.26,52.7739,-2766.16,2014.99,-589.424,-3270.23,-4199.69,-3306.37,2509.14,4.56512,5900.0,850.0
6000000,853.009,2025.65,6957.83,-2818.56,55.0198,-2754.74,4114.07,2066.04,-103.153,-3901.37,-2728.48,479.186,4.51926,6000.0,850.0
6100000,870.741,4186.91,6957.83,-2811.77,56.1635,-2737.42,1003.6,10195.3,1361.83,243.415,-4680.76,3939.23,4.47554,6100.0,850.0
6200000,876.309,4518.79,6957.83,-2814.91,56.5227,-2738.76,6128.75,2750.74,4676.88,1242.62,-2650.0,-816.749,4.42857,6200.0,850.0
