TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1502.38,-5015.47,9349.87,-2343.71,96.9046,-2276.08,-3521.92,-5043.61,-6480.88,3626.61,-804.936,4813.03,0.00298015,0.0,1400.0
100000,1522.9,-1914.05,9349.87,-2344.06,98.228,-2257.01,-3419.03,-430.612,-1892.5,983.58,-855.526,-1776.49,-0.0029124,100.0,1400.0
200000,1356.49,-2991.76,9349.87,-2338.3,87.4946,-2268.26,-6099.12,2598.25,-5474.41,15.4387,-2720.66,-1436.54,0.0086276,200.0,1400.0
300000,1342.83,-7576.96,9349.87,-2342.04,86.6137,-2299.64,-11133.0,-7806.58,-3791.26,-1588.9,1843.03,757.411,0.00601734,300.0,1400.0
400000,1416.64,-10003.1,9349.87,-2349.18,91.3745,-2316.18,-12411.4,-7811.07,-9786.72,-13.5465,-2050.93,2802.53,0.00459496,400.0,1400.0
500000,1367.14,-6450.5,9349.87,-2344.15,88.1819,-2293.61,-6743.71,-3924.51,-8683.29,3725.35,976.387,-1674.59,0.00420025,500.0,1400.0
600000,1365.61,457.967,9349.87,-2335.85,88.0827,-2245.09,-1238.26,536.388,2075.77,-4927.04,-357.959,-1861.48,0.00411601,600.0,1400.0
700000,1361.44,-8060.88,9349.87,-2346.03,87.8142,-2305.26,-10096.2,-4934.86,-9151.61,772.749,1877.19,1740.38,0.00386565,700.0,1400.0
800000,1509.2,-2725.85,9349.87,-2343.85,97.3448,-2262.42,-2086.37,-3926.21,-2164.96,-3176.2,-1313.62,2153.97,0.00361389,800.0,1400.0
900000,1310.9,-8401.21,9349.87,-2341.63,84.554,-2306.1,-9236.37,-7650.0,-8317.24,2548.33,-3125.68,1775.26,0.00309518,900.0,1400.0
1000000,1491.98,-4680.18,9349.87,-2345.43,96.2339,-2276.5,-5238.88,-3657.15,-5144.52,-1323.56,1242.57,3990.59,0.0039699,1000.0,1400.0
1100000,1377.92,-6094.47,9349.87,-2345.21,88.877,-2291.9,-1863.44,-6636.34,-9783.62,-342.444,1824.49,150.493,0.0035873,1100.0,1400.0
1200000,1359.88,-5084.74,9349.87,-2333.33,87.7133,-2275.29,-8172.66,-7868.87,787.302,-2828.3,2739.37,-2992.59,0.00370877,1200.0,1400.0
