TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1782.63,-2179.36,9509.37,-2307.79,114.981,-2205.74,-4380.85,-4342.76,2185.53,865.409,4399.26,-163.62,0.00135923,0.0,1700.0
100000,1632.44,-7129.53,9509.37,-2310.44,105.293,-2247.46,-4383.97,-7248.86,-9755.75,3151.93,5852.69,-3764.99,0.051791,100.0,1700.0
200000,1826.65,480.195,9509.37,-2304.31,117.82,-2183.64,-1544.73,-1409.8,4395.11,2227.36,-1749.02,-915.844,0.0175568,200.0,1700.0
300000,1671.74,-9549.05,9509.37,-2312.58,107.829,-2261.43,-9823.55,-10119.0,-8704.57,2386.51,-186.321,-478.014,0.0110937,300.0,1700.0
400000,1721.45,-5052.06,9509.37,-2306.87,111.035,-2225.82,-6038.93,-1362.48,-7754.78,-1861.53,-2519.03,-584.471,0.00743162,400.0,1700.0
500000,1665.52,-1820.5,9509.37,-2307.62,107.427,-2211.0,3481.66,-7802.4,-1140.77,807.197,3005.2,1275.42,0.00638463,500.0,1700.0
600000,1657.55,-2220.81,9509.37,-2305.43,106.913,-2211.69,121.868,-1822.19,-4962.1,4973.69,2166.37,-3027.68,0.005429,600.0,1700.0
700000,1709.7,-4711.56,9509.37,-2314.57,110.277,-2232.26,-8530.9,-1818.6,-3785.18,1423.64,-1253.35,4786.97,0.004564,700.0,1700.0
800000,1713.83,-3597.05,9509.37,-2305.58,110.543,-2216.38,-4609.94,-3875.22,-2306.0,188.794,259.603,-935.0,0.00502308,800.0,1700.0
900000,1821.34,-3493.11,9509.37,-2309.7,117.478,-2212.95,1211.26,-6409.34,-5281.24,4528.13,-683.101,3745.42,0.00445938,900.0,1700.0
1000000,1608.53,148.591,9509.37,-2299.89,103.751,-2195.25,-1588.54,700.987,1333.33,-1561.07,2598.78,-4138.17,0.00447618,1000.0,1700.0
1100000,1735.97,-320.868,9509.37,-2302.49,111.972,-2192.43,3983.85,-5217.21,270.75,3084.75,3690.22,-1658.68,0.00458966,1100.0,1700.0
1200000,1735.76,-830.212,9509.37,-2305.58,111.958,-2198.54,-145.129,3701.82,-6047.33,3011.23,1378.63,-3794.3,0.00481412,1200.0,1700.0
1300000,1765.85,1298.85,9509.37,-2303.55,113.899,-2181.94,6381.49,3426.82,-5911.75,-329.183,-3666.61,384.871,0.00440414,1300.0,1700.0
1400000,1632.35,-4095.08,9509.37,-2310.12,105.288,-2229.14,3294.77,-5834.7,-9745.31,-4114.3,-589.528,-5008.99,0.00447846,1400.0,1700.0
1500000,1685.73,-6733.6,9509.37,-2313.88,108.731,-2245.12,-6253.04,-8869.24,-5078.52,1226.08,-1269.79,742.742,0.00492901,1500.0,1700.0
1600000,1749.0,-2051.07,9509.37,-2308.91,112.812,-2208.27,-5552.06,299.192,-900.351,-1172.63,-37.0545,-1496.39,0.00474166,1600.0,1700.0
1700000,1718.91,-3317.8,9509.37,-2306.32,110.871,-2215.14,-3451.44,-880.9,-5621.07,39.5093,2553.11,6247.42,0.00504151,1700.0,1700.0
1800000,1675.68,-2056.93,9509.37,-2303.38,108.082,-2207.51,-3997.4,1266.33,-3439.73,3070.9,-5161.65,192.166,0.0048771,1800.0,1700.0
