TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,322.043,4003.91,8813.02,-2463.14,20.772,-2420.34,3550.37,8478.26,-16.9166,2346.95,919.357,2263.64,0.00407019,0.0,300.0
100000,297.325,2231.4,8813.02,-2464.76,19.1777,-2433.31,1951.92,4141.1,601.188,468.795,1691.09,1165.77,9.0037,100.0,300.0
200000,276.005,3395.78,8813.02,-2464.12,17.8026,-2427.64,-5.42212,6735.0,3457.76,1806.49,2781.67,3198.51,8.91594,200.0,300.0
300000,303.846,4267.19,8813.02,-2463.38,19.5983,-2420.31,2949.19,7210.72,2641.65,3018.71,3959.96,928.022,9.11052,300.0,300.0
400000,305.522,2902.57,8813.02,-2463.24,19.7064,-2427.57,1288.76,5341.02,2077.95,1511.13,469.973,1983.42,9.21575,400.0,300.0
500000,289.489,3318.65,8813.02,-2463.81,18.6723,-2426.88,930.959,7361.93,1663.06,1785.87,2805.68,2155.79,9.19072,500.0,300.0
600000,298.101,2650.98,8813.02,-2463.94,19.2278,-2430.13,1179.63,3822.25,2951.07,425.378,2017.13,3355.14,9.17378,600.0,300.0
700000,296.093,3974.19,8813.02,-2462.49,19.0982,-2421.53,2539.69,6066.58,3316.29,2929.66,2771.65,904.6,9.18248,700.0,300.0
800000,306.842,2921.89,8813.02,-2463.59,19.7915,-2427.73,1321.21,5206.67,2237.8,2601.04,600.758,2041.11,9.24218,800.0,300.0
900000,292.344,2449.98,8813.02,-2463.85,18.8564,-2431.52,3406.2,5002.65,-1058.91,3277.27,2854.48,2912.79,9.21873,900.0,300.0
1000000,314.221,2919.24,8813.02,-2464.89,20.2675,-2428.57,2315.47,4726.68,1715.56,3145.57,1307.78,1622.37,9.22685,1000.0,300.0
1100000,296.027,2889.2,8813.02,-2463.77,19.094,-2428.79,1130.17,4486.48,3050.97,1008.82,-116.454,1073.23,9.23916,1100.0,300.0
1200000,303.427,3654.2,8813.02,-2462.97,19.5713,-2423.29,3552.58,3837.92,3572.1,2765.71,1745.63,1672.9,9.17083,1200.0,300.0
1300000,288.359,3739.96,8813.02,-2463.34,18.5994,-2424.17,2547.46,6769.06,1903.37,2071.96,1400.93,1137.02,9.13157,1300.0,300.0
1400000,296.562,2563.52,8813.02,-2464.95,19.1285,-2431.72,252.128,4419.07,3019.35,2084.89,2732.09,4163.3,9.10389,1400.0,300.0
1500000,298.086,3183.49,8813.02,-2463.68,19.2268,-2426.94,1970.39,5350.03,2230.04,2279.52,4459.63,2094.04,9.10143,1500.0,300.0
1600000,295.609,3269.89,8813.02,-2463.82,19.067,-2426.77,3023.08,5073.67,1712.92,2661.37,2900.2,1339.23,9.16155,1600.0,300.0
1700000,301.227,3154.29,8813.02,-2464.61,19.4294,-2427.83,3189.68,4938.22,1334.98,2497.86,1499.14,582.758,9.18727,1700.0,300.0
1800000,312.588,2660.13,8813.02,-2464.55,20.1622,-2429.76,2008.44,3753.59,2218.37,2104.16,2032.12,1805.05,9.17446,1800.0,300.0
1900000,294.464,2497.71,8813.02,-2464.61,18.9932,-2431.88,1446.07,5143.59,903.476,1699.6,2520.88,4500.74,9.20358,1900.0,300.0
2000000,296.108,2246.08,8813.02,-2464.85,19.0992,-2433.4,396.602,3405.98,2935.66,1217.66,2574.58,1188.84,9.2266,2000.0,300.0
2100000,295.786,3443.28,8813.02,-2464.88,19.0784,-2426.86,3458.24,3869.95,3001.65,3083.11,2467.21,2161.01,9.22847,2100.0,300.0
2200000,313.201,4328.15,8813.02,-2462.98,20.2017,-2418.97,4502.22,4650.2,3832.04,2739.13,1098.9,3172.25,9.21198,2200.0,300.0
2300000,297.643,2788.38,8813.02,-2463.68,19.1982,-2429.14,3568.47,4650.38,146.279,1828.77,2776.62,2353.79,9.19169,2300.0,300.0
2400000,281.471,3467.98,8813.02,-2464.66,18.1551,-2427.43,2167.16,8439.29,-202.504,2211.06,1089.97,1151.32,9.19672,2400.0,300.0
