TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,95.0444,24.9048,8724.64,-2487.92,6.13044,-2481.66,1333.38,-1720.39,461.731,-163.312,-1858.19,-3582.73,0.0171835,0.0,100.0
100000,99.2386,336.437,8724.64,-2487.16,6.40097,-2478.93,1567.84,-649.561,91.0297,-80.3506,-959.592,-1493.14,19.8438,100.0,100.0
200000,97.9098,-404.143,8724.64,-2488.21,6.31526,-2484.1,-401.173,-1006.37,195.112,288.696,-1947.06,-2743.76,19.9115,200.0,100.0
300000,101.072,-215.565,8724.64,-2487.5,6.51919,-2482.15,411.758,-1276.71,218.253,-400.776,-2240.31,-1876.29,19.9147,300.0,100.0
400000,97.1607,63.1226,8724.64,-2487.82,6.26695,-2481.21,1705.4,-1738.01,221.977,-698.35,-2018.08,-2178.83,19.8701,400.0,100.0
500000,99.4541,593.391,8724.64,-2487.5,6.41487,-2477.85,2430.5,-850.98,200.659,209.337,-1323.79,-1441.4,19.8694,500.0,100.0
600000,98.8767,-182.85,8724.64,-2487.93,6.37762,-2482.55,763.789,-1756.2,443.865,-827.226,-1861.44,-2479.67,19.8503,600.0,100.0
700000,99.8466,313.76,8724.64,-2487.11,6.44019,-2478.96,2345.54,-1427.15,22.8877,-767.179,-2437.27,-2591.32,19.8238,700.0,100.0
800000,102.487,104.02,8724.64,-2487.72,6.6105,-2480.54,1291.23,-1608.29,629.123,-132.078,-1489.13,-2324.88,19.8476,800.0,100.0
900000,102.51,69.2304,8724.64,-2487.4,6.612,-2480.41,929.441,-580.212,-141.538,-421.191,-1501.0,-2781.31,19.8688,900.0,100.0
1000000,105.75,-5.32999,8724.64,-2487.11,6.82099,-2480.32,1189.73,-1137.28,-68.4398,-637.802,-1356.74,-2195.3,19.8617,1000.0,100.0
1100000,95.6259,-432.942,8724.64,-2487.32,6.16795,-2483.51,447.78,-1451.39,-295.215,-775.773,-2207.16,-2503.26,19.8616,1100.0,100.0
1200000,94.4892,209.728,8724.64,-2487.31,6.09463,-2480.07,1556.07,-388.975,-537.913,-1504.91,-1550.22,-3339.64,19.8455,1200.0,100.0
1300000,101.826,205.508,8724.64,-2487.56,6.56785,-2479.87,1390.04,-1039.22,265.705,-1196.22,-2263.91,-1639.95,19.8482,1300.0,100.0
1400000,100.849,-93.0598,8724.64,-2487.73,6.50486,-2481.73,1228.51,-948.445,-559.246,-537.977,-2078.56,-2003.78,19.8506,1400.0,100.0
1500000,101.244,426.935,8724.64,-2486.48,6.53032,-2477.62,2183.93,-1014.54,111.413,-352.771,-1073.32,-1875.23,19.8693,1500.0,100.0
1600000,108.581,-9.39522,8724.64,-2487.7,7.00359,-2480.75,1400.15,-1473.69,45.3544,-268.523,-1911.84,-2973.14,19.8715,1600.0,100.0
1700000,94.9983,-508.232,8724.64,-2487.5,6.12746,-2484.14,-575.17,-888.113,-61.4118,23.5828,-2493.97,-2949.46,19.8752,1700.0,100.0
1800000,102.681,63.8552,8724.64,-2486.99,6.62302,-2480.02,1029.03,-1316.69,479.232,-838.622,-2067.17,-2206.69,19.8758,1800.0,100.0
1900000,93.5398,210.292,8724.64,-2487.56,6.03339,-2480.38,2023.49,-1601.37,208.757,-1183.92,-2969.89,-2407.4,19.8671,1900.0,100.0
2000000,104.881,-535.348,8724.64,-2487.6,6.76492,-2483.75,958.602,-2292.82,-271.821,-996.188,-1576.06,-2009.34,19.8723,2000.0,100.0
2100000,98.1578,273.884,8724.64,-2487.17,6.33126,-2479.35,2540.33,-3188.51,1469.83,-883.523,-1778.55,-1907.99,19.8819,2100.0,100.0
2200000,106.025,140.764,8724.64,-2487.36,6.83871,-2479.75,1316.71,-1565.17,670.755,41.4562,-2061.81,-2752.04,19.8859,2200.0,100.0
2300000,97.0019,95.0753,8724.64,-2487.42,6.2567,-2480.65,1223.59,-838.484,-99.8797,-263.108,-1980.82,-3228.38,19.8812,2300.0,100.0
2400000,105.919,317.726,8724.64,-2487.62,6.83185,-2479.06,1669.4,-923.583,207.36,-168.369,-2021.15,-1496.28,19.8839,2400.0,100.0
2500000,101.353,311.661,8724.64,-2487.08,6.53736,-2478.84,575.692,-585.399,944.69,-1743.98,-1846.86,-526.628,19.8874,2500.0,100.0
2600000,99.1986,283.072,8724.64,-2486.67,6.39839,-2478.73,2952.12,-1713.59,-389.318,-701.142,-1526.18,-2395.1,19.8897,2600.0,100.0
2700000,97.0954,-365.473,8724.64,-2487.88,6.26273,-2483.61,92.7227,-1707.33,518.191,55.6413,-1801.9,-2401.75,19.8908,2700.0,100.0
2800000,99.4683,-297.949,8724.64,-2487.45,6.41579,-2482.65,1696.08,-1948.76,-641.173,806.816,-1089.07,-2434.99,19.8859,2800.0,100.0
2900000,97.9065,-341.404,8724.64,-2487.37,6.31505,-2482.91,856.78,-1074.28,-806.714,-968.315,-1333.56,-1384.37,19.8821,2900.0,100.0
3000000,99.3622,-213.794,8724.64,-2487.37,6.40894,-2482.12,933.314,-832.919,-741.778,-623.432,-1860.29,-3553.74,19.8787,3000.0,100.0
3100000,95.3246,75.0046,8724.64,-2487.64,6.14851,-2481.08,1081.85,-1063.89,207.051,-23.1527,-2584.38,-2734.62,19.8774,3100.0,100.0
3200000,104.692,144.006,8724.64,-2487.12,6.75275,-2479.59,760.284,526.961,-855.228,-1288.93,-1736.1,-1813.3,19.8757,3200.0,100.0
3300000,96.7879,86.2456,8724.64,-2487.24,6.2429,-2480.53,2241.08,-599.722,-1382.62,-1259.66,-2355.93,-3004.12,19.8777,3300.0,100.0
3400000,100.267,-159.682,8724.64,-2487.21,6.46733,-2481.61,138.973,-1225.22,607.199,-717.373,-2655.54,-3470.58,19.8754,3400.0,100.0
3500000,96.4675,154.28,8724.64,-2487.11,6.22223,-2480.05,666.512,-847.31,643.639,-1201.11,-1520.21,-2253.32,19.8772,3500.0,100.0
3600000,104.199,-268.59,8724.64,-2487.6,6.72092,-2482.34,1823.77,-1815.26,-814.281,-667.692,-1921.05,-2823.19,19.8854,3600.0,100.0
3700000,95.7769,89.4969,8724.64,-2487.22,6.17769,-2480.55,2094.74,-2463.94,637.689,-368.739,-1474.72,-3295.05,19.8857,3700.0,100.0
3800000,101.907,174.598,8724.64,-2487.37,6.57307,-2479.84,2511.35,-842.091,-1145.47,-764.931,-1506.94,-2328.77,19.8874,3800.0,100.0
3900000,95.8181,-377.151,8724.64,-2487.31,6.18035,-2483.18,1028.28,-2915.62,755.886,8.34086,-2300.66,-1804.12,19.8856,3900.0,100.0
4000000,94.0052,31.575,8724.64,-2487.66,6.06341,-2481.43,279.46,-980.112,795.377,-613.319,-2385.13,-2806.72,19.8812,4000.0,100.0
4100000,102.646,14.6664,8724.64,-2487.08,6.62075,-2480.38,729.513,-1492.3,806.785,-839.855,-1758.81,-3021.68,19.8792,4100.0,100.0
