TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1573.22,-467.028,9612.91,-2371.76,101.474,-2273.09,565.452,1893.1,-3859.63,2270.71,-1533.62,2496.41,0.000996536,0.0,1600.0
100000,1726.23,312.461,9612.91,-2370.74,111.343,-2257.52,-244.205,238.462,943.125,-3250.12,2279.17,-601.715,0.00726343,100.0,1600.0
200000,1645.38,748.142,9612.91,-2365.88,106.128,-2255.26,-131.293,-807.12,3182.84,4456.58,-3491.89,2240.62,0.00312989,200.0,1600.0
300000,1548.73,1635.98,9612.91,-2366.88,99.894,-2257.17,-1143.64,-1306.21,7357.8,722.836,-2716.99,-3967.77,0.000773284,300.0,1600.0
400000,1629.21,-2279.58,9612.91,-2378.86,105.085,-2287.45,-1536.9,-1452.46,-3849.37,-5775.04,-1235.53,-8064.62,0.0044694,400.0,1600.0
500000,1674.4,433.831,9612.91,-2378.5,108.0,-2267.89,2958.91,-4131.35,2473.94,434.242,5756.16,-2125.93,0.00309402,500.0,1600.0
600000,1606.36,2826.77,9612.91,-2369.69,103.611,-2249.12,2518.35,2746.89,3215.07,2989.97,1480.42,221.391,0.00298348,600.0,1600.0
700000,1596.93,4092.12,9612.91,-2363.56,103.004,-2236.01,8089.7,5036.64,-849.981,-1116.98,3933.52,-2119.27,0.00381476,700.0,1600.0
800000,1636.69,-1602.32,9612.91,-2371.54,105.568,-2275.58,1713.09,-3629.1,-2890.94,33.5591,2400.17,239.384,0.00374689,800.0,1600.0
900000,1597.02,-1747.55,9612.91,-2373.58,103.009,-2281.05,1447.35,-763.514,-5926.48,-3724.95,-685.574,718.182,0.00306163,900.0,1600.0
1000000,1607.17,620.559,9612.91,-2374.18,103.664,-2266.79,-387.317,-2701.44,4950.43,575.177,-1615.3,-506.932,0.00287671,1000.0,1600.0
1100000,1574.19,-334.647,9612.91,-2372.92,101.537,-2273.39,2580.95,-937.684,-2647.21,2875.82,1284.46,128.488,0.00265946,1100.0,1600.0
1200000,1479.7,-3712.17,9612.91,-2372.52,95.4421,-2299.35,-5001.29,-2247.17,-3888.05,3095.41,2023.02,1281.51,0.00262914,1200.0,1600.0
1300000,1662.72,-4637.35,9612.91,-2377.83,107.247,-2298.41,-1991.28,-2641.1,-9279.66,9.85861,-1241.66,1160.93,0.00280973,1300.0,1600.0
1400000,1588.72,5199.11,9612.91,-2363.37,102.474,-2229.7,1659.67,2560.38,11377.3,2929.33,981.988,-1252.01,0.00346024,1400.0,1600.0
1500000,1704.05,2716.4,9612.91,-2367.51,109.913,-2241.3,6355.2,2453.68,-659.68,3328.89,2470.64,-4191.67,0.00338632,1500.0,1600.0
1600000,1697.09,2777.94,9612.91,-2366.12,109.464,-2239.99,-4175.92,9215.3,3294.43,-971.111,-6934.35,-86.2857,0.00382388,1600.0,1600.0
1700000,1593.8,-2396.18,9612.91,-2378.54,102.801,-2290.11,503.773,1507.63,-9199.96,-1107.95,665.251,1090.59,0.00402222,1700.0,1600.0
1800000,1597.07,1502.09,9612.91,-2372.71,103.012,-2260.69,1537.51,2076.95,891.809,3237.57,-792.437,-130.649,0.00390381,1800.0,1600.0
1900000,1610.84,-1033.11,9612.91,-2374.96,103.9,-2277.26,-263.158,-7527.22,4691.05,1022.09,2989.16,-2311.33,0.00385007,1900.0,1600.0
2000000,1607.53,1725.46,9612.91,-2367.16,103.687,-2253.12,2729.91,-1575.88,4022.34,2874.57,2103.25,-695.944,0.0037243,2000.0,1600.0
2100000,1527.97,1228.11,9612.91,-2369.42,98.5556,-2263.5,1486.09,-553.812,2752.04,2023.92,4363.62,-1239.66,0.00374275,2100.0,1600.0
2200000,1645.27,5389.69,9612.91,-2362.59,106.121,-2224.13,2170.51,7198.06,6800.5,-366.779,2920.64,2548.16,0.00406216,2200.0,1600.0
2300000,1567.99,-734.424,9612.91,-2369.57,101.136,-2272.84,-1583.46,2650.1,-3269.91,-1400.5,3153.96,-3021.61,0.00416847,2300.0,1600.0
2400000,1621.9,1486.99,9612.91,-2368.13,104.614,-2254.59,3038.63,-4361.59,5783.93,-73.467,1883.25,2816.8,0.00408152,2400.0,1600.0
