TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1349.85,8571.24,9174.61,-2364.21,87.0663,-2228.07,6237.89,8783.2,10692.6,3865.66,-3862.64,-3976.53,0.00361338,0.0,1400.0
100000,1394.76,9386.52,9174.61,-2362.07,89.9634,-2218.35,12301.9,10685.9,5171.8,1573.09,3363.05,6089.69,0.00617159,100.0,1400.0
200000,1358.88,9628.62,9174.61,-2362.74,87.6489,-2219.96,11885.9,5246.22,11753.7,-1487.54,-3798.77,2968.93,0.0106463,200.0,1400.0
300000,1416.79,12308.9,9174.61,-2356.75,91.3838,-2194.88,7920.6,15175.4,13830.6,4578.33,-1563.34,-1613.43,0.0106141,300.0,1400.0
400000,1374.43,9331.36,9174.61,-2359.51,88.6522,-2217.43,9518.92,5614.96,12860.2,-1689.93,2301.46,3403.43,0.00837805,400.0,1400.0
500000,1481.56,10816.3,9174.61,-2361.65,95.5621,-2204.15,10959.4,12046.6,9443.01,-1651.5,1423.81,4119.83,0.00720834,500.0,1400.0
600000,1387.06,9477.95,9174.61,-2367.8,89.4665,-2224.06,10120.9,7601.14,10711.8,15.0013,-95.5474,-782.498,0.00562468,600.0,1400.0
700000,1473.97,17066.2,9174.61,-2353.21,95.0725,-2160.41,17531.0,17843.7,15823.9,521.05,-1374.78,6541.36,0.00546029,700.0,1400.0
800000,1376.99,9001.29,9174.61,-2366.26,88.8172,-2225.9,11846.9,9524.78,5632.15,685.709,508.69,-2012.29,0.00518452,800.0,1400.0
900000,1403.02,11287.9,9174.61,-2363.64,90.4961,-2208.51,9770.89,9681.04,14411.9,-874.324,934.156,3698.12,0.00515125,900.0,1400.0
1000000,1410.32,13060.9,9174.61,-2361.65,90.9666,-2195.89,15216.0,11925.2,12041.6,641.895,1342.51,-3157.24,0.00493499,1000.0,1400.0
1100000,1390.23,7622.91,9174.61,-2361.92,89.6711,-2228.59,6743.71,11145.5,4979.53,-425.628,2677.91,1363.65,0.0045825,1100.0,1400.0
1200000,1387.5,11647.4,9174.61,-2359.14,89.4949,-2202.95,10375.6,12901.2,11665.4,635.382,3397.19,-3869.58,0.00452264,1200.0,1400.0
1300000,1377.66,10767.7,9174.61,-2360.43,88.8603,-2209.91,7326.62,11215.1,13761.5,3371.29,1103.63,115.076,0.00410314,1300.0,1400.0
1400000,1332.07,9049.87,9174.61,-2355.54,85.9196,-2217.8,8333.42,6970.37,11845.8,-3015.12,4187.7,2904.12,0.00398001,1400.0,1400.0
1500000,1368.8,8096.84,9174.61,-2364.81,88.289,-2230.16,6220.08,7074.53,10995.9,-1000.72,2494.64,-1882.87,0.00372344,1500.0,1400.0
1600000,1356.7,10193.5,9174.61,-2359.07,87.5079,-2213.19,5346.65,12394.5,12839.5,3702.33,-2132.33,-3938.69,0.0034019,1600.0,1400.0
