TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,2059.89,5739.03,9597.67,-2196.83,132.864,-2029.59,4599.75,6091.63,6525.71,1992.94,-864.925,1988.03,0.000528815,0.0,1900.0
100000,1736.28,3881.49,9597.67,-2188.82,111.991,-2053.58,762.851,7402.94,3478.66,-2075.63,-4607.98,-2878.17,-0.00203935,100.0,1900.0
200000,1822.9,3686.04,9597.67,-2193.72,117.579,-2054.06,7991.37,437.066,2629.69,1328.33,-1279.27,626.755,-0.000193806,200.0,1900.0
300000,1894.14,6780.54,9597.67,-2187.52,122.174,-2024.72,3518.62,2401.63,14421.4,-1584.79,4834.53,3986.64,-0.000163895,300.0,1900.0
400000,1959.51,2889.48,9597.67,-2193.89,126.39,-2050.19,3319.82,3580.81,1767.81,-2879.09,2.17039,2057.05,-0.000244773,400.0,1900.0
500000,1904.92,-922.594,9597.67,-2197.47,122.869,-2080.13,652.136,-3555.38,135.46,-5802.11,3182.96,1678.23,-0.000104281,500.0,1900.0
600000,1783.13,595.389,9597.67,-2191.79,115.014,-2073.21,3657.42,778.841,-2650.09,-924.55,922.513,916.241,1.55506e-05,600.0,1900.0
700000,1885.62,5056.86,9597.67,-2192.98,121.624,-2041.06,4315.59,6030.35,4824.65,-2067.65,-5555.31,-2327.45,0.000631859,700.0,1900.0
800000,1880.92,721.277,9597.67,-2200.26,121.321,-2074.62,-636.016,3159.75,-359.901,-2068.51,2230.19,-475.529,0.000640894,800.0,1900.0
900000,1913.05,4363.97,9597.67,-2192.99,123.393,-2043.45,2952.16,11462.1,-1322.35,4630.81,-4006.83,2236.32,0.000916679,900.0,1900.0
1000000,1870.44,4911.22,9597.67,-2185.37,120.645,-2035.3,6890.28,5333.51,2509.87,195.925,-3437.84,-3238.06,0.000692125,1000.0,1900.0
1100000,1943.71,4491.41,9597.67,-2190.92,125.371,-2038.64,13417.6,1056.81,-1000.15,-1265.92,-810.98,-3258.04,0.00059253,1100.0,1900.0
1200000,1843.32,5002.79,9597.67,-2186.08,118.896,-2037.22,9253.78,3126.15,2628.44,-4578.61,5779.18,4803.45,0.000660336,1200.0,1900.0
1300000,1904.96,6261.09,9597.67,-2189.72,122.871,-2029.34,7081.73,-1743.48,13445.0,-979.629,4115.89,5756.46,0.000744702,1300.0,1900.0
1400000,1925.17,771.36,9597.67,-2198.48,124.175,-2069.68,-4458.09,-36.0643,6808.24,-657.429,-4905.42,-622.057,0.000821416,1400.0,1900.0
1500000,1920.48,524.267,9597.67,-2195.41,123.873,-2068.4,-920.614,551.572,1941.84,5912.54,-4210.25,-745.486,0.000969426,1500.0,1900.0
1600000,1948.52,3432.72,9597.67,-2194.66,125.681,-2048.41,5622.58,4353.35,322.215,441.188,3360.54,-3240.11,0.00140519,1600.0,1900.0
