TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,745.392,-1533.38,6951.05,-2821.58,48.0784,-2780.15,-311.495,-2147.57,-2141.08,-2185.65,-27.3079,-3854.79,0.00219703,0.0,750.0
100000,753.972,3960.03,6951.05,-2821.85,48.6318,-2756.04,3453.76,3178.41,5247.93,2296.56,-356.918,970.268,0.209442,100.0,750.0
200000,693.948,-2747.54,6951.05,-2822.29,44.7602,-2789.45,-235.873,-3047.21,-4959.54,1151.98,1514.8,-608.772,0.890902,200.0,750.0
300000,783.361,1047.81,6951.05,-2818.86,50.5274,-2763.79,1149.82,6930.34,-4936.74,3621.39,-627.74,-2360.17,1.19656,300.0,750.0
400000,771.532,-1277.61,6951.05,-2823.56,49.7644,-2779.34,473.88,3607.9,-7914.61,-1419.97,-2771.4,-1723.7,1.49498,400.0,750.0
500000,747.866,911.16,6951.05,-2819.04,48.2379,-2766.85,-369.831,5383.42,-2280.11,2341.72,-2699.7,-5457.08,1.7509,500.0,750.0
600000,743.716,374.173,6951.05,-2819.69,47.9703,-2770.1,-285.993,1869.43,-460.913,2277.49,-3970.93,-5191.1,1.81329,600.0,750.0
700000,731.575,1770.42,6951.05,-2819.31,47.1872,-2764.44,2217.39,1938.6,1155.25,3507.23,-1713.0,-6644.98,1.75989,700.0,750.0
800000,735.383,-1982.45,6951.05,-2822.43,47.4328,-2783.6,-2518.15,-2143.69,-1285.5,3825.75,762.48,-3571.98,1.78972,800.0,750.0
900000,755.698,-297.971,6951.05,-2817.31,48.7431,-2769.86,-7822.17,4705.85,2222.4,1558.11,1526.19,-35.7337,1.86597,900.0,750.0
1000000,752.905,265.122,6951.05,-2820.76,48.563,-2771.05,404.421,4160.75,-3769.81,6144.95,982.087,-1800.72,1.86648,1000.0,750.0
1100000,743.449,-977.638,6951.05,-2822.3,47.9531,-2778.59,-3076.28,804.665,-661.296,-14.9111,-686.99,3110.32,1.86761,1100.0,750.0
1200000,720.092,-2442.8,6951.05,-2822.07,46.4465,-2786.22,-4053.02,193.595,-3468.98,2573.55,-1796.88,-1389.12,1.8737,1200.0,750.0
1300000,772.163,685.682,6951.05,-2818.79,49.8051,-2766.01,3939.11,1934.2,-3816.27,1325.5,2800.39,-3397.92,1.98897,1300.0,750.0
1400000,674.144,-304.469,6951.05,-2821.32,43.4829,-2779.16,1263.1,-2571.99,395.479,6490.24,4680.98,-5945.49,2.45178,1400.0,750.0
1500000,780.93,-227.572,6951.05,-2820.59,50.3706,-2771.21,-1927.08,978.005,266.361,6655.47,-607.46,-6349.28,2.90233,1500.0,750.0
1600000,791.372,-486.488,6951.05,-2821.16,51.0442,-2772.23,2695.34,1914.48,-6069.28,5656.48,3311.2,-4169.78,3.30306,1600.0,750.0
1700000,756.335,-240.93,6951.05,-2820.66,48.7842,-2772.92,-821.431,699.945,-601.303,3904.33,-3337.4,4053.57,3.47744,1700.0,750.0
1800000,724.338,-1983.18,6951.05,-2825.29,46.7204,-2787.18,1024.9,-3748.66,-3225.78,-25.8894,-2630.66,-1459.56,3.57201,1800.0,750.0
1900000,726.611,-1282.67,6951.05,-2822.69,46.867,-2781.39,-2650.79,2087.95,-3285.18,5019.24,597.238,-2081.08,3.56534,1900.0,750.0
2000000,741.174,-741.063,6951.05,-2818.21,47.8063,-2773.62,3862.07,-7134.55,1049.29,701.419,-74.3417,-3197.71,3.54079,2000.0,750.0
2100000,755.109,-2155.11,6951.05,-2820.49,48.7051,-2781.13,-6211.82,2296.44,-2549.96,425.331,-3316.73,-2125.66,3.43055,2100.0,750.0
2200000,739.911,-52.6793,6951.05,-2820.79,47.7249,-2773.3,-2494.99,4563.97,-2227.02,-460.288,144.358,-774.853,3.31026,2200.0,750.0
2300000,758.335,-2365.71,6951.05,-2820.62,48.9132,-2781.97,-4556.08,-2081.5,-459.544,2019.59,761.872,572.241,3.21598,2300.0,750.0
2400000,745.277,2642.17,6951.05,-2820.61,48.071,-2761.07,6407.17,4890.18,-3370.84,700.978,-195.32,-3907.15,3.12299,2400.0,750.0
2500000,775.227,-669.255,6951.05,-2822.68,50.0028,-2775.58,-1975.08,384.226,-416.911,-1510.46,-543.887,-5343.36,3.07043,2500.0,750.0
2600000,809.944,1057.35,6951.05,-2820.75,52.242,-2763.92,5134.31,3618.55,-5580.82,470.02,996.121,-1334.86,3.02664,2600.0,750.0
2700000,739.228,3326.19,6951.05,-2820.65,47.6808,-2758.54,40.3696,7923.24,2014.95,2077.07,-84.8935,-2526.89,2.98435,2700.0,750.0
2800000,740.893,-2273.76,6951.05,-2821.74,47.7882,-2783.81,-3648.08,1346.39,-4519.6,868.741,-4855.96,-6276.47,2.94663,2800.0,750.0
2900000,713.967,-2438.19,6951.05,-2820.65,46.0515,-2785.18,-1933.73,-827.283,-4553.55,231.693,687.941,-2227.54,2.91119,2900.0,750.0
3000000,684.324,-3487.94,6951.05,-2823.72,44.1394,-2794.71,-4353.61,1166.73,-7276.94,926.657,-470.68,-924.078,2.87958,3000.0,750.0
3100000,716.722,-2520.42,6951.05,-2822.56,46.2291,-2787.27,-1245.42,-1151.06,-5164.78,3370.45,3219.89,-3420.54,2.85472,3100.0,750.0
3200000,734.21,-3190.6,6951.05,-2823.47,47.3572,-2789.96,-7971.15,-611.876,-988.785,-1277.72,177.856,1031.88,2.8551,3200.0,750.0
3300000,688.458,-2513.36,6951.05,-2821.83,44.4061,-2788.33,-8150.82,2205.75,-1595.0,1933.18,-755.588,-1334.48,2.81466,3300.0,750.0
3400000,727.139,572.976,6951.05,-2816.21,46.9011,-2766.82,5622.43,-6771.03,2867.53,-1531.72,-199.844,-3705.84,2.79946,3400.0,750.0
3500000,738.239,-2144.99,6951.05,-2823.28,47.617,-2784.97,-2610.53,422.832,-4247.29,-836.817,-81.373,-2196.86,2.77621,3500.0,750.0
3600000,775.914,-214.825,6951.05,-2819.22,50.0471,-2770.1,236.305,1356.57,-2237.34,292.812,-3261.4,-2819.89,2.74382,3600.0,750.0
3700000,747.444,-673.635,6951.05,-2821.79,48.2108,-2776.5,-6665.49,6529.99,-1885.4,-1058.27,494.357,-579.908,2.71217,3700.0,750.0
3800000,722.088,-1154.56,6951.05,-2821.05,46.5753,-2779.48,-4198.16,1771.65,-1037.17,822.961,-1721.24,-150.825,2.67544,3800.0,750.0
3900000,738.739,-329.456,6951.05,-2820.0,47.6493,-2773.78,-5739.34,3308.19,1442.78,2081.32,3049.46,742.231,2.6559,3900.0,750.0
4000000,757.283,-75.2367,6951.05,-2822.11,48.8454,-2773.59,818.797,1962.58,-3007.09,-1564.3,-3985.18,-1207.41,2.62442,4000.0,750.0
4100000,778.084,819.345,6951.05,-2820.54,50.1871,-2766.8,1093.78,2359.91,-995.657,3966.92,-1180.21,-3680.47,2.60725,4100.0,750.0
4200000,745.36,-2170.75,6951.05,-2820.84,48.0763,-2782.18,-2240.39,-196.044,-4075.8,2214.09,-1356.97,-7029.52,2.61861,4200.0,750.0
4300000,760.908,1182.45,6951.05,-2820.96,49.0792,-2766.75,1941.12,3549.17,-1942.92,-768.385,-1540.48,-1209.95,2.61687,4300.0,750.0
4400000,743.728,-2609.69,6951.05,-2823.18,47.9711,-2786.53,505.099,-393.417,-7940.76,1609.75,233.959,-4177.14,2.59349,4400.0,750.0
4500000,729.884,-1139.06,6951.05,-2820.07,47.0781,-2777.94,-9082.73,7748.83,-2083.27,1499.51,-5076.75,-748.115,2.57475,4500.0,750.0
4600000,774.987,-463.234,6951.05,-2822.01,49.9873,-2774.03,-7746.45,6302.98,53.7711,2776.4,-1440.18,-6517.47,2.55066,4600.0,750.0
4700000,796.781,71.9684,6951.05,-2823.54,51.393,-2771.84,2104.81,2188.85,-4077.75,4677.1,-481.059,-2512.19,2.52452,4700.0,750.0
4800000,736.409,-3698.6,6951.05,-2821.34,47.499,-2789.89,-2791.63,-2991.3,-5312.86,1082.65,1182.54,-2616.22,2.49843,4800.0,750.0
4900000,789.935,-389.323,6951.05,-2822.3,50.9514,-2773.03,-5553.51,-1886.37,6271.91,3082.74,-1454.51,-1236.46,2.49598,4900.0,750.0
5000000,717.235,-1826.43,6951.05,-2824.3,46.2622,-2785.96,-2417.19,-3671.06,608.963,5256.35,3215.24,-4280.97,2.58128,5000.0,750.0
5100000,744.493,1869.5,6951.05,-2820.34,48.0204,-2764.21,-1559.15,6861.07,306.588,738.249,1391.34,-7860.0,2.66637,5100.0,750.0
5200000,744.012,1041.66,6951.05,-2821.5,47.9894,-2768.99,-1759.49,4121.2,763.266,-1345.82,3014.78,-6025.82,2.69973,5200.0,750.0
5300000,714.402,2091.57,6951.05,-2818.95,46.0795,-2763.79,481.54,4137.63,1655.54,-2579.68,1098.1,-7407.96,2.72589,5300.0,750.0
5400000,788.418,349.981,6951.05,-2818.46,50.8536,-2766.09,853.627,4656.66,-4460.34,-585.774,344.581,-5021.39,2.76413,5400.0,750.0
5500000,729.686,-38.6993,6951.05,-2823.0,47.0653,-2776.1,-1598.77,5990.16,-4507.5,2187.43,-3239.87,-3849.22,2.86298,5500.0,750.0
5600000,733.445,103.557,6951.05,-2823.06,47.3078,-2775.3,-4673.21,8170.67,-3186.79,4524.87,3177.18,-8303.9,2.94714,5600.0,750.0
5700000,765.302,1797.44,6951.05,-2820.36,49.3626,-2763.2,3208.84,6735.42,-4551.94,1120.25,-3520.82,-4863.24,3.0332,5700.0,750.0
5800000,740.333,2964.43,6951.05,-2819.55,47.7521,-2758.93,3226.54,2824.08,2842.68,4698.95,1912.56,-6465.37,3.12462,5800.0,750.0
5900000,778.232,3610.73,6951.05,-2816.97,50.1966,-2751.11,4260.88,5599.65,971.664,1654.17,-521.32,-6259.06,3.19532,5900.0,750.0
6000000,772.066,352.503,6951.05,-2820.95,49.7989,-2769.62,3012.88,-2835.6,880.228,-740.765,1567.6,-6299.11,3.22157,6000.0,750.0
