TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1488.85,5026.37,6158.35,-2129.39,96.0322,-2014.04,860.776,14829.9,-611.549,6415.1,229.316,716.598,0.00193843,0.0,1600.0
100000,1555.86,-4483.99,6158.35,-2138.41,100.354,-2055.29,-5246.58,7057.12,-15262.5,9548.86,1831.5,-6614.21,0.00895414,100.0,1600.0
200000,1622.85,-2626.72,6158.35,-2135.91,104.675,-2041.34,2448.3,-10644.0,315.587,-4738.39,-2638.49,4349.26,0.001604,200.0,1600.0
300000,1670.21,6859.78,6158.35,-2131.24,107.73,-1997.14,6053.83,12019.0,2506.54,337.767,1518.56,1388.52,0.00248292,300.0,1600.0
400000,1547.1,12606.0,6158.35,-2125.46,99.7893,-1977.21,9627.98,17609.8,10580.3,1913.39,-841.091,-9262.9,0.00219759,400.0,1600.0
500000,1596.22,7557.05,6158.35,-2131.44,102.958,-1999.44,-1604.6,11695.9,12579.8,381.273,1639.14,-2303.69,0.00195597,500.0,1600.0
600000,1577.84,2059.56,6158.35,-2133.22,101.772,-2023.53,9870.48,5344.8,-9036.6,-100.502,1967.1,-721.565,0.00319298,600.0,1600.0
700000,1531.24,6745.9,6158.35,-2128.78,98.7664,-2004.08,11803.8,9476.42,-1042.52,427.506,2677.59,7858.0,0.00428791,700.0,1600.0
800000,1570.49,7508.77,6158.35,-2129.86,101.298,-1999.7,7233.74,6515.78,8776.81,-3739.29,-1639.46,-126.839,0.00383338,800.0,1600.0
900000,1563.85,2203.45,6158.35,-2137.28,100.869,-2027.95,-4991.57,3643.46,7958.45,-905.936,-2650.33,-80.9792,0.00336178,900.0,1600.0
1000000,1600.4,3847.76,6158.35,-2131.17,103.227,-2013.16,9029.88,127.046,2386.35,-417.02,-2806.61,-13028.8,0.0032998,1000.0,1600.0
1100000,1641.76,3382.62,6158.35,-2134.67,105.895,-2015.77,3230.96,-2444.21,9361.13,-7058.66,-6479.88,-3369.94,0.00303503,1100.0,1600.0
1200000,1611.73,2504.1,6158.35,-2135.08,103.958,-2021.5,8150.67,-1211.1,572.732,-1006.8,-1940.18,-5143.2,0.00354586,1200.0,1600.0
