TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,301.029,-3290.89,8819.98,-2475.61,19.4166,-2474.3,2088.96,-3002.08,-8959.56,2734.66,1940.2,-405.83,0.00404856,0.0,300.0
100000,306.477,-3905.86,8819.98,-2476.23,19.768,-2477.97,737.031,-5074.62,-7379.99,-137.764,2535.32,-247.605,1.52688,100.0,300.0
200000,306.606,-3713.67,8819.98,-2477.04,19.7763,-2477.71,88.3646,-3774.05,-7455.34,367.347,-438.522,-645.861,1.50258,200.0,300.0
300000,305.873,-3613.75,8819.98,-2475.9,19.7291,-2476.06,-884.403,-2820.05,-7136.81,1849.53,191.19,-2934.03,1.56947,300.0,300.0
400000,292.504,-3303.97,8819.98,-2476.6,18.8667,-2475.92,-811.718,-2784.88,-6315.32,255.663,1441.69,385.818,1.58077,400.0,300.0
500000,298.753,-1986.01,8819.98,-2475.57,19.2698,-2467.23,1229.32,-2667.72,-4519.62,1107.38,-267.808,-1377.28,1.57652,500.0,300.0
600000,310.572,-4893.76,8819.98,-2477.62,20.0322,-2484.53,-1937.31,-3869.93,-8874.03,75.6963,2051.72,380.213,1.59856,600.0,300.0
700000,298.217,-2420.98,8819.98,-2475.06,19.2353,-2469.15,-660.972,-2937.18,-3664.78,2297.45,1775.1,-1840.02,1.59346,700.0,300.0
800000,290.735,-4062.61,8819.98,-2474.8,18.7527,-2478.41,-1569.01,-2749.89,-7868.93,1974.79,1025.05,-499.396,1.59717,800.0,300.0
900000,287.244,-3547.34,8819.98,-2475.5,18.5275,-2476.5,-335.498,-4585.37,-5721.14,2371.57,738.441,42.4118,1.61085,900.0,300.0
1000000,299.741,-3098.45,8819.98,-2475.38,19.3335,-2473.1,1029.11,-3752.18,-6572.28,2834.6,385.604,-1092.51,1.62594,1000.0,300.0
1100000,300.447,-2532.59,8819.98,-2474.99,19.3791,-2469.56,1588.04,-3053.06,-6132.77,-258.408,1190.65,-1197.53,1.62549,1100.0,300.0
1200000,311.896,-3934.23,8819.98,-2477.21,20.1176,-2478.75,-1244.36,-2402.1,-8156.22,428.046,1230.96,-2157.04,1.62669,1200.0,300.0
1300000,313.702,-3369.89,8819.98,-2476.29,20.234,-2474.61,1411.2,-4314.11,-7206.75,1113.2,2139.88,-1118.54,1.6294,1300.0,300.0
1400000,307.287,-3232.78,8819.98,-2476.02,19.8202,-2474.0,622.107,-2254.16,-8066.3,1318.45,366.482,-2552.34,1.62693,1400.0,300.0
1500000,287.55,-2957.8,8819.98,-2476.48,18.5472,-2474.22,915.184,-4267.92,-5520.67,1929.59,670.141,614.319,1.62456,1500.0,300.0
1600000,299.557,-3775.95,8819.98,-2475.94,19.3217,-2477.41,-607.922,-5129.3,-5590.63,-720.842,-362.29,126.234,1.62578,1600.0,300.0
1700000,287.712,-3593.81,8819.98,-2476.13,18.5576,-2477.35,-1136.18,-3317.03,-6328.21,-1325.7,320.424,270.585,1.62814,1700.0,300.0
1800000,298.273,-3733.45,8819.98,-2477.35,19.2388,-2478.67,68.0732,-5974.4,-5294.01,1121.58,981.833,255.158,1.64016,1800.0,300.0
1900000,304.209,-4009.19,8819.98,-2476.77,19.6217,-2479.22,0.558039,-5916.48,-6111.63,969.735,3.96133,-806.39,1.64558,1900.0,300.0
2000000,284.561,-3400.79,8819.98,-2476.18,18.3544,-2476.54,583.415,-2676.1,-8109.7,566.225,1554.83,190.872,1.64964,2000.0,300.0
2100000,312.409,-3378.27,8819.98,-2475.94,20.1506,-2474.39,-1143.48,-2864.71,-6126.61,1563.01,771.125,241.393,1.65175,2100.0,300.0
2200000,279.707,-2953.49,8819.98,-2475.01,18.0414,-2473.23,3135.93,-4194.69,-7801.72,600.09,-603.395,-1590.91,1.64838,2200.0,300.0
2300000,294.818,-4018.42,8819.98,-2476.91,19.016,-2480.01,-156.144,-5178.83,-6720.28,919.838,475.935,726.999,1.64985,2300.0,300.0
2400000,303.451,-2239.25,8819.98,-2475.66,19.5728,-2468.42,1561.65,-345.51,-7933.87,1804.95,-1266.07,139.84,1.65326,2400.0,300.0
2500000,299.675,-4533.74,8819.98,-2476.32,19.3293,-2481.95,-2603.69,-4469.86,-6527.67,658.722,-248.64,674.137,1.65778,2500.0,300.0
2600000,293.958,-3300.38,8819.98,-2474.86,18.9605,-2474.06,1129.81,-4309.93,-6721.03,-803.493,419.689,46.3484,1.66654,2600.0,300.0
2700000,295.613,-3324.2,8819.98,-2476.48,19.0673,-2475.71,2334.19,-4887.75,-7419.03,1266.57,931.926,462.736,1.66921,2700.0,300.0
2800000,306.506,-3224.07,8819.98,-2476.06,19.7699,-2474.04,1428.69,-3440.33,-7660.56,1124.95,-65.5808,-2082.59,1.66785,2800.0,300.0
2900000,293.289,-3498.99,8819.98,-2476.93,18.9173,-2477.28,451.945,-3179.23,-7769.67,1399.43,1441.54,-426.049,1.67084,2900.0,300.0
3000000,307.358,-3538.59,8819.98,-2475.36,19.8248,-2475.01,934.466,-3885.27,-7664.97,677.319,571.815,-446.033,1.66771,3000.0,300.0
3100000,280.048,-3232.89,8819.98,-2475.86,18.0633,-2475.6,-493.448,-3667.21,-5538.0,355.676,731.006,-1370.41,1.66438,3100.0,300.0
3200000,302.656,-3647.97,8819.98,-2475.86,19.5215,-2476.42,362.307,-3122.37,-8183.83,-590.318,1093.05,-2259.63,1.66171,3200.0,300.0
3300000,296.147,-3636.84,8819.98,-2475.33,19.1017,-2476.25,-731.63,-1718.45,-8460.45,2896.13,2691.52,-823.25,1.65944,3300.0,300.0
3400000,317.885,-3660.74,8819.98,-2476.58,20.5038,-2476.23,-423.021,-4219.13,-6340.06,355.393,-230.987,-499.507,1.65921,3400.0,300.0
3500000,299.753,-3247.43,8819.98,-2476.67,19.3343,-2475.21,582.792,-2057.57,-8267.51,1636.6,-687.886,-1610.21,1.65683,3500.0,300.0
3600000,291.334,-2751.27,8819.98,-2476.58,18.7913,-2472.93,771.758,-2323.81,-6701.75,13.4184,1763.08,-1623.73,1.65436,3600.0,300.0
3700000,300.305,-2919.7,8819.98,-2475.25,19.3699,-2471.96,1350.27,-4911.27,-5198.08,3281.78,1432.8,-1732.98,1.65576,3700.0,300.0
3800000,314.214,-3036.69,8819.98,-2474.79,20.267,-2471.24,145.149,-2468.89,-6786.34,2395.62,1285.33,-905.084,1.65743,3800.0,300.0
3900000,298.05,-3977.95,8819.98,-2475.67,19.2245,-2478.35,1156.39,-4033.58,-9056.65,1213.0,-480.983,-562.524,1.65504,3900.0,300.0
4000000,310.353,-3742.12,8819.98,-2476.88,20.0181,-2477.46,-844.15,-2772.81,-7609.39,1448.51,775.731,-1593.86,1.65654,4000.0,300.0
4100000,295.837,-3720.43,8819.98,-2475.6,19.0817,-2477.0,626.65,-4980.92,-6807.04,1691.1,376.124,-899.905,1.66147,4100.0,300.0
4200000,287.125,-2668.67,8819.98,-2475.01,18.5198,-2471.18,2945.93,-5061.63,-5890.31,3833.96,1036.11,-1900.6,1.66538,4200.0,300.0
4300000,271.676,-3374.11,8819.98,-2475.83,17.5233,-2476.88,97.5251,-3803.65,-6416.2,64.7326,-490.886,-2224.37,1.66685,4300.0,300.0
4400000,285.186,-3467.24,8819.98,-2476.45,18.3948,-2477.14,397.21,-3077.59,-7721.33,-162.552,-553.061,364.14,1.67095,4400.0,300.0
4500000,285.062,-3234.24,8819.98,-2475.18,18.3867,-2474.6,-39.6374,-2751.36,-6911.71,861.352,-338.687,-1101.47,1.67421,4500.0,300.0
4600000,314.885,-3827.42,8819.98,-2475.68,20.3103,-2476.44,630.73,-3533.09,-8579.89,865.346,1743.31,1384.21,1.67458,4600.0,300.0
4700000,288.228,-3057.83,8819.98,-2476.08,18.5909,-2474.33,972.131,-3829.04,-6316.57,1957.73,187.949,-387.96,1.67015,4700.0,300.0
4800000,272.106,-3419.09,8819.98,-2475.93,17.5511,-2477.2,-842.791,-2190.98,-7223.48,1292.6,1445.67,-1222.84,1.66857,4800.0,300.0
4900000,317.383,-3905.39,8819.98,-2477.22,20.4714,-2478.25,-1190.85,-3331.33,-7193.99,397.015,1666.43,-907.394,1.66878,4900.0,300.0
5000000,300.455,-3285.84,8819.98,-2476.8,19.3796,-2475.51,810.019,-5023.59,-5643.95,-1206.15,1547.76,-532.807,1.66766,5000.0,300.0
5100000,283.379,-3934.5,8819.98,-2475.95,18.2782,-2479.34,1482.35,-4950.07,-8335.78,1165.31,-1425.52,-2055.97,1.6694,5100.0,300.0
5200000,297.08,-3341.24,8819.98,-2475.47,19.1619,-2474.7,-337.046,-4339.99,-5346.66,507.518,2331.86,-1193.96,1.67057,5200.0,300.0
5300000,314.147,-2486.47,8819.98,-2475.42,20.2628,-2468.85,-107.745,-3045.6,-4306.06,1659.46,480.849,-1216.95,1.67075,5300.0,300.0
5400000,321.387,-2451.67,8819.98,-2475.24,20.7298,-2468.01,1500.78,-1841.11,-7014.69,-124.458,-764.124,-344.571,1.67033,5400.0,300.0
5500000,303.883,-3416.18,8819.98,-2475.6,19.6007,-2474.8,3601.15,-4983.57,-8866.12,942.707,586.66,-938.49,1.67133,5500.0,300.0
5600000,310.515,-3113.62,8819.98,-2476.26,20.0284,-2473.37,2986.08,-2465.38,-9861.55,-519.783,190.779,-1318.06,1.66919,5600.0,300.0
5700000,322.229,-3001.57,8819.98,-2476.47,20.784,-2472.21,154.471,-3596.0,-5563.19,281.649,2089.66,-1093.07,1.66613,5700.0,300.0
5800000,318.342,-4448.34,8819.98,-2476.99,20.5333,-2480.94,-644.51,-4202.97,-8497.54,759.487,-1026.11,-1811.01,1.66597,5800.0,300.0
5900000,308.34,-2761.61,8819.98,-2474.69,19.8882,-2470.01,1465.12,-3419.09,-6330.87,1239.16,1344.08,-786.3,1.66379,5900.0,300.0
6000000,304.887,-3214.88,8819.98,-2475.29,19.6655,-2473.32,-1077.71,-177.667,-8389.26,996.342,1412.3,-660.085,1.66281,6000.0,300.0
6100000,300.724,-3169.8,8819.98,-2476.19,19.3969,-2474.24,2537.25,-4313.77,-7732.89,-300.851,579.27,-1020.02,1.66085,6100.0,300.0
6200000,314.461,-1627.31,8819.98,-2475.55,20.283,-2464.22,1122.39,-1526.24,-4478.06,1944.61,2268.41,-2381.81,1.65961,6200.0,300.0
6300000,306.045,-2804.21,8819.98,-2474.97,19.7402,-2470.66,657.556,-2855.65,-6214.53,1713.61,1126.81,-362.189,1.65977,6300.0,300.0
6400000,292.365,-4531.98,8819.98,-2475.11,18.8578,-2481.2,-2483.21,-5630.22,-5482.51,381.71,-341.994,396.897,1.65846,6400.0,300.0
6500000,313.214,-3321.79,8819.98,-2475.47,20.2025,-2473.56,872.807,-3432.72,-7405.45,1137.25,185.012,-1190.63,1.65596,6500.0,300.0
6600000,292.306,-3259.01,8819.98,-2475.57,18.854,-2474.65,-564.641,-3413.43,-5798.97,-526.778,1570.76,-2000.09,1.65795,6600.0,300.0
6700000,305.636,-2560.91,8819.98,-2474.86,19.7137,-2469.25,967.929,-1024.92,-7625.75,-523.443,591.74,-1148.36,1.66006,6700.0,300.0
6800000,312.393,-4369.73,8819.98,-2476.97,20.1496,-2480.87,-389.804,-3956.7,-8762.68,1407.62,1059.39,298.327,1.65988,6800.0,300.0
6900000,291.089,-3965.02,8819.98,-2477.64,18.7755,-2480.69,-1656.03,-3025.48,-7213.54,-824.025,477.304,237.155,1.65829,6900.0,300.0
7000000,295.145,-3384.07,8819.98,-2476.53,19.0371,-2476.12,-215.922,-2473.23,-7463.06,213.483,767.014,-598.383,1.65687,7000.0,300.0
7100000,294.466,-3644.42,8819.98,-2475.82,18.9933,-2476.89,286.589,-5576.73,-5643.13,114.239,2102.17,-217.957,1.65549,7100.0,300.0
7200000,295.051,-3347.17,8819.98,-2475.75,19.031,-2475.15,1069.95,-2480.5,-8630.97,2320.51,478.773,503.175,1.65545,7200.0,300.0
7300000,288.173,-3735.04,8819.98,-2476.56,18.5874,-2478.53,323.261,-5023.19,-6505.18,1695.66,1774.27,-460.078,1.6555,7300.0,300.0
7400000,280.617,-3204.32,8819.98,-2476.03,18.1,-2475.57,902.381,-3524.54,-6990.8,1771.84,-1167.23,294.613,1.6553,7400.0,300.0
7500000,307.445,-3722.3,8819.98,-2476.04,19.8305,-2476.7,2867.96,-6243.53,-7791.34,1185.78,769.776,681.41,1.6562,7500.0,300.0
7600000,290.576,-3295.27,8819.98,-2475.78,18.7424,-2475.17,352.952,-2708.17,-7530.58,850.677,450.179,-1279.45,1.65684,7600.0,300.0
7700000,305.299,-2846.51,8819.98,-2475.33,19.692,-2471.31,747.912,-2373.94,-6913.49,1723.16,666.53,-273.576,1.65663,7700.0,300.0
7800000,296.68,-3276.58,8819.98,-2475.74,19.1361,-2474.64,1230.22,-4378.38,-6681.58,2898.89,-195.163,-1226.85,1.6564,7800.0,300.0
7900000,311.037,-2599.62,8819.98,-2475.66,20.0622,-2469.91,1916.8,-6133.93,-3581.74,1308.89,-1328.76,628.722,1.65699,7900.0,300.0
8000000,286.867,-3386.89,8819.98,-2476.05,18.5031,-2476.19,688.213,-3339.4,-7509.49,970.344,-12.8537,91.6898,1.65778,8000.0,300.0
8100000,283.502,-3364.12,8819.98,-2476.0,18.2861,-2476.23,-904.28,-3004.94,-6183.13,-201.513,791.721,-598.16,1.65656,8100.0,300.0
8200000,300.643,-4308.06,8819.98,-2477.03,19.3917,-2481.35,-2004.48,-3073.12,-7846.58,2703.95,1922.48,394.986,1.65393,8200.0,300.0
8300000,304.589,-3660.4,8819.98,-2475.55,19.6462,-2476.05,-447.686,-2806.97,-7726.54,203.74,2548.65,-1023.86,1.65259,8300.0,300.0
8400000,315.741,-2688.61,8819.98,-2475.6,20.3656,-2470.04,2128.94,-4331.5,-5863.26,3078.5,745.471,-1150.64,1.65162,8400.0,300.0
8500000,304.543,-2827.52,8819.98,-2475.52,19.6433,-2471.44,139.337,-2817.48,-5804.43,279.871,1125.97,-970.734,1.65169,8500.0,300.0
8600000,305.833,-3460.1,8819.98,-2475.54,19.7265,-2474.86,-1176.77,-2660.63,-6542.89,1714.13,2126.8,-1347.17,1.64989,8600.0,300.0
8700000,313.866,-2435.19,8819.98,-2475.07,20.2446,-2468.23,1366.78,-2880.97,-5791.37,603.531,1782.47,1445.55,1.64915,8700.0,300.0
8800000,306.941,-3568.7,8819.98,-2475.34,19.7979,-2475.19,475.033,-2780.3,-8400.82,4506.82,1199.92,207.04,1.64721,8800.0,300.0
8900000,303.232,-3684.07,8819.98,-2474.82,19.5587,-2475.55,741.238,-5155.62,-6637.82,915.501,158.442,-1155.95,1.64636,8900.0,300.0
9000000,302.555,-3649.16,8819.98,-2476.54,19.5151,-2477.11,74.1512,-3283.67,-7737.95,1219.01,1691.1,-383.327,1.64728,9000.0,300.0
9100000,339.784,-2406.93,8819.98,-2476.34,21.9163,-2467.68,2953.62,-3658.63,-6515.78,-683.226,1187.77,-924.027,1.64805,9100.0,300.0
9200000,297.196,-4093.03,8819.98,-2476.64,19.1694,-2480.0,1644.06,-5992.56,-7930.58,3201.77,-108.383,-527.801,1.65131,9200.0,300.0
9300000,304.867,-3633.93,8819.98,-2475.32,19.6642,-2475.66,439.656,-2198.89,-9142.54,1287.5,241.07,-20.7073,1.65304,9300.0,300.0
9400000,292.73,-3579.6,8819.98,-2476.05,18.8813,-2476.88,127.536,-4672.91,-6193.43,1567.96,205.265,-187.886,1.65404,9400.0,300.0
9500000,284.607,-3786.21,8819.98,-2476.44,18.3574,-2478.92,-983.182,-3757.98,-6617.46,1950.38,-623.845,-1587.96,1.65477,9500.0,300.0
9600000,298.153,-2623.77,8819.98,-2474.76,19.2311,-2469.98,-440.161,-3311.61,-4119.53,1203.91,959.146,737.659,1.65693,9600.0,300.0
9700000,283.241,-2492.96,8819.98,-2475.72,18.2693,-2471.18,331.71,-1741.62,-6068.96,2060.77,1258.78,-3241.7,1.65872,9700.0,300.0
9800000,292.016,-3391.9,8819.98,-2475.52,18.8353,-2475.36,-685.338,-3799.44,-5690.93,1027.94,-755.91,-2187.35,1.6572,9800.0,300.0
9900000,312.415,-2630.93,8819.98,-2475.7,20.151,-2470.03,1773.6,-3477.13,-6189.26,3304.49,-925.33,-1036.87,1.65691,9900.0,300.0
10000000,294.249,-3083.3,8819.98,-2474.5,18.9793,-2472.5,-620.534,-1879.57,-6749.79,1488.68,1501.2,-218.298,1.65702,10000.0,300.0
