TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1743.43,782.225,11147.2,-2686.46,112.453,-2568.56,338.651,2871.86,-863.835,-4289.54,-3679.79,-1219.92,0.0024991,0.0,1800.0
100000,1891.43,1315.33,11147.2,-2696.73,121.999,-2565.58,1837.01,3892.33,-1783.35,1617.83,-1476.48,792.459,0.00708808,100.0,1800.0
200000,1834.87,254.713,11147.2,-2696.02,118.351,-2575.89,398.663,2149.25,-1783.77,-50.3766,2952.97,812.268,-0.00171032,200.0,1800.0
300000,1904.09,2123.38,11147.2,-2693.4,122.815,-2555.81,1823.61,3236.24,1310.3,-1535.98,-2717.84,-2444.46,-0.000481433,300.0,1800.0
400000,1798.9,1034.17,11147.2,-2690.67,116.03,-2567.45,2312.62,3026.32,-2236.41,215.485,1846.66,-4174.05,0.00179762,400.0,1800.0
500000,1776.58,-360.766,11147.2,-2690.94,114.591,-2578.86,-4243.75,1368.2,1793.25,1998.34,1209.73,1354.96,0.00092155,500.0,1800.0
600000,1798.67,-1478.92,11147.2,-2697.22,116.016,-2591.5,1639.26,-3400.01,-2676.0,5914.84,2532.67,2689.16,0.00125774,600.0,1800.0
700000,1778.84,472.972,11147.2,-2685.95,114.737,-2567.92,930.472,299.153,189.291,3986.52,-3945.75,-1239.05,0.000868469,700.0,1800.0
800000,1783.65,-371.784,11147.2,-2695.19,115.047,-2582.73,2181.68,-3711.13,414.099,2507.69,-1762.41,-1696.3,0.00203323,800.0,1800.0
900000,1726.63,1851.14,11147.2,-2684.97,111.369,-2560.72,1722.42,2660.35,1170.64,-2131.92,-1602.46,2119.02,0.00200291,900.0,1800.0
1000000,1727.84,5126.5,11147.2,-2682.15,111.447,-2535.04,4222.26,2173.45,8983.8,-1352.49,1970.25,-1349.03,0.0021433,1000.0,1800.0
1100000,1839.83,-791.642,11147.2,-2697.49,118.67,-2584.32,-4335.23,1754.45,205.858,-2625.7,-2065.5,796.799,0.00230675,1100.0,1800.0
1200000,1814.6,3595.86,11147.2,-2683.89,117.043,-2541.83,4689.68,-489.474,6587.37,-1597.14,1651.13,3269.6,0.00216808,1200.0,1800.0
1300000,1771.28,-2551.04,11147.2,-2691.27,114.249,-2594.77,-3216.95,-803.838,-3632.32,1096.38,1588.21,1927.4,0.00216446,1300.0,1800.0
1400000,1720.63,-490.016,11147.2,-2690.82,110.982,-2583.25,7275.37,-5817.09,-2928.33,623.208,2771.96,-1812.91,0.00236023,1400.0,1800.0
1500000,1801.91,2149.74,11147.2,-2683.11,116.225,-2551.93,3003.09,1401.94,2044.2,4239.3,-840.33,-157.977,0.00282724,1500.0,1800.0
1600000,1847.1,2146.02,11147.2,-2689.28,119.139,-2555.21,-514.192,1014.68,5937.57,-1419.16,-1899.39,-6146.71,0.0024733,1600.0,1800.0
1700000,1881.26,-402.969,11147.2,-2698.8,121.343,-2580.26,1178.64,-5555.23,3167.69,604.997,290.124,210.402,0.00238652,1700.0,1800.0
1800000,1876.41,-1670.04,11147.2,-2699.66,121.03,-2590.24,-3193.23,-4621.17,2804.28,2118.96,3019.9,1557.32,0.00228877,1800.0,1800.0
1900000,1797.63,352.981,11147.2,-2688.03,115.948,-2569.62,4752.23,-630.943,-3062.34,-360.505,-714.57,-690.83,0.0024823,1900.0,1800.0
2000000,1808.62,449.813,11147.2,-2683.38,116.658,-2563.59,780.981,-967.494,1535.95,520.032,-3056.35,1176.63,0.00232848,2000.0,1800.0
2100000,1832.5,-223.517,11147.2,-2690.74,118.197,-2574.1,-131.921,2671.43,-3210.07,1773.51,-1958.34,3.74211,0.00232349,2100.0,1800.0
2200000,1677.83,-3131.53,11147.2,-2694.9,108.221,-2608.47,-4674.32,-3458.04,-1262.25,-1268.17,960.373,-1028.32,0.0022307,2200.0,1800.0
2300000,1795.76,-555.443,11147.2,-2691.72,115.828,-2579.75,1788.12,-3391.49,-62.9557,-1610.84,-1745.08,-3646.61,0.00215878,2300.0,1800.0
2400000,1744.63,2158.5,11147.2,-2690.16,112.53,-2562.61,-570.521,1896.99,5149.02,-2495.23,2175.88,-3984.65,0.00201846,2400.0,1800.0
2500000,1811.13,9212.23,11147.2,-2675.05,116.82,-2494.14,9562.89,8103.51,9970.29,-4708.22,889.755,-3778.85,0.0019984,2500.0,1800.0
2600000,1800.2,2566.37,11147.2,-2685.59,116.114,-2551.62,-337.154,2780.84,5255.42,-1033.07,-3494.18,-253.073,0.00204072,2600.0,1800.0
2700000,1799.46,740.025,11147.2,-2691.44,116.067,-2570.22,1995.75,1775.04,-1550.71,1196.83,-2923.73,-5776.46,0.00218592,2700.0,1800.0
2800000,1775.73,-1492.21,11147.2,-2692.88,114.536,-2588.73,-5026.93,-974.266,1524.58,-1283.63,1035.8,562.457,0.00209557,2800.0,1800.0
2900000,1864.67,3055.05,11147.2,-2687.61,120.273,-2546.08,2259.2,5167.83,1738.12,-571.214,-1609.13,-1725.9,0.00211863,2900.0,1800.0
3000000,1788.35,-1612.7,11147.2,-2689.2,115.35,-2585.07,-5406.58,73.4494,495.028,2773.17,-1494.69,1519.75,0.00209632,3000.0,1800.0
3100000,1753.05,-2110.25,11147.2,-2698.23,113.073,-2599.84,4273.45,-5668.94,-4935.26,-1586.79,1101.08,-1518.84,0.00207594,3100.0,1800.0
3200000,1787.92,-870.705,11147.2,-2697.13,115.322,-2587.86,2000.45,-7604.12,2991.56,982.105,1007.1,-672.937,0.0022096,3200.0,1800.0
3300000,1780.21,638.699,11147.2,-2693.09,114.825,-2573.82,2839.57,1072.93,-1996.41,-772.803,-297.405,144.689,0.00228855,3300.0,1800.0
3400000,1784.96,1182.62,11147.2,-2691.85,115.131,-2568.49,-103.712,448.221,3203.35,-2170.87,-264.791,3089.45,0.00224944,3400.0,1800.0
3500000,1728.48,737.494,11147.2,-2688.81,111.488,-2572.19,687.44,417.35,1107.69,-3007.89,4095.95,2150.36,0.00212788,3500.0,1800.0
3600000,1772.76,-957.82,11147.2,-2699.66,114.345,-2591.98,-230.985,-567.086,-2075.39,1862.14,-410.227,-1750.55,0.00235528,3600.0,1800.0
3700000,1734.43,641.651,11147.2,-2688.32,111.872,-2571.99,889.456,885.112,150.385,1356.87,-2765.74,308.657,0.00256311,3700.0,1800.0
3800000,1817.95,-1081.01,11147.2,-2689.79,117.259,-2580.05,-2525.14,-1498.38,780.494,-4480.49,4252.15,-3573.41,0.00267484,3800.0,1800.0
3900000,1791.13,1025.5,11147.2,-2688.13,115.529,-2565.47,309.209,1396.49,1370.79,110.883,3542.74,-2484.32,0.00276615,3900.0,1800.0
4000000,1732.84,-3828.74,11147.2,-2695.88,111.769,-2610.75,-7542.04,-1381.75,-2562.42,-3182.77,328.442,-3288.42,0.00285507,4000.0,1800.0
4100000,1817.26,1180.85,11147.2,-2683.25,117.215,-2557.82,992.577,6789.28,-4239.31,921.183,-2724.72,1160.4,0.00292496,4100.0,1800.0
4200000,1815.93,-2019.21,11147.2,-2698.05,117.129,-2594.97,-4668.9,-2165.31,776.579,-69.6793,2050.0,-2503.58,0.00303299,4200.0,1800.0
4300000,1936.91,210.353,11147.2,-2686.8,124.932,-2560.4,363.562,-3045.4,3312.9,236.771,1429.0,-5040.34,0.00301609,4300.0,1800.0
4400000,1890.93,1561.45,11147.2,-2693.23,121.966,-2560.4,2854.56,3864.59,-2034.81,2201.01,2447.18,-146.729,0.00307508,4400.0,1800.0
4500000,1825.05,-1641.47,11147.2,-2699.31,117.717,-2593.01,-2571.8,-2247.76,-104.857,1363.34,75.8607,-1391.22,0.00303243,4500.0,1800.0
4600000,1840.46,2007.76,11147.2,-2686.63,118.711,-2553.95,5228.47,1212.76,-417.943,620.245,2206.78,-1344.44,0.00312036,4600.0,1800.0
4700000,1677.78,-25.9864,11147.2,-2701.27,108.218,-2593.23,-1802.26,-166.574,1890.88,-1413.34,-2736.28,-2991.81,0.00312742,4700.0,1800.0
4800000,1843.79,84.6538,11147.2,-2693.58,118.926,-2574.07,3214.4,-3794.13,833.691,-201.901,-3881.52,1219.11,0.0030786,4800.0,1800.0
4900000,1804.35,1388.93,11147.2,-2687.2,116.382,-2561.15,-239.502,919.183,3487.1,-907.514,151.079,2006.08,0.00307564,4900.0,1800.0
5000000,1709.29,2297.86,11147.2,-2685.96,110.25,-2559.73,651.124,2087.85,4154.62,-502.92,-1069.66,4130.91,0.00311629,5000.0,1800.0
5100000,1735.24,-408.628,11147.2,-2690.87,111.924,-2581.79,-117.157,2971.03,-4079.76,-1670.31,-747.689,2399.28,0.0030665,5100.0,1800.0
5200000,1782.64,-1878.02,11147.2,-2690.77,114.982,-2588.85,-2502.29,-620.324,-2511.45,-1432.67,1987.05,-343.252,0.00304461,5200.0,1800.0
5300000,1808.42,-1443.09,11147.2,-2693.58,116.645,-2586.98,-3082.17,2095.82,-3342.91,-782.584,-1748.42,1156.79,0.00298833,5300.0,1800.0
5400000,1813.74,4956.13,11147.2,-2672.32,116.988,-2520.85,3875.92,6681.29,4311.19,-1622.86,525.479,-2261.6,0.00292763,5400.0,1800.0
5500000,1716.12,482.014,11147.2,-2688.31,110.691,-2574.26,-2573.61,1906.22,2113.43,-5267.36,-1123.63,-4433.54,0.00300757,5500.0,1800.0
5600000,1728.72,-295.638,11147.2,-2691.41,111.504,-2581.97,182.658,-563.695,-505.878,-1184.31,-585.506,2298.51,0.0030781,5600.0,1800.0
5700000,1780.21,1046.12,11147.2,-2690.95,114.825,-2568.85,2289.63,-1163.49,2012.22,2105.06,-2089.82,961.801,0.00319522,5700.0,1800.0
5800000,1665.26,-512.244,11147.2,-2692.0,107.411,-2588.15,-431.955,4845.65,-5950.42,2413.76,3914.61,21.2716,0.00320013,5800.0,1800.0
5900000,1797.73,921.107,11147.2,-2690.38,115.955,-2568.01,-1023.52,-1496.04,5282.89,-34.5784,1587.81,450.133,0.00317679,5900.0,1800.0
6000000,1694.69,-311.163,11147.2,-2686.93,109.309,-2579.78,-847.805,-1456.78,1371.1,3180.08,1131.4,2418.54,0.0031321,6000.0,1800.0
6100000,1873.77,846.611,11147.2,-2694.18,120.86,-2567.43,-61.8464,4010.09,-1408.41,2720.31,-716.663,1261.75,0.00311458,6100.0,1800.0
6200000,1727.1,-3177.29,11147.2,-2697.64,111.4,-2608.35,-5008.1,-7303.87,2780.11,-2304.45,-3688.89,438.007,0.0031816,6200.0,1800.0
6300000,1860.55,981.54,11147.2,-2691.57,120.007,-2564.74,418.368,4304.31,-1778.06,1387.24,1976.66,1296.17,0.00315882,6300.0,1800.0
6400000,1793.59,-6097.66,11147.2,-2704.85,115.688,-2631.59,-7600.02,-4524.64,-6168.32,-2931.24,2356.34,1492.41,0.00315427,6400.0,1800.0
6500000,1837.47,315.915,11147.2,-2689.56,118.518,-2568.85,-357.542,-280.521,1585.81,806.857,-587.269,3527.61,0.00316588,6500.0,1800.0
6600000,1750.64,-215.239,11147.2,-2693.15,112.918,-2581.73,-4072.81,-165.115,3592.2,1537.18,1211.56,2708.1,0.00319487,6600.0,1800.0
6700000,1726.17,-1045.29,11147.2,-2694.22,111.339,-2590.15,-998.513,-681.981,-1455.38,925.605,-3780.85,-26.4791,0.00318182,6700.0,1800.0
6800000,1785.99,-1254.23,11147.2,-2687.49,115.198,-2581.02,306.401,-53.0141,-4016.08,-4466.92,2043.28,-1153.65,0.00314495,6800.0,1800.0
6900000,1930.7,290.164,11147.2,-2685.27,124.531,-2558.72,3295.78,-2500.27,74.9816,-187.212,2783.66,2020.37,0.00313777,6900.0,1800.0
7000000,1889.29,372.583,11147.2,-2689.43,121.861,-2564.98,-1249.25,1168.16,1198.84,799.793,1224.35,601.064,0.00312931,7000.0,1800.0
7100000,1802.32,-2732.6,11147.2,-2701.85,116.251,-2604.61,-633.658,-5752.35,-1811.79,977.248,-1616.4,370.333,0.00312991,7100.0,1800.0
7200000,1879.57,55.4766,11147.2,-2694.25,121.234,-2572.63,178.653,62.5969,-74.8205,1243.95,1090.64,-3108.07,0.00316434,7200.0,1800.0
7300000,1775.4,-709.226,11147.2,-2686.62,114.515,-2577.04,872.663,-2816.18,-184.165,-1546.39,-2730.35,-945.487,0.00313558,7300.0,1800.0
7400000,1661.18,-2377.98,11147.2,-2693.98,107.147,-2603.38,-2725.79,-4727.66,319.514,-987.606,855.772,1829.92,0.00313807,7400.0,1800.0
7500000,1744.23,694.015,11147.2,-2696.36,112.505,-2579.03,-1341.82,3994.99,-571.125,-218.218,251.006,1253.55,0.00314667,7500.0,1800.0
7600000,1836.23,718.833,11147.2,-2686.07,118.438,-2562.63,-2447.93,1134.49,3469.94,-1018.15,1371.65,3293.96,0.00316079,7600.0,1800.0
7700000,1725.34,-1963.58,11147.2,-2692.45,111.286,-2594.82,-1074.03,-740.832,-4075.88,30.3153,-2554.68,-1078.77,0.00311927,7700.0,1800.0
7800000,1916.08,-425.285,11147.2,-2684.7,123.589,-2564.07,2436.67,1346.51,-5059.04,-1201.24,-2077.46,-2928.56,0.00312022,7800.0,1800.0
7900000,1874.17,2842.64,11147.2,-2684.44,120.886,-2543.77,4208.12,5207.3,-887.501,-2651.22,811.903,-2747.27,0.00307405,7900.0,1800.0
8000000,1786.6,-1818.17,11147.2,-2690.26,115.237,-2587.68,-2131.15,853.797,-4177.14,886.158,333.361,-1220.13,0.00303006,8000.0,1800.0
8100000,1798.22,-3035.95,11147.2,-2696.95,115.987,-2602.09,-4598.81,-1134.89,-3374.15,2136.2,2190.12,2037.12,0.00307285,8100.0,1800.0
8200000,1835.2,-1042.11,11147.2,-2693.0,118.372,-2581.87,384.252,-4788.7,1278.13,-526.201,386.076,1722.47,0.00299168,8200.0,1800.0
8300000,1771.19,-618.602,11147.2,-2694.27,114.243,-2584.33,-603.38,1426.34,-2678.76,-305.23,-2173.06,-2005.55,0.00298126,8300.0,1800.0
8400000,1886.43,-194.431,11147.2,-2688.38,121.676,-2568.05,2675.79,-3070.28,-188.8,-531.227,2589.47,2543.21,0.00295452,8400.0,1800.0
8500000,1804.52,1268.56,11147.2,-2692.34,116.393,-2567.12,3036.36,1322.53,-553.193,-1016.91,130.376,-3556.88,0.002915,8500.0,1800.0
8600000,1817.49,1435.32,11147.2,-2689.76,117.23,-2562.55,3442.05,1648.87,-784.964,-2676.4,-4509.48,2788.77,0.00290807,8600.0,1800.0
8700000,1733.38,734.644,11147.2,-2691.93,111.804,-2575.02,6584.38,-3925.87,-454.584,-665.314,-1146.94,5320.21,0.0029069,8700.0,1800.0
8800000,1859.07,-2699.04,11147.2,-2691.3,119.912,-2590.17,-3307.9,-1109.68,-3679.53,-5264.04,4418.81,-591.118,0.0029038,8800.0,1800.0
8900000,1880.91,-1849.77,11147.2,-2690.5,121.32,-2582.05,-3915.22,-2073.14,439.039,-392.682,1121.05,-1256.35,0.00293128,8900.0,1800.0
9000000,1705.67,1465.5,11147.2,-2686.14,110.017,-2565.92,-1013.57,4506.58,903.499,900.294,3312.55,-2145.15,0.00292565,9000.0,1800.0
9100000,1719.42,552.869,11147.2,-2692.47,110.904,-2577.72,3164.05,-1511.87,6.42852,-561.781,-1983.37,361.625,0.00291697,9100.0,1800.0
9200000,1762.35,1465.93,11147.2,-2689.61,113.673,-2565.74,2359.58,1842.07,196.156,-94.4196,-4829.24,371.884,0.00298127,9200.0,1800.0
9300000,1712.78,-578.538,11147.2,-2692.46,110.475,-2586.01,-122.856,2014.9,-3627.66,-455.125,-109.319,786.987,0.00296817,9300.0,1800.0
9400000,1808.15,-2521.54,11147.2,-2694.08,116.627,-2595.0,-5050.26,-1832.06,-682.312,-598.239,11.8617,1715.52,0.00296687,9400.0,1800.0
9500000,1796.01,-60.9791,11147.2,-2686.15,115.844,-2570.73,3001.67,-5495.5,2310.89,-1487.71,-760.778,816.336,0.00295061,9500.0,1800.0
9600000,1857.45,237.086,11147.2,-2682.45,119.807,-2560.99,2126.21,-728.452,-686.497,-479.891,1746.99,-2381.86,0.00299708,9600.0,1800.0
9700000,1806.58,108.77,11147.2,-2693.99,116.526,-2576.71,-1349.87,-4720.93,6397.11,-49.8206,-2608.72,728.833,0.0029638,9700.0,1800.0
9800000,1851.49,3192.35,11147.2,-2679.76,119.423,-2538.13,3309.99,4018.68,2248.39,4562.05,142.302,688.733,0.0029404,9800.0,1800.0
9900000,1764.02,3708.39,11147.2,-2681.79,113.781,-2542.21,8422.9,2537.17,165.09,-1506.12,-2481.09,-2880.81,0.00296169,9900.0,1800.0
10000000,1803.45,-2139.46,11147.2,-2700.16,116.324,-2598.72,690.537,-2444.1,-4664.83,108.143,-410.715,611.81,0.00293191,10000.0,1800.0
