TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,370.082,1381.47,5577.8,-2264.75,23.8706,-2236.07,-372.394,-447.943,4964.75,-741.031,-6211.51,2523.47,0.00875327,0.0,350.0
100000,350.6,237.692,5577.8,-2263.66,22.614,-2240.22,-246.082,-69.9208,1029.08,-1078.15,-7110.87,2463.21,10.1384,100.0,350.0
200000,354.947,-1191.14,5577.8,-2263.72,22.8944,-2244.97,3422.5,-6862.02,-133.899,2488.16,-4664.01,1454.0,9.79532,200.0,350.0
300000,362.272,2836.19,5577.8,-2263.51,23.3669,-2230.27,4322.53,2465.3,1720.76,5395.78,-4202.62,944.091,10.409,300.0,350.0
400000,347.649,1559.51,5577.8,-2265.06,22.4236,-2237.21,-1094.58,1082.16,4690.93,5185.82,-4535.45,1081.15,10.6896,400.0,350.0
500000,338.037,2497.84,5577.8,-2264.8,21.8037,-2234.3,964.827,4677.92,1850.78,-59.4204,-4330.93,941.888,10.9349,500.0,350.0
600000,359.72,2000.61,5577.8,-2263.52,23.2022,-2233.35,2928.67,3309.94,-236.788,685.576,-1965.23,2800.64,10.866,600.0,350.0
700000,347.586,1483.11,5577.8,-2264.43,22.4196,-2236.85,-123.81,1065.41,3507.74,-799.783,-3593.52,2527.84,10.8897,700.0,350.0
800000,347.222,2804.17,5577.8,-2264.52,22.3961,-2232.36,1766.33,4107.87,2538.3,614.622,-9974.68,801.266,10.8131,800.0,350.0
900000,319.413,-2077.96,5577.8,-2264.95,20.6024,-2251.58,-1163.24,-7251.99,2181.35,1625.18,-4604.52,-1857.99,10.7865,900.0,350.0
1000000,367.974,2781.7,5577.8,-2263.38,23.7346,-2229.96,3553.33,3721.61,1070.16,1892.62,-3902.42,720.552,10.7031,1000.0,350.0
1100000,361.014,2101.82,5577.8,-2263.37,23.2857,-2232.77,622.374,2521.96,3161.14,2375.75,-1933.95,-5437.9,10.6723,1100.0,350.0
1200000,353.525,638.676,5577.8,-2264.88,22.8027,-2239.85,-1325.99,508.497,2733.52,1562.49,-4418.22,-811.055,10.6637,1200.0,350.0
1300000,359.928,144.67,5577.8,-2264.79,23.2156,-2241.07,2415.43,-2271.67,290.25,2447.74,-3185.44,-1754.95,10.6799,1300.0,350.0
1400000,326.734,1815.18,5577.8,-2264.12,21.0746,-2236.73,-2078.87,3963.36,3561.06,380.545,-7237.44,2335.95,10.577,1400.0,350.0
1500000,381.299,-511.171,5577.8,-2265.2,24.5941,-2242.38,-2863.29,2688.9,-1359.12,-409.484,-3845.66,1038.02,10.5469,1500.0,350.0
1600000,350.748,325.229,5577.8,-2264.98,22.6235,-2241.23,-1032.74,-2530.38,4538.81,604.892,-6396.35,2334.05,10.5164,1600.0,350.0
1700000,336.199,-1621.63,5577.8,-2264.82,21.6851,-2248.78,-2395.65,-2141.49,-327.745,2717.96,-6037.79,5540.18,10.4818,1700.0,350.0
1800000,355.547,-2415.5,5577.8,-2265.78,22.9331,-2251.26,-4756.0,-1097.06,-1393.45,766.771,-6253.09,1029.41,10.4079,1800.0,350.0
1900000,366.629,2071.88,5577.8,-2264.48,23.6478,-2233.62,-621.058,1762.72,5073.98,2503.16,-1597.49,1056.81,10.35,1900.0,350.0
2000000,327.9,-1156.57,5577.8,-2265.42,21.1498,-2248.29,1975.58,-7416.66,1971.36,3638.1,-8381.74,274.091,10.3319,2000.0,350.0
