TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,487.563,1616.35,10576.6,-2837.61,31.4482,-2795.49,720.243,3484.38,644.432,-3485.59,-499.816,963.581,0.00340327,0.0,500.0
100000,524.851,1727.88,10576.6,-2837.86,33.8533,-2792.6,980.569,3124.07,1079.01,-1872.01,-3783.7,220.522,3.07913,100.0,500.0
200000,511.351,1770.12,10576.6,-2837.78,32.9826,-2793.11,-754.777,3933.18,2131.95,-2471.65,-2190.04,588.373,3.03271,200.0,500.0
300000,523.328,2342.96,10576.6,-2837.4,33.7551,-2788.18,3927.13,3955.61,-853.843,-3641.08,-234.577,21.9706,3.00463,300.0,500.0
400000,492.271,2099.9,10576.6,-2835.77,31.7519,-2790.16,2994.15,4278.86,-973.308,-2740.71,-1263.9,481.523,3.03344,400.0,500.0
500000,492.071,1116.54,10576.6,-2837.56,31.739,-2798.45,157.323,2434.17,758.132,-1653.67,-608.654,906.464,3.02538,500.0,500.0
600000,490.84,1278.33,10576.6,-2838.17,31.6596,-2798.08,582.289,1155.13,2097.58,-2242.04,-1471.44,131.944,3.01778,600.0,500.0
700000,486.523,902.25,10576.6,-2840.33,31.3811,-2802.99,-2091.28,2672.24,2125.79,-1572.27,-362.308,3148.63,3.01484,700.0,500.0
800000,555.579,2813.54,10576.6,-2837.44,35.8353,-2783.04,2578.14,1992.98,3869.51,-1745.22,-764.348,165.643,3.01624,800.0,500.0
900000,519.111,1410.24,10576.6,-2839.51,33.4831,-2796.72,305.199,3100.03,825.479,-1756.47,-902.959,-558.632,3.02038,900.0,500.0
1000000,490.919,1337.61,10576.6,-2837.62,31.6647,-2797.13,-855.361,3868.03,1000.17,-1232.59,-1359.43,105.139,3.02239,1000.0,500.0
1100000,477.518,2740.08,10576.6,-2836.26,30.8003,-2787.37,1530.55,5944.04,745.653,-2025.29,-1920.33,363.71,3.03065,1100.0,500.0
1200000,510.577,2256.38,10576.6,-2837.31,32.9326,-2789.49,-400.425,5388.27,1781.29,-1882.12,-570.14,389.148,3.02949,1200.0,500.0
1300000,499.606,1388.56,10576.6,-2837.32,32.225,-2795.93,-1383.05,4608.01,940.734,-3947.46,-632.491,1990.9,3.03298,1300.0,500.0
1400000,509.989,1373.03,10576.6,-2836.63,32.8947,-2794.67,3662.68,2551.85,-2095.45,-1553.79,-1338.76,-231.943,3.03638,1400.0,500.0
1500000,493.863,1111.47,10576.6,-2837.5,31.8546,-2798.31,-492.337,3592.4,234.359,-4613.54,-1012.66,1853.88,3.02995,1500.0,500.0
1600000,518.69,1706.01,10576.6,-2837.24,33.4559,-2792.52,843.129,4249.28,25.6198,-3402.21,-2029.83,482.681,3.02892,1600.0,500.0
1700000,484.912,1084.73,10576.6,-2839.27,31.2772,-2800.83,-214.909,2855.18,613.927,-2769.25,-904.017,-780.675,3.03009,1700.0,500.0
1800000,495.07,1421.24,10576.6,-2837.34,31.9324,-2796.03,891.616,2424.14,947.966,-2942.7,-1240.04,1781.73,3.0262,1800.0,500.0
1900000,488.395,1676.77,10576.6,-2837.45,31.5019,-2794.88,-30.1715,5106.68,-46.1946,-2692.4,-1279.81,-325.479,3.02989,1900.0,500.0
2000000,510.772,2185.14,10576.6,-2836.56,32.9452,-2789.19,687.587,3299.49,2568.35,-3017.83,-246.932,819.813,3.0248,2000.0,500.0
2100000,487.253,1714.04,10576.6,-2837.22,31.4282,-2794.48,-301.4,2851.0,2592.52,-2388.14,-2156.54,341.812,3.02343,2100.0,500.0
2200000,481.574,1996.17,10576.6,-2838.46,31.0619,-2794.22,-408.629,5526.71,870.423,-3293.04,-1143.77,-102.921,3.02481,2200.0,500.0
2300000,491.937,1748.63,10576.6,-2836.75,31.7304,-2793.47,170.889,5399.46,-324.472,-3864.69,-551.653,851.304,3.02373,2300.0,500.0
2400000,519.888,2622.93,10576.6,-2836.93,33.5332,-2786.08,4620.37,2372.19,876.234,-1548.73,-1096.75,205.072,3.02449,2400.0,500.0
2500000,479.456,1815.91,10576.6,-2836.52,30.9253,-2793.61,654.046,3420.63,1373.05,-466.298,-2092.67,1019.3,3.02646,2500.0,500.0
2600000,502.618,2032.62,10576.6,-2836.36,32.4192,-2790.52,2619.94,3296.04,181.874,-1815.93,-795.303,-16.3753,3.02935,2600.0,500.0
2700000,480.238,1707.27,10576.6,-2838.01,30.9758,-2795.77,456.926,4339.7,325.188,-2367.43,-1730.87,1615.48,3.03197,2700.0,500.0
2800000,484.397,1370.62,10576.6,-2838.95,31.244,-2798.65,-513.729,3765.78,859.825,-3002.95,789.236,778.67,3.03394,2800.0,500.0
2900000,487.409,2045.76,10576.6,-2837.31,31.4383,-2792.36,340.543,4299.78,1496.94,-3086.97,-825.614,1201.02,3.03489,2900.0,500.0
3000000,502.207,2055.35,10576.6,-2838.17,32.3927,-2792.21,1687.89,2437.14,2041.02,-1996.89,-505.226,1766.15,3.03721,3000.0,500.0
3100000,493.143,2006.61,10576.6,-2839.12,31.8081,-2794.06,-800.147,4165.03,2654.96,-2524.42,-581.162,253.386,3.03316,3100.0,500.0
3200000,485.215,2447.9,10576.6,-2837.44,31.2968,-2789.99,2120.99,4781.74,440.976,-829.217,-1177.8,320.642,3.02935,3200.0,500.0
