TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1221.84,-567.539,5997.22,-2163.85,78.8097,-2087.16,-719.212,-3732.91,2749.51,-2823.29,3834.48,1046.77,0.00143404,0.0,1200.0
100000,1247.73,123.856,5997.22,-2171.16,80.4798,-2090.21,2572.44,-603.154,-1597.71,2001.03,-8071.29,-1687.85,0.00269116,100.0,1200.0
200000,1238.24,-2253.61,5997.22,-2167.26,79.8677,-2095.83,1077.39,-5237.09,-2601.14,1990.25,909.4,6330.05,0.00595171,200.0,1200.0
300000,1242.68,-870.892,5997.22,-2169.1,80.1537,-2092.21,3545.26,-5720.97,-436.964,826.541,-719.86,126.63,0.00905027,300.0,1200.0
400000,1179.27,-1388.17,5997.22,-2170.66,76.064,-2099.79,-2002.33,2198.17,-4360.34,620.9,7949.59,3375.03,0.00729305,400.0,1200.0
500000,1176.11,3384.52,5997.22,-2166.55,75.8603,-2078.02,6422.04,9246.77,-5515.25,784.726,-2285.14,682.075,0.0101332,500.0,1200.0
600000,1224.07,7397.87,5997.22,-2163.63,78.9537,-2056.99,9988.1,8245.35,3960.15,-1352.61,517.156,2495.52,0.00741623,600.0,1200.0
700000,1205.15,-85.6424,5997.22,-2170.23,77.7334,-2092.81,1421.78,936.063,-2614.77,-7107.27,-7786.73,3508.85,0.00656047,700.0,1200.0
800000,1227.13,-3712.08,5997.22,-2171.63,79.1512,-2106.37,-241.521,-10506.4,-388.347,-389.144,-5549.77,-1813.21,0.00660584,800.0,1200.0
900000,1227.33,-510.13,5997.22,-2171.36,79.1635,-2094.11,3017.49,-4224.36,-323.52,-1625.5,-2194.51,3410.41,0.00710132,900.0,1200.0
1000000,1150.71,3088.15,5997.22,-2163.16,74.222,-2077.37,729.705,-2786.27,11321.0,-3336.02,-3736.16,248.77,0.00580796,1000.0,1200.0
1100000,1132.86,-3830.19,5997.22,-2168.96,73.0702,-2110.23,-2476.57,-5860.03,-3153.99,-1086.04,3329.19,10180.4,0.0053524,1100.0,1200.0
1200000,1202.6,1474.8,5997.22,-2168.18,77.569,-2085.09,8038.36,-2492.28,-1121.69,3057.07,5063.48,5047.2,0.00544347,1200.0,1200.0
1300000,1267.1,-5699.47,5997.22,-2174.45,81.7289,-2114.05,465.425,-6636.46,-10927.4,875.389,-292.324,957.666,0.00575984,1300.0,1200.0
1400000,1096.15,230.876,5997.22,-2169.71,70.7024,-2098.15,-2284.95,6787.32,-3809.74,-553.186,-1703.47,938.426,0.00509471,1400.0,1200.0
1500000,1153.89,-1183.36,5997.22,-2168.39,74.4267,-2098.39,6601.64,-8669.44,-1482.28,-7406.2,-1905.07,1685.02,0.00493151,1500.0,1200.0
1600000,1186.11,2894.24,5997.22,-2167.09,76.5052,-2079.75,3909.21,1440.01,3333.49,6548.67,2269.84,5583.83,0.004636,1600.0,1200.0
1700000,1132.65,-5228.45,5997.22,-2171.38,73.057,-2117.89,2894.82,-8564.34,-10015.8,5545.88,-3935.33,-2959.73,0.00465031,1700.0,1200.0
1800000,1214.12,5253.44,5997.22,-2164.44,78.312,-2066.46,-319.305,10540.8,5538.84,-1165.29,2989.7,-4932.65,0.00460842,1800.0,1200.0
1900000,1164.4,1661.24,5997.22,-2167.48,75.1045,-2086.16,6201.92,-3023.13,1804.92,7162.71,1189.22,-3097.85,0.0046439,1900.0,1200.0
2000000,1186.79,-264.378,5997.22,-2171.69,76.5489,-2096.13,-2916.03,-4533.52,6656.41,-1797.42,5427.14,-2652.2,0.00474065,2000.0,1200.0
2100000,1207.81,12587.3,5997.22,-2160.6,77.9048,-2035.57,3106.26,18873.4,15782.3,-1751.97,-3970.32,-2559.32,0.00485291,2100.0,1200.0
2200000,1149.71,103.008,5997.22,-2167.54,74.1574,-2093.0,2938.72,2533.46,-5163.15,-3330.34,-5135.24,4141.14,0.00470764,2200.0,1200.0
2300000,1217.09,-1570.94,5997.22,-2172.5,78.5031,-2099.87,-3920.37,-533.019,-259.424,-1367.41,-5294.19,-1865.37,0.00471965,2300.0,1200.0
2400000,1296.63,3252.59,5997.22,-2169.83,83.6336,-2074.02,3680.34,-747.624,6825.06,-2549.9,-5862.99,5455.41,0.0044798,2400.0,1200.0
2500000,1196.61,-2816.28,5997.22,-2168.98,77.1822,-2102.34,-5299.52,6615.82,-9765.15,1058.77,-4253.05,4565.53,0.00439365,2500.0,1200.0
2600000,1289.67,-2522.74,5997.22,-2172.32,83.1851,-2098.58,-3622.89,-3039.94,-905.387,-3405.99,-2843.13,2106.29,0.00443073,2600.0,1200.0
2700000,1257.87,2276.65,5997.22,-2166.07,81.1337,-2076.42,-1360.11,102.366,8087.68,165.018,-4259.84,-3709.36,0.00436765,2700.0,1200.0
2800000,1191.33,406.509,5997.22,-2168.13,76.842,-2089.76,-4634.91,-3658.11,9512.55,-5237.2,3353.94,3948.45,0.00450425,2800.0,1200.0
2900000,1176.62,-703.112,5997.22,-2166.95,75.8928,-2093.69,4521.37,-6505.55,-125.152,7210.07,-5059.12,-3511.73,0.00454913,2900.0,1200.0
3000000,1161.26,-8275.2,5997.22,-2177.28,74.9021,-2133.36,-10007.7,-8097.82,-6720.09,-400.751,-314.168,5748.67,0.00455786,3000.0,1200.0
3100000,1105.4,-5548.84,5997.22,-2168.81,71.2994,-2118.28,-9476.27,-9987.46,2817.2,-2087.29,4401.57,1724.68,0.00516431,3100.0,1200.0
3200000,1189.85,1650.09,5997.22,-2168.83,76.746,-2085.9,5654.21,-2500.45,1796.51,-330.488,-793.398,2459.5,0.00541566,3200.0,1200.0
3300000,1259.38,-3990.07,5997.22,-2172.05,81.2309,-2105.76,-2677.6,-6603.42,-2689.18,-2753.18,2030.48,3982.9,0.0054288,3300.0,1200.0
3400000,1132.59,-3815.51,5997.22,-2170.6,73.0532,-2111.83,-165.771,-2896.22,-8384.52,427.031,-4498.0,-7855.86,0.00526818,3400.0,1200.0
3500000,1147.99,-2209.22,5997.22,-2169.33,74.0465,-2103.55,1668.15,-2216.66,-6079.16,-3446.95,2166.87,7412.69,0.00514061,3500.0,1200.0
3600000,1133.7,-112.353,5997.22,-2169.47,73.1243,-2096.77,-173.38,2522.91,-2686.59,-2936.45,393.657,128.773,0.00504837,3600.0,1200.0
3700000,1174.03,1418.31,5997.22,-2165.67,75.7262,-2084.63,-1650.15,2748.77,3156.31,-4250.5,-1286.35,-2335.77,0.00499925,3700.0,1200.0
3800000,1166.15,4612.72,5997.22,-2165.4,75.2176,-2072.92,5112.6,8032.76,692.787,-3303.66,-3206.86,7789.65,0.00496438,3800.0,1200.0
3900000,1246.01,-2264.56,5997.22,-2169.53,80.3685,-2097.64,1614.23,-2717.11,-5690.79,-6478.03,2540.65,1287.27,0.00496964,3900.0,1200.0
4000000,1227.92,-4610.72,5997.22,-2172.3,79.2018,-2110.36,-5003.13,-4875.91,-3953.13,-2765.3,-383.347,-656.338,0.00496659,4000.0,1200.0
4100000,1184.3,-2531.55,5997.22,-2167.99,76.3886,-2101.08,-771.392,-11077.9,4254.67,-3378.46,-2591.71,5682.13,0.00480866,4100.0,1200.0
4200000,1146.27,-1686.03,5997.22,-2168.15,73.9357,-2100.53,-2645.26,3084.61,-5497.44,-1187.6,6765.56,-614.497,0.00479415,4200.0,1200.0
4300000,1204.0,841.257,5997.22,-2165.4,77.6588,-2084.59,5477.74,-7290.09,4336.12,3996.77,972.507,-4076.2,0.00479747,4300.0,1200.0
4400000,1093.51,-4007.05,5997.22,-2171.58,70.532,-2116.04,-3953.95,-3589.95,-4477.25,-601.642,-4885.38,-45.4808,0.00506628,4400.0,1200.0
4500000,1156.33,-2265.48,5997.22,-2170.29,74.584,-2104.18,3926.38,-4211.43,-6511.38,-1411.53,344.718,2202.31,0.00497663,4500.0,1200.0
4600000,1141.57,-2266.75,5997.22,-2171.03,73.6319,-2105.89,-1384.0,-3913.15,-1503.1,-1171.97,684.489,4770.61,0.00479477,4600.0,1200.0
4700000,1171.57,-6187.54,5997.22,-2170.4,75.5669,-2117.99,-4065.72,-4343.59,-10153.3,3910.66,-1721.95,7520.79,0.00497076,4700.0,1200.0
4800000,1226.04,-6016.42,5997.22,-2173.03,79.0803,-2116.47,-8621.74,-7972.72,-1454.81,-1984.35,1921.05,-3135.66,0.00482864,4800.0,1200.0
4900000,1116.24,-3282.69,5997.22,-2171.77,71.9982,-2112.06,-3222.98,-3112.77,-3512.31,3413.85,-5283.31,-614.498,0.00476919,4900.0,1200.0
5000000,1195.64,-1812.91,5997.22,-2170.53,77.1197,-2100.2,5637.06,-2063.76,-9012.03,307.52,-2602.79,-2368.66,0.00466287,5000.0,1200.0
5100000,1149.83,-2331.04,5997.22,-2168.11,74.1649,-2102.67,-2289.42,-3754.64,-949.056,-2219.35,2695.02,-1212.67,0.00486357,5100.0,1200.0
5200000,1121.94,3829.44,5997.22,-2164.1,72.3659,-2077.4,-10413.8,8332.37,13569.8,3625.78,-1251.49,-6719.99,0.0047604,5200.0,1200.0
5300000,1148.55,-1637.88,5997.22,-2167.46,74.0823,-2099.51,-2266.99,-4378.68,1732.03,-4986.88,5809.28,-4626.02,0.00466798,5300.0,1200.0
5400000,1168.02,6552.8,5997.22,-2165.5,75.3384,-2065.63,-3358.76,11928.8,11088.4,1709.82,4829.13,1876.79,0.00461621,5400.0,1200.0
5500000,1209.9,-1057.79,5997.22,-2166.9,78.0394,-2092.82,3171.9,-445.299,-5899.99,-1630.13,-87.1612,-609.776,0.00482077,5500.0,1200.0
5600000,1221.59,-5915.63,5997.22,-2173.83,78.7936,-2117.18,-4190.71,-1959.07,-11597.1,-3560.67,-2183.66,2487.44,0.00468,5600.0,1200.0
5700000,1218.45,4291.71,5997.22,-2164.4,78.5911,-2069.74,2991.29,-4562.27,14446.1,-1812.48,-146.358,-5031.03,0.00474511,5700.0,1200.0
5800000,1181.2,-46.673,5997.22,-2168.37,76.1882,-2092.35,-4172.45,6453.26,-2420.83,-2733.79,-1714.93,-2537.54,0.00471933,5800.0,1200.0
5900000,1147.93,-6580.36,5997.22,-2173.63,74.0424,-2124.22,-2784.33,-10904.1,-6052.61,-4502.33,-5156.1,-6005.7,0.00469016,5900.0,1200.0
6000000,1198.92,1481.68,5997.22,-2167.25,77.3311,-2084.37,1353.1,1883.62,1208.33,3873.04,610.932,-4913.41,0.00473264,6000.0,1200.0
6100000,1245.58,-1042.28,5997.22,-2168.1,80.341,-2091.66,-3126.13,1895.33,-1896.05,4922.83,2993.41,-1703.24,0.00472869,6100.0,1200.0
6200000,1171.46,6452.57,5997.22,-2164.42,75.56,-2064.71,4026.22,7664.15,7667.34,5843.98,2199.53,4835.35,0.00471505,6200.0,1200.0
