TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,2030.61,800.675,11216.2,-2678.1,130.976,-2541.51,-492.31,-386.921,3281.26,-1435.91,4362.9,1188.43,0.00156291,0.0,1950.0
100000,1889.18,1963.99,11216.2,-2663.9,121.853,-2528.29,-844.782,-283.696,7020.46,-2213.11,896.722,2810.62,-0.000288379,100.0,1950.0
200000,2041.19,1101.32,11216.2,-2669.74,131.659,-2530.38,500.774,285.22,2517.95,-4087.74,2181.26,3612.84,0.000929957,200.0,1950.0
300000,1948.35,-2447.97,11216.2,-2685.08,125.67,-2576.55,-2944.3,-5009.33,609.705,-616.582,4.13339,-3598.61,0.000566,300.0,1950.0
400000,2035.24,1556.19,11216.2,-2672.33,131.275,-2530.16,-1371.58,3131.05,2909.09,1843.81,1792.72,-2660.06,0.00187333,400.0,1950.0
500000,1962.07,-994.816,11216.2,-2674.98,126.555,-2555.39,-1513.02,-4664.25,3192.82,-3840.63,772.566,-4613.31,0.000971916,500.0,1950.0
600000,1979.0,2461.77,11216.2,-2667.44,127.647,-2522.56,6020.58,4071.79,-2707.08,319.749,-1196.11,-3545.83,0.00120912,600.0,1950.0
700000,1880.76,2642.45,11216.2,-2676.28,121.311,-2536.47,-614.43,4925.7,3616.07,-361.062,1175.37,180.323,0.00136827,700.0,1950.0
800000,1969.77,1049.15,11216.2,-2674.91,127.052,-2540.51,3859.73,-1285.0,572.705,1777.78,-540.535,-2412.93,0.00107099,800.0,1950.0
900000,1974.48,1217.18,11216.2,-2670.72,127.355,-2534.85,3129.75,10.9809,510.81,-6766.17,-267.825,1550.2,0.00118988,900.0,1950.0
1000000,2017.36,406.307,11216.2,-2670.42,130.122,-2537.45,7564.08,-5936.13,-409.025,251.826,-2691.48,-3488.11,0.00142575,1000.0,1950.0
1100000,1976.27,-2100.02,11216.2,-2679.57,127.471,-2566.8,-1414.82,-2495.01,-2390.22,-3917.57,3489.11,-1507.88,0.00176458,1100.0,1950.0
1200000,1951.36,-844.759,11216.2,-2674.35,125.864,-2554.4,1153.0,-1873.41,-1813.88,1657.38,-1946.31,628.119,0.00132261,1200.0,1950.0
1300000,2012.18,5133.85,11216.2,-2673.78,129.787,-2508.05,6036.06,8803.58,561.896,2055.42,4949.81,481.112,0.00134257,1300.0,1950.0
1400000,1880.41,4097.68,11216.2,-2671.63,121.288,-2521.66,2501.1,4392.16,5399.77,773.488,1577.19,697.236,0.00126016,1400.0,1950.0
1500000,1898.62,-1320.7,11216.2,-2679.65,122.463,-2566.43,-4452.51,3495.94,-3005.51,2714.88,-4032.31,-210.425,0.00164932,1500.0,1950.0
1600000,1917.21,-1986.01,11216.2,-2679.54,123.661,-2569.79,2079.47,609.446,-8646.94,915.339,2293.27,1576.71,0.00169866,1600.0,1950.0
1700000,2003.69,1909.37,11216.2,-2677.61,129.24,-2535.0,7546.34,-1221.46,-596.762,463.638,-829.107,3174.66,0.00154227,1700.0,1950.0
1800000,1925.24,2519.74,11216.2,-2669.09,124.179,-2527.27,540.402,7552.01,-533.202,308.674,-1764.79,-3380.51,0.00150101,1800.0,1950.0
1900000,1868.81,-511.019,11216.2,-2672.36,120.54,-2555.39,-5946.04,3557.8,855.181,930.234,2748.18,1708.12,0.00168947,1900.0,1950.0
2000000,1931.27,-1929.6,11216.2,-2681.72,124.568,-2570.66,-998.378,862.613,-5653.02,-4665.12,-3084.3,722.715,0.00174697,2000.0,1950.0
2100000,1923.88,2409.0,11216.2,-2671.28,124.092,-2530.32,5088.37,2521.23,-382.602,-5075.23,897.37,4800.12,0.0017323,2100.0,1950.0
2200000,2048.15,1278.65,11216.2,-2673.75,132.107,-2532.69,331.927,-163.218,3667.24,945.181,1138.07,4581.45,0.00168581,2200.0,1950.0
2300000,2010.58,-531.132,11216.2,-2673.11,129.684,-2547.14,806.039,4254.64,-6654.07,-296.548,-1611.05,7339.16,0.00173238,2300.0,1950.0
2400000,2018.58,1477.18,11216.2,-2675.18,130.2,-2534.63,2893.08,-1653.17,3191.61,1697.46,666.695,3227.21,0.00174102,2400.0,1950.0
2500000,1997.74,-854.397,11216.2,-2680.01,128.856,-2557.14,3855.56,-3663.18,-2755.57,3437.23,-4710.81,-104.48,0.00180814,2500.0,1950.0
2600000,1957.51,-114.646,11216.2,-2685.57,126.261,-2560.11,2512.9,-717.967,-2138.87,602.532,-570.245,-153.474,0.00201823,2600.0,1950.0
2700000,1981.81,1047.56,11216.2,-2678.69,127.828,-2543.53,-1331.86,-2542.29,7016.84,1458.62,5344.18,-480.735,0.00212813,2700.0,1950.0
2800000,1903.66,-2807.83,11216.2,-2678.8,122.788,-2575.67,-3800.55,5.24816,-4628.19,2705.02,-2666.75,-2498.94,0.00206931,2800.0,1950.0
2900000,1929.59,629.422,11216.2,-2680.13,124.46,-2551.26,1343.97,-2975.34,3519.64,-1617.04,-5527.47,3409.66,0.00206103,2900.0,1950.0
3000000,1892.25,-1931.95,11216.2,-2678.18,122.052,-2569.65,-3344.79,-3207.89,756.833,-2491.21,1803.58,-87.7875,0.00203069,3000.0,1950.0
3100000,1947.17,1684.63,11216.2,-2670.09,125.594,-2532.7,124.519,963.254,3966.11,1301.61,-1252.56,-1451.16,0.00209436,3100.0,1950.0
3200000,1889.65,-129.419,11216.2,-2679.25,121.884,-2558.27,6782.76,-2991.7,-4179.32,1522.64,-1850.28,1356.88,0.0020164,3200.0,1950.0
3300000,1939.41,-369.553,11216.2,-2681.86,125.094,-2559.35,-1845.56,5741.95,-5005.04,-98.3896,-286.427,386.406,0.0020804,3300.0,1950.0
3400000,1927.47,-152.257,11216.2,-2670.8,124.323,-2547.55,-6517.41,3981.44,2079.21,-1697.24,431.373,-108.814,0.00220469,3400.0,1950.0
3500000,1872.69,6512.82,11216.2,-2659.73,120.79,-2493.34,8904.76,5597.06,5036.64,209.494,-979.81,-443.762,0.00230678,3500.0,1950.0
3600000,2052.37,-1435.47,11216.2,-2687.69,132.379,-2565.36,-4821.82,-153.721,669.124,2085.4,3247.38,-222.991,0.00256547,3600.0,1950.0
3700000,2074.62,-396.126,11216.2,-2678.2,133.815,-2547.16,-3445.65,1629.09,628.182,3019.45,1592.53,-2741.94,0.00258729,3700.0,1950.0
3800000,1902.9,1521.91,11216.2,-2676.95,122.739,-2543.56,-221.489,6106.83,-1319.6,67.9796,-3748.83,1838.83,0.00256932,3800.0,1950.0
3900000,1867.21,-1885.96,11216.2,-2673.3,120.437,-2566.06,-4303.08,1974.59,-3329.4,-3380.22,4911.55,-58.6202,0.00253135,3900.0,1950.0
4000000,1793.24,-289.801,11216.2,-2670.09,115.666,-2556.45,2468.01,-1116.09,-2221.32,-1450.1,38.0344,2460.37,0.00278613,4000.0,1950.0
4100000,2041.8,3300.58,11216.2,-2671.77,131.698,-2516.97,3020.55,3829.74,3051.45,1012.81,-919.218,866.152,0.00302454,4100.0,1950.0
4200000,1974.22,-3303.93,11216.2,-2673.54,127.339,-2569.33,-508.143,-4967.83,-4435.82,315.009,1284.08,2554.64,0.00301213,4200.0,1950.0
4300000,1944.54,99.0955,11216.2,-2677.23,125.424,-2551.11,1147.32,-2677.03,1827.0,-2577.16,-2360.43,-612.163,0.00318972,4300.0,1950.0
4400000,1989.11,-1839.15,11216.2,-2683.38,128.299,-2567.96,551.627,-1320.42,-4748.66,-772.001,-3382.11,-520.123,0.00328714,4400.0,1950.0
