TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1598.6,7367.31,9389.03,-2223.84,103.111,-2077.55,1687.93,12961.2,7452.84,-621.217,-532.688,-721.932,8.70788e-05,0.0,1550.0
100000,1517.74,5511.34,9389.03,-2222.85,97.8955,-2092.66,7567.86,4825.51,4140.65,1387.79,-2598.2,-4821.1,0.00287444,100.0,1550.0
200000,1460.75,1714.74,9389.03,-2232.03,94.2197,-2127.76,6428.11,35.131,-1319.03,1762.88,2083.37,-850.415,0.00294258,200.0,1550.0
300000,1514.75,5582.92,9389.03,-2227.02,97.7025,-2096.6,10711.8,878.554,5158.36,232.716,-3122.25,-3323.72,0.00165024,300.0,1550.0
400000,1687.27,2887.0,9389.03,-2233.96,108.83,-2108.21,7635.45,332.444,693.106,2284.69,-2068.03,-5178.45,0.00170473,400.0,1550.0
500000,1476.22,4814.47,9389.03,-2227.75,95.2174,-2104.32,9640.6,4610.61,192.205,-765.624,-2521.71,1232.54,0.000798664,500.0,1550.0
600000,1630.0,9932.15,9389.03,-2222.12,105.137,-2058.78,19931.7,4485.81,5378.93,485.473,-3459.86,490.286,0.000541903,600.0,1550.0
700000,1624.71,1073.73,9389.03,-2235.74,104.795,-2124.65,1542.76,846.107,832.311,465.639,1871.53,4194.16,0.00145628,700.0,1550.0
800000,1486.64,1906.79,9389.03,-2233.84,95.8894,-2126.77,-1870.57,6052.29,1538.63,884.31,-2486.42,-1510.25,0.0018137,800.0,1550.0
900000,1585.36,4956.52,9389.03,-2228.03,102.257,-2096.73,-649.622,7819.33,7699.84,-864.087,6981.58,1952.9,0.00250794,900.0,1550.0
1000000,1586.3,3085.77,9389.03,-2231.96,102.318,-2111.56,2807.81,4409.96,2039.55,-1443.41,-4712.03,-832.696,0.00292506,1000.0,1550.0
1100000,1529.75,493.116,9389.03,-2230.65,98.6704,-2129.09,5841.86,-4576.74,214.23,-1681.31,1003.92,1646.24,0.00320003,1100.0,1550.0
1200000,1619.07,6310.01,9389.03,-2228.46,104.431,-2087.05,5980.12,5327.28,7622.63,511.874,1503.24,1767.83,0.00426286,1200.0,1550.0
1300000,1488.32,2690.21,9389.03,-2229.28,95.9977,-2117.51,315.838,4847.4,2907.41,245.89,-2514.5,1797.19,0.00399736,1300.0,1550.0
1400000,1556.74,6679.3,9389.03,-2221.78,100.411,-2082.23,7098.35,10132.4,2807.16,-984.596,-1616.01,-2423.62,0.00364965,1400.0,1550.0
