TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,833.959,-1969.56,10755.3,-2808.7,53.791,-2768.13,-2671.51,-465.542,-2771.64,-2340.19,-1843.94,-1349.37,0.00163397,0.0,850.0
100000,875.889,-3795.45,10755.3,-2806.15,56.4956,-2775.14,-6549.67,824.324,-5661.01,-2340.85,-1345.14,-2216.84,1.77473,100.0,850.0
200000,865.634,-2938.74,10755.3,-2804.46,55.8341,-2768.35,-5967.45,-2177.7,-671.082,-2251.31,-635.748,15.892,1.85028,200.0,850.0
300000,903.512,-2707.69,10755.3,-2807.1,58.2773,-2767.0,-5291.31,-1108.94,-1722.82,-2080.56,-511.822,911.246,1.68397,300.0,850.0
400000,853.948,-2846.92,10755.3,-2806.18,55.0803,-2770.21,-2994.68,-1009.4,-4536.69,-2418.57,-2066.23,49.2806,1.28031,400.0,850.0
500000,832.358,-3473.04,10755.3,-2809.04,53.6878,-2778.67,-6845.05,727.657,-4301.72,1392.46,1380.88,1373.63,1.11627,500.0,850.0
600000,838.181,-2679.67,10755.3,-2807.67,54.0634,-2771.6,-1122.7,-3873.29,-3043.02,325.308,2458.12,-1782.5,1.05009,600.0,850.0
700000,852.594,-4004.48,10755.3,-2808.45,54.993,-2780.34,-6102.32,112.852,-6023.97,-3380.57,-876.067,1152.33,1.12101,700.0,850.0
800000,856.449,-3495.13,10755.3,-2810.47,55.2416,-2778.69,-2922.7,-3157.91,-4404.77,-1948.96,1512.02,791.198,1.05801,800.0,850.0
900000,841.08,-4442.05,10755.3,-2807.08,54.2503,-2782.65,-6456.94,-1296.59,-5572.61,-1552.82,4097.9,1307.94,1.08998,900.0,850.0
1000000,867.843,-4013.62,10755.3,-2805.98,55.9766,-2776.94,-7790.66,916.987,-5167.19,-1617.25,784.673,2690.42,1.17683,1000.0,850.0
1100000,872.88,-4114.7,10755.3,-2807.5,56.3015,-2778.82,-2398.06,-5343.71,-4602.33,-1749.83,-458.257,954.246,1.21284,1100.0,850.0
1200000,824.44,-3297.05,10755.3,-2804.83,53.1771,-2773.78,-5091.93,-3455.82,-1343.4,2403.45,-1248.32,2334.67,1.15468,1200.0,850.0
1300000,804.831,-3337.27,10755.3,-2804.7,51.9123,-2775.19,-2996.75,-4474.95,-2540.12,-1365.8,419.459,2989.28,1.09834,1300.0,850.0
