TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,137.947,-686.521,9521.73,-2649.79,8.89766,-2644.98,93.3563,-1125.45,-1027.47,323.733,3150.42,2287.54,0.0116956,0.0,150.0
100000,145.526,-983.653,9521.73,-2650.4,9.38657,-2646.86,-1033.95,-1451.1,-465.907,839.433,4424.05,5593.66,49.1266,100.0,150.0
200000,161.083,-903.645,9521.73,-2650.33,10.39,-2645.31,-1892.89,-1471.03,652.984,475.058,3523.8,5602.76,48.7867,200.0,150.0
300000,145.651,-969.109,9521.73,-2650.71,9.39458,-2647.07,-1385.68,-1389.02,-132.626,1680.28,3381.53,5554.19,48.6608,300.0,150.0
400000,141.482,-974.193,9521.73,-2650.29,9.12568,-2646.95,-1230.31,-2017.24,324.96,771.045,3900.79,4814.94,48.6575,400.0,150.0
500000,153.44,-1118.7,9521.73,-2650.45,9.897,-2647.21,-965.223,-1556.75,-834.136,345.063,3594.14,4828.43,48.6573,500.0,150.0
600000,141.997,-1050.36,9521.73,-2650.14,9.15891,-2647.22,-2492.57,-2553.78,1895.28,-9.83651,3345.95,4410.8,48.6941,600.0,150.0
700000,151.774,-1652.46,9521.73,-2650.73,9.78954,-2650.76,-1238.94,-3453.92,-264.503,-507.707,2338.86,4522.53,48.7358,700.0,150.0
800000,143.192,-1661.55,9521.73,-2650.03,9.23598,-2650.66,-1463.16,-2727.64,-793.87,749.664,3479.97,3882.71,48.7285,800.0,150.0
900000,151.333,-1372.5,9521.73,-2650.73,9.7611,-2649.13,-1807.13,-2676.57,366.199,1340.21,3017.94,3515.98,48.7776,900.0,150.0
1000000,145.532,-1408.14,9521.73,-2650.7,9.38693,-2649.68,-1234.59,-2507.06,-482.751,365.475,3515.84,4940.39,48.7929,1000.0,150.0
1100000,152.862,-878.447,9521.73,-2650.05,9.85974,-2645.41,-3057.52,-808.585,1230.77,822.857,2191.57,4603.93,48.7724,1100.0,150.0
1200000,148.955,-753.321,9521.73,-2650.54,9.60769,-2645.41,-953.773,-1235.53,-70.6575,246.601,3065.15,4213.19,48.789,1200.0,150.0
1300000,144.973,-715.919,9521.73,-2650.33,9.3509,-2645.23,-2471.07,54.8203,268.494,2053.06,3353.07,4424.04,48.792,1300.0,150.0
1400000,155.09,-1285.3,9521.73,-2650.88,10.0034,-2648.52,-2364.62,-2857.86,1366.59,554.77,3384.67,4622.95,48.8014,1400.0,150.0
1500000,150.336,-964.72,9521.73,-2650.14,9.69682,-2646.18,-672.243,-2261.41,39.4901,940.923,3963.13,2921.52,48.8227,1500.0,150.0
1600000,137.68,-626.659,9521.73,-2650.11,8.88046,-2644.95,-2298.22,-647.835,1066.08,355.535,3800.05,4238.13,48.8221,1600.0,150.0
1700000,155.678,-1555.01,9521.73,-2650.84,10.0414,-2650.04,-216.594,-2742.76,-1705.68,-884.712,2812.77,4135.21,48.8017,1700.0,150.0
1800000,143.443,-914.179,9521.73,-2650.12,9.25222,-2646.3,-1362.96,-1193.44,-186.138,-221.154,3435.71,4868.18,48.8037,1800.0,150.0
1900000,144.08,-1512.25,9521.73,-2650.36,9.29326,-2650.06,-2003.84,-2608.13,75.2164,-1267.68,3954.06,5941.31,48.8047,1900.0,150.0
2000000,147.134,-1414.38,9521.73,-2650.47,9.49028,-2649.39,-2047.98,-2578.64,383.485,1405.92,3849.82,3178.91,48.8173,2000.0,150.0
2100000,147.441,-1158.17,9521.73,-2650.23,9.51006,-2647.6,-1903.58,-2136.12,565.195,222.47,2499.7,4928.75,48.823,2100.0,150.0
2200000,151.551,-1142.89,9521.73,-2649.82,9.77515,-2646.83,-1084.24,-2411.72,67.3036,32.2189,2974.81,4239.24,48.8059,2200.0,150.0
2300000,147.709,-787.226,9521.73,-2649.79,9.52732,-2644.94,-767.663,-2397.95,803.94,-245.21,2655.3,4584.0,48.8075,2300.0,150.0
2400000,165.506,-1270.35,9521.73,-2650.34,10.6753,-2647.21,-2382.86,-2540.97,1112.77,709.176,3004.45,4758.55,48.8119,2400.0,150.0
2500000,150.452,-759.321,9521.73,-2650.38,9.70425,-2645.19,-2406.99,367.663,-238.633,-370.476,4183.24,5936.23,48.8061,2500.0,150.0
2600000,147.8,-1010.78,9521.73,-2649.73,9.53323,-2646.2,-1892.04,-1841.56,701.25,1683.11,2593.01,3899.6,48.7998,2600.0,150.0
2700000,145.299,-1406.68,9521.73,-2649.89,9.37193,-2648.88,-2261.08,-2681.45,722.501,-1323.74,3638.09,3471.93,48.8054,2700.0,150.0
2800000,137.049,-1436.33,9521.73,-2650.39,8.83979,-2650.09,-2234.74,-1969.61,-104.619,157.372,4224.43,5219.48,48.7968,2800.0,150.0
2900000,149.465,-1051.77,9521.73,-2650.68,9.64062,-2647.29,407.795,-2662.1,-901.016,419.83,3162.03,5066.7,48.7903,2900.0,150.0
3000000,154.11,-548.617,9521.73,-2649.81,9.9402,-2643.13,-711.861,-1579.87,645.882,798.873,3999.54,4280.26,48.7906,3000.0,150.0
3100000,141.984,-1084.51,9521.73,-2650.08,9.15808,-2647.37,-2856.07,-661.128,263.669,844.841,2978.67,3488.89,48.7883,3100.0,150.0
3200000,147.394,-1631.51,9521.73,-2650.86,9.50701,-2651.05,-1070.88,-3376.28,-447.363,810.544,3170.84,4951.98,48.7968,3200.0,150.0
3300000,152.519,-1099.16,9521.73,-2650.02,9.83758,-2646.71,-1173.8,-2109.6,-14.0733,824.079,2548.53,4993.75,48.8004,3300.0,150.0
3400000,153.723,-1042.09,9521.73,-2650.58,9.91523,-2646.85,-2171.64,-248.191,-706.456,1365.46,3147.24,5138.29,48.7947,3400.0,150.0
