TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,105.54,-492.904,6830.59,-2865.76,6.80743,-2861.05,-796.817,-3938.34,3256.45,800.024,2874.15,633.843,0.00767051,0.0,100.0
100000,103.38,58.4237,6830.59,-2865.7,6.66807,-2858.78,-428.12,-1260.78,1864.17,760.152,3500.81,-2093.85,19.4642,100.0,100.0
200000,102.421,353.289,6830.59,-2865.84,6.60626,-2857.73,-351.581,-2740.6,4152.05,24.5509,3282.41,613.487,19.4179,200.0,100.0
300000,106.262,-1059.2,6830.59,-2865.33,6.85398,-2862.99,-1285.21,-2780.72,888.337,1332.59,4301.11,1699.62,19.5812,300.0,100.0
400000,101.117,-377.798,6830.59,-2866.08,6.5221,-2861.17,-255.126,-1997.19,1118.92,-667.301,3999.87,1129.24,19.5042,400.0,100.0
500000,105.37,-604.17,6830.59,-2865.98,6.79645,-2861.76,-357.896,-2659.55,1204.93,885.546,3369.03,794.264,19.4117,500.0,100.0
600000,96.5248,-526.154,6830.59,-2865.51,6.22593,-2861.52,10.8293,-3242.33,1653.04,2975.85,4371.05,94.1025,19.7768,600.0,100.0
700000,100.308,-603.23,6830.59,-2865.91,6.46994,-2862.02,-365.915,-4488.33,3044.56,805.225,2563.38,-358.77,19.8457,700.0,100.0
800000,105.237,687.454,6830.59,-2865.69,6.78785,-2855.97,86.405,-447.257,2423.21,-552.789,3265.7,215.757,19.7741,800.0,100.0
900000,95.9354,428.282,6830.59,-2865.87,6.18791,-2857.86,665.321,-1046.74,1666.27,683.022,2959.51,985.561,19.6632,900.0,100.0
1000000,104.447,686.48,6830.59,-2865.92,6.73694,-2856.26,1700.31,-1709.9,2069.02,1565.08,3604.81,545.612,19.5633,1000.0,100.0
1100000,96.136,-308.405,6830.59,-2865.96,6.20085,-2861.08,-285.713,-2655.2,2015.7,163.262,2947.51,1185.74,19.5212,1100.0,100.0
1200000,103.207,-1088.74,6830.59,-2865.65,6.65691,-2863.63,-265.372,-3296.66,295.81,436.697,2990.72,1523.78,19.5072,1200.0,100.0
1300000,99.8934,-599.742,6830.59,-2865.63,6.44321,-2861.75,-873.731,-1956.93,1031.43,-379.7,3671.05,441.788,19.4445,1300.0,100.0
1400000,101.964,-120.761,6830.59,-2865.67,6.57674,-2859.6,-182.504,-2329.43,2149.65,625.309,4263.35,501.397,19.4489,1400.0,100.0
1500000,99.4732,-506.675,6830.59,-2865.81,6.4161,-2861.56,846.163,-2833.0,466.812,-36.0067,3291.6,-252.856,19.4696,1500.0,100.0
1600000,103.545,-686.656,6830.59,-2865.93,6.67873,-2862.18,-179.688,-2505.84,625.559,1008.84,2626.01,248.705,19.5265,1600.0,100.0
1700000,94.2462,-961.546,6830.59,-2866.19,6.07896,-2864.22,-116.726,-1696.39,-1071.53,1375.56,3825.65,-937.0,19.5457,1700.0,100.0
1800000,103.586,-290.686,6830.59,-2866.05,6.68138,-2860.61,-727.946,-2601.68,2457.56,548.819,3461.83,601.147,19.5247,1800.0,100.0
1900000,108.274,-872.808,6830.59,-2865.87,6.98373,-2862.61,1122.77,-5899.94,2158.74,-20.6137,4697.17,-58.3483,19.6082,1900.0,100.0
2000000,101.791,-852.765,6830.59,-2865.94,6.56561,-2863.01,-2588.41,-2169.57,2199.69,1863.46,2821.9,735.633,19.6324,2000.0,100.0
2100000,105.593,-374.18,6830.59,-2866.04,6.81082,-2860.82,2348.18,-3465.0,-5.71864,1040.63,4333.06,179.809,19.6226,2100.0,100.0
2200000,98.9779,-633.173,6830.59,-2865.72,6.38416,-2862.04,991.605,-3168.24,277.114,534.892,2996.66,-112.234,19.6119,2200.0,100.0
2300000,96.2121,-1114.77,6830.59,-2865.94,6.20576,-2864.49,-334.694,-3351.79,342.167,2786.49,4252.23,73.7699,19.6325,2300.0,100.0
2400000,100.103,-353.259,6830.59,-2865.88,6.45675,-2860.93,470.443,-1521.64,-8.5787,1335.84,3775.15,90.367,19.6482,2400.0,100.0
2500000,98.7514,-1609.95,6830.59,-2865.93,6.36955,-2866.43,-951.803,-5724.78,1846.75,134.139,3175.81,566.35,19.6604,2500.0,100.0
2600000,102.189,-941.925,6830.59,-2865.6,6.59125,-2863.02,-259.151,-4111.11,1544.48,1610.12,3465.75,-1703.03,19.6965,2600.0,100.0
2700000,95.12,-256.399,6830.59,-2865.72,6.13532,-2860.68,239.491,-3355.23,2346.54,-427.641,5100.46,603.339,19.7347,2700.0,100.0
2800000,96.8756,-1317.55,6830.59,-2865.9,6.24855,-2865.27,-1789.41,-4497.25,2334.0,-290.348,4840.01,1077.44,19.7321,2800.0,100.0
2900000,99.6914,-699.858,6830.59,-2865.73,6.43017,-2862.28,-626.453,-4185.39,2712.27,696.31,3346.07,810.911,19.7618,2900.0,100.0
3000000,94.5762,-316.988,6830.59,-2865.72,6.10024,-2860.97,-249.153,-2294.37,1592.56,2814.46,3260.35,-1451.81,19.7685,3000.0,100.0
3100000,105.54,-1360.08,6830.59,-2865.93,6.80742,-2864.92,-830.162,-4138.95,888.891,1117.21,1608.16,-110.514,19.7689,3100.0,100.0
3200000,96.7923,-1831.16,6830.59,-2865.64,6.24318,-2867.2,-1592.29,-3688.53,-212.662,320.432,3013.49,-576.746,19.7539,3200.0,100.0
3300000,96.2641,-374.142,6830.59,-2866.2,6.20911,-2861.58,-2714.57,-1094.96,2687.11,218.916,3157.37,-598.347,19.7437,3300.0,100.0
3400000,95.8648,-973.97,6830.59,-2865.99,6.18336,-2863.96,695.58,-3412.69,-204.796,-529.233,4080.22,-762.484,19.7441,3400.0,100.0
3500000,98.0398,-346.23,6830.59,-2866.22,6.32365,-2861.38,-875.214,-2368.02,2204.54,1535.42,3246.35,857.151,19.7545,3500.0,100.0
3600000,102.55,-308.717,6830.59,-2866.09,6.61454,-2860.79,1309.21,-2901.28,665.914,906.345,3593.3,409.236,19.7738,3600.0,100.0
3700000,102.728,-921.373,6830.59,-2865.42,6.62604,-2862.72,-944.384,-4030.57,2210.84,1537.37,3903.67,117.325,19.7656,3700.0,100.0
3800000,100.068,-386.049,6830.59,-2865.63,6.45445,-2860.82,-824.893,-2739.49,2406.23,547.509,2876.89,1204.98,19.8418,3800.0,100.0
3900000,98.2571,-370.057,6830.59,-2866.01,6.33767,-2861.25,-432.043,-3108.98,2430.85,-377.174,3644.02,1154.86,19.8436,3900.0,100.0
4000000,98.0733,-405.043,6830.59,-2865.84,6.3258,-2861.24,304.884,-2996.51,1476.5,1612.18,4482.73,-263.144,19.8778,4000.0,100.0
