TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1124.36,1670.27,10839.3,-2765.51,72.5222,-2681.69,995.662,-827.31,4842.47,4165.57,-3963.7,-3669.51,0.00553467,0.0,1100.0
100000,1083.58,431.928,10839.3,-2766.7,69.8915,-2693.89,1533.13,463.448,-700.798,2522.7,952.766,2726.19,-0.0240015,100.0,1100.0
200000,1152.34,420.958,10839.3,-2769.42,74.3271,-2692.24,-125.073,4515.5,-3127.55,2145.58,-606.826,590.275,0.0107208,200.0,1100.0
300000,1130.4,941.685,10839.3,-2768.13,72.9116,-2688.85,4061.62,936.373,-2172.93,-2388.64,3739.05,1179.46,0.00446033,300.0,1100.0
400000,1166.21,-1689.34,10839.3,-2778.5,75.2217,-2714.7,-4757.84,2780.93,-3091.11,2275.61,-988.419,-1398.45,0.00526915,400.0,1100.0
500000,1080.67,-3645.57,10839.3,-2774.82,69.7043,-2729.78,-4763.19,-4044.81,-2128.7,695.049,-206.466,1428.6,0.00627923,500.0,1100.0
600000,1089.81,-2588.1,10839.3,-2778.19,70.2934,-2725.41,670.98,-4537.55,-3897.73,-3045.29,2493.17,1955.33,0.00692078,600.0,1100.0
700000,1062.23,-3362.02,10839.3,-2775.25,68.5148,-2729.48,-6425.2,-1330.37,-2330.5,-1308.28,-1447.5,-437.222,0.00799461,700.0,1100.0
800000,1098.52,-1412.59,10839.3,-2771.91,70.8551,-2710.61,1695.5,-4014.13,-1919.13,537.848,-2076.28,1722.47,0.00642143,800.0,1100.0
900000,1121.93,232.703,10839.3,-2771.21,72.3652,-2697.27,-242.143,-1142.58,2082.83,-3092.84,3235.66,-830.817,0.00649888,900.0,1100.0
1000000,1079.68,-419.281,10839.3,-2770.09,69.6405,-2703.29,-4224.57,5776.31,-2809.59,-652.868,-28.5437,811.62,0.00582529,1000.0,1100.0
1100000,1102.71,-964.875,10839.3,-2775.75,71.1255,-2711.15,-112.905,-1653.69,-1128.03,3994.13,3385.91,1327.56,0.00537239,1100.0,1100.0
1200000,1110.03,68.692,10839.3,-2770.35,71.5976,-2698.29,-3086.57,980.145,2312.5,1625.53,2613.13,-6082.2,0.00965365,1200.0,1100.0
1300000,1067.23,-133.37,10839.3,-2768.04,68.8375,-2700.11,-5150.0,747.6,4002.29,-2263.68,2578.09,-2524.45,0.0113184,1300.0,1100.0
1400000,1080.23,-1876.39,10839.3,-2770.4,69.6755,-2713.42,-2184.21,270.795,-3715.75,-79.3932,1630.93,-3085.7,0.0117639,1400.0,1100.0
1500000,1113.07,-281.563,10839.3,-2767.79,71.794,-2697.9,-1967.01,-556.877,1679.19,1091.36,1878.85,-467.046,0.0115807,1500.0,1100.0
