TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,819.005,-1533.98,9045.51,-2421.87,52.8265,-2377.7,-1160.03,-3703.05,261.136,-2034.73,-1429.31,-914.222,0.000958022,0.0,800.0
100000,798.012,-1050.33,9045.51,-2421.24,51.4724,-2375.7,-1752.23,-2203.38,804.619,2574.66,2238.36,2241.15,0.151946,100.0,800.0
200000,799.122,1723.72,9045.51,-2418.16,51.544,-2356.88,2698.46,1573.12,899.568,2359.59,-403.356,2653.61,0.265147,200.0,800.0
300000,832.674,-4391.32,9045.51,-2425.0,53.7081,-2396.08,-7383.64,1358.77,-7149.1,4982.82,-1927.6,-1566.05,0.305343,300.0,800.0
400000,814.198,-747.195,9045.51,-2418.21,52.5164,-2369.92,-3266.96,-204.003,1229.38,1260.51,-3733.39,941.556,0.291845,400.0,800.0
500000,794.913,-2188.54,9045.51,-2425.78,51.2726,-2386.87,-1543.47,807.902,-5830.04,699.363,-2186.41,-444.46,0.28133,500.0,800.0
600000,817.132,-3428.58,9045.51,-2424.39,52.7057,-2391.04,-6583.04,-3244.1,-458.603,384.761,-5509.11,1652.09,0.383217,600.0,800.0
700000,788.132,858.208,9045.51,-2420.3,50.8352,-2364.62,-1838.85,1189.25,3224.23,-2079.69,433.722,2907.75,0.347595,700.0,800.0
800000,803.793,1153.13,9045.51,-2417.84,51.8453,-2359.48,2408.32,3024.02,-1972.95,1883.78,32.4369,-863.535,0.315361,800.0,800.0
900000,802.627,-912.757,9045.51,-2423.85,51.7701,-2377.23,-5323.77,-87.1933,2672.69,-692.828,559.995,-3207.77,0.312791,900.0,800.0
1000000,772.793,-2459.77,9045.51,-2424.0,49.8458,-2388.04,-2508.53,-2248.68,-2622.09,277.982,-692.096,-3173.5,0.314774,1000.0,800.0
1100000,796.119,-1159.22,9045.51,-2422.09,51.3503,-2377.29,1645.47,-1843.87,-3279.25,-1038.25,21.4764,5020.31,0.317229,1100.0,800.0
1200000,780.832,-2431.13,9045.51,-2422.21,50.3643,-2385.57,-1454.78,-3053.09,-2785.51,-4805.64,-295.796,-786.588,0.290142,1200.0,800.0
1300000,810.981,-339.476,9045.51,-2419.49,52.309,-2369.1,2137.37,-5068.84,1913.04,9.36877,10.1814,2916.05,0.276029,1300.0,800.0
1400000,790.76,461.776,9045.51,-2419.27,51.0047,-2365.66,-3999.97,-31.0003,5416.3,-2983.59,-392.536,417.673,0.255127,1400.0,800.0
1500000,767.096,601.759,9045.51,-2416.87,49.4783,-2364.0,1852.97,-2255.72,2208.03,1973.83,-692.097,-419.22,0.248626,1500.0,800.0
1600000,812.199,-1102.04,9045.51,-2420.38,52.3875,-2374.22,-4256.97,-137.142,1087.99,-1222.66,-690.603,3289.0,0.243167,1600.0,800.0
1700000,805.252,-2155.03,9045.51,-2418.74,51.9394,-2378.96,-3485.59,-2880.53,-98.9564,-1604.87,602.937,-1255.72,0.242687,1700.0,800.0
1800000,824.667,2358.38,9045.51,-2417.4,53.1917,-2350.89,3548.71,2665.99,860.433,-3593.63,2026.53,-716.034,0.232925,1800.0,800.0
1900000,812.159,-3360.65,9045.51,-2428.25,52.3849,-2394.84,-669.685,-5750.18,-3662.09,1980.11,-979.071,-1496.28,0.222201,1900.0,800.0
2000000,781.597,-2889.88,9045.51,-2424.91,50.4136,-2390.81,-351.979,-6910.86,-1406.79,2193.27,-166.05,-1963.65,0.22188,2000.0,800.0
2100000,821.933,-2023.51,9045.51,-2422.46,53.0153,-2380.86,-4148.79,-2115.55,193.82,1566.71,-3512.44,186.225,0.215413,2100.0,800.0
2200000,829.246,-1015.47,9045.51,-2424.67,53.487,-2376.92,544.532,1532.45,-5123.4,-4971.69,1446.01,2637.68,0.215875,2200.0,800.0
2300000,836.292,444.205,9045.51,-2421.58,53.9415,-2365.13,492.526,-1135.21,1975.3,1412.14,1199.74,2617.38,0.254657,2300.0,800.0
2400000,833.738,507.494,9045.51,-2418.82,53.7767,-2362.18,2071.29,-1407.39,858.572,3957.06,-2956.85,-625.084,0.243693,2400.0,800.0
2500000,792.273,-318.236,9045.51,-2419.09,51.1022,-2369.79,-1642.39,1239.45,-551.773,-2375.2,-1392.85,1183.55,0.249196,2500.0,800.0
2600000,772.291,-646.58,9045.51,-2421.41,49.8134,-2375.24,3979.27,-4234.58,-1684.43,-2594.47,1229.77,3901.8,0.253693,2600.0,800.0
2700000,779.742,-2488.87,9045.51,-2419.6,50.294,-2383.35,-1757.0,-2483.85,-3225.76,-1169.85,-527.138,1907.01,0.250538,2700.0,800.0
2800000,791.773,365.607,9045.51,-2417.7,51.07,-2364.57,-5529.0,-1126.04,7751.86,258.79,-2475.62,-5242.88,0.249916,2800.0,800.0
2900000,861.671,-2172.62,9045.51,-2420.76,55.5785,-2377.45,-4585.26,2451.44,-4384.06,-1958.43,-1739.9,-780.208,0.240745,2900.0,800.0
3000000,800.02,-4736.85,9045.51,-2425.65,51.6019,-2400.79,-5894.8,-6080.47,-2235.28,-1111.73,-1835.46,1848.45,0.238945,3000.0,800.0
3100000,810.67,-2588.58,9045.51,-2422.52,52.2889,-2384.85,-5314.68,-1055.2,-1395.86,-2989.15,1366.46,-1045.81,0.255391,3100.0,800.0
3200000,806.087,-3835.15,9045.51,-2425.65,51.9933,-2395.31,-6317.53,-1584.58,-3603.33,2573.55,-487.345,-4252.66,0.273918,3200.0,800.0
3300000,810.833,-2285.39,9045.51,-2423.84,52.2994,-2384.44,-3175.05,-824.978,-2856.14,437.357,-82.2977,644.156,0.275585,3300.0,800.0
3400000,749.113,-2316.02,9045.51,-2422.17,48.3184,-2386.93,-4539.03,-2708.21,299.163,-3200.47,-1488.91,-2019.52,0.282297,3400.0,800.0
3500000,839.779,-1323.9,9045.51,-2422.6,54.1664,-2375.91,-507.503,151.452,-3615.66,1852.13,-3293.74,-2873.92,0.300063,3500.0,800.0
3600000,750.465,-1841.61,9045.51,-2419.14,48.4056,-2381.13,2325.79,-3877.92,-3972.71,-277.128,-862.707,1084.5,0.2925,3600.0,800.0
3700000,746.053,-4546.51,9045.51,-2428.37,48.121,-2405.92,1399.45,-6474.4,-8564.6,-1041.82,-5724.0,894.892,0.31625,3700.0,800.0
3800000,778.553,-3904.24,9045.51,-2425.08,50.2173,-2396.9,-5077.71,-6450.05,-184.968,-1224.23,982.47,-2793.24,0.317243,3800.0,800.0
3900000,752.039,-516.981,9045.51,-2423.44,48.5072,-2377.85,665.145,-914.847,-1301.24,2440.4,-2348.76,943.551,0.314271,3900.0,800.0
4000000,788.612,-1420.25,9045.51,-2426.76,50.8661,-2383.92,-807.396,-3124.23,-329.111,-1725.61,-3761.51,1510.41,0.338305,4000.0,800.0
4100000,786.102,-816.763,9045.51,-2424.89,50.7042,-2378.79,-3160.5,4148.64,-3438.42,2745.57,98.0379,1755.39,0.353897,4100.0,800.0
4200000,801.957,-2459.43,9045.51,-2426.31,51.7269,-2388.47,-4855.29,-1630.72,-892.281,535.846,611.01,1633.32,0.381468,4200.0,800.0
4300000,781.294,703.028,9045.51,-2422.02,50.3941,-2367.66,2784.99,-2177.0,1501.09,895.596,-2788.35,650.059,0.39009,4300.0,800.0
